	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
390		2023-01-16 15:07:56	2799.0	66.791	3.83e-09	1.59e-09	4.996e-09	4.168e-07	1.1	210.0	-5.163	4308.064		
391		2023-01-16 15:08:03	2806.0	66.791	3.82e-09	1.58e-09	4.996e-09	4.173e-07	1.1	210.0	-5.163	4308.176		
392		2023-01-16 15:08:11	2814.0	66.791	3.81e-09	1.58e-09	4.996e-09	4.168e-07	1.1	210.0	-5.275	4307.951		
393		2023-01-16 15:08:18	2821.0	66.791	3.81e-09	1.59e-09	4.996e-09	4.173e-07	1.1	210.0	-5.387	4307.951		
394		2023-01-16 15:08:25	2828.0	66.792	3.8e-09	1.57e-09	4.996e-09	4.173e-07	1.1	210.0	-5.275	4308.176		
395		2023-01-16 15:08:32	2835.0	66.791	3.8e-09	1.57e-09	4.996e-09	4.173e-07	1.1	210.0	-5.163	4308.176		
396		2023-01-16 15:08:39	2842.0	66.791	3.79e-09	1.58e-09	4.996e-09	4.173e-07	1.1	210.0	-5.163	4308.176		
397		2023-01-16 15:08:47	2850.0	66.791	3.78e-09	1.57e-09	4.996e-09	4.173e-07	1.1	210.0	-5.05	4308.064		
398		2023-01-16 15:08:54	2857.0	66.792	3.78e-09	1.57e-09	4.996e-09	4.173e-07	1.1	210.0	-5.275	4308.4		
399		2023-01-16 15:09:01	2864.0	66.791	3.77e-09	1.57e-09	4.996e-09	4.173e-07	1.1	209.0	-5.05	4308.288		
400		2023-01-16 15:09:08	2871.0	66.791	3.76e-09	1.56e-09	4.996e-09	4.178e-07	1.1	210.0	-5.05	4308.288		
401		2023-01-16 15:09:15	2878.0	66.791	3.75e-09	1.56e-09	4.996e-09	4.173e-07	1.1	209.0	-5.05	4308.288		
402		2023-01-16 15:09:22	2885.0	66.791	3.75e-09	1.56e-09	4.996e-09	4.173e-07	1.1	210.0	-5.163	4308.176		
403		2023-01-16 15:09:30	2893.0	66.791	3.75e-09	1.56e-09	4.996e-09	4.173e-07	1.1	209.0	-5.275	4308.288		
404		2023-01-16 15:09:37	2900.0	66.792	3.74e-09	1.56e-09	4.996e-09	4.178e-07	1.1	209.0	-5.05	4308.288		
405		2023-01-16 15:09:44	2907.0	66.791	3.73e-09	1.56e-09	4.996e-09	4.173e-07	1.1	209.0	-5.163	4308.288		
406		2023-01-16 15:09:51	2914.0	66.792	3.72e-09	1.55e-09	4.996e-09	4.178e-07	1.1	209.0	-5.275	4308.512		
407		2023-01-16 15:09:58	2921.0	66.792	3.72e-09	1.55e-09	4.996e-09	4.178e-07	1.1	209.0	-5.163	4308.512		
408		2023-01-16 15:10:05	2928.0	66.791	3.72e-09	1.54e-09	4.996e-09	4.178e-07	1.1	210.0	-5.05	4308.512		
409		2023-01-16 15:10:13	2936.0	66.792	3.71e-09	1.54e-09	4.996e-09	4.178e-07	1.1	209.0	-5.275	4308.4		
410		2023-01-16 15:10:20	2943.0	66.792	3.7e-09	1.54e-09	4.996e-09	4.178e-07	1.1	209.0	-5.163	4308.4		
411		2023-01-16 15:10:27	2950.0	66.792	3.7e-09	1.54e-09	4.996e-09	4.178e-07	1.1	209.0	-5.163	4308.4		
412		2023-01-16 15:10:34	2957.0	66.791	3.69e-09	1.54e-09	4.996e-09	4.183e-07	1.1	209.0	-5.275	4308.512		
413		2023-01-16 15:10:42	2965.0	66.792	3.68e-09	1.54e-09	4.996e-09	4.188e-07	1.1	209.0	-5.275	4308.4		
414		2023-01-16 15:10:49	2972.0	66.792	3.68e-09	1.54e-09	4.996e-09	4.183e-07	1.1	209.0	-5.163	4308.4		
415		2023-01-16 15:10:56	2979.0	66.792	3.68e-09	1.53e-09	4.996e-09	4.183e-07	1.1	209.0	-5.387	4308.512		
416		2023-01-16 15:11:03	2986.0	66.796	3.66e-09	1.53e-09	4.996e-09	4.183e-07	1.1	209.0	-5.275	4308.4		
417		2023-01-16 15:11:10	2993.0	66.792	3.66e-09	1.53e-09	4.996e-09	4.198e-07	1.1	209.0	-5.05	4308.512		
418		2023-01-16 15:11:17	3000.0	66.795	3.66e-09	1.52e-09	4.996e-09	4.188e-07	1.1	209.0	-5.275	4308.512		
419		2023-01-16 15:11:25	3008.0	66.793	3.65e-09	1.51e-09	4.996e-09	4.192e-07	1.1	208.0	-5.275	4308.625		
420		2023-01-16 15:11:32	3015.0	66.795	3.65e-09	1.51e-09	4.996e-09	4.192e-07	1.1	209.0	-5.163	4308.737		
421		2023-01-16 15:11:39	3022.0	66.792	3.64e-09	1.52e-09	4.996e-09	4.198e-07	1.1	208.0	-5.163	4308.849		
422		2023-01-16 15:11:46	3029.0	66.795	3.63e-09	1.52e-09	4.996e-09	4.198e-07	1.1	208.0	-5.275	4308.737		
423		2023-01-16 15:11:53	3036.0	66.796	3.62e-09	1.51e-09	4.996e-09	4.198e-07	1.1	208.0	-5.163	4308.849		
424		2023-01-16 15:12:01	3044.0	66.795	3.62e-09	1.51e-09	4.996e-09	4.198e-07	1.1	208.0	-4.938	4308.737		
425		2023-01-16 15:12:08	3051.0	66.793	3.62e-09	1.51e-09	4.996e-09	4.198e-07	1.1	209.0	-5.163	4308.849		
426		2023-01-16 15:12:15	3058.0	66.796	3.61e-09	1.51e-09	4.996e-09	4.198e-07	1.1	208.0	-5.275	4308.737		
427		2023-01-16 15:12:22	3065.0	66.795	3.6e-09	1.5e-09	4.996e-09	4.203e-07	1.1	208.0	-5.163	4308.849		
428		2023-01-16 15:12:29	3072.0	66.795	3.59e-09	1.5e-09	4.996e-09	4.203e-07	1.1	208.0	-5.275	4308.849		
429		2023-01-16 15:12:36	3079.0	66.795	3.59e-09	1.5e-09	4.996e-09	4.203e-07	1.1	208.0	-5.05	4308.961		
430		2023-01-16 15:12:44	3087.0	66.796	3.59e-09	1.5e-09	4.996e-09	4.203e-07	1.1	208.0	-5.275	4308.849		
431		2023-01-16 15:12:51	3094.0	66.795	3.58e-09	1.49e-09	4.996e-09	4.198e-07	1.1	208.0	-5.163	4308.961		
432		2023-01-16 15:12:58	3101.0	66.796	3.58e-09	1.49e-09	4.996e-09	4.203e-07	1.1	208.0	-5.163	4308.849		
433		2023-01-16 15:13:05	3108.0	66.796	3.57e-09	1.48e-09	4.996e-09	4.203e-07	1.1	208.0	-5.275	4308.737		
434		2023-01-16 15:13:12	3115.0	66.796	3.57e-09	1.49e-09	4.996e-09	4.208e-07	1.1	208.0	-5.163	4308.961		
435		2023-01-16 15:13:20	3123.0	66.795	3.56e-09	1.49e-09	4.996e-09	4.208e-07	1.1	208.0	-5.163	4308.961		
436		2023-01-16 15:13:27	3130.0	66.796	3.55e-09	1.49e-09	4.996e-09	4.208e-07	1.1	208.0	-5.05	4308.849		
437		2023-01-16 15:13:34	3137.0	66.795	3.55e-09	1.48e-09	4.996e-09	4.208e-07	1.1	207.0	-5.163	4308.961		
438		2023-01-16 15:13:41	3144.0	66.796	3.55e-09	1.48e-09	4.996e-09	4.208e-07	1.1	207.0	-5.275	4308.961		
439		2023-01-16 15:13:48	3151.0	66.796	3.53e-09	1.48e-09	4.996e-09	4.208e-07	1.1	207.0	-5.275	4308.737		
440		2023-01-16 15:13:56	3159.0	66.795	3.54e-09	1.48e-09	4.996e-09	4.208e-07	1.1	208.0	-5.275	4308.961		
441		2023-01-16 15:14:03	3166.0	66.795	3.53e-09	1.48e-09	4.996e-09	4.208e-07	1.1	207.0	-5.163	4308.849		
442		2023-01-16 15:14:10	3173.0	66.796	3.52e-09	1.48e-09	4.996e-09	4.208e-07	1.1	208.0	-5.163	4309.074		
443		2023-01-16 15:14:17	3180.0	66.796	3.52e-09	1.47e-09	4.996e-09	4.213e-07	1.1	207.0	-4.938	4308.849		
444		2023-01-16 15:14:24	3187.0	66.795	3.51e-09	1.47e-09	4.996e-09	4.213e-07	1.1	207.0	-5.275	4309.074		
445		2023-01-16 15:14:31	3194.0	66.795	3.51e-09	1.46e-09	4.996e-09	4.208e-07	1.1	207.0	-5.163	4309.074		
446		2023-01-16 15:14:39	3202.0	66.795	3.5e-09	1.46e-09	4.996e-09	4.218e-07	1.1	207.0	-5.275	4308.849		
447		2023-01-16 15:14:46	3209.0	66.796	3.5e-09	1.45e-09	4.996e-09	4.213e-07	1.1	207.0	-5.387	4308.961		
448		2023-01-16 15:14:53	3216.0	66.796	3.49e-09	1.45e-09	4.996e-09	4.213e-07	1.1	207.0	-5.275	4308.737		
449		2023-01-16 15:15:00	3223.0	66.796	3.49e-09	1.45e-09	4.996e-09	4.213e-07	1.1	207.0	-5.163	4308.961		
450		2023-01-16 15:15:07	3230.0	66.797	3.48e-09	1.44e-09	4.996e-09	4.213e-07	1.1	207.0	-5.387	4309.074		
451		2023-01-16 15:15:15	3238.0	66.796	3.48e-09	1.44e-09	4.996e-09	4.218e-07	1.1	207.0	-5.163	4308.961		
452		2023-01-16 15:15:22	3245.0	66.796	3.47e-09	1.45e-09	4.996e-09	4.218e-07	1.1	207.0	-5.163	4308.849		
453		2023-01-16 15:15:29	3252.0	66.795	3.47e-09	1.45e-09	4.996e-09	4.218e-07	1.1	207.0	-5.163	4309.074		
454		2023-01-16 15:15:36	3259.0	66.795	3.46e-09	1.45e-09	4.996e-09	4.218e-07	1.1	207.0	-5.387	4308.961		
455		2023-01-16 15:15:43	3266.0	66.802	3.45e-09	1.45e-09	4.996e-09	4.218e-07	1.1	207.0	-5.163	4309.298		
456		2023-01-16 15:15:50	3273.0	66.803	3.45e-09	1.45e-09	4.996e-09	4.218e-07	1.1	207.0	-5.275	4308.849		
457		2023-01-16 15:15:58	3281.0	66.803	3.44e-09	1.45e-09	4.996e-09	4.218e-07	1.1	207.0	-5.05	4309.074		
458		2023-01-16 15:16:05	3288.0	66.799	3.44e-09	1.44e-09	4.996e-09	4.218e-07	1.1	206.0	-5.163	4308.849		
459		2023-01-16 15:16:12	3295.0	66.803	3.43e-09	1.44e-09	4.996e-09	4.223e-07	1.1	206.0	-5.163	4308.961		
460		2023-01-16 15:16:19	3302.0	66.803	3.44e-09	1.44e-09	4.996e-09	4.223e-07	1.1	206.0	-5.275	4308.961		
461		2023-01-16 15:16:26	3309.0	66.803	3.43e-09	1.44e-09	4.996e-09	4.223e-07	1.1	206.0	-5.163	4309.074		
462		2023-01-16 15:16:33	3316.0	66.804	3.42e-09	1.43e-09	4.996e-09	4.223e-07	1.1	206.0	-5.05	4309.298		
463		2023-01-16 15:16:41	3324.0	66.804	3.41e-09	1.43e-09	4.996e-09	4.218e-07	1.1	206.0	-5.163	4309.074		
464		2023-01-16 15:16:48	3331.0	66.803	3.41e-09	1.42e-09	4.996e-09	4.223e-07	1.1	206.0	-5.275	4309.186		
465		2023-01-16 15:16:55	3338.0	66.803	3.4e-09	1.42e-09	4.996e-09	4.228e-07	1.1	206.0	-5.387	4309.186		
466		2023-01-16 15:17:02	3345.0	66.803	3.4e-09	1.42e-09	4.996e-09	4.223e-07	1.1	206.0	-5.275	4309.186		
467		2023-01-16 15:17:09	3352.0	66.804	3.4e-09	1.41e-09	4.996e-09	4.228e-07	1.1	206.0	-5.163	4309.186		
468		2023-01-16 15:17:17	3360.0	66.804	3.39e-09	1.41e-09	4.996e-09	4.228e-07	1.1	206.0	-5.05	4309.41		
469		2023-01-16 15:17:24	3367.0	66.803	3.39e-09	1.41e-09	4.996e-09	4.228e-07	1.1	206.0	-5.163	4309.41		
470		2023-01-16 15:17:31	3374.0	66.804	3.38e-09	1.41e-09	4.996e-09	4.228e-07	1.1	206.0	-5.163	4309.074		
471		2023-01-16 15:17:38	3381.0	66.804	3.38e-09	1.41e-09	4.996e-09	4.233e-07	1.1	206.0	-5.275	4309.186		
472		2023-01-16 15:17:45	3388.0	66.804	3.38e-09	1.41e-09	4.996e-09	4.233e-07	1.1	206.0	-5.275	4309.298		
473		2023-01-16 15:17:53	3396.0	66.803	3.37e-09	1.41e-09	4.996e-09	4.233e-07	1.1	205.0	-5.275	4309.298		
474		2023-01-16 15:18:00	3403.0	66.803	3.36e-09	1.41e-09	4.996e-09	4.238e-07	1.1	206.0	-5.05	4309.523		
475		2023-01-16 15:18:07	3410.0	66.804	3.36e-09	1.41e-09	4.996e-09	4.233e-07	1.1	205.0	-5.387	4309.298		
476		2023-01-16 15:18:14	3417.0	66.804	3.35e-09	1.41e-09	4.996e-09	4.228e-07	1.1	205.0	-5.275	4309.41		
477		2023-01-16 15:18:21	3424.0	66.804	3.34e-09	1.41e-09	4.996e-09	4.238e-07	1.1	205.0	-5.163	4309.747		
478		2023-01-16 15:18:29	3432.0	66.803	3.35e-09	1.41e-09	4.996e-09	4.238e-07	1.1	205.0	-5.05	4309.635		
479		2023-01-16 15:18:36	3439.0	66.804	3.34e-09	1.41e-09	4.996e-09	4.238e-07	1.1	205.0	-5.275	4309.635		
480		2023-01-16 15:18:43	3446.0	66.808	3.34e-09	1.41e-09	4.996e-09	4.238e-07	1.1	205.0	-5.05	4309.523		
481		2023-01-16 15:18:50	3453.0	66.808	3.33e-09	1.4e-09	4.996e-09	4.243e-07	1.1	205.0	-5.275	4309.635		
482		2023-01-16 15:18:57	3460.0	66.808	3.33e-09	1.4e-09	4.996e-09	4.238e-07	1.1	205.0	-5.05	4309.635		
483		2023-01-16 15:19:05	3468.0	66.808	3.32e-09	1.4e-09	4.996e-09	4.238e-07	1.1	205.0	-5.275	4309.523		
484		2023-01-16 15:19:12	3475.0	66.807	3.32e-09	1.4e-09	4.996e-09	4.238e-07	1.1	205.0	-5.05	4309.523		
485		2023-01-16 15:19:19	3482.0	66.808	3.31e-09	1.4e-09	4.996e-09	4.243e-07	1.1	205.0	-5.275	4309.635		
486		2023-01-16 15:19:26	3489.0	66.807	3.31e-09	1.4e-09	4.996e-09	4.243e-07	1.1	205.0	-5.163	4309.523		
487		2023-01-16 15:19:33	3496.0	66.808	3.3e-09	1.39e-09	4.996e-09	4.243e-07	1.1	205.0	-5.163	4309.635		
488		2023-01-16 15:19:40	3503.0	66.808	3.3e-09	1.39e-09	4.996e-09	4.243e-07	1.1	204.0	-5.163	4309.635		
489		2023-01-16 15:19:48	3511.0	66.807	3.29e-09	1.38e-09	4.996e-09	4.243e-07	1.1	204.0	-5.05	4309.523		
490		2023-01-16 15:19:55	3518.0	66.808	3.3e-09	1.39e-09	4.996e-09	4.249e-07	1.1	205.0	-5.163	4309.635		
491		2023-01-16 15:20:02	3525.0	66.808	3.29e-09	1.39e-09	4.996e-09	4.249e-07	1.1	204.0	-5.05	4309.747		
492		2023-01-16 15:20:09	3532.0	66.808	3.28e-09	1.38e-09	4.996e-09	4.249e-07	1.1	204.0	-5.05	4309.635		
493		2023-01-16 15:20:16	3539.0	66.808	3.28e-09	1.38e-09	4.996e-09	4.249e-07	1.1	204.0	-5.05	4309.635		
494		2023-01-16 15:20:23	3546.0	66.808	3.28e-09	1.38e-09	4.996e-09	4.249e-07	1.1	204.0	-5.275	4309.859		
495		2023-01-16 15:20:31	3554.0	66.808	3.27e-09	1.38e-09	4.996e-09	4.254e-07	1.1	205.0	-5.275	4309.859		
496		2023-01-16 15:20:38	3561.0	66.808	3.27e-09	1.37e-09	4.996e-09	4.254e-07	1.1	204.0	-5.275	4309.859		
497		2023-01-16 15:20:45	3568.0	66.808	3.26e-09	1.36e-09	4.996e-09	4.254e-07	1.1	204.0	-5.05	4309.971		
498		2023-01-16 15:20:52	3575.0	66.808	3.26e-09	1.36e-09	4.996e-09	4.254e-07	1.1	204.0	-5.05	4309.747		
499		2023-01-16 15:20:59	3582.0	66.808	3.26e-09	1.36e-09	4.996e-09	4.254e-07	1.1	204.0	-5.05	4309.971		
500		2023-01-16 15:21:06	3589.0	66.808	3.25e-09	1.37e-09	4.996e-09	4.254e-07	1.1	204.0	-5.275	4309.859		
501		2023-01-16 15:21:14	3597.0	66.808	3.25e-09	1.37e-09	4.996e-09	4.254e-07	1.1	204.0	-5.05	4309.971		
502		2023-01-16 15:21:21	3604.0	66.808	3.24e-09	1.36e-09	4.996e-09	4.259e-07	1.1	204.0	-5.163	4310.084		
503		2023-01-16 15:21:28	3611.0	66.808	3.24e-09	1.36e-09	4.996e-09	4.259e-07	1.1	204.0	-5.163	4309.971		
504		2023-01-16 15:21:35	3618.0	66.808	3.23e-09	1.36e-09	4.996e-09	4.264e-07	1.1	204.0	-5.05	4309.747		
505		2023-01-16 15:21:42	3625.0	66.811	3.23e-09	1.37e-09	4.996e-09	4.264e-07	1.1	203.0	-5.163	4309.971		
506		2023-01-16 15:21:49	3632.0	66.812	3.23e-09	1.37e-09	4.996e-09	4.264e-07	1.1	203.0	-5.163	4309.971		
507		2023-01-16 15:21:57	3640.0	66.811	3.22e-09	1.36e-09	4.996e-09	4.269e-07	1.1	203.0	-5.163	4309.971		
508		2023-01-16 15:22:04	3647.0	66.812	3.21e-09	1.36e-09	4.996e-09	4.264e-07	1.1	203.0	-5.387	4309.971		
509		2023-01-16 15:22:11	3654.0000000000005	66.811	3.22e-09	1.36e-09	4.996e-09	4.264e-07	1.1	203.0	-5.163	4309.971		
510		2023-01-16 15:22:18	3661.0000000000005	66.812	3.21e-09	1.36e-09	4.996e-09	4.279e-07	1.1	203.0	-5.275	4309.859		
511		2023-01-16 15:22:25	3668.0000000000005	66.812	3.2e-09	1.35e-09	4.996e-09	4.279e-07	1.1	203.0	-5.163	4309.971		
512		2023-01-16 15:22:32	3675.0000000000005	66.811	3.21e-09	1.34e-09	4.996e-09	4.279e-07	1.1	203.0	-5.05	4310.084		
513		2023-01-16 15:22:40	3683.0000000000005	66.811	3.2e-09	1.34e-09	4.996e-09	4.279e-07	1.1	203.0	-5.163	4310.084		
514		2023-01-16 15:22:47	3690.0000000000005	66.812	3.19e-09	1.34e-09	4.996e-09	4.279e-07	1.1	203.0	-5.275	4310.084		
515		2023-01-16 15:22:54	3697.0000000000005	66.812	3.19e-09	1.34e-09	4.996e-09	4.279e-07	1.1	203.0	-5.05	4309.971		
516		2023-01-16 15:23:01	3704.0000000000005	66.812	3.19e-09	1.34e-09	4.996e-09	4.279e-07	1.1	203.0	-5.163	4310.084		
517		2023-01-16 15:23:08	3711.0000000000005	66.812	3.18e-09	1.35e-09	4.996e-09	4.284e-07	1.1	203.0	-5.05	4309.859		
518		2023-01-16 15:23:15	3718.0000000000005	66.812	3.18e-09	1.34e-09	4.996e-09	4.284e-07	1.1	203.0	-5.05	4309.859		
519		2023-01-16 15:23:23	3726.0000000000005	66.815	3.18e-09	1.34e-09	4.996e-09	4.284e-07	1.1	203.0	-5.387	4309.859		
520		2023-01-16 15:23:30	3733.0000000000005	66.811	3.17e-09	1.34e-09	4.996e-09	4.284e-07	1.1	203.0	-5.275	4309.635		
521		2023-01-16 15:23:37	3740.0000000000005	66.812	3.17e-09	1.34e-09	4.996e-09	4.284e-07	1.1	202.0	-5.275	4309.859		
522		2023-01-16 15:23:44	3747.0000000000005	66.815	3.17e-09	1.34e-09	4.996e-09	4.284e-07	1.1	202.0	-5.163	4309.859		
523		2023-01-16 15:23:51	3754.0000000000005	66.816	3.16e-09	1.34e-09	4.996e-09	4.284e-07	1.1	203.0	-5.275	4310.084		
524		2023-01-16 15:23:58	3761.0000000000005	66.816	3.16e-09	1.34e-09	4.996e-09	4.284e-07	1.1	203.0	-5.163	4309.971		
525		2023-01-16 15:24:06	3769.0000000000005	66.815	3.16e-09	1.34e-09	4.996e-09	4.284e-07	1.1	202.0	-5.275	4310.084		
526		2023-01-16 15:24:13	3776.0000000000005	66.816	3.15e-09	1.34e-09	4.996e-09	4.284e-07	1.1	203.0	-5.163	4309.971		
527		2023-01-16 15:24:20	3783.0000000000005	66.815	3.15e-09	1.33e-09	4.996e-09	4.284e-07	1.1	202.0	-5.05	4309.971		
528		2023-01-16 15:24:27	3790.0000000000005	66.815	3.14e-09	1.32e-09	4.996e-09	4.289e-07	1.1	202.0	-5.05	4310.084		
529		2023-01-16 15:24:34	3797.0000000000005	66.815	3.14e-09	1.32e-09	4.996e-09	4.284e-07	1.1	202.0	-5.275	4310.196		
530		2023-01-16 15:24:42	3805.0000000000005	66.815	3.13e-09	1.32e-09	4.996e-09	4.284e-07	1.1	202.0	-5.163	4310.308		
531		2023-01-16 15:24:49	3812.0000000000005	66.815	3.14e-09	1.33e-09	4.996e-09	4.289e-07	1.1	202.0	-5.275	4310.196		
532		2023-01-16 15:24:56	3819.0000000000005	66.815	3.13e-09	1.33e-09	4.996e-09	4.284e-07	1.1	202.0	-5.163	4310.42		
533		2023-01-16 15:25:03	3826.0000000000005	66.815	3.13e-09	1.33e-09	4.996e-09	4.289e-07	1.1	202.0	-5.05	4310.42		
534		2023-01-16 15:25:10	3833.0000000000005	66.815	3.12e-09	1.32e-09	4.996e-09	4.289e-07	1.1	202.0	-5.163	4310.533		
535		2023-01-16 15:25:17	3840.0000000000005	66.816	3.12e-09	1.32e-09	4.996e-09	4.289e-07	1.1	202.0	-5.163	4310.308		
536		2023-01-16 15:25:25	3848.0000000000005	66.815	3.11e-09	1.32e-09	4.996e-09	4.289e-07	1.1	202.0	-5.275	4310.42		
537		2023-01-16 15:25:32	3855.0000000000005	66.815	3.11e-09	1.32e-09	4.996e-09	4.289e-07	1.1	201.0	-5.275	4310.533		
538		2023-01-16 15:25:39	3862.0000000000005	66.819	3.1e-09	1.32e-09	4.996e-09	4.289e-07	1.1	202.0	-5.163	4310.42		
539		2023-01-16 15:25:46	3869.0000000000005	66.818	3.11e-09	1.32e-09	4.996e-09	4.289e-07	1.1	202.0	-5.163	4310.533		
540		2023-01-16 15:25:53	3876.0000000000005	66.815	3.1e-09	1.32e-09	4.996e-09	4.289e-07	1.1	202.0	-5.163	4310.533		
541		2023-01-16 15:26:00	3883.0000000000005	66.819	3.1e-09	1.32e-09	4.996e-09	4.289e-07	1.1	201.0	-5.275	4310.645		
542		2023-01-16 15:26:08	3891.0000000000005	66.82	3.09e-09	1.32e-09	4.996e-09	4.289e-07	1.1	201.0	-5.163	4310.645		
543		2023-01-16 15:26:15	3898.0000000000005	66.82	3.09e-09	1.31e-09	4.996e-09	4.289e-07	1.1	201.0	-5.05	4310.757		
544		2023-01-16 15:26:22	3905.0000000000005	66.819	3.09e-09	1.31e-09	4.996e-09	4.289e-07	1.1	201.0	-5.05	4310.533		
545		2023-01-16 15:26:29	3912.0000000000005	66.82	3.08e-09	1.3e-09	4.996e-09	4.289e-07	1.1	201.0	-5.163	4310.757		
546		2023-01-16 15:26:36	3919.0000000000005	66.82	3.08e-09	1.29e-09	4.996e-09	4.289e-07	1.1	201.0	-5.275	4310.869		
547		2023-01-16 15:26:43	3926.0000000000005	66.82	3.07e-09	1.3e-09	4.996e-09	4.289e-07	1.1	201.0	-5.163	4310.533		
548		2023-01-16 15:26:51	3934.0000000000005	66.82	3.07e-09	1.31e-09	4.996e-09	4.289e-07	1.1	201.0	-5.163	4310.757		
549		2023-01-16 15:26:58	3941.0000000000005	66.82	3.07e-09	1.3e-09	4.996e-09	4.289e-07	1.1	201.0	-5.05	4310.869		
550		2023-01-16 15:27:05	3948.0000000000005	66.82	3.07e-09	1.3e-09	4.996e-09	4.289e-07	1.1	201.0	-5.275	4310.869		
551		2023-01-16 15:27:12	3955.0000000000005	66.82	3.06e-09	1.3e-09	4.996e-09	4.294e-07	1.1	201.0	-5.275	4310.757		
552		2023-01-16 15:27:19	3962.0000000000005	66.82	3.06e-09	1.3e-09	4.996e-09	4.289e-07	1.1	201.0	-5.275	4310.982		
553		2023-01-16 15:27:26	3969.0000000000005	66.82	3.06e-09	1.28e-09	4.996e-09	4.294e-07	1.1	201.0	-5.275	4310.982		
554		2023-01-16 15:27:34	3977.0000000000005	66.82	3.05e-09	1.29e-09	4.996e-09	4.289e-07	1.1	200.0	-5.275	4310.869		
555		2023-01-16 15:27:41	3984.0000000000005	66.82	3.05e-09	1.3e-09	4.996e-09	4.294e-07	1.1	201.0	-5.275	4310.869		
556		2023-01-16 15:27:48	3991.0000000000005	66.82	3.04e-09	1.3e-09	4.996e-09	4.294e-07	1.1	200.0	-5.163	4310.982		
557		2023-01-16 15:27:55	3998.0000000000005	66.822	3.05e-09	1.29e-09	4.996e-09	4.294e-07	1.1	200.0	-5.05	4311.206		
558		2023-01-16 15:28:02	4005.0000000000005	66.82	3.04e-09	1.29e-09	4.996e-09	4.294e-07	1.1	200.0	-5.163	4310.982		
559		2023-01-16 15:28:09	4012.0000000000005	66.821	3.04e-09	1.29e-09	4.996e-09	4.294e-07	1.1	200.0	-5.05	4310.869		
560		2023-01-16 15:28:17	4020.0000000000005	66.823	3.03e-09	1.29e-09	4.996e-09	4.289e-07	1.1	200.0	-5.163	4311.094		
561		2023-01-16 15:28:24	4027.0000000000005	66.823	3.03e-09	1.29e-09	4.996e-09	4.289e-07	1.1	200.0	-5.05	4311.094		
562		2023-01-16 15:28:31	4034.0000000000005	66.82	3.03e-09	1.28e-09	4.996e-09	4.294e-07	1.1	200.0	-5.163	4311.318		
563		2023-01-16 15:28:38	4041.0000000000005	66.821	3.02e-09	1.28e-09	4.996e-09	4.3e-07	1.1	200.0	-5.275	4310.982		
564		2023-01-16 15:28:45	4048.0000000000005	66.824	3.02e-09	1.28e-09	4.996e-09	4.294e-07	1.1	200.0	-5.163	4311.206		
565		2023-01-16 15:28:52	4055.0000000000005	66.824	3.02e-09	1.28e-09	4.996e-09	4.32e-07	1.1	200.0	-5.275	4311.318		
566		2023-01-16 15:29:00	4063.0000000000005	66.824	3.01e-09	1.28e-09	4.996e-09	4.305e-07	1.1	200.0	-5.275	4311.206		
567		2023-01-16 15:29:07	4070.0000000000005	66.824	3.01e-09	1.28e-09	4.996e-09	4.331e-07	1.1	200.0	-5.275	4311.318		
568		2023-01-16 15:29:14	4077.0000000000005	66.824	3e-09	1.28e-09	4.996e-09	4.331e-07	1.1	200.0	-5.163	4311.318		
569		2023-01-16 15:29:21	4084.0000000000005	66.824	3e-09	1.28e-09	4.996e-09	4.326e-07	1.1	200.0	-5.163	4311.318		
570		2023-01-16 15:29:28	4091.0000000000005	66.824	3e-09	1.28e-09	4.996e-09	4.326e-07	1.1	200.0	-5.163	4311.318		
571		2023-01-16 15:29:35	4098.0	66.824	3e-09	1.28e-09	4.996e-09	4.331e-07	1.1	199.0	-5.163	4311.206		
572		2023-01-16 15:29:43	4106.0	66.823	3e-09	1.27e-09	4.996e-09	4.331e-07	1.1	200.0	-5.275	4311.431		
573		2023-01-16 15:29:50	4113.0	66.824	2.99e-09	1.27e-09	4.996e-09	4.331e-07	1.1	199.0	-5.163	4311.431		
574		2023-01-16 15:29:57	4120.0	66.823	2.99e-09	1.26e-09	4.996e-09	4.331e-07	1.1	200.0	-5.05	4311.431		
575		2023-01-16 15:30:04	4127.0	66.823	2.99e-09	1.25e-09	4.996e-09	4.331e-07	1.1	199.0	-5.05	4311.431		
576		2023-01-16 15:30:11	4134.0	66.823	2.98e-09	1.25e-09	4.996e-09	4.331e-07	1.1	199.0	-5.163	4311.431		
577		2023-01-16 15:30:19	4142.0	66.824	2.98e-09	1.26e-09	4.996e-09	4.331e-07	1.1	199.0	-5.163	4311.655		
578		2023-01-16 15:30:26	4149.0	66.823	2.98e-09	1.25e-09	4.996e-09	4.331e-07	1.1	199.0	-5.163	4311.767		
579		2023-01-16 15:30:33	4156.0	66.824	2.98e-09	1.25e-09	4.996e-09	4.331e-07	1.1	199.0	-5.387	4311.655		
580	started desorption measurements	2023-01-16 15:30:40	4163.0	66.823	2.97e-09	1.25e-09	4.996e-09	4.331e-07	1.1	199.0	-5.163	4311.543		
581		2023-01-16 15:30:47	4170.0	66.824	2.97e-09	1.25e-09	4.996e-09	4.331e-07	1.1	199.0	-5.275	4311.543		
