	Timestamp	Temperatures
518	2023-01-16 15:23:15	4.204807794076548
519	2023-01-16 15:23:23	4.204807794076548
520	2023-01-16 15:23:30	4.2049557293683275
521	2023-01-16 15:23:37	4.204807794076548
522	2023-01-16 15:23:44	4.204807794076548
523	2023-01-16 15:23:51	4.204659213950397
524	2023-01-16 15:23:58	4.204733832246768
525	2023-01-16 15:24:06	4.204659213950397
526	2023-01-16 15:24:13	4.204733832246768
527	2023-01-16 15:24:20	4.204733832246768
528	2023-01-16 15:24:27	4.204659213950397
529	2023-01-16 15:24:34	4.204585259875078
530	2023-01-16 15:24:42	4.20451130967777
531	2023-01-16 15:24:49	4.204585259875078
532	2023-01-16 15:24:56	4.204437363329114
533	2023-01-16 15:25:03	4.204437363329114
534	2023-01-16 15:25:10	4.204362760650383
535	2023-01-16 15:25:17	4.20451130967777
536	2023-01-16 15:25:25	4.204437363329114
537	2023-01-16 15:25:32	4.204362760650383
538	2023-01-16 15:25:39	4.204437363329114
539	2023-01-16 15:25:46	4.204362760650383
540	2023-01-16 15:25:53	4.204362760650383
541	2023-01-16 15:26:00	4.204288822082533
542	2023-01-16 15:26:08	4.204288822082533
543	2023-01-16 15:26:15	4.204214887348346
544	2023-01-16 15:26:22	4.204362760650383
545	2023-01-16 15:26:29	4.204214887348346
546	2023-01-16 15:26:36	4.204140956519374
547	2023-01-16 15:26:43	4.204362760650383
548	2023-01-16 15:26:51	4.204214887348346
549	2023-01-16 15:26:58	4.204140956519374
550	2023-01-16 15:27:05	4.204140956519374
551	2023-01-16 15:27:12	4.204214887348346
552	2023-01-16 15:27:19	4.204066369460604
553	2023-01-16 15:27:26	4.204066369460604
554	2023-01-16 15:27:34	4.204140956519374
555	2023-01-16 15:27:41	4.204140956519374
556	2023-01-16 15:27:48	4.204066369460604
557	2023-01-16 15:27:55	4.203918527157573
558	2023-01-16 15:28:02	4.204066369460604
559	2023-01-16 15:28:09	4.204140956519374
560	2023-01-16 15:28:17	4.20399244635366
561	2023-01-16 15:28:24	4.20399244635366
562	2023-01-16 15:28:31	4.203844611758733
563	2023-01-16 15:28:38	4.204066369460604
564	2023-01-16 15:28:45	4.203918527157573
565	2023-01-16 15:28:52	4.203844611758733
566	2023-01-16 15:29:00	4.203918527157573
567	2023-01-16 15:29:07	4.203844611758733
568	2023-01-16 15:29:14	4.203844611758733
569	2023-01-16 15:29:21	4.203844611758733
570	2023-01-16 15:29:28	4.203844611758733
571	2023-01-16 15:29:35	4.203918527157573
572	2023-01-16 15:29:43	4.203770040357633
573	2023-01-16 15:29:50	4.203770040357633
574	2023-01-16 15:29:57	4.203770040357633
575	2023-01-16 15:30:04	4.203770040357633
576	2023-01-16 15:30:11	4.203770040357633
577	2023-01-16 15:30:19	4.203622229007499
578	2023-01-16 15:30:26	4.2035483291197515
579	2023-01-16 15:30:33	4.203622229007499
580	2023-01-16 15:30:40	4.203696132761466
581	2023-01-16 15:30:47	4.203696132761466
582	2023-01-16 15:30:55	4.203696132761466
583	2023-01-16 15:31:02	4.203622229007499
584	2023-01-16 15:31:09	4.203474433086165
585	2023-01-16 15:31:16	4.203622229007499
586	2023-01-16 15:31:23	4.2035483291197515
587	2023-01-16 15:31:30	4.2035483291197515
588	2023-01-16 15:31:38	4.203474433086165
589	2023-01-16 15:31:45	4.203622229007499
590	2023-01-16 15:31:52	4.203474433086165
591	2023-01-16 15:31:59	4.203622229007499
