F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/05 16:41:05.512	0.00000000000195112000	2023/05/05 16:41:05.712	0.00000000000004494790	2023/05/05 16:41:05.912	0.00000000000005239010	2023/05/05 16:41:06.112	0.00000000000004998210	2023/05/05 16:41:06.312	0.00000000000004838900	2023/05/05 16:41:06.513	0.00000000000025064700	2023/05/05 16:41:07.214	0.00000000002311250000	2023/05/05 16:41:07.414	0.00000000002289750000	2023/05/05 16:41:07.614	0.00000000002289750000	2023/05/05 16:41:07.815	0.00000000002289750000
2023/05/05 16:41:11.087	0.00000000000189017000	2023/05/05 16:41:11.287	0.00000000000005656860	2023/05/05 16:41:11.487	0.00000000000005012720	2023/05/05 16:41:11.687	0.00000000000003842480	2023/05/05 16:41:11.887	0.00000000000005251700	2023/05/05 16:41:12.088	0.00000000000025573100	2023/05/05 16:41:12.789	0.00000000002257500000	2023/05/05 16:41:12.989	0.00000000002246750000	2023/05/05 16:41:13.189	0.00000000002257500000	2023/05/05 16:41:13.390	0.00000000002279000000
2023/05/05 16:41:16.662	0.00000000000191984000	2023/05/05 16:41:16.862	0.00000000000006696710	2023/05/05 16:41:17.062	0.00000000000004722900	2023/05/05 16:41:17.262	0.00000000000004664750	2023/05/05 16:41:17.462	0.00000000000006696600	2023/05/05 16:41:17.662	0.00000000000022105200	2023/05/05 16:41:18.364	0.00000000002257500000	2023/05/05 16:41:18.564	0.00000000002300500000	2023/05/05 16:41:18.764	0.00000000002289750000	2023/05/05 16:41:18.965	0.00000000002279000000
2023/05/05 16:41:22.237	0.00000000000194102000	2023/05/05 16:41:22.437	0.00000000000005977000	2023/05/05 16:41:22.637	0.00000000000005999470	2023/05/05 16:41:22.837	0.00000000000005474870	2023/05/05 16:41:23.037	0.00000000000005499910	2023/05/05 16:41:23.238	0.00000000000019602600	2023/05/05 16:41:23.939	0.00000000002300500000	2023/05/05 16:41:24.139	0.00000000002311250000	2023/05/05 16:41:24.339	0.00000000002311250000	2023/05/05 16:41:24.540	0.00000000002300500000
2023/05/05 16:41:27.812	0.00000000000187168000	2023/05/05 16:41:28.012	0.00000000000005542160	2023/05/05 16:41:28.212	0.00000000000004843200	2023/05/05 16:41:28.412	0.00000000000004217440	2023/05/05 16:41:28.612	0.00000000000004158100	2023/05/05 16:41:28.813	0.00000000000024378800	2023/05/05 16:41:29.514	0.00000000002311250000	2023/05/05 16:41:29.714	0.00000000002279000000	2023/05/05 16:41:29.914	0.00000000002311250000	2023/05/05 16:41:30.115	0.00000000002300500000
2023/05/05 16:41:33.387	0.00000000000190952000	2023/05/05 16:41:33.587	0.00000000000006142440	2023/05/05 16:41:33.787	0.00000000000004425990	2023/05/05 16:41:33.987	0.00000000000006065690	2023/05/05 16:41:34.187	0.00000000000007238620	2023/05/05 16:41:34.387	0.00000000000024016500	2023/05/05 16:41:35.089	0.00000000002332750000	2023/05/05 16:41:35.289	0.00000000002289750000	2023/05/05 16:41:35.489	0.00000000002289750000	2023/05/05 16:41:35.690	0.00000000002311250000
2023/05/05 16:41:38.962	0.00000000000191328000	2023/05/05 16:41:39.162	0.00000000000005609990	2023/05/05 16:41:39.362	0.00000000000004737740	2023/05/05 16:41:39.562	0.00000000000005813600	2023/05/05 16:41:39.762	0.00000000000006629950	2023/05/05 16:41:39.962	0.00000000000026188000	2023/05/05 16:41:40.664	0.00000000002322000000	2023/05/05 16:41:40.864	0.00000000002289750000	2023/05/05 16:41:41.064	0.00000000002311250000	2023/05/05 16:41:41.265	0.00000000002300500000
2023/05/05 16:41:44.537	0.00000000000188942000	2023/05/05 16:41:44.737	0.00000000000006602430	2023/05/05 16:41:44.937	0.00000000000005085930	2023/05/05 16:41:45.137	0.00000000000003919130	2023/05/05 16:41:45.337	0.00000000000006879350	2023/05/05 16:41:45.537	0.00000000000024845400	2023/05/05 16:41:46.239	0.00000000002311250000	2023/05/05 16:41:46.439	0.00000000002322000000	2023/05/05 16:41:46.639	0.00000000002279000000	2023/05/05 16:41:46.840	0.00000000002322000000
2023/05/05 16:41:50.112	0.00000000000188845000	2023/05/05 16:41:50.312	0.00000000000005891430	2023/05/05 16:41:50.512	0.00000000000005906800	2023/05/05 16:41:50.712	0.00000000000003054720	2023/05/05 16:41:50.912	0.00000000000006032150	2023/05/05 16:41:51.113	0.00000000000024221900	2023/05/05 16:41:51.814	0.00000000002322000000	2023/05/05 16:41:52.014	0.00000000002289750000	2023/05/05 16:41:52.214	0.00000000002300500000	2023/05/05 16:41:52.415	0.00000000002289750000
2023/05/05 16:41:55.687	0.00000000000187716000	2023/05/05 16:41:55.887	0.00000000000006097610	2023/05/05 16:41:56.087	0.00000000000004747630	2023/05/05 16:41:56.287	0.00000000000003674240	2023/05/05 16:41:56.487	0.00000000000006080200	2023/05/05 16:41:56.688	0.00000000000022222400	2023/05/05 16:41:57.389	0.00000000002332750000	2023/05/05 16:41:57.589	0.00000000002311250000	2023/05/05 16:41:57.789	0.00000000002332750000	2023/05/05 16:41:57.990	0.00000000002322000000
2023/05/05 16:42:01.262	0.00000000000189232000	2023/05/05 16:42:01.462	0.00000000000005654390	2023/05/05 16:42:01.662	0.00000000000004727200	2023/05/05 16:42:01.862	0.00000000000003350230	2023/05/05 16:42:02.062	0.00000000000005272870	2023/05/05 16:42:02.262	0.00000000000027223300	2023/05/05 16:42:02.964	0.00000000002311250000	2023/05/05 16:42:03.164	0.00000000002289750000	2023/05/05 16:42:03.364	0.00000000002300500000	2023/05/05 16:42:03.565	0.00000000002300500000
2023/05/05 16:42:06.837	0.00000000000190264000	2023/05/05 16:42:07.037	0.00000000000005447670	2023/05/05 16:42:07.237	0.00000000000003780770	2023/05/05 16:42:07.437	0.00000000000007274310	2023/05/05 16:42:07.637	0.00000000000005644720	2023/05/05 16:42:07.837	0.00000000000027466200	2023/05/05 16:42:08.539	0.00000000002300500000	2023/05/05 16:42:08.739	0.00000000002289750000	2023/05/05 16:42:08.939	0.00000000002289750000	2023/05/05 16:42:09.140	0.00000000002300500000
2023/05/05 16:42:12.412	0.00000000000187598000	2023/05/05 16:42:12.612	0.00000000000006708750	2023/05/05 16:42:12.812	0.00000000000003537710	2023/05/05 16:42:13.012	0.00000000000003527390	2023/05/05 16:42:13.212	0.00000000000005690300	2023/05/05 16:42:13.413	0.00000000000024920600	2023/05/05 16:42:14.114	0.00000000002311250000	2023/05/05 16:42:14.314	0.00000000002289750000	2023/05/05 16:42:14.514	0.00000000002289750000	2023/05/05 16:42:14.715	0.00000000002311250000
2023/05/05 16:42:17.987	0.00000000000189834000	2023/05/05 16:42:18.187	0.00000000000007509410	2023/05/05 16:42:18.387	0.00000000000005009610	2023/05/05 16:42:18.587	0.00000000000006128570	2023/05/05 16:42:18.787	0.00000000000003817540	2023/05/05 16:42:18.988	0.00000000000025322700	2023/05/05 16:42:19.689	0.00000000002300500000	2023/05/05 16:42:19.889	0.00000000002322000000	2023/05/05 16:42:20.089	0.00000000002322000000	2023/05/05 16:42:20.290	0.00000000002289750000
2023/05/05 16:42:23.562	0.00000000000187942000	2023/05/05 16:42:23.762	0.00000000000005979900	2023/05/05 16:42:23.962	0.00000000000004147780	2023/05/05 16:42:24.162	0.00000000000005694170	2023/05/05 16:42:24.362	0.00000000000007951560	2023/05/05 16:42:24.562	0.00000000000024287400	2023/05/05 16:42:25.264	0.00000000002300500000	2023/05/05 16:42:25.464	0.00000000002279000000	2023/05/05 16:42:25.664	0.00000000002279000000	2023/05/05 16:42:25.865	0.00000000002289750000
2023/05/05 16:42:29.137	0.00000000000190758000	2023/05/05 16:42:29.337	0.00000000000006915690	2023/05/05 16:42:29.537	0.00000000000005275670	2023/05/05 16:42:29.737	0.00000000000003655860	2023/05/05 16:42:29.937	0.00000000000007035980	2023/05/05 16:42:30.138	0.00000000000023497300	2023/05/05 16:42:30.839	0.00000000002300500000	2023/05/05 16:42:31.039	0.00000000002246750000	2023/05/05 16:42:31.239	0.00000000002257500000	2023/05/05 16:42:31.440	0.00000000002279000000
2023/05/05 16:42:34.712	0.00000000000192629000	2023/05/05 16:42:34.912	0.00000000000007386320	2023/05/05 16:42:35.112	0.00000000000005310390	2023/05/05 16:42:35.312	0.00000000000005883370	2023/05/05 16:42:35.512	0.00000000000004241300	2023/05/05 16:42:35.713	0.00000000000028259600	2023/05/05 16:42:36.414	0.00000000002268250000	2023/05/05 16:42:36.614	0.00000000002257500000	2023/05/05 16:42:36.814	0.00000000002257500000	2023/05/05 16:42:37.015	0.00000000002279000000
2023/05/05 16:42:40.287	0.00000000000193467000	2023/05/05 16:42:40.487	0.00000000000006789050	2023/05/05 16:42:40.687	0.00000000000004399010	2023/05/05 16:42:40.887	0.00000000000004574550	2023/05/05 16:42:41.087	0.00000000000004455010	2023/05/05 16:42:41.288	0.00000000000023258700	2023/05/05 16:42:41.989	0.00000000002268250000	2023/05/05 16:42:42.189	0.00000000002257500000	2023/05/05 16:42:42.389	0.00000000002279000000	2023/05/05 16:42:42.590	0.00000000002289750000
2023/05/05 16:42:45.862	0.00000000000188856000	2023/05/05 16:42:46.062	0.00000000000005863260	2023/05/05 16:42:46.262	0.00000000000003111370	2023/05/05 16:42:46.462	0.00000000000003902140	2023/05/05 16:42:46.662	0.00000000000005172790	2023/05/05 16:42:46.863	0.00000000000025023800	2023/05/05 16:42:47.564	0.00000000002322000000	2023/05/05 16:42:47.764	0.00000000002311250000	2023/05/05 16:42:47.964	0.00000000002279000000	2023/05/05 16:42:48.165	0.00000000002300500000
2023/05/05 16:42:51.437	0.00000000000188372000	2023/05/05 16:42:51.637	0.00000000000004627550	2023/05/05 16:42:51.837	0.00000000000003623930	2023/05/05 16:42:52.037	0.00000000000004204210	2023/05/05 16:42:52.237	0.00000000000005603440	2023/05/05 16:42:52.437	0.00000000000023957400	2023/05/05 16:42:53.139	0.00000000002279000000	2023/05/05 16:42:53.339	0.00000000002289750000	2023/05/05 16:42:53.539	0.00000000002311250000	2023/05/05 16:42:53.740	0.00000000002289750000
2023/05/05 16:42:57.012	0.00000000000192296000	2023/05/05 16:42:57.212	0.00000000000007477050	2023/05/05 16:42:57.412	0.00000000000004469630	2023/05/05 16:42:57.612	0.00000000000004040490	2023/05/05 16:42:57.812	0.00000000000005024230	2023/05/05 16:42:58.012	0.00000000000021027000	2023/05/05 16:42:58.714	0.00000000002289750000	2023/05/05 16:42:58.914	0.00000000002300500000	2023/05/05 16:42:59.114	0.00000000002300500000	2023/05/05 16:42:59.315	0.00000000002300500000
2023/05/05 16:43:02.587	0.00000000000189232000	2023/05/05 16:43:02.787	0.00000000000005675570	2023/05/05 16:43:02.987	0.00000000000004433730	2023/05/05 16:43:03.187	0.00000000000003502990	2023/05/05 16:43:03.387	0.00000000000006228550	2023/05/05 16:43:03.588	0.00000000000024002600	2023/05/05 16:43:04.289	0.00000000002322000000	2023/05/05 16:43:04.489	0.00000000002311250000	2023/05/05 16:43:04.689	0.00000000002279000000	2023/05/05 16:43:04.890	0.00000000002311250000
2023/05/05 16:43:08.162	0.00000000000189984000	2023/05/05 16:43:08.362	0.00000000000005527110	2023/05/05 16:43:08.562	0.00000000000005855520	2023/05/05 16:43:08.762	0.00000000000005427670	2023/05/05 16:43:08.962	0.00000000000003645430	2023/05/05 16:43:09.163	0.00000000000024038000	2023/05/05 16:43:09.864	0.00000000002322000000	2023/05/05 16:43:10.064	0.00000000002311250000	2023/05/05 16:43:10.264	0.00000000002289750000	2023/05/05 16:43:10.465	0.00000000002289750000
2023/05/05 16:43:13.737	0.00000000000189318000	2023/05/05 16:43:13.937	0.00000000000006727890	2023/05/05 16:43:14.137	0.00000000000003653710	2023/05/05 16:43:14.337	0.00000000000002711790	2023/05/05 16:43:14.537	0.00000000000006989860	2023/05/05 16:43:14.737	0.00000000000022936200	2023/05/05 16:43:15.439	0.00000000002311250000	2023/05/05 16:43:15.639	0.00000000002332750000	2023/05/05 16:43:15.839	0.00000000002311250000	2023/05/05 16:43:16.040	0.00000000002322000000
2023/05/05 16:43:19.312	0.00000000000187243000	2023/05/05 16:43:19.512	0.00000000000006163830	2023/05/05 16:43:19.712	0.00000000000003739810	2023/05/05 16:43:19.912	0.00000000000003838180	2023/05/05 16:43:20.112	0.00000000000005043680	2023/05/05 16:43:20.312	0.00000000000026064400	2023/05/05 16:43:21.014	0.00000000002332750000	2023/05/05 16:43:21.214	0.00000000002311250000	2023/05/05 16:43:21.414	0.00000000002332750000	2023/05/05 16:43:21.615	0.00000000002332750000
2023/05/05 16:43:24.887	0.00000000000190963000	2023/05/05 16:43:25.087	0.00000000000006429140	2023/05/05 16:43:25.287	0.00000000000002280930	2023/05/05 16:43:25.487	0.00000000000003532120	2023/05/05 16:43:25.687	0.00000000000004934460	2023/05/05 16:43:25.888	0.00000000000023924100	2023/05/05 16:43:26.589	0.00000000002332750000	2023/05/05 16:43:26.789	0.00000000002279000000	2023/05/05 16:43:26.989	0.00000000002311250000	2023/05/05 16:43:27.190	0.00000000002311250000
2023/05/05 16:43:30.462	0.00000000000187168000	2023/05/05 16:43:30.662	0.00000000000007281080	2023/05/05 16:43:30.862	0.00000000000002737480	2023/05/05 16:43:31.062	0.00000000000005217730	2023/05/05 16:43:31.262	0.00000000000005665140	2023/05/05 16:43:31.463	0.00000000000023747800	2023/05/05 16:43:32.164	0.00000000002311250000	2023/05/05 16:43:32.364	0.00000000002289750000	2023/05/05 16:43:32.564	0.00000000002279000000	2023/05/05 16:43:32.765	0.00000000002300500000
2023/05/05 16:43:36.037	0.00000000000186921000	2023/05/05 16:43:36.237	0.00000000000005391340	2023/05/05 16:43:36.437	0.00000000000004617020	2023/05/05 16:43:36.637	0.00000000000004583370	2023/05/05 16:43:36.837	0.00000000000004236790	2023/05/05 16:43:37.038	0.00000000000027503800	2023/05/05 16:43:37.739	0.00000000002289750000	2023/05/05 16:43:37.939	0.00000000002300500000	2023/05/05 16:43:38.139	0.00000000002289750000	2023/05/05 16:43:38.340	0.00000000002311250000
2023/05/05 16:43:41.612	0.00000000000185942000	2023/05/05 16:43:41.812	0.00000000000006230910	2023/05/05 16:43:42.012	0.00000000000004445120	2023/05/05 16:43:42.212	0.00000000000003634790	2023/05/05 16:43:42.412	0.00000000000005776830	2023/05/05 16:43:42.613	0.00000000000023293100	2023/05/05 16:43:43.314	0.00000000002300500000	2023/05/05 16:43:43.514	0.00000000002289750000	2023/05/05 16:43:43.714	0.00000000002311250000	2023/05/05 16:43:43.915	0.00000000002343500000
2023/05/05 16:43:47.187	0.00000000000188028000	2023/05/05 16:43:47.387	0.00000000000006985670	2023/05/05 16:43:47.587	0.00000000000004709790	2023/05/05 16:43:47.787	0.00000000000005357910	2023/05/05 16:43:47.987	0.00000000000005273300	2023/05/05 16:43:48.188	0.00000000000027226500	2023/05/05 16:43:48.889	0.00000000002268250000	2023/05/05 16:43:49.089	0.00000000002257500000	2023/05/05 16:43:49.289	0.00000000002257500000	2023/05/05 16:43:49.490	0.00000000002268250000
2023/05/05 16:43:52.762	0.00000000000187781000	2023/05/05 16:43:52.962	0.00000000000007000290	2023/05/05 16:43:53.162	0.00000000000004982090	2023/05/05 16:43:53.362	0.00000000000004749130	2023/05/05 16:43:53.562	0.00000000000005959690	2023/05/05 16:43:53.763	0.00000000000024632500	2023/05/05 16:43:54.464	0.00000000002268250000	2023/05/05 16:43:54.664	0.00000000002246750000	2023/05/05 16:43:54.864	0.00000000002246750000	2023/05/05 16:43:55.065	0.00000000002257500000
2023/05/05 16:43:58.337	0.00000000000188490000	2023/05/05 16:43:58.537	0.00000000000007518550	2023/05/05 16:43:58.737	0.00000000000005267500	2023/05/05 16:43:58.937	0.00000000000004070590	2023/05/05 16:43:59.137	0.00000000000005133450	2023/05/05 16:43:59.338	0.00000000000023553200	2023/05/05 16:44:00.039	0.00000000002246750000	2023/05/05 16:44:00.239	0.00000000002268250000	2023/05/05 16:44:00.439	0.00000000002246750000	2023/05/05 16:44:00.640	0.00000000002279000000
2023/05/05 16:44:03.912	0.00000000000189984000	2023/05/05 16:44:04.112	0.00000000000008279440	2023/05/05 16:44:04.312	0.00000000000004197870	2023/05/05 16:44:04.512	0.00000000000005302110	2023/05/05 16:44:04.712	0.00000000000005932600	2023/05/05 16:44:04.913	0.00000000000026952400	2023/05/05 16:44:05.614	0.00000000002300500000	2023/05/05 16:44:05.814	0.00000000002332750000	2023/05/05 16:44:06.014	0.00000000002332750000	2023/05/05 16:44:06.215	0.00000000002332750000
2023/05/05 16:44:09.487	0.00000000000189963000	2023/05/05 16:44:09.687	0.00000000000006815930	2023/05/05 16:44:09.887	0.00000000000004841050	2023/05/05 16:44:10.087	0.00000000000004581540	2023/05/05 16:44:10.287	0.00000000000006599530	2023/05/05 16:44:10.487	0.00000000000023085600	2023/05/05 16:44:11.189	0.00000000002343500000	2023/05/05 16:44:11.389	0.00000000002311250000	2023/05/05 16:44:11.589	0.00000000002332750000	2023/05/05 16:44:11.790	0.00000000002322000000
2023/05/05 16:44:15.062	0.00000000000193758000	2023/05/05 16:44:15.262	0.00000000000006648440	2023/05/05 16:44:15.462	0.00000000000005999680	2023/05/05 16:44:15.662	0.00000000000005103350	2023/05/05 16:44:15.862	0.00000000000006649730	2023/05/05 16:44:16.063	0.00000000000025808600	2023/05/05 16:44:16.764	0.00000000002332750000	2023/05/05 16:44:16.964	0.00000000002322000000	2023/05/05 16:44:17.164	0.00000000002322000000	2023/05/05 16:44:17.365	0.00000000002343500000
2023/05/05 16:44:20.637	0.00000000000190339000	2023/05/05 16:44:20.837	0.00000000000004769130	2023/05/05 16:44:21.037	0.00000000000004705380	2023/05/05 16:44:21.237	0.00000000000004014480	2023/05/05 16:44:21.437	0.00000000000005696100	2023/05/05 16:44:21.638	0.00000000000024136900	2023/05/05 16:44:22.339	0.00000000002332750000	2023/05/05 16:44:22.539	0.00000000002354250000	2023/05/05 16:44:22.739	0.00000000002311250000	2023/05/05 16:44:22.940	0.00000000002311250000
2023/05/05 16:44:26.212	0.00000000000250356000	2023/05/05 16:44:26.412	0.00000000000006248440	2023/05/05 16:44:26.612	0.00000000000002402510	2023/05/05 16:44:26.812	0.00000000000003148890	2023/05/05 16:44:27.012	0.00000000000006329600	2023/05/05 16:44:27.213	0.00000000000026241800	2023/05/05 16:44:27.914	0.00000000002322000000	2023/05/05 16:44:28.114	0.00000000002343500000	2023/05/05 16:44:28.314	0.00000000002322000000	2023/05/05 16:44:28.515	0.00000000002354250000
2023/05/05 16:44:31.787	0.00000000000237080000	2023/05/05 16:44:31.987	0.00000000000005908200	2023/05/05 16:44:32.187	0.00000000000004624220	2023/05/05 16:44:32.387	0.00000000000003959980	2023/05/05 16:44:32.587	0.00000000000006420220	2023/05/05 16:44:32.787	0.00000000000024815300	2023/05/05 16:44:33.489	0.00000000002343500000	2023/05/05 16:44:33.689	0.00000000002332750000	2023/05/05 16:44:33.889	0.00000000002332750000	2023/05/05 16:44:34.090	0.00000000002322000000
2023/05/05 16:44:37.362	0.00000000000233952000	2023/05/05 16:44:37.562	0.00000000000006157810	2023/05/05 16:44:37.762	0.00000000000003304010	2023/05/05 16:44:37.962	0.00000000000002542050	2023/05/05 16:44:38.162	0.00000000000006679510	2023/05/05 16:44:38.362	0.00000000000022032100	2023/05/05 16:44:39.064	0.00000000002311250000	2023/05/05 16:44:39.264	0.00000000002311250000	2023/05/05 16:44:39.464	0.00000000002322000000	2023/05/05 16:44:39.665	0.00000000002343500000
2023/05/05 16:44:42.937	0.00000000000233199000	2023/05/05 16:44:43.137	0.00000000000008421230	2023/05/05 16:44:43.337	0.00000000000005798010	2023/05/05 16:44:43.537	0.00000000000003165870	2023/05/05 16:44:43.737	0.00000000000006456450	2023/05/05 16:44:43.938	0.00000000000024252000	2023/05/05 16:44:44.639	0.00000000002332750000	2023/05/05 16:44:44.839	0.00000000002311250000	2023/05/05 16:44:45.039	0.00000000002322000000	2023/05/05 16:44:45.240	0.00000000002343500000
2023/05/05 16:44:48.512	0.00000000000230759000	2023/05/05 16:44:48.712	0.00000000000007186370	2023/05/05 16:44:48.912	0.00000000000003811190	2023/05/05 16:44:49.112	0.00000000000003494610	2023/05/05 16:44:49.312	0.00000000000006769060	2023/05/05 16:44:49.513	0.00000000000025899900	2023/05/05 16:44:50.214	0.00000000002343500000	2023/05/05 16:44:50.414	0.00000000002332750000	2023/05/05 16:44:50.614	0.00000000002311250000	2023/05/05 16:44:50.815	0.00000000002332750000
2023/05/05 16:44:54.087	0.00000000000228770000	2023/05/05 16:44:54.287	0.00000000000006010750	2023/05/05 16:44:54.487	0.00000000000003285950	2023/05/05 16:44:54.687	0.00000000000004276460	2023/05/05 16:44:54.887	0.00000000000004665500	2023/05/05 16:44:55.088	0.00000000000026569700	2023/05/05 16:44:55.789	0.00000000002311250000	2023/05/05 16:44:55.989	0.00000000002322000000	2023/05/05 16:44:56.189	0.00000000002343500000	2023/05/05 16:44:56.390	0.00000000002354250000
