F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/01/31 16:33:28.018	0.00000000002485070000	2023/01/31 16:33:28.218	0.00000000000069930900	2023/01/31 16:33:28.418	0.00000000000003904830	2023/01/31 16:33:28.619	0.00000000000078138500	2023/01/31 16:33:28.819	0.00000000000071324100	2023/01/31 16:33:29.019	0.00000000000005860580	2023/01/31 16:33:29.720	0.00000000002365000000
2023/01/31 16:33:32.992	0.00000000002486260000	2023/01/31 16:33:33.192	0.00000000000069292300	2023/01/31 16:33:33.392	0.00000000000004008890	2023/01/31 16:33:33.592	0.00000000000079027600	2023/01/31 16:33:33.792	0.00000000000073839600	2023/01/31 16:33:33.993	0.00000000000003711650	2023/01/31 16:33:34.694	0.00000000002300500000
2023/01/31 16:33:37.966	0.00000000002482490000	2023/01/31 16:33:38.166	0.00000000000072458200	2023/01/31 16:33:38.366	0.00000000000003681440	2023/01/31 16:33:38.567	0.00000000000076665800	2023/01/31 16:33:38.767	0.00000000000068006600	2023/01/31 16:33:38.967	0.00000000000003349480	2023/01/31 16:33:39.668	0.00000000002332750000
2023/01/31 16:33:42.940	0.00000000002482490000	2023/01/31 16:33:43.140	0.00000000000073087100	2023/01/31 16:33:43.340	0.00000000000003716590	2023/01/31 16:33:43.540	0.00000000000075714400	2023/01/31 16:33:43.740	0.00000000000070607100	2023/01/31 16:33:43.941	0.00000000000002331990	2023/01/31 16:33:44.642	0.00000000002375750000
2023/01/31 16:33:47.914	0.00000000002478190000	2023/01/31 16:33:48.114	0.00000000000067532600	2023/01/31 16:33:48.314	0.00000000000003156300	2023/01/31 16:33:48.514	0.00000000000074507200	2023/01/31 16:33:48.714	0.00000000000071008000	2023/01/31 16:33:48.915	0.00000000000003466010	2023/01/31 16:33:49.616	0.00000000002322000000
2023/01/31 16:33:52.888	0.00000000002491310000	2023/01/31 16:33:53.088	0.00000000000065529800	2023/01/31 16:33:53.288	0.00000000000002174180	2023/01/31 16:33:53.489	0.00000000000079093100	2023/01/31 16:33:53.689	0.00000000000069124600	2023/01/31 16:33:53.889	0.00000000000004151650	2023/01/31 16:33:54.590	0.00000000002322000000
2023/01/31 16:33:57.862	0.00000000002484970000	2023/01/31 16:33:58.062	0.00000000000067932500	2023/01/31 16:33:58.262	0.00000000000003962880	2023/01/31 16:33:58.462	0.00000000000077240900	2023/01/31 16:33:58.662	0.00000000000066837000	2023/01/31 16:33:58.863	0.00000000000003832910	2023/01/31 16:33:59.564	0.00000000002343500000
2023/01/31 16:34:02.836	0.00000000002500230000	2023/01/31 16:34:03.036	0.00000000000070085700	2023/01/31 16:34:03.237	0.00000000000005076360	2023/01/31 16:34:03.437	0.00000000000075527300	2023/01/31 16:34:03.637	0.00000000000065109500	2023/01/31 16:34:03.837	0.00000000000002710720	2023/01/31 16:34:04.538	0.00000000002343500000
2023/01/31 16:34:07.810	0.00000000002493030000	2023/01/31 16:34:08.010	0.00000000000068290400	2023/01/31 16:34:08.210	0.00000000000004894690	2023/01/31 16:34:08.410	0.00000000000075938000	2023/01/31 16:34:08.610	0.00000000000074571700	2023/01/31 16:34:08.811	0.00000000000002370050	2023/01/31 16:34:09.512	0.00000000002343500000
2023/01/31 16:34:12.784	0.00000000002471530000	2023/01/31 16:34:12.984	0.00000000000067570200	2023/01/31 16:34:13.184	0.00000000000004678940	2023/01/31 16:34:13.384	0.00000000000079337200	2023/01/31 16:34:13.584	0.00000000000072716200	2023/01/31 16:34:13.785	0.00000000000003861830	2023/01/31 16:34:14.486	0.00000000002354250000
2023/01/31 16:34:17.758	0.00000000002497110000	2023/01/31 16:34:17.958	0.00000000000068144200	2023/01/31 16:34:18.159	0.00000000000004236140	2023/01/31 16:34:18.359	0.00000000000081296900	2023/01/31 16:34:18.559	0.00000000000068042100	2023/01/31 16:34:18.759	0.00000000000003885910	2023/01/31 16:34:19.460	0.00000000002343500000
2023/01/31 16:34:22.732	0.00000000002480880000	2023/01/31 16:34:22.932	0.00000000000068495800	2023/01/31 16:34:23.132	0.00000000000004463510	2023/01/31 16:34:23.332	0.00000000000075067200	2023/01/31 16:34:23.532	0.00000000000068995600	2023/01/31 16:34:23.733	0.00000000000002949800	2023/01/31 16:34:24.434	0.00000000002354250000
2023/01/31 16:34:27.706	0.00000000002450780000	2023/01/31 16:34:27.906	0.00000000000066217800	2023/01/31 16:34:28.107	0.00000000000003371730	2023/01/31 16:34:28.307	0.00000000000078986700	2023/01/31 16:34:28.507	0.00000000000068343100	2023/01/31 16:34:28.707	0.00000000000002495180	2023/01/31 16:34:29.408	0.00000000002322000000
2023/01/31 16:34:32.680	0.00000000002471420000	2023/01/31 16:34:32.880	0.00000000000068225900	2023/01/31 16:34:33.080	0.00000000000003462790	2023/01/31 16:34:33.280	0.00000000000077426900	2023/01/31 16:34:33.480	0.00000000000068163600	2023/01/31 16:34:33.681	0.00000000000005936580	2023/01/31 16:34:34.382	0.00000000002354250000
2023/01/31 16:34:37.654	0.00000000002481960000	2023/01/31 16:34:37.854	0.00000000000067831400	2023/01/31 16:34:38.054	0.00000000000002884870	2023/01/31 16:34:38.254	0.00000000000078972700	2023/01/31 16:34:38.454	0.00000000000071762700	2023/01/31 16:34:38.655	0.00000000000005585480	2023/01/31 16:34:39.356	0.00000000002343500000
2023/01/31 16:34:42.628	0.00000000002487760000	2023/01/31 16:34:42.828	0.00000000000068091600	2023/01/31 16:34:43.029	0.00000000000006477300	2023/01/31 16:34:43.229	0.00000000000080158400	2023/01/31 16:34:43.429	0.00000000000073961100	2023/01/31 16:34:43.629	0.00000000000003305300	2023/01/31 16:34:44.330	0.00000000002386500000
2023/01/31 16:34:47.602	0.00000000002491740000	2023/01/31 16:34:47.802	0.00000000000068983800	2023/01/31 16:34:48.002	0.00000000000004840510	2023/01/31 16:34:48.202	0.00000000000072916200	2023/01/31 16:34:48.402	0.00000000000070461900	2023/01/31 16:34:48.603	0.00000000000003016660	2023/01/31 16:34:49.304	0.00000000002408000000
2023/01/31 16:34:52.576	0.00000000002469810000	2023/01/31 16:34:52.776	0.00000000000070529700	2023/01/31 16:34:52.976	0.00000000000002924860	2023/01/31 16:34:53.177	0.00000000000079948800	2023/01/31 16:34:53.377	0.00000000000067391700	2023/01/31 16:34:53.577	0.00000000000003564160	2023/01/31 16:34:54.278	0.00000000002397250000
2023/01/31 16:34:57.550	0.00000000002494750000	2023/01/31 16:34:57.750	0.00000000000068726900	2023/01/31 16:34:57.950	0.00000000000002989140	2023/01/31 16:34:58.150	0.00000000000077878400	2023/01/31 16:34:58.350	0.00000000000069507300	2023/01/31 16:34:58.551	0.00000000000004892220	2023/01/31 16:34:59.252	0.00000000002343500000
2023/01/31 16:35:02.524	0.00000000002464110000	2023/01/31 16:35:02.724	0.00000000000073179500	2023/01/31 16:35:02.924	0.00000000000004762680	2023/01/31 16:35:03.124	0.00000000000078309400	2023/01/31 16:35:03.324	0.00000000000065095500	2023/01/31 16:35:03.525	0.00000000000003994380	2023/01/31 16:35:04.226	0.00000000002343500000
2023/01/31 16:35:07.498	0.00000000002490660000	2023/01/31 16:35:07.698	0.00000000000067330500	2023/01/31 16:35:07.899	0.00000000000007145310	2023/01/31 16:35:08.099	0.00000000000077158100	2023/01/31 16:35:08.299	0.00000000000070831700	2023/01/31 16:35:08.499	0.00000000000004256030	2023/01/31 16:35:09.200	0.00000000002375750000
2023/01/31 16:35:12.472	0.00000000002470240000	2023/01/31 16:35:12.672	0.00000000000069041900	2023/01/31 16:35:12.872	0.00000000000005153120	2023/01/31 16:35:13.072	0.00000000000076110000	2023/01/31 16:35:13.272	0.00000000000067248800	2023/01/31 16:35:13.473	0.00000000000003768950	2023/01/31 16:35:14.174	0.00000000002354250000
2023/01/31 16:35:17.446	0.00000000002475180000	2023/01/31 16:35:17.646	0.00000000000068921500	2023/01/31 16:35:17.846	0.00000000000004263450	2023/01/31 16:35:18.047	0.00000000000076436800	2023/01/31 16:35:18.247	0.00000000000067479900	2023/01/31 16:35:18.447	0.00000000000004824600	2023/01/31 16:35:19.148	0.00000000002365000000
2023/01/31 16:35:22.420	0.00000000002490340000	2023/01/31 16:35:22.620	0.00000000000067760500	2023/01/31 16:35:22.820	0.00000000000002937330	2023/01/31 16:35:23.020	0.00000000000078928600	2023/01/31 16:35:23.220	0.00000000000066329600	2023/01/31 16:35:23.421	0.00000000000004718820	2023/01/31 16:35:24.122	0.00000000002322000000
2023/01/31 16:35:27.394	0.00000000002496040000	2023/01/31 16:35:27.594	0.00000000000069084900	2023/01/31 16:35:27.794	0.00000000000005881650	2023/01/31 16:35:27.994	0.00000000000076183100	2023/01/31 16:35:28.194	0.00000000000073502000	2023/01/31 16:35:28.395	0.00000000000003133730	2023/01/31 16:35:29.096	0.00000000002365000000
2023/01/31 16:35:32.368	0.00000000002486790000	2023/01/31 16:35:32.568	0.00000000000066719900	2023/01/31 16:35:32.769	0.00000000000003220270	2023/01/31 16:35:32.969	0.00000000000075245700	2023/01/31 16:35:33.169	0.00000000000069666400	2023/01/31 16:35:33.369	0.00000000000002198370	2023/01/31 16:35:34.070	0.00000000002343500000
2023/01/31 16:35:37.342	0.00000000002471960000	2023/01/31 16:35:37.542	0.00000000000068748400	2023/01/31 16:35:37.742	0.00000000000002624610	2023/01/31 16:35:37.942	0.00000000000077682700	2023/01/31 16:35:38.142	0.00000000000070112600	2023/01/31 16:35:38.343	0.00000000000004782030	2023/01/31 16:35:39.044	0.00000000002343500000
2023/01/31 16:35:42.316	0.00000000002491740000	2023/01/31 16:35:42.516	0.00000000000072135700	2023/01/31 16:35:42.717	0.00000000000002519800	2023/01/31 16:35:42.917	0.00000000000077861200	2023/01/31 16:35:43.117	0.00000000000070063100	2023/01/31 16:35:43.317	0.00000000000003387640	2023/01/31 16:35:44.018	0.00000000002365000000
2023/01/31 16:35:47.290	0.00000000002507330000	2023/01/31 16:35:47.490	0.00000000000068113100	2023/01/31 16:35:47.690	0.00000000000004267100	2023/01/31 16:35:47.890	0.00000000000073562200	2023/01/31 16:35:48.090	0.00000000000073856800	2023/01/31 16:35:48.291	0.00000000000002612780	2023/01/31 16:35:48.992	0.00000000002343500000
2023/01/31 16:35:52.264	0.00000000002504960000	2023/01/31 16:35:52.464	0.00000000000069612700	2023/01/31 16:35:52.664	0.00000000000004120800	2023/01/31 16:35:52.864	0.00000000000077792400	2023/01/31 16:35:53.064	0.00000000000070915600	2023/01/31 16:35:53.265	0.00000000000002650620	2023/01/31 16:35:53.966	0.00000000002375750000
2023/01/31 16:35:57.238	0.00000000002495290000	2023/01/31 16:35:57.438	0.00000000000067316500	2023/01/31 16:35:57.638	0.00000000000003761740	2023/01/31 16:35:57.839	0.00000000000078199800	2023/01/31 16:35:58.039	0.00000000000071521900	2023/01/31 16:35:58.239	0.00000000000004770960	2023/01/31 16:35:58.940	0.00000000002332750000
2023/01/31 16:36:02.212	0.00000000002465190000	2023/01/31 16:36:02.412	0.00000000000068088300	2023/01/31 16:36:02.612	0.00000000000003457200	2023/01/31 16:36:02.812	0.00000000000078578200	2023/01/31 16:36:03.012	0.00000000000071771300	2023/01/31 16:36:03.213	0.00000000000005920130	2023/01/31 16:36:03.914	0.00000000002332750000
2023/01/31 16:36:07.186	0.00000000002486690000	2023/01/31 16:36:07.386	0.00000000000068156100	2023/01/31 16:36:07.586	0.00000000000005629880	2023/01/31 16:36:07.787	0.00000000000076570100	2023/01/31 16:36:07.987	0.00000000000065391200	2023/01/31 16:36:08.187	0.00000000000004432010	2023/01/31 16:36:08.888	0.00000000002332750000
2023/01/31 16:36:12.160	0.00000000002486040000	2023/01/31 16:36:12.360	0.00000000000065782500	2023/01/31 16:36:12.560	0.00000000000003981690	2023/01/31 16:36:12.760	0.00000000000080085300	2023/01/31 16:36:12.960	0.00000000000069782500	2023/01/31 16:36:13.161	0.00000000000002477330	2023/01/31 16:36:13.862	0.00000000002343500000
2023/01/31 16:36:17.134	0.00000000002469160000	2023/01/31 16:36:17.334	0.00000000000069627700	2023/01/31 16:36:17.534	0.00000000000004046830	2023/01/31 16:36:17.734	0.00000000000075989600	2023/01/31 16:36:17.934	0.00000000000064709600	2023/01/31 16:36:18.135	0.00000000000004477370	2023/01/31 16:36:18.836	0.00000000002300500000
2023/01/31 16:36:22.108	0.00000000002497330000	2023/01/31 16:36:22.308	0.00000000000069104200	2023/01/31 16:36:22.508	0.00000000000003109650	2023/01/31 16:36:22.709	0.00000000000080809900	2023/01/31 16:36:22.909	0.00000000000069647100	2023/01/31 16:36:23.109	0.00000000000003698860	2023/01/31 16:36:23.810	0.00000000002289750000
2023/01/31 16:36:27.082	0.00000000002490340000	2023/01/31 16:36:27.282	0.00000000000067127300	2023/01/31 16:36:27.482	0.00000000000003757440	2023/01/31 16:36:27.682	0.00000000000076779700	2023/01/31 16:36:27.882	0.00000000000069352500	2023/01/31 16:36:28.083	0.00000000000002771350	2023/01/31 16:36:28.784	0.00000000002311250000
2023/01/31 16:36:32.056	0.00000000002473250000	2023/01/31 16:36:32.256	0.00000000000069478300	2023/01/31 16:36:32.456	0.00000000000004835670	2023/01/31 16:36:32.657	0.00000000000079980000	2023/01/31 16:36:32.857	0.00000000000069384800	2023/01/31 16:36:33.057	0.00000000000002908300	2023/01/31 16:36:33.758	0.00000000002300500000
2023/01/31 16:36:37.030	0.00000000002492810000	2023/01/31 16:36:37.230	0.00000000000068276500	2023/01/31 16:36:37.430	0.00000000000003221560	2023/01/31 16:36:37.630	0.00000000000080384200	2023/01/31 16:36:37.830	0.00000000000066220000	2023/01/31 16:36:38.031	0.00000000000002584300	2023/01/31 16:36:38.732	0.00000000002322000000
2023/01/31 16:36:42.004	0.00000000002470350000	2023/01/31 16:36:42.204	0.00000000000068616200	2023/01/31 16:36:42.404	0.00000000000002928190	2023/01/31 16:36:42.604	0.00000000000078548100	2023/01/31 16:36:42.804	0.00000000000066121100	2023/01/31 16:36:43.005	0.00000000000004185620	2023/01/31 16:36:43.706	0.00000000002311250000
2023/01/31 16:36:46.978	0.00000000002519370000	2023/01/31 16:36:47.178	0.00000000000069314900	2023/01/31 16:36:47.378	0.00000000000004267640	2023/01/31 16:36:47.579	0.00000000000076490500	2023/01/31 16:36:47.779	0.00000000000069151500	2023/01/31 16:36:47.979	0.00000000000004284300	2023/01/31 16:36:48.680	0.00000000002311250000
2023/01/31 16:36:51.952	0.00000000002493460000	2023/01/31 16:36:52.152	0.00000000000068230200	2023/01/31 16:36:52.352	0.00000000000006340890	2023/01/31 16:36:52.552	0.00000000000077021600	2023/01/31 16:36:52.752	0.00000000000068677400	2023/01/31 16:36:52.953	0.00000000000003532120	2023/01/31 16:36:53.654	0.00000000002300500000
2023/01/31 16:36:56.926	0.00000000002500880000	2023/01/31 16:36:57.126	0.00000000000073283800	2023/01/31 16:36:57.326	0.00000000000003764320	2023/01/31 16:36:57.527	0.00000000000076749600	2023/01/31 16:36:57.727	0.00000000000071612200	2023/01/31 16:36:57.927	0.00000000000003778940	2023/01/31 16:36:58.628	0.00000000002311250000
2023/01/31 16:37:01.900	0.00000000002488840000	2023/01/31 16:37:02.100	0.00000000000069271900	2023/01/31 16:37:02.300	0.00000000000002805850	2023/01/31 16:37:02.500	0.00000000000075297300	2023/01/31 16:37:02.700	0.00000000000068605400	2023/01/31 16:37:02.901	0.00000000000006103530	2023/01/31 16:37:03.602	0.00000000002311250000
2023/01/31 16:37:06.874	0.00000000002484640000	2023/01/31 16:37:07.074	0.00000000000070515700	2023/01/31 16:37:07.274	0.00000000000002647940	2023/01/31 16:37:07.474	0.00000000000079601600	2023/01/31 16:37:07.674	0.00000000000073684800	2023/01/31 16:37:07.875	0.00000000000005325230	2023/01/31 16:37:08.576	0.00000000002311250000
2023/01/31 16:37:11.848	0.00000000002470990000	2023/01/31 16:37:12.048	0.00000000000068589300	2023/01/31 16:37:12.248	0.00000000000005954210	2023/01/31 16:37:12.449	0.00000000000072838800	2023/01/31 16:37:12.649	0.00000000000068509700	2023/01/31 16:37:12.849	0.00000000000002588060	2023/01/31 16:37:13.550	0.00000000002332750000
2023/01/31 16:37:16.822	0.00000000002487010000	2023/01/31 16:37:17.022	0.00000000000069642800	2023/01/31 16:37:17.222	0.00000000000004427390	2023/01/31 16:37:17.422	0.00000000000075367200	2023/01/31 16:37:17.622	0.00000000000065989900	2023/01/31 16:37:17.823	0.00000000000003127820	2023/01/31 16:37:18.524	0.00000000002322000000
2023/01/31 16:37:21.796	0.00000000002465080000	2023/01/31 16:37:21.996	0.00000000000066572600	2023/01/31 16:37:22.197	0.00000000000004109400	2023/01/31 16:37:22.397	0.00000000000076693700	2023/01/31 16:37:22.597	0.00000000000069956700	2023/01/31 16:37:22.797	0.00000000000003542550	2023/01/31 16:37:23.498	0.00000000002354250000
2023/01/31 16:37:26.770	0.00000000002491850000	2023/01/31 16:37:26.970	0.00000000000069283700	2023/01/31 16:37:27.170	0.00000000000002160750	2023/01/31 16:37:27.370	0.00000000000076435700	2023/01/31 16:37:27.570	0.00000000000071485300	2023/01/31 16:37:27.771	0.00000000000005398760	2023/01/31 16:37:28.472	0.00000000002300500000
2023/01/31 16:37:31.744	0.00000000002469920000	2023/01/31 16:37:31.944	0.00000000000069894300	2023/01/31 16:37:32.144	0.00000000000003578350	2023/01/31 16:37:32.344	0.00000000000077771900	2023/01/31 16:37:32.544	0.00000000000067936800	2023/01/31 16:37:32.745	0.00000000000002118710	2023/01/31 16:37:33.446	0.00000000002311250000
2023/01/31 16:37:36.718	0.00000000002478620000	2023/01/31 16:37:36.918	0.00000000000069608400	2023/01/31 16:37:37.119	0.00000000000004224960	2023/01/31 16:37:37.319	0.00000000000081248500	2023/01/31 16:37:37.519	0.00000000000068853700	2023/01/31 16:37:37.719	0.00000000000002735330	2023/01/31 16:37:38.420	0.00000000002311250000
2023/01/31 16:37:41.692	0.00000000002474430000	2023/01/31 16:37:41.892	0.00000000000069187000	2023/01/31 16:37:42.092	0.00000000000002875300	2023/01/31 16:37:42.292	0.00000000000077712800	2023/01/31 16:37:42.492	0.00000000000068848400	2023/01/31 16:37:42.693	0.00000000000002181920	2023/01/31 16:37:43.394	0.00000000002322000000
2023/01/31 16:37:46.666	0.00000000002465510000	2023/01/31 16:37:46.866	0.00000000000065398700	2023/01/31 16:37:47.067	0.00000000000002921200	2023/01/31 16:37:47.267	0.00000000000077161300	2023/01/31 16:37:47.467	0.00000000000071864800	2023/01/31 16:37:47.667	0.00000000000005423910	2023/01/31 16:37:48.368	0.00000000002322000000
2023/01/31 16:37:51.640	0.00000000002502490000	2023/01/31 16:37:51.840	0.00000000000068276500	2023/01/31 16:37:52.040	0.00000000000003092450	2023/01/31 16:37:52.240	0.00000000000077745100	2023/01/31 16:37:52.440	0.00000000000067445500	2023/01/31 16:37:52.641	0.00000000000004131440	2023/01/31 16:37:53.342	0.00000000002300500000
2023/01/31 16:37:56.614	0.00000000002499050000	2023/01/31 16:37:56.814	0.00000000000067594900	2023/01/31 16:37:57.014	0.00000000000004232170	2023/01/31 16:37:57.214	0.00000000000078338500	2023/01/31 16:37:57.414	0.00000000000069753500	2023/01/31 16:37:57.615	0.00000000000001849320	2023/01/31 16:37:58.316	0.00000000002332750000
2023/01/31 16:38:01.588	0.00000000002500770000	2023/01/31 16:38:01.788	0.00000000000063838900	2023/01/31 16:38:01.988	0.00000000000002468300	2023/01/31 16:38:02.189	0.00000000000074892000	2023/01/31 16:38:02.389	0.00000000000059989300	2023/01/31 16:38:02.589	0.00000000000002515820	2023/01/31 16:38:03.290	0.00000000002279000000
2023/01/31 16:38:06.562	0.00000000002506680000	2023/01/31 16:38:06.762	0.00000000000068307600	2023/01/31 16:38:06.962	0.00000000000002358220	2023/01/31 16:38:07.162	0.00000000000084230600	2023/01/31 16:38:07.362	0.00000000000070398500	2023/01/31 16:38:07.563	0.00000000000004274410	2023/01/31 16:38:08.264	0.00000000002322000000
2023/01/31 16:38:11.536	0.00000000002490770000	2023/01/31 16:38:11.736	0.00000000000069927700	2023/01/31 16:38:11.936	0.00000000000002596120	2023/01/31 16:38:12.137	0.00000000000078268600	2023/01/31 16:38:12.337	0.00000000000067119800	2023/01/31 16:38:12.537	0.00000000000002262870	2023/01/31 16:38:13.238	0.00000000002322000000
2023/01/31 16:38:16.510	0.00000000002510440000	2023/01/31 16:38:16.710	0.00000000000069386900	2023/01/31 16:38:16.910	0.00000000000004756120	2023/01/31 16:38:17.110	0.00000000000081109800	2023/01/31 16:38:17.310	0.00000000000068404400	2023/01/31 16:38:17.511	0.00000000000003023220	2023/01/31 16:38:18.212	0.00000000002311250000
2023/01/31 16:38:21.484	0.00000000002461960000	2023/01/31 16:38:21.684	0.00000000000069239700	2023/01/31 16:38:21.884	0.00000000000003448920	2023/01/31 16:38:22.084	0.00000000000074022300	2023/01/31 16:38:22.284	0.00000000000069407400	2023/01/31 16:38:22.485	0.00000000000003413340	2023/01/31 16:38:23.186	0.00000000002311250000
2023/01/31 16:38:26.458	0.00000000002494530000	2023/01/31 16:38:26.658	0.00000000000065561000	2023/01/31 16:38:26.858	0.00000000000002749850	2023/01/31 16:38:27.059	0.00000000000075405900	2023/01/31 16:38:27.259	0.00000000000070196400	2023/01/31 16:38:27.459	0.00000000000003101480	2023/01/31 16:38:28.160	0.00000000002311250000
2023/01/31 16:38:31.432	0.00000000002481530000	2023/01/31 16:38:31.632	0.00000000000064519300	2023/01/31 16:38:31.832	0.00000000000001990470	2023/01/31 16:38:32.032	0.00000000000075654200	2023/01/31 16:38:32.232	0.00000000000068206600	2023/01/31 16:38:32.433	0.00000000000003814530	2023/01/31 16:38:33.134	0.00000000002311250000
2023/01/31 16:38:36.406	0.00000000002483250000	2023/01/31 16:38:36.606	0.00000000000067971200	2023/01/31 16:38:36.806	0.00000000000002788550	2023/01/31 16:38:37.007	0.00000000000072549600	2023/01/31 16:38:37.207	0.00000000000066400600	2023/01/31 16:38:37.407	0.00000000000002680290	2023/01/31 16:38:38.108	0.00000000002311250000
2023/01/31 16:38:41.380	0.00000000002492600000	2023/01/31 16:38:41.580	0.00000000000065522300	2023/01/31 16:38:41.780	0.00000000000003446880	2023/01/31 16:38:41.980	0.00000000000076988300	2023/01/31 16:38:42.180	0.00000000000064805300	2023/01/31 16:38:42.381	0.00000000000002787900	2023/01/31 16:38:43.082	0.00000000002300500000
2023/01/31 16:38:46.354	0.00000000002469590000	2023/01/31 16:38:46.554	0.00000000000065185800	2023/01/31 16:38:46.754	0.00000000000003422470	2023/01/31 16:38:46.954	0.00000000000073452600	2023/01/31 16:38:47.154	0.00000000000072333500	2023/01/31 16:38:47.355	0.00000000000002412830	2023/01/31 16:38:48.056	0.00000000002332750000
2023/01/31 16:38:51.328	0.00000000002510550000	2023/01/31 16:38:51.528	0.00000000000066628500	2023/01/31 16:38:51.728	0.00000000000003984920	2023/01/31 16:38:51.929	0.00000000000078147100	2023/01/31 16:38:52.129	0.00000000000071650900	2023/01/31 16:38:52.329	0.00000000000005852190	2023/01/31 16:38:53.030	0.00000000002365000000
2023/01/31 16:38:56.302	0.00000000002480450000	2023/01/31 16:38:56.502	0.00000000000068247400	2023/01/31 16:38:56.702	0.00000000000003514490	2023/01/31 16:38:56.902	0.00000000000078114900	2023/01/31 16:38:57.102	0.00000000000071783100	2023/01/31 16:38:57.303	0.00000000000003698320	2023/01/31 16:38:58.004	0.00000000002375750000
2023/01/31 16:39:01.276	0.00000000002479380000	2023/01/31 16:39:01.476	0.00000000000067670200	2023/01/31 16:39:01.676	0.00000000000004914250	2023/01/31 16:39:01.877	0.00000000000075426300	2023/01/31 16:39:02.077	0.00000000000068119500	2023/01/31 16:39:02.277	0.00000000000003064390	2023/01/31 16:39:02.978	0.00000000002300500000
2023/01/31 16:39:06.250	0.00000000002490660000	2023/01/31 16:39:06.450	0.00000000000067914200	2023/01/31 16:39:06.650	0.00000000000003444830	2023/01/31 16:39:06.850	0.00000000000080389600	2023/01/31 16:39:07.050	0.00000000000069558900	2023/01/31 16:39:07.251	0.00000000000002386390	2023/01/31 16:39:07.952	0.00000000002343500000
2023/01/31 16:39:11.224	0.00000000002489910000	2023/01/31 16:39:11.424	0.00000000000066901500	2023/01/31 16:39:11.624	0.00000000000002528070	2023/01/31 16:39:11.824	0.00000000000077162400	2023/01/31 16:39:12.024	0.00000000000064619300	2023/01/31 16:39:12.225	0.00000000000005174730	2023/01/31 16:39:12.926	0.00000000002332750000
2023/01/31 16:39:16.198	0.00000000002501840000	2023/01/31 16:39:16.398	0.00000000000069791100	2023/01/31 16:39:16.598	0.00000000000003223170	2023/01/31 16:39:16.799	0.00000000000078424500	2023/01/31 16:39:16.999	0.00000000000066636000	2023/01/31 16:39:17.199	0.00000000000003293800	2023/01/31 16:39:17.900	0.00000000002332750000
2023/01/31 16:39:21.172	0.00000000002492380000	2023/01/31 16:39:21.372	0.00000000000068593600	2023/01/31 16:39:21.572	0.00000000000005331890	2023/01/31 16:39:21.772	0.00000000000079619900	2023/01/31 16:39:21.972	0.00000000000069730900	2023/01/31 16:39:22.173	0.00000000000002049590	2023/01/31 16:39:22.874	0.00000000002322000000
2023/01/31 16:39:26.146	0.00000000002475290000	2023/01/31 16:39:26.346	0.00000000000069485800	2023/01/31 16:39:26.546	0.00000000000004128110	2023/01/31 16:39:26.747	0.00000000000083571600	2023/01/31 16:39:26.947	0.00000000000064612900	2023/01/31 16:39:27.147	0.00000000000001837060	2023/01/31 16:39:27.848	0.00000000002332750000
2023/01/31 16:39:31.120	0.00000000002469270000	2023/01/31 16:39:31.320	0.00000000000067847500	2023/01/31 16:39:31.520	0.00000000000002933670	2023/01/31 16:39:31.720	0.00000000000079135000	2023/01/31 16:39:31.920	0.00000000000072255000	2023/01/31 16:39:32.121	0.00000000000002252980	2023/01/31 16:39:32.822	0.00000000002322000000
2023/01/31 16:39:36.094	0.00000000002490560000	2023/01/31 16:39:36.294	0.00000000000068070100	2023/01/31 16:39:36.494	0.00000000000002210630	2023/01/31 16:39:36.694	0.00000000000078932900	2023/01/31 16:39:36.894	0.00000000000070855400	2023/01/31 16:39:37.095	0.00000000000003563410	2023/01/31 16:39:37.796	0.00000000002322000000
2023/01/31 16:39:41.068	0.00000000002489050000	2023/01/31 16:39:41.268	0.00000000000065438500	2023/01/31 16:39:41.468	0.00000000000002629980	2023/01/31 16:39:41.669	0.00000000000073409600	2023/01/31 16:39:41.869	0.00000000000066053400	2023/01/31 16:39:42.069	0.00000000000002846380	2023/01/31 16:39:42.770	0.00000000002300500000
2023/01/31 16:39:46.042	0.00000000002501950000	2023/01/31 16:39:46.242	0.00000000000068520500	2023/01/31 16:39:46.442	0.00000000000004456730	2023/01/31 16:39:46.642	0.00000000000082466500	2023/01/31 16:39:46.842	0.00000000000069281600	2023/01/31 16:39:47.043	0.00000000000002336400	2023/01/31 16:39:47.744	0.00000000002311250000
2023/01/31 16:39:51.016	0.00000000002469920000	2023/01/31 16:39:51.216	0.00000000000067909900	2023/01/31 16:39:51.416	0.00000000000002231480	2023/01/31 16:39:51.617	0.00000000000073637500	2023/01/31 16:39:51.817	0.00000000000069018200	2023/01/31 16:39:52.017	0.00000000000002548390	2023/01/31 16:39:52.718	0.00000000002311250000
