F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 14:55:27.117	0.00000000003249830000	2022/11/14 14:55:27.367	0.00000000000157756000	2022/11/14 14:55:27.617	0.00000000000044689300	2022/11/14 14:55:27.867	0.00000000000089724900	2022/11/14 14:55:28.117	0.00000000000120975000	2022/11/14 14:55:28.368	0.00000000000236806000	2022/11/14 14:55:29.118	0.00000000000162798000
2022/11/14 14:55:29.439	0.00000000003222950000	2022/11/14 14:55:29.689	0.00000000000153155000	2022/11/14 14:55:29.940	0.00000000000042988200	2022/11/14 14:55:30.190	0.00000000000087130400	2022/11/14 14:55:30.440	0.00000000000125925000	2022/11/14 14:55:30.690	0.00000000000239848000	2022/11/14 14:55:30.940	0.00000000000000480525	2022/11/14 14:55:31.441	0.00000000000166705000
2022/11/14 14:55:31.762	0.00000000003124860000	2022/11/14 14:55:32.012	0.00000000000149183000	2022/11/14 14:55:32.262	0.00000000000045717600	2022/11/14 14:55:32.512	0.00000000000089281400	2022/11/14 14:55:32.762	0.00000000000123651000	2022/11/14 14:55:33.013	0.00000000000236575000	2022/11/14 14:55:33.763	0.00000000000157514000
2022/11/14 14:55:34.084	0.00000000003114430000	2022/11/14 14:55:34.334	0.00000000000147613000	2022/11/14 14:55:34.585	0.00000000000042490400	2022/11/14 14:55:34.835	0.00000000000088037700	2022/11/14 14:55:35.085	0.00000000000123291000	2022/11/14 14:55:35.335	0.00000000000231152000	2022/11/14 14:55:36.086	0.00000000000161217000
2022/11/14 14:55:36.407	0.00000000003112660000	2022/11/14 14:55:36.657	0.00000000000147877000	2022/11/14 14:55:36.907	0.00000000000044986000	2022/11/14 14:55:37.157	0.00000000000085092200	2022/11/14 14:55:37.407	0.00000000000124178000	2022/11/14 14:55:37.658	0.00000000000235828000	2022/11/14 14:55:37.908	0.00000000000000524707	2022/11/14 14:55:38.408	0.00000000000154429000
2022/11/14 14:55:38.729	0.00000000003254020000	2022/11/14 14:55:38.979	0.00000000000153106000	2022/11/14 14:55:39.230	0.00000000000044388300	2022/11/14 14:55:39.480	0.00000000000085883900	2022/11/14 14:55:39.730	0.00000000000122947000	2022/11/14 14:55:39.980	0.00000000000234903000	2022/11/14 14:55:40.731	0.00000000000157374000
2022/11/14 14:55:41.052	0.00000000003099600000	2022/11/14 14:55:41.302	0.00000000000147780000	2022/11/14 14:55:41.552	0.00000000000042038400	2022/11/14 14:55:41.802	0.00000000000082894900	2022/11/14 14:55:42.052	0.00000000000122437000	2022/11/14 14:55:42.303	0.00000000000231442000	2022/11/14 14:55:42.553	0.00000000000000013760	2022/11/14 14:55:43.053	0.00000000000159605000
2022/11/14 14:55:43.374	0.00000000003240370000	2022/11/14 14:55:43.624	0.00000000000154300000	2022/11/14 14:55:43.875	0.00000000000044410900	2022/11/14 14:55:44.125	0.00000000000083568900	2022/11/14 14:55:44.375	0.00000000000122184000	2022/11/14 14:55:44.625	0.00000000000232673000	2022/11/14 14:55:45.376	0.00000000000160852000
2022/11/14 14:55:45.697	0.00000000003126580000	2022/11/14 14:55:45.947	0.00000000000148962000	2022/11/14 14:55:46.197	0.00000000000041825500	2022/11/14 14:55:46.447	0.00000000000081782200	2022/11/14 14:55:46.697	0.00000000000124517000	2022/11/14 14:55:46.948	0.00000000000235736000	2022/11/14 14:55:47.698	0.00000000000157804000
2022/11/14 14:55:48.019	0.00000000003099110000	2022/11/14 14:55:48.269	0.00000000000146151000	2022/11/14 14:55:48.520	0.00000000000041638500	2022/11/14 14:55:48.770	0.00000000000088056500	2022/11/14 14:55:49.020	0.00000000000122915000	2022/11/14 14:55:49.270	0.00000000000238822000	2022/11/14 14:55:49.520	0.00000000000000624414	2022/11/14 14:55:50.021	0.00000000000164958000
2022/11/14 14:55:50.342	0.00000000003200060000	2022/11/14 14:55:50.592	0.00000000000154149000	2022/11/14 14:55:50.842	0.00000000000041613200	2022/11/14 14:55:51.092	0.00000000000086162300	2022/11/14 14:55:51.342	0.00000000000122963000	2022/11/14 14:55:51.593	0.00000000000231845000	2022/11/14 14:55:52.343	0.00000000000155235000
2022/11/14 14:55:52.664	0.00000000003139100000	2022/11/14 14:55:52.914	0.00000000000149199000	2022/11/14 14:55:53.165	0.00000000000044353900	2022/11/14 14:55:53.415	0.00000000000081159800	2022/11/14 14:55:53.665	0.00000000000124726000	2022/11/14 14:55:53.915	0.00000000000234242000	2022/11/14 14:55:54.165	0.00000000000001498760	2022/11/14 14:55:54.666	0.00000000000163029000
2022/11/14 14:55:54.987	0.00000000003126470000	2022/11/14 14:55:55.237	0.00000000000148183000	2022/11/14 14:55:55.487	0.00000000000044064200	2022/11/14 14:55:55.737	0.00000000000085575900	2022/11/14 14:55:55.987	0.00000000000126699000	2022/11/14 14:55:56.238	0.00000000000234441000	2022/11/14 14:55:56.488	0.00000000000000982174	2022/11/14 14:55:56.988	0.00000000000153741000
2022/11/14 14:55:57.309	0.00000000003130720000	2022/11/14 14:55:57.559	0.00000000000149451000	2022/11/14 14:55:57.810	0.00000000000044556000	2022/11/14 14:55:58.060	0.00000000000087797400	2022/11/14 14:55:58.310	0.00000000000124995000	2022/11/14 14:55:58.560	0.00000000000237231000	2022/11/14 14:55:59.311	0.00000000000160723000
2022/11/14 14:55:59.632	0.00000000003189840000	2022/11/14 14:55:59.882	0.00000000000152537000	2022/11/14 14:56:00.132	0.00000000000041683600	2022/11/14 14:56:00.382	0.00000000000086132800	2022/11/14 14:56:00.632	0.00000000000126140000	2022/11/14 14:56:00.883	0.00000000000237784000	2022/11/14 14:56:01.133	0.00000000000000192693	2022/11/14 14:56:01.633	0.00000000000162523000
2022/11/14 14:56:01.954	0.00000000003186670000	2022/11/14 14:56:02.204	0.00000000000150177000	2022/11/14 14:56:02.455	0.00000000000044799500	2022/11/14 14:56:02.705	0.00000000000087135700	2022/11/14 14:56:02.955	0.00000000000126086000	2022/11/14 14:56:03.205	0.00000000000236430000	2022/11/14 14:56:03.956	0.00000000000160293000
2022/11/14 14:56:04.277	0.00000000003104810000	2022/11/14 14:56:04.527	0.00000000000148516000	2022/11/14 14:56:04.777	0.00000000000044405500	2022/11/14 14:56:05.027	0.00000000000086815900	2022/11/14 14:56:05.277	0.00000000000122431000	2022/11/14 14:56:05.528	0.00000000000240864000	2022/11/14 14:56:06.278	0.00000000000161513000
2022/11/14 14:56:06.599	0.00000000003131690000	2022/11/14 14:56:06.849	0.00000000000149107000	2022/11/14 14:56:07.100	0.00000000000044007300	2022/11/14 14:56:07.350	0.00000000000087528100	2022/11/14 14:56:07.600	0.00000000000126839000	2022/11/14 14:56:07.850	0.00000000000240493000	2022/11/14 14:56:08.601	0.00000000000157729000
2022/11/14 14:56:08.922	0.00000000003117390000	2022/11/14 14:56:09.172	0.00000000000150903000	2022/11/14 14:56:09.422	0.00000000000041412200	2022/11/14 14:56:09.672	0.00000000000088336500	2022/11/14 14:56:09.922	0.00000000000127860000	2022/11/14 14:56:10.173	0.00000000000232044000	2022/11/14 14:56:10.923	0.00000000000161620000
2022/11/14 14:56:11.244	0.00000000003125610000	2022/11/14 14:56:11.494	0.00000000000151145000	2022/11/14 14:56:11.745	0.00000000000044874200	2022/11/14 14:56:11.995	0.00000000000084411700	2022/11/14 14:56:12.245	0.00000000000128865000	2022/11/14 14:56:12.495	0.00000000000232318000	2022/11/14 14:56:13.246	0.00000000000159014000
2022/11/14 14:56:13.567	0.00000000003185540000	2022/11/14 14:56:13.817	0.00000000000150091000	2022/11/14 14:56:14.067	0.00000000000043340200	2022/11/14 14:56:14.317	0.00000000000084397700	2022/11/14 14:56:14.567	0.00000000000126893000	2022/11/14 14:56:14.818	0.00000000000237725000	2022/11/14 14:56:15.068	0.00000000000001213190	2022/11/14 14:56:15.568	0.00000000000160449000
2022/11/14 14:56:15.889	0.00000000003166570000	2022/11/14 14:56:16.139	0.00000000000150435000	2022/11/14 14:56:16.390	0.00000000000042377600	2022/11/14 14:56:16.640	0.00000000000084778300	2022/11/14 14:56:16.890	0.00000000000124286000	2022/11/14 14:56:17.140	0.00000000000236553000	2022/11/14 14:56:17.891	0.00000000000158653000
2022/11/14 14:56:18.212	0.00000000003124810000	2022/11/14 14:56:18.462	0.00000000000151118000	2022/11/14 14:56:18.712	0.00000000000042547400	2022/11/14 14:56:18.962	0.00000000000085303400	2022/11/14 14:56:19.212	0.00000000000124995000	2022/11/14 14:56:19.463	0.00000000000232710000	2022/11/14 14:56:20.213	0.00000000000161470000
2022/11/14 14:56:20.534	0.00000000003129910000	2022/11/14 14:56:20.784	0.00000000000145264000	2022/11/14 14:56:21.035	0.00000000000045247300	2022/11/14 14:56:21.285	0.00000000000091857700	2022/11/14 14:56:21.535	0.00000000000124431000	2022/11/14 14:56:21.785	0.00000000000243014000	2022/11/14 14:56:22.035	0.00000000000001373630	2022/11/14 14:56:22.536	0.00000000000158546000
2022/11/14 14:56:22.857	0.00000000003120830000	2022/11/14 14:56:23.107	0.00000000000150199000	2022/11/14 14:56:23.357	0.00000000000042005100	2022/11/14 14:56:23.607	0.00000000000085471100	2022/11/14 14:56:23.857	0.00000000000125570000	2022/11/14 14:56:24.108	0.00000000000234984000	2022/11/14 14:56:24.358	0.00000000000000956051	2022/11/14 14:56:24.858	0.00000000000154783000
2022/11/14 14:56:25.179	0.00000000003119060000	2022/11/14 14:56:25.429	0.00000000000148333000	2022/11/14 14:56:25.680	0.00000000000044130900	2022/11/14 14:56:25.930	0.00000000000088105900	2022/11/14 14:56:26.180	0.00000000000125087000	2022/11/14 14:56:26.430	0.00000000000236537000	2022/11/14 14:56:27.181	0.00000000000160459000
2022/11/14 14:56:27.502	0.00000000003130830000	2022/11/14 14:56:27.752	0.00000000000149021000	2022/11/14 14:56:28.002	0.00000000000040519400	2022/11/14 14:56:28.252	0.00000000000087245900	2022/11/14 14:56:28.502	0.00000000000126339000	2022/11/14 14:56:28.753	0.00000000000230318000	2022/11/14 14:56:29.503	0.00000000000157976000
2022/11/14 14:56:29.824	0.00000000003137380000	2022/11/14 14:56:30.074	0.00000000000149924000	2022/11/14 14:56:30.325	0.00000000000042458700	2022/11/14 14:56:30.575	0.00000000000088878300	2022/11/14 14:56:30.825	0.00000000000126715000	2022/11/14 14:56:31.075	0.00000000000232065000	2022/11/14 14:56:31.826	0.00000000000162953000
2022/11/14 14:56:32.147	0.00000000003157330000	2022/11/14 14:56:32.397	0.00000000000150682000	2022/11/14 14:56:32.647	0.00000000000041892700	2022/11/14 14:56:32.897	0.00000000000087834000	2022/11/14 14:56:33.147	0.00000000000122582000	2022/11/14 14:56:33.398	0.00000000000234355000	2022/11/14 14:56:34.148	0.00000000000155203000
2022/11/14 14:56:34.469	0.00000000003129480000	2022/11/14 14:56:34.719	0.00000000000149656000	2022/11/14 14:56:34.970	0.00000000000044841500	2022/11/14 14:56:35.220	0.00000000000086537500	2022/11/14 14:56:35.470	0.00000000000128811000	2022/11/14 14:56:35.720	0.00000000000240434000	2022/11/14 14:56:35.970	0.00000000000001316120	2022/11/14 14:56:36.471	0.00000000000161373000
2022/11/14 14:56:36.792	0.00000000003118520000	2022/11/14 14:56:37.042	0.00000000000148226000	2022/11/14 14:56:37.292	0.00000000000044992500	2022/11/14 14:56:37.542	0.00000000000085859200	2022/11/14 14:56:37.792	0.00000000000128699000	2022/11/14 14:56:38.043	0.00000000000235344000	2022/11/14 14:56:38.293	0.00000000000000145232	2022/11/14 14:56:38.793	0.00000000000157213000
2022/11/14 14:56:39.114	0.00000000003126580000	2022/11/14 14:56:39.364	0.00000000000148758000	2022/11/14 14:56:39.615	0.00000000000043753000	2022/11/14 14:56:39.865	0.00000000000083603800	2022/11/14 14:56:40.115	0.00000000000123909000	2022/11/14 14:56:40.365	0.00000000000239408000	2022/11/14 14:56:41.116	0.00000000000154375000
2022/11/14 14:56:41.437	0.00000000003144210000	2022/11/14 14:56:41.687	0.00000000000149597000	2022/11/14 14:56:41.937	0.00000000000041437500	2022/11/14 14:56:42.187	0.00000000000086145700	2022/11/14 14:56:42.437	0.00000000000127495000	2022/11/14 14:56:42.688	0.00000000000236639000	2022/11/14 14:56:43.438	0.00000000000154181000
2022/11/14 14:56:43.759	0.00000000003126260000	2022/11/14 14:56:44.009	0.00000000000150204000	2022/11/14 14:56:44.260	0.00000000000041847000	2022/11/14 14:56:44.510	0.00000000000084632100	2022/11/14 14:56:44.760	0.00000000000127091000	2022/11/14 14:56:45.010	0.00000000000235849000	2022/11/14 14:56:45.761	0.00000000000159702000
2022/11/14 14:56:46.082	0.00000000003130990000	2022/11/14 14:56:46.332	0.00000000000147479000	2022/11/14 14:56:46.582	0.00000000000041477800	2022/11/14 14:56:46.832	0.00000000000086775600	2022/11/14 14:56:47.082	0.00000000000124769000	2022/11/14 14:56:47.333	0.00000000000240660000	2022/11/14 14:56:48.083	0.00000000000158240000
2022/11/14 14:56:48.404	0.00000000003116740000	2022/11/14 14:56:48.654	0.00000000000148054000	2022/11/14 14:56:48.905	0.00000000000045175800	2022/11/14 14:56:49.155	0.00000000000084798200	2022/11/14 14:56:49.405	0.00000000000126721000	2022/11/14 14:56:49.655	0.00000000000240794000	2022/11/14 14:56:49.905	0.00000000000001616850	2022/11/14 14:56:50.406	0.00000000000160599000
2022/11/14 14:56:50.727	0.00000000003130400000	2022/11/14 14:56:50.977	0.00000000000151870000	2022/11/14 14:56:51.227	0.00000000000043899800	2022/11/14 14:56:51.477	0.00000000000085483500	2022/11/14 14:56:51.727	0.00000000000123560000	2022/11/14 14:56:51.978	0.00000000000243648000	2022/11/14 14:56:52.728	0.00000000000157439000
2022/11/14 14:56:53.049	0.00000000003115400000	2022/11/14 14:56:53.299	0.00000000000151392000	2022/11/14 14:56:53.550	0.00000000000041781500	2022/11/14 14:56:53.800	0.00000000000085730200	2022/11/14 14:56:54.050	0.00000000000126049000	2022/11/14 14:56:54.300	0.00000000000236854000	2022/11/14 14:56:55.051	0.00000000000155955000
2022/11/14 14:56:55.372	0.00000000003100240000	2022/11/14 14:56:55.622	0.00000000000152171000	2022/11/14 14:56:55.872	0.00000000000045372000	2022/11/14 14:56:56.122	0.00000000000085202900	2022/11/14 14:56:56.372	0.00000000000123485000	2022/11/14 14:56:56.623	0.00000000000238187000	2022/11/14 14:56:57.373	0.00000000000158906000
2022/11/14 14:56:57.694	0.00000000003088420000	2022/11/14 14:56:57.944	0.00000000000150801000	2022/11/14 14:56:58.195	0.00000000000038691400	2022/11/14 14:56:58.445	0.00000000000088154800	2022/11/14 14:56:58.695	0.00000000000127484000	2022/11/14 14:56:58.945	0.00000000000238080000	2022/11/14 14:56:59.696	0.00000000000157756000
2022/11/14 14:57:00.017	0.00000000003112500000	2022/11/14 14:57:00.267	0.00000000000149290000	2022/11/14 14:57:00.517	0.00000000000042925800	2022/11/14 14:57:00.767	0.00000000000088231700	2022/11/14 14:57:01.017	0.00000000000128747000	2022/11/14 14:57:01.268	0.00000000000238042000	2022/11/14 14:57:01.518	0.00000000000001177340	2022/11/14 14:57:02.018	0.00000000000158041000
2022/11/14 14:57:02.339	0.00000000003096800000	2022/11/14 14:57:02.589	0.00000000000145216000	2022/11/14 14:57:02.840	0.00000000000040356000	2022/11/14 14:57:03.090	0.00000000000086225200	2022/11/14 14:57:03.340	0.00000000000122442000	2022/11/14 14:57:03.590	0.00000000000231087000	2022/11/14 14:57:04.341	0.00000000000160685000
2022/11/14 14:57:04.662	0.00000000003112070000	2022/11/14 14:57:04.912	0.00000000000147624000	2022/11/14 14:57:05.162	0.00000000000043605700	2022/11/14 14:57:05.412	0.00000000000081598900	2022/11/14 14:57:05.662	0.00000000000126780000	2022/11/14 14:57:05.913	0.00000000000239268000	2022/11/14 14:57:06.663	0.00000000000152816000
2022/11/14 14:57:06.984	0.00000000003099220000	2022/11/14 14:57:07.234	0.00000000000148629000	2022/11/14 14:57:07.485	0.00000000000046053000	2022/11/14 14:57:07.735	0.00000000000084086000	2022/11/14 14:57:07.985	0.00000000000126516000	2022/11/14 14:57:08.235	0.00000000000236715000	2022/11/14 14:57:08.485	0.00000000000001481560	2022/11/14 14:57:08.986	0.00000000000158573000
2022/11/14 14:57:09.307	0.00000000003147220000	2022/11/14 14:57:09.557	0.00000000000150779000	2022/11/14 14:57:09.807	0.00000000000043824500	2022/11/14 14:57:10.057	0.00000000000086093500	2022/11/14 14:57:10.307	0.00000000000123974000	2022/11/14 14:57:10.558	0.00000000000232694000	2022/11/14 14:57:10.808	0.00000000000000268588	2022/11/14 14:57:11.308	0.00000000000158868000
2022/11/14 14:57:11.629	0.00000000003111850000	2022/11/14 14:57:11.879	0.00000000000149392000	2022/11/14 14:57:12.130	0.00000000000043685800	2022/11/14 14:57:12.380	0.00000000000083104000	2022/11/14 14:57:12.630	0.00000000000126296000	2022/11/14 14:57:12.880	0.00000000000242289000	2022/11/14 14:57:13.631	0.00000000000153375000
2022/11/14 14:57:13.952	0.00000000003068370000	2022/11/14 14:57:14.202	0.00000000000147178000	2022/11/14 14:57:14.452	0.00000000000040240500	2022/11/14 14:57:14.702	0.00000000000085580200	2022/11/14 14:57:14.952	0.00000000000124608000	2022/11/14 14:57:15.203	0.00000000000235215000	2022/11/14 14:57:15.953	0.00000000000156735000
2022/11/14 14:57:16.274	0.00000000003090030000	2022/11/14 14:57:16.524	0.00000000000146828000	2022/11/14 14:57:16.775	0.00000000000043716500	2022/11/14 14:57:17.025	0.00000000000082149300	2022/11/14 14:57:17.275	0.00000000000131058000	2022/11/14 14:57:17.525	0.00000000000239424000	2022/11/14 14:57:17.775	0.00000000000000269771	2022/11/14 14:57:18.276	0.00000000000155434000
2022/11/14 14:57:18.597	0.00000000003116640000	2022/11/14 14:57:18.847	0.00000000000147205000	2022/11/14 14:57:19.097	0.00000000000043850800	2022/11/14 14:57:19.347	0.00000000000084172500	2022/11/14 14:57:19.597	0.00000000000123281000	2022/11/14 14:57:19.848	0.00000000000239741000	2022/11/14 14:57:20.598	0.00000000000156009000
2022/11/14 14:57:20.919	0.00000000003092070000	2022/11/14 14:57:21.169	0.00000000000147570000	2022/11/14 14:57:21.420	0.00000000000041838400	2022/11/14 14:57:21.670	0.00000000000085327600	2022/11/14 14:57:21.920	0.00000000000127898000	2022/11/14 14:57:22.170	0.00000000000241595000	2022/11/14 14:57:22.921	0.00000000000156294000
2022/11/14 14:57:23.242	0.00000000003087340000	2022/11/14 14:57:23.492	0.00000000000145506000	2022/11/14 14:57:23.742	0.00000000000042337800	2022/11/14 14:57:23.992	0.00000000000083657000	2022/11/14 14:57:24.242	0.00000000000125877000	2022/11/14 14:57:24.493	0.00000000000235290000	2022/11/14 14:57:25.243	0.00000000000158675000
2022/11/14 14:57:25.564	0.00000000003120990000	2022/11/14 14:57:25.814	0.00000000000150736000	2022/11/14 14:57:26.065	0.00000000000043475100	2022/11/14 14:57:26.315	0.00000000000083770500	2022/11/14 14:57:26.565	0.00000000000126538000	2022/11/14 14:57:26.815	0.00000000000240757000	2022/11/14 14:57:27.566	0.00000000000155445000
2022/11/14 14:57:27.887	0.00000000003100190000	2022/11/14 14:57:28.137	0.00000000000146226000	2022/11/14 14:57:28.387	0.00000000000043846000	2022/11/14 14:57:28.637	0.00000000000080619100	2022/11/14 14:57:28.887	0.00000000000126699000	2022/11/14 14:57:29.138	0.00000000000235941000	2022/11/14 14:57:29.888	0.00000000000156498000
2022/11/14 14:57:30.209	0.00000000003098790000	2022/11/14 14:57:30.459	0.00000000000151274000	2022/11/14 14:57:30.710	0.00000000000043900300	2022/11/14 14:57:30.960	0.00000000000083969300	2022/11/14 14:57:31.210	0.00000000000122673000	2022/11/14 14:57:31.460	0.00000000000238273000	2022/11/14 14:57:32.211	0.00000000000149957000
2022/11/14 14:57:32.532	0.00000000003070950000	2022/11/14 14:57:32.782	0.00000000000145925000	2022/11/14 14:57:33.032	0.00000000000045710100	2022/11/14 14:57:33.282	0.00000000000086774000	2022/11/14 14:57:33.532	0.00000000000126033000	2022/11/14 14:57:33.783	0.00000000000241902000	2022/11/14 14:57:34.533	0.00000000000155310000
2022/11/14 14:57:34.854	0.00000000003110830000	2022/11/14 14:57:35.104	0.00000000000150193000	2022/11/14 14:57:35.355	0.00000000000044701700	2022/11/14 14:57:35.605	0.00000000000087699000	2022/11/14 14:57:35.855	0.00000000000130978000	2022/11/14 14:57:36.105	0.00000000000241160000	2022/11/14 14:57:36.856	0.00000000000151994000
2022/11/14 14:57:37.177	0.00000000003115130000	2022/11/14 14:57:37.427	0.00000000000147296000	2022/11/14 14:57:37.677	0.00000000000043219300	2022/11/14 14:57:37.927	0.00000000000084305800	2022/11/14 14:57:38.177	0.00000000000125151000	2022/11/14 14:57:38.428	0.00000000000242391000	2022/11/14 14:57:39.178	0.00000000000154638000
