F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/16 16:49:56.789	0.00000000000688000000
2023/05/16 16:49:58.862	0.00000000000648225000
2023/05/16 16:53:24.634	0.00000000000728194000	2023/05/16 16:53:24.834	0.00000000000020199200	2023/05/16 16:53:25.034	0.00000000000004530690	2023/05/16 16:53:25.235	0.00000000000005944210	2023/05/16 16:53:25.435	0.00000000000008216760	2023/05/16 16:53:25.635	0.00000000000019058600
2023/05/16 16:53:30.209	0.00000000000729151000	2023/05/16 16:53:30.409	0.00000000000023503800	2023/05/16 16:53:30.609	0.00000000000003934500	2023/05/16 16:53:30.810	0.00000000000002679860	2023/05/16 16:53:31.010	0.00000000000003718210	2023/05/16 16:53:31.210	0.00000000000019188700
2023/05/16 16:53:35.784	0.00000000000734558000	2023/05/16 16:53:35.984	0.00000000000026847000	2023/05/16 16:53:36.184	0.00000000000004332140	2023/05/16 16:53:36.385	0.00000000000004852550	2023/05/16 16:53:36.585	0.00000000000004050490	2023/05/16 16:53:36.785	0.00000000000020092800
2023/05/16 16:53:41.359	0.00000000000729753000	2023/05/16 16:53:41.559	0.00000000000020795800	2023/05/16 16:53:41.760	0.00000000000004855450	2023/05/16 16:53:41.960	0.00000000000004997670	2023/05/16 16:53:42.160	0.00000000000006654460	2023/05/16 16:53:42.360	0.00000000000020137900
2023/05/16 16:53:46.934	0.00000000000732999000	2023/05/16 16:53:47.134	0.00000000000025086200	2023/05/16 16:53:47.334	0.00000000000005515070	2023/05/16 16:53:47.535	0.00000000000003849790	2023/05/16 16:53:47.735	0.00000000000005637940	2023/05/16 16:53:47.935	0.00000000000018387800
2023/05/16 16:53:52.509	0.00000000000731924000	2023/05/16 16:53:52.709	0.00000000000025625800	2023/05/16 16:53:52.909	0.00000000000004476190	2023/05/16 16:53:53.110	0.00000000000006801950	2023/05/16 16:53:53.310	0.00000000000004814920	2023/05/16 16:53:53.510	0.00000000000018042800
2023/05/16 16:53:58.084	0.00000000000728474000	2023/05/16 16:53:58.284	0.00000000000022995300	2023/05/16 16:53:58.484	0.00000000000005232130	2023/05/16 16:53:58.685	0.00000000000005262770	2023/05/16 16:53:58.885	0.00000000000004835560	2023/05/16 16:53:59.085	0.00000000000021533300
2023/05/16 16:54:03.659	0.00000000000734365000	2023/05/16 16:54:03.859	0.00000000000023709100	2023/05/16 16:54:04.060	0.00000000000004495430	2023/05/16 16:54:04.260	0.00000000000003270150	2023/05/16 16:54:04.460	0.00000000000003521590	2023/05/16 16:54:04.660	0.00000000000018013700
2023/05/16 16:54:09.234	0.00000000000732150000	2023/05/16 16:54:09.434	0.00000000000026142900	2023/05/16 16:54:09.635	0.00000000000004699150	2023/05/16 16:54:09.835	0.00000000000004635720	2023/05/16 16:54:10.035	0.00000000000005502390	2023/05/16 16:54:10.235	0.00000000000017841700
2023/05/16 16:54:14.809	0.00000000000726786000	2023/05/16 16:54:15.009	0.00000000000025568800	2023/05/16 16:54:15.209	0.00000000000004277420	2023/05/16 16:54:15.410	0.00000000000004056190	2023/05/16 16:54:15.610	0.00000000000005443260	2023/05/16 16:54:15.810	0.00000000000020308900
