	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
190		2022-12-14 15:31:54	1364.0	-0.041461	3.48e-09	9.87e-10	4.996e-09	5.13e-07	0.3521	0.0	-33.445	159.595		
191		2022-12-14 15:32:01	1371.0	-0.041881	3.48e-09	9.86e-10	4.996e-09	5.136e-07	0.35209	0.0	-33.558	159.707		
192		2022-12-14 15:32:08	1378.0	-0.042003	3.48e-09	9.84e-10	4.996e-09	5.13e-07	0.35208	0.0	-33.558	159.707		
193		2022-12-14 15:32:15	1385.0	-0.041315	3.49e-09	9.87e-10	4.996e-09	5.136e-07	0.3521	0.0	-33.782	159.707		
194		2022-12-14 15:32:22	1392.0	-0.041831	3.49e-09	9.85e-10	4.996e-09	5.136e-07	0.35209	0.0	-33.445	159.82		
195		2022-12-14 15:32:30	1400.0	-0.044098	3.48e-09	9.79e-10	4.996e-09	5.136e-07	0.35209	0.0	-33.67	159.707		
196		2022-12-14 15:32:37	1407.0	-0.041339	3.49e-09	9.75e-10	4.996e-09	5.136e-07	0.3521	0.0	-33.67	159.82		
197		2022-12-14 15:32:44	1414.0	-0.041658	3.48e-09	9.77e-10	4.996e-09	5.136e-07	0.35209	0.0	-33.558	159.932		
198		2022-12-14 15:32:51	1421.0	-0.041756	3.48e-09	9.83e-10	4.996e-09	5.136e-07	0.35209	0.0	-33.67	159.82		
199		2022-12-14 15:32:58	1428.0	-0.041535	3.49e-09	9.86e-10	4.996e-09	5.13e-07	0.35209	0.0	-33.558	159.595		
200		2022-12-14 15:33:06	1436.0	-0.041658	3.48e-09	9.89e-10	4.996e-09	5.136e-07	0.35208	0.0	-33.558	159.707		
201		2022-12-14 15:33:13	1443.0	-0.039244	3.49e-09	9.86e-10	4.996e-09	5.996e-07	0.3521	0.0	-33.445	159.707		
202		2022-12-14 15:33:20	1450.0	-0.04119	3.49e-09	9.87e-10	4.996e-09	5.756e-07	0.35209	0.0	-33.67	159.595		
203		2022-12-14 15:33:27	1457.0	-0.042152	3.49e-09	9.88e-10	4.996e-09	5.573e-07	0.35209	0.0	-33.782	159.595		
204		2022-12-14 15:33:34	1464.0	-0.042152	3.49e-09	9.79e-10	4.996e-09	5.467e-07	0.35209	0.0	-33.558	159.707		
205		2022-12-14 15:33:41	1471.0	-0.041413	3.49e-09	9.77e-10	4.996e-09	5.388e-07	0.35208	0.0	-33.67	159.483		
206		2022-12-14 15:33:48	1478.0	-0.041437	3.48e-09	9.87e-10	4.996e-09	5.324e-07	0.35209	0.0	-33.67	159.707		
207		2022-12-14 15:33:56	1486.0	-0.041658	3.49e-09	9.88e-10	4.996e-09	5.286e-07	0.35208	0.0	-33.558	159.595		
208		2022-12-14 15:34:03	1493.0	-0.041586	3.49e-09	9.84e-10	4.996e-09	5.254e-07	0.35206	0.0	-33.333	159.595		
209		2022-12-14 15:34:10	1500.0	-0.041068	3.49e-09	9.88e-10	4.996e-09	5.248e-07	0.35205	0.0	-33.445	159.595		
210		2022-12-14 15:34:17	1507.0	-0.042027	3.49e-09	9.89e-10	4.996e-09	5.198e-07	0.35205	0.0	-33.558	159.707		
211		2022-12-14 15:34:24	1514.0	-0.041831	3.5e-09	9.85e-10	4.996e-09	5.198e-07	0.35206	0.0	-33.782	159.483		
212		2022-12-14 15:34:32	1522.0	-0.04119	3.49e-09	9.77e-10	4.996e-09	5.192e-07	0.35205	0.0	-33.558	159.707		
213		2022-12-14 15:34:39	1529.0	-0.04161	3.49e-09	9.78e-10	4.996e-09	5.192e-07	0.35205	0.0	-33.782	159.595		
214		2022-12-14 15:34:46	1536.0	-0.041559	3.5e-09	9.77e-10	4.996e-09	5.185e-07	0.35205	0.0	-33.558	159.595		
215		2022-12-14 15:34:53	1543.0	-0.041708	3.49e-09	9.77e-10	4.996e-09	5.179e-07	0.35205	0.0	-33.67	159.707		
216		2022-12-14 15:35:00	1550.0	-0.042373	3.49e-09	9.88e-10	4.996e-09	5.167e-07	0.35205	0.0	-33.558	159.483		
217		2022-12-14 15:35:08	1558.0	-0.046417	3.5e-09	9.9e-10	4.996e-09	5.161e-07	0.35205	0.0	-33.558	159.595		
218		2022-12-14 15:35:15	1565.0	-0.04198	3.5e-09	9.91e-10	4.996e-09	5.161e-07	0.35206	0.0	-33.67	159.707		
219		2022-12-14 15:35:22	1572.0	-0.041512	3.5e-09	9.88e-10	4.996e-09	5.161e-07	0.35204	0.0	-33.782	159.483		
220		2022-12-14 15:35:29	1579.0	-0.043654	3.5e-09	9.9e-10	4.996e-09	5.161e-07	0.35205	0.0	-33.67	159.483		
221		2022-12-14 15:35:36	1586.0	-0.042027	3.5e-09	9.9e-10	4.996e-09	5.154e-07	0.35205	0.0	-33.67	159.595		
222		2022-12-14 15:35:43	1593.0	-0.041461	3.5e-09	9.85e-10	4.996e-09	5.154e-07	0.35205	0.0	-33.558	159.483		
223		2022-12-14 15:35:51	1601.0	-0.041732	3.5e-09	9.77e-10	4.996e-09	5.154e-07	0.35204	0.0	-33.67	159.595		
224		2022-12-14 15:35:58	1608.0	-0.041807	3.5e-09	9.79e-10	4.996e-09	5.161e-07	0.35202	0.0	-33.67	159.483		
225		2022-12-14 15:36:05	1615.0	-0.040969	3.5e-09	9.89e-10	4.996e-09	5.161e-07	0.352	0.0	-33.67	159.483		
226		2022-12-14 15:36:12	1622.0	-0.043854	3.5e-09	9.92e-10	4.996e-09	5.161e-07	0.35205	0.0	-33.67	159.483		
227		2022-12-14 15:36:19	1629.0	-0.041881	3.51e-09	9.92e-10	4.996e-09	5.154e-07	0.35205	0.0	-33.67	159.258		
228		2022-12-14 15:36:27	1637.0	-0.041756	3.5e-09	9.89e-10	4.996e-09	5.154e-07	0.35205	0.0	-33.782	159.595		
229		2022-12-14 15:36:34	1644.0	-0.04161	3.5e-09	9.9e-10	4.996e-09	5.154e-07	0.35205	0.0	-33.558	159.483		
230		2022-12-14 15:36:41	1651.0	-0.04161	3.5e-09	9.92e-10	4.996e-09	5.154e-07	0.35203	0.0	-33.67	159.371		
231		2022-12-14 15:36:48	1658.0	-0.041956	3.5e-09	9.88e-10	4.996e-09	5.154e-07	0.35205	0.0	-33.782	159.595		
232		2022-12-14 15:36:55	1665.0	-0.041485	3.51e-09	9.83e-10	4.996e-09	5.161e-07	0.35202	0.0	-33.782	159.371		
233		2022-12-14 15:37:02	1672.0	-0.042176	3.51e-09	9.77e-10	4.996e-09	5.161e-07	0.35198	0.0	-33.67	159.371		
234		2022-12-14 15:37:10	1680.0	-0.041363	3.56e-09	1.02e-09	4.996e-09	5.161e-07	0.35197	0.0	-33.782	159.371		
235		2022-12-14 15:37:17	1687.0	-0.041091	3.52e-09	9.82e-10	4.996e-09	5.161e-07	0.352	0.0	-33.445	159.483		
236		2022-12-14 15:37:24	1694.0	-0.041339	3.52e-09	9.85e-10	4.996e-09	5.161e-07	0.35198	0.0	-33.67	159.483		
237		2022-12-14 15:37:31	1701.0	-0.042027	3.53e-09	9.9e-10	4.996e-09	5.154e-07	0.35202	0.0	-33.782	159.595		
238		2022-12-14 15:37:38	1708.0	-0.043654	3.5e-09	9.81e-10	4.996e-09	5.161e-07	0.35198	0.0	-33.67	159.371		
239		2022-12-14 15:37:46	1716.0	-0.041857	3.51e-09	9.78e-10	4.996e-09	5.154e-07	0.35198	0.0	-33.67	159.258		
240		2022-12-14 15:37:53	1723.0	-0.041881	3.53e-09	9.87e-10	4.996e-09	5.161e-07	0.35197	0.0	-33.782	159.034		
241		2022-12-14 15:38:00	1730.0	-0.041857	3.61e-09	1.02e-09	4.996e-09	5.154e-07	0.35197	0.0	-34.007	158.585		
242		2022-12-14 15:38:07	1737.0	-0.042298	4.38e-09	1.43e-09	4.996e-09	5.161e-07	0.35197	0.0	-34.231	158.361		
243		2022-12-14 15:38:14	1744.0	-0.045553	4e-09	1.13e-09	4.996e-09	5.154e-07	0.35197	0.0	-34.343	157.687		
244		2022-12-14 15:38:21	1751.0	-0.044495	4.1e-09	1.13e-09	4.996e-09	5.161e-07	0.35197	0.0	-34.568	157.351		
245		2022-12-14 15:38:29	1759.0	-0.041339	4.33e-09	1.18e-09	4.996e-09	5.161e-07	0.35197	0.0	-34.792	156.902		
246		2022-12-14 15:38:36	1766.0	-0.041708	4.63e-09	1.24e-09	4.996e-09	5.161e-07	0.35197	0.0	-34.792	156.565		
247		2022-12-14 15:38:43	1773.0	-0.046343	5.01e-09	1.32e-09	4.996e-09	7.231e-07	0.35197	0.0	-35.017	156.116		
248		2022-12-14 15:38:50	1780.0	-0.041658	5.5e-09	1.42e-09	4.996e-09	6.194e-07	0.35197	0.0	-35.241	155.218		
249		2022-12-14 15:38:57	1787.0	-0.041658	6.23e-09	1.59e-09	4.996e-09	5.925e-07	0.35197	0.0	-35.578	154.545		
250		2022-12-14 15:39:05	1795.0	-0.041315	7.04e-09	1.76e-09	4.996e-09	5.729e-07	0.35196	0.0	-35.69	154.208		
251		2022-12-14 15:39:12	1802.0	-0.044322	7.89e-09	1.95e-09	5.44e-09	5.553e-07	0.35199	0.0	-35.578	154.545		
252		2022-12-14 15:39:19	1809.0	-0.042129	8.09e-09	1.97e-09	5.434e-09	5.46e-07	0.35197	0.0	-35.241	155.106		
253		2022-12-14 15:39:26	1816.0	-0.041732	7.74e-09	1.91e-09	5.223e-09	5.376e-07	0.35197	0.0	-34.904	155.891		
254		2022-12-14 15:39:33	1823.0	-0.041857	7.17e-09	1.77e-09	4.996e-09	5.318e-07	0.35197	0.0	-34.904	156.677		
255		2022-12-14 15:39:40	1830.0000000000002	-0.041413	6.52e-09	1.62e-09	4.996e-09	5.286e-07	0.35197	0.0	-34.343	157.575		
256		2022-12-14 15:39:48	1838.0000000000002	-0.041905	5.8e-09	1.47e-09	4.996e-09	5.254e-07	0.35197	0.0	-34.119	158.248		
257		2022-12-14 15:39:55	1845.0000000000002	-0.041929	5.14e-09	1.35e-09	4.996e-09	5.248e-07	0.35197	0.0	-33.782	158.922		
258		2022-12-14 15:40:02	1852.0000000000002	-0.041559	4.69e-09	1.23e-09	4.996e-09	5.192e-07	0.35196	0.0	-33.333	160.156		
259		2022-12-14 15:40:09	1859.0000000000002	-0.041708	4.19e-09	1.13e-09	4.996e-09	5.142e-07	0.35198	0.0	-32.772	161.166		
260		2022-12-14 15:40:16	1866.0000000000002	-0.045136	3.76e-09	1.05e-09	4.996e-09	5.056e-07	0.35196	0.0	-32.548	162.064		
261		2022-12-14 15:40:23	1873.0000000000002	-0.041658	3.41e-09	9.67e-10	4.996e-09	4.948e-07	0.35196	0.0	-32.099	162.962		
262		2022-12-14 15:40:31	1881.0000000000002	-0.041685	3.11e-09	9.06e-10	4.996e-09	4.784e-07	0.35195	0.0	-31.874	163.972		
263		2022-12-14 15:40:38	1888.0000000000002	-0.044668	2.85e-09	8.58e-10	4.996e-09	4.593e-07	0.35196	0.0	-31.65	164.758		
264		2022-12-14 15:40:45	1895.0000000000002	-0.041807	2.62e-09	8.02e-10	4.996e-09	4.425e-07	0.35193	0.0	-31.313	165.768		
265		2022-12-14 15:40:52	1902.0000000000002	-0.041634	2.44e-09	7.55e-10	4.996e-09	4.279e-07	0.35193	0.0	-30.752	167.003		
266		2022-12-14 15:40:59	1909.0000000000002	-0.041485	2.28e-09	7.23e-10	4.996e-09	4.123e-07	0.35193	0.0	-30.527	168.013		
267		2022-12-14 15:41:06	1916.0000000000002	-0.041756	2.14e-09	6.94e-10	4.996e-09	4.02e-07	0.35194	0.0	-30.078	168.798		
268		2022-12-14 15:41:14	1924.0000000000002	-0.041485	2.03e-09	6.7e-10	4.996e-09	3.958e-07	0.35196	0.0	-29.854	169.921		
269		2022-12-14 15:41:21	1931.0000000000002	-0.041559	1.93e-09	6.5e-10	4.996e-09	3.906e-07	0.35193	0.0	-29.629	171.492		
270		2022-12-14 15:41:28	1938.0000000000002	-0.041634	1.86e-09	6.31e-10	4.996e-09	3.869e-07	0.35193	0.0	-29.181	172.502		
271		2022-12-14 15:41:35	1945.0000000000002	-0.04198	1.78e-09	6.16e-10	4.996e-09	3.827e-07	0.35193	0.0	-28.732	173.737		
272		2022-12-14 15:41:42	1952.0000000000002	-0.041437	1.72e-09	6.02e-10	4.996e-09	3.818e-07	0.35193	0.0	-28.283	174.747		
273		2022-12-14 15:41:50	1960.0000000000002	-0.041905	1.67e-09	5.92e-10	4.996e-09	3.799e-07	0.35192	0.0	-28.17	175.869		
274		2022-12-14 15:41:57	1967.0000000000002	-0.041413	1.63e-09	5.8e-10	4.996e-09	3.79e-07	0.35193	0.0	-27.722	177.328		
275		2022-12-14 15:42:04	1974.0000000000002	-0.041732	1.58e-09	5.77e-10	4.996e-09	3.781e-07	0.35193	0.0	-27.273	178.675		
276		2022-12-14 15:42:11	1981.0000000000002	-0.041437	1.56e-09	5.78e-10	4.996e-09	3.777e-07	0.35193	1.0	-26.824	180.246		
277		2022-12-14 15:42:18	1988.0000000000002	-0.044739	1.52e-09	5.74e-10	4.996e-09	3.781e-07	0.35193	1.0	-26.375	181.705		
278		2022-12-14 15:42:25	1995.0000000000002	-0.042054	1.49e-09	5.66e-10	4.996e-09	3.759e-07	0.35193	2.0	-26.038	183.501		
279		2022-12-14 15:42:33	2003.0000000000002	-0.041807	1.46e-09	5.63e-10	4.996e-09	3.754e-07	0.35193	2.0	-25.589	185.184		
280		2022-12-14 15:42:40	2010.0000000000002	-0.041708	1.45e-09	5.57e-10	4.996e-09	3.745e-07	0.35193	3.0	-25.14	186.756		
281		2022-12-14 15:42:47	2017.0000000000002	-0.041535	1.43e-09	5.57e-10	4.996e-09	3.741e-07	0.35194	3.0	-24.579	188.663		
282		2022-12-14 15:42:54	2024.0000000000002	-0.045899	1.42e-09	5.53e-10	4.996e-09	3.727e-07	0.35193	4.0	-24.242	190.796		
283		2022-12-14 15:43:01	2031.0000000000002	-0.041535	1.4e-09	5.5e-10	4.996e-09	3.718e-07	0.35193	4.0	-23.793	192.592		
284		2022-12-14 15:43:08	2038.0000000000002	-0.041386	1.39e-09	5.47e-10	4.996e-09	3.714e-07	0.35192	5.0	-23.344	195.173		
285		2022-12-14 15:43:16	2046.0000000000002	-0.043014	1.37e-09	5.45e-10	4.996e-09	3.709e-07	0.35193	5.0	-23.008	197.305		
286		2022-12-14 15:43:23	2053.0	-0.041288	1.36e-09	5.42e-10	4.996e-09	3.678e-07	0.35193	6.0	-22.222	200.111		
287		2022-12-14 15:43:30	2060.0	-0.045308	1.35e-09	5.38e-10	4.996e-09	3.678e-07	0.35193	7.0	-21.773	202.805		
288		2022-12-14 15:43:37	2067.0	-0.041634	1.34e-09	5.37e-10	4.996e-09	3.67e-07	0.35193	7.0	-21.212	205.611		
289		2022-12-14 15:43:44	2074.0	-0.041413	1.34e-09	5.35e-10	4.996e-09	3.652e-07	0.35192	8.0	-20.651	208.978		
290		2022-12-14 15:43:52	2082.0	-0.046048	1.33e-09	5.32e-10	4.996e-09	3.639e-07	0.35193	9.0	-20.202	212.008		
291		2022-12-14 15:43:59	2089.0	-0.041413	1.32e-09	5.31e-10	4.996e-09	3.63e-07	0.35193	9.0	-19.529	215.487		
292		2022-12-14 15:44:06	2096.0	-0.044668	1.31e-09	5.3e-10	4.996e-09	3.617e-07	0.35193	10.0	-18.631	219.415		
293		2022-12-14 15:44:13	2103.0	-0.04161	1.3e-09	5.27e-10	4.996e-09	3.6e-07	0.3519	11.0	-18.406	222.895		
294		2022-12-14 15:44:20	2110.0	-0.042671	1.29e-09	5.27e-10	4.996e-09	3.574e-07	0.35193	12.0	-17.845	227.047		
295		2022-12-14 15:44:27	2117.0	-0.045875	1.29e-09	5.24e-10	4.996e-09	3.536e-07	0.35191	12.0	-17.284	231.312		
296		2022-12-14 15:44:35	2125.0	-0.041831	1.28e-09	5.23e-10	4.996e-09	3.485e-07	0.35192	13.0	-16.723	235.914		
297		2022-12-14 15:44:42	2132.0	-0.041634	1.28e-09	5.22e-10	4.996e-09	3.427e-07	0.35193	14.0	-16.049	240.178		
298		2022-12-14 15:44:49	2139.0	-0.04124	1.27e-09	5.21e-10	4.996e-09	3.354e-07	0.35193	14.0	-15.713	244.668		
299		2022-12-14 15:44:56	2146.0	-0.041732	1.27e-09	5.2e-10	4.996e-09	3.305e-07	0.35191	15.0	-15.264	248.484		
300		2022-12-14 15:45:03	2153.0	-0.041512	1.26e-09	5.18e-10	4.996e-09	3.274e-07	0.35191	15.0	-15.039	253.085		
301		2022-12-14 15:45:11	2161.0	-0.041807	1.25e-09	5.18e-10	4.996e-09	3.266e-07	0.35191	16.0	-14.478	257.911		
302		2022-12-14 15:45:18	2168.0	-0.041586	1.26e-09	5.17e-10	4.996e-09	3.255e-07	0.3519	16.0	-14.029	262.849		
303		2022-12-14 15:45:25	2175.0	-0.045702	1.25e-09	5.16e-10	4.996e-09	3.251e-07	0.35193	16.0	-13.468	267.563		
304		2022-12-14 15:45:32	2182.0	-0.041658	1.25e-09	5.14e-10	4.996e-09	3.247e-07	0.3519	16.0	-13.131	273.063		
305		2022-12-14 15:45:39	2189.0	-0.041512	1.24e-09	5.14e-10	4.996e-09	3.239e-07	0.35191	16.0	-12.907	277.776		
306		2022-12-14 15:45:46	2196.0	-0.04501	1.25e-09	5.13e-10	4.996e-09	3.239e-07	0.35192	16.0	-12.57	283.613		
307		2022-12-14 15:45:54	2204.0	-0.041685	1.24e-09	5.12e-10	4.996e-09	3.231e-07	0.35193	16.0	-11.897	290.01		
308		2022-12-14 15:46:01	2211.0	-0.045308	1.23e-09	5.11e-10	4.996e-09	3.227e-07	0.35191	17.0	-11.784	297.305		
309		2022-12-14 15:46:08	2218.0	-0.04161	1.23e-09	5.1e-10	4.996e-09	3.227e-07	0.35192	17.0	-11.336	304.825		
310		2022-12-14 15:46:15	2225.0	-0.041166	1.22e-09	5.09e-10	4.996e-09	3.223e-07	0.35189	17.0	-10.662	312.905		
311		2022-12-14 15:46:22	2232.0	-0.041956	1.22e-09	5.08e-10	4.996e-09	3.22e-07	0.3519	17.0	-10.662	321.772		
312		2022-12-14 15:46:29	2239.0	-0.04161	1.22e-09	5.09e-10	4.996e-09	3.216e-07	0.35191	17.0	-10.101	331.087		
313		2022-12-14 15:46:37	2247.0	-0.042003	1.22e-09	5.07e-10	4.996e-09	3.212e-07	0.35189	17.0	-9.652	341.076		
314		2022-12-14 15:46:44	2254.0	-0.041807	1.21e-09	5.06e-10	4.996e-09	3.212e-07	0.35191	17.0	-9.428	352.187		
315		2022-12-14 15:46:51	2261.0	-0.041512	1.21e-09	5.04e-10	4.996e-09	3.212e-07	0.3519	17.0	-8.979	365.094		
316		2022-12-14 15:46:58	2268.0	-0.04558	1.2e-09	5e-10	4.996e-09	3.208e-07	0.3519	18.0	-8.642	378.225		
317		2022-12-14 15:47:05	2275.0	-0.041413	1.18e-09	4.93e-10	4.996e-09	3.208e-07	0.35191	17.0	-8.081	395.509		
318		2022-12-14 15:47:13	2283.0	-0.041288	1.14e-09	4.77e-10	4.996e-09	3.192e-07	0.35189	18.0	-7.52	413.017		
319		2022-12-14 15:47:20	2290.0	-0.041461	1.07e-09	4.49e-10	4.996e-09	3.192e-07	0.3519	18.0	-7.407	437.372		
320		2022-12-14 15:47:27	2297.0	-0.041166	9.76e-10	4.1e-10	4.996e-09	3.192e-07	0.35189	17.0	-6.958	462.736		
321		2022-12-14 15:47:34	2304.0	-0.041732	9.14e-10	3.86e-10	4.996e-09	3.192e-07	0.3519	18.0	-6.622	500.222		
322		2022-12-14 15:47:41	2311.0	-0.041339	8.79e-10	3.72e-10	4.996e-09	3.189e-07	0.35189	18.0	-6.285	543.656		
323		2022-12-14 15:47:48	2318.0	-0.041881	8.74e-10	3.68e-10	4.996e-09	3.189e-07	0.35189	18.0	-5.836	604.037		
324		2022-12-14 15:47:56	2326.0	-0.041929	8.64e-10	3.66e-10	4.996e-09	3.189e-07	0.35191	18.0	-5.612	686.753		
325		2022-12-14 15:48:03	2333.0	-0.042152	8.62e-10	3.64e-10	4.996e-09	3.189e-07	0.3519	18.0	-5.275	794.497		
326		2022-12-14 15:48:10	2340.0	-0.041783	8.52e-10	3.64e-10	4.996e-09	3.189e-07	0.3519	18.0	-5.275	931.309		
327		2022-12-14 15:48:17	2347.0	-0.041386	8.52e-10	3.62e-10	4.996e-09	3.196e-07	0.35192	18.0	-5.275	1080.915		
328		2022-12-14 15:48:24	2354.0	-0.041586	8.46e-10	3.62e-10	4.996e-09	3.223e-07	0.35189	18.0	-5.163	1236.919		
329		2022-12-14 15:48:32	2362.0	-0.042349	8.51e-10	3.6e-10	4.996e-09	3.247e-07	0.35189	18.0	-5.163	1449.151		
330		2022-12-14 15:48:39	2369.0	-0.04198	8.46e-10	3.59e-10	4.996e-09	3.282e-07	0.35189	18.0	-5.163	1657.68		
331		2022-12-14 15:48:46	2376.0	-0.041461	8.51e-10	3.6e-10	4.996e-09	3.402e-07	0.35189	18.0	-5.05	1924.233		
332		2022-12-14 15:48:53	2383.0	-0.041658	8.41e-10	3.59e-10	4.996e-09	3.652e-07	0.35191	18.0	-5.163	2280.799		
333		2022-12-14 15:49:00	2390.0	-0.041091	8.36e-10	3.58e-10	4.996e-09	3.949e-07	0.35191	18.0	-5.163	2676.532		
334		2022-12-14 15:49:08	2398.0	-0.041461	8.36e-10	3.57e-10	4.996e-09	4.044e-07	0.35191	19.0	-5.163	3318.504		
335		2022-12-14 15:49:15	2405.0	-0.041658	8.41e-10	3.57e-10	4.996e-09	3.864e-07	0.3519	19.0	-5.163	4076.301		
336		2022-12-14 15:49:22	2412.0	-0.041413	8.36e-10	3.57e-10	4.996e-09	3.652e-07	0.35189	19.0	-5.387	4216.594		
337		2022-12-14 15:49:29	2419.0	-0.045654	8.3e-10	3.56e-10	4.996e-09	3.493e-07	0.3519	62.0	-5.163	4228.266		
338		2022-12-14 15:49:36	2426.0	-0.041881	8.28e-10	3.55e-10	4.996e-09	3.37e-07	0.35189	65.0	-5.05	4230.623		
339		2022-12-14 15:49:44	2434.0	-0.041485	8.3e-10	3.55e-10	4.996e-09	3.282e-07	0.35192	74.0	-4.938	4236.122		
340		2022-12-14 15:49:51	2441.0	-0.041708	8.3e-10	3.56e-10	4.996e-09	3.231e-07	0.35191	83.0	-5.05	4241.622		
341		2022-12-14 15:49:58	2448.0	-0.041413	8.25e-10	3.55e-10	4.996e-09	3.204e-07	0.35191	92.0	-5.163	4245.325		
342	LHe transfer in progress	2022-12-14 15:50:05	2455.0	-0.041685	8.27e-10	3.55e-10	4.996e-09	3.185e-07	0.35189	102.0	-5.05	4249.253		
343		2022-12-14 15:50:12	2462.0	-0.041881	8.2e-10	3.54e-10	4.996e-09	3.185e-07	0.35192	116.0	-5.05	4251.386		
344		2022-12-14 15:50:19	2469.0	-0.041437	8.17e-10	3.54e-10	4.996e-09	3.185e-07	0.35193	124.0	-5.275	4251.274		
345		2022-12-14 15:50:27	2477.0	-0.041756	8.2e-10	3.53e-10	4.996e-09	3.181e-07	0.3519	138.0	-5.05	4251.049		
346		2022-12-14 15:50:34	2484.0	-0.041264	8.22e-10	3.53e-10	4.996e-09	3.162e-07	0.35189	148.0	-5.05	4250.6		
347		2022-12-14 15:50:41	2491.0	-0.041783	8.18e-10	3.52e-10	4.996e-09	3.158e-07	0.3519	157.0	-4.938	4250.264		
348		2022-12-14 15:50:48	2498.0	-0.041386	8.16e-10	3.54e-10	4.996e-09	3.158e-07	0.35189	165.0	-5.163	4250.488		
349		2022-12-14 15:50:55	2505.0	-0.041634	8.09e-10	3.52e-10	4.996e-09	3.155e-07	0.35189	175.0	-5.05	4250.264		
350		2022-12-14 15:51:02	2512.0	-0.04558	8.09e-10	3.52e-10	4.996e-09	3.155e-07	0.3519	180.0	-5.163	4250.264		
351		2022-12-14 15:51:10	2520.0	-0.045282	8.01e-10	3.52e-10	4.996e-09	3.155e-07	0.0071604	187.0	-5.275	4250.488		
352		2022-12-14 15:51:17	2527.0	-0.0655	8.09e-10	3.55e-10	4.996e-09	3.155e-07	0.00082803	195.0	-5.163	4250.151		
353		2022-12-14 15:51:24	2534.0	-0.06873	7.92e-10	3.52e-10	4.996e-09	3.155e-07	0.00074545	199.0	-5.275	4250.488		
354		2022-12-14 15:51:31	2541.0	-0.069618	8.11e-10	3.5e-10	4.996e-09	3.155e-07	0.00067171	202.0	-5.05	4250.713		
355	rinsing inj lines	2022-12-14 15:51:38	2548.0	-0.068974	8e-10	3.5e-10	4.996e-09	3.155e-07	0.00062537	206.0	-5.275	4251.049		
356		2022-12-14 15:51:45	2555.0	-0.069174	8.03e-10	3.5e-10	4.996e-09	3.151e-07	0.00063151	207.0	-5.05	4250.937		
357		2022-12-14 15:51:53	2563.0	-0.069076	8.09e-10	3.5e-10	4.996e-09	3.151e-07	0.00062487	209.0	-4.938	4250.937		
358		2022-12-14 15:52:00	2570.0	-0.068828	8.02e-10	3.5e-10	4.996e-09	3.151e-07	0.00058639	212.0	-5.163	4251.161		
359		2022-12-14 15:52:07	2577.0	-0.069124	8.03e-10	3.49e-10	4.996e-09	3.151e-07	0.00058666	214.0	-5.275	4251.161		
360		2022-12-14 15:52:14	2584.0	-0.069815	8.03e-10	3.49e-10	4.996e-09	3.147e-07	0.00055286	218.0	-5.05	4251.161		
361		2022-12-14 15:52:21	2591.0	-0.069347	8.05e-10	3.49e-10	4.996e-09	3.147e-07	0.00058466	221.0	-5.05	4251.161		
362		2022-12-14 15:52:28	2598.0	-0.069296	7.89e-10	3.48e-10	4.996e-09	3.147e-07	0.00054374	223.0	-5.163	4251.161		
363		2022-12-14 15:52:36	2606.0	-0.069815	7.96e-10	3.48e-10	4.996e-09	3.136e-07	0.00051171	224.0	-5.163	4251.049		
364		2022-12-14 15:52:43	2613.0	-0.069174	7.92e-10	3.48e-10	4.996e-09	3.136e-07	0.00053906	226.0	-5.05	4251.161		
365		2022-12-14 15:52:50	2620.0	-0.069544	7.97e-10	3.47e-10	4.996e-09	3.132e-07	0.00050727	228.0	-5.05	4250.937		
366		2022-12-14 15:52:57	2627.0	-0.069815	7.9e-10	3.47e-10	4.996e-09	3.132e-07	0.0005213	230.0	-4.938	4250.713		
367		2022-12-14 15:53:04	2634.0	-0.069222	7.97e-10	3.47e-10	4.996e-09	3.132e-07	0.00050282	232.0	-4.938	4250.488		
368		2022-12-14 15:53:11	2641.0	-0.069788	7.86e-10	3.47e-10	4.996e-09	3.132e-07	0.00050282	235.0	-5.275	4250.488		
369		2022-12-14 15:53:19	2649.0	-0.069371	7.91e-10	3.46e-10	4.996e-09	3.128e-07	0.00050676	235.0	-5.05	4250.039		
370		2022-12-14 15:53:26	2656.0	-0.069147	7.87e-10	3.45e-10	4.996e-09	3.128e-07	0.00047916	238.0	-5.163	4249.141		
371		2022-12-14 15:53:33	2663.0	-0.068974	7.93e-10	3.45e-10	4.996e-09	3.128e-07	0.00047445	240.0	-5.163	4248.468		
372		2022-12-14 15:53:40	2670.0	-0.069273	7.9e-10	3.45e-10	4.996e-09	3.124e-07	0.0004651	242.0	-5.163	4247.57		
373		2022-12-14 15:53:47	2677.0	-0.0691	7.86e-10	3.44e-10	4.996e-09	3.124e-07	0.00046903	243.0	-5.05	4246.335		
374		2022-12-14 15:53:55	2685.0	-0.069347	7.79e-10	3.45e-10	4.996e-09	3.12e-07	0.0004636	245.0	-5.05	4244.764		
375		2022-12-14 15:54:02	2692.0	-0.069049	7.89e-10	3.45e-10	4.996e-09	3.12e-07	0.00046757	246.0	-5.163	4242.295		
376		2022-12-14 15:54:09	2699.0	-0.069666	7.84e-10	3.45e-10	4.996e-09	3.117e-07	0.00046533	248.0	-5.05	4239.714		
