F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/11 15:09:02.827	0.00000000001231680000	2023/05/11 15:09:03.027	0.00000000000036247900	2023/05/11 15:09:03.227	0.00000000000025509700	2023/05/11 15:09:03.427	0.00000000000014067400	2023/05/11 15:09:03.627	0.00000000000044632900	2023/05/11 15:09:03.827	0.00000000000028340200	2023/05/11 15:09:04.529	0.00000000000344000000	2023/05/11 15:09:05.130	0.00000000000096750000
2023/05/11 15:09:08.402	0.00000000001226410000	2023/05/11 15:09:08.602	0.00000000000036562900	2023/05/11 15:09:08.802	0.00000000000028998100	2023/05/11 15:09:09.002	0.00000000000016945200	2023/05/11 15:09:09.202	0.00000000000048383600	2023/05/11 15:09:09.402	0.00000000000029974200	2023/05/11 15:09:10.104	0.00000000000365500000	2023/05/11 15:09:10.705	0.00000000000086000000
2023/05/11 15:09:13.977	0.00000000001211360000	2023/05/11 15:09:14.177	0.00000000000034215100	2023/05/11 15:09:14.377	0.00000000000025879500	2023/05/11 15:09:14.577	0.00000000000014573700	2023/05/11 15:09:14.777	0.00000000000044651200	2023/05/11 15:09:14.978	0.00000000000030705200	2023/05/11 15:09:15.679	0.00000000000344000000	2023/05/11 15:09:16.280	0.00000000000075250000
2023/05/11 15:09:19.552	0.00000000001193510000	2023/05/11 15:09:19.752	0.00000000000033980700	2023/05/11 15:09:19.952	0.00000000000027402800	2023/05/11 15:09:20.152	0.00000000000017376300	2023/05/11 15:09:20.352	0.00000000000045483200	2023/05/11 15:09:20.552	0.00000000000029586100	2023/05/11 15:09:21.254	0.00000000000344000000	2023/05/11 15:09:21.855	0.00000000000096750000
2023/05/11 15:09:25.127	0.00000000001186960000	2023/05/11 15:09:25.327	0.00000000000031413600	2023/05/11 15:09:25.527	0.00000000000026583600	2023/05/11 15:09:25.727	0.00000000000012890300	2023/05/11 15:09:25.927	0.00000000000044125500	2023/05/11 15:09:26.127	0.00000000000033209900	2023/05/11 15:09:26.829	0.00000000000333250000	2023/05/11 15:09:27.430	0.00000000000064500000
2023/05/11 15:09:30.702	0.00000000001215550000	2023/05/11 15:09:30.902	0.00000000000034458000	2023/05/11 15:09:31.102	0.00000000000024511000	2023/05/11 15:09:31.302	0.00000000000014754300	2023/05/11 15:09:31.502	0.00000000000041390700	2023/05/11 15:09:31.702	0.00000000000026762100	2023/05/11 15:09:32.404	0.00000000000344000000	2023/05/11 15:09:33.005	0.00000000000075250000
2023/05/11 15:09:36.277	0.00000000001182330000	2023/05/11 15:09:36.477	0.00000000000033948500	2023/05/11 15:09:36.677	0.00000000000028366000	2023/05/11 15:09:36.877	0.00000000000017131200	2023/05/11 15:09:37.077	0.00000000000045969100	2023/05/11 15:09:37.277	0.00000000000031173900	2023/05/11 15:09:37.979	0.00000000000333250000	2023/05/11 15:09:38.580	0.00000000000118250000
2023/05/11 15:09:41.852	0.00000000001240920000	2023/05/11 15:09:42.052	0.00000000000035122400	2023/05/11 15:09:42.252	0.00000000000024235800	2023/05/11 15:09:42.452	0.00000000000018282500	2023/05/11 15:09:42.652	0.00000000000044531900	2023/05/11 15:09:42.852	0.00000000000028764800	2023/05/11 15:09:43.554	0.00000000000344000000	2023/05/11 15:09:44.155	0.00000000000064500000
2023/05/11 15:09:47.427	0.00000000001203730000	2023/05/11 15:09:47.627	0.00000000000038204400	2023/05/11 15:09:47.827	0.00000000000027305000	2023/05/11 15:09:48.027	0.00000000000015335900	2023/05/11 15:09:48.227	0.00000000000046305600	2023/05/11 15:09:48.427	0.00000000000031501800	2023/05/11 15:09:49.129	0.00000000000344000000	2023/05/11 15:09:49.730	0.00000000000075250000
2023/05/11 15:09:53.002	0.00000000001206840000	2023/05/11 15:09:53.202	0.00000000000032846600	2023/05/11 15:09:53.402	0.00000000000024028400	2023/05/11 15:09:53.602	0.00000000000020042300	2023/05/11 15:09:53.802	0.00000000000043043000	2023/05/11 15:09:54.002	0.00000000000029749500	2023/05/11 15:09:54.704	0.00000000000322500000	2023/05/11 15:09:55.305	0.00000000000075250000
2023/05/11 15:09:58.577	0.00000000001205550000	2023/05/11 15:09:58.777	0.00000000000035561000	2023/05/11 15:09:58.977	0.00000000000023374800	2023/05/11 15:09:59.177	0.00000000000017932000	2023/05/11 15:09:59.377	0.00000000000048157800	2023/05/11 15:09:59.577	0.00000000000029234600	2023/05/11 15:10:00.279	0.00000000000376250000	2023/05/11 15:10:00.679	0.00000000000000000000	2023/05/11 15:10:00.880	0.00000000000107500000
2023/05/11 15:10:04.152	0.00000000001201470000	2023/05/11 15:10:04.352	0.00000000000033170200	2023/05/11 15:10:04.552	0.00000000000025724700	2023/05/11 15:10:04.752	0.00000000000015725100	2023/05/11 15:10:04.952	0.00000000000042309800	2023/05/11 15:10:05.152	0.00000000000029703300	2023/05/11 15:10:05.854	0.00000000000365500000	2023/05/11 15:10:06.254	0.00000000000010750000	2023/05/11 15:10:06.455	0.00000000000118250000
2023/05/11 15:10:09.727	0.00000000001192220000	2023/05/11 15:10:09.927	0.00000000000035906000	2023/05/11 15:10:10.127	0.00000000000027346900	2023/05/11 15:10:10.327	0.00000000000018626500	2023/05/11 15:10:10.527	0.00000000000045094100	2023/05/11 15:10:10.727	0.00000000000024293900	2023/05/11 15:10:11.429	0.00000000000376250000	2023/05/11 15:10:12.030	0.00000000000107500000
2023/05/11 15:10:15.302	0.00000000001193620000	2023/05/11 15:10:15.502	0.00000000000032879900	2023/05/11 15:10:15.702	0.00000000000024981900	2023/05/11 15:10:15.902	0.00000000000012489300	2023/05/11 15:10:16.102	0.00000000000044720000	2023/05/11 15:10:16.302	0.00000000000030407400	2023/05/11 15:10:17.004	0.00000000000365500000	2023/05/11 15:10:17.605	0.00000000000096750000
2023/05/11 15:10:20.877	0.00000000001186310000	2023/05/11 15:10:21.077	0.00000000000034802000	2023/05/11 15:10:21.277	0.00000000000024582000	2023/05/11 15:10:21.477	0.00000000000014047000	2023/05/11 15:10:21.677	0.00000000000040298500	2023/05/11 15:10:21.877	0.00000000000026132100	2023/05/11 15:10:22.579	0.00000000000387000000	2023/05/11 15:10:23.180	0.00000000000107500000
2023/05/11 15:10:26.452	0.00000000001203300000	2023/05/11 15:10:26.652	0.00000000000035229900	2023/05/11 15:10:26.852	0.00000000000027011500	2023/05/11 15:10:27.052	0.00000000000018628600	2023/05/11 15:10:27.252	0.00000000000043994400	2023/05/11 15:10:27.452	0.00000000000033317400	2023/05/11 15:10:28.154	0.00000000000376250000	2023/05/11 15:10:28.755	0.00000000000118250000
2023/05/11 15:10:32.027	0.00000000001212760000	2023/05/11 15:10:32.227	0.00000000000033466900	2023/05/11 15:10:32.427	0.00000000000026824400	2023/05/11 15:10:32.627	0.00000000000015394000	2023/05/11 15:10:32.827	0.00000000000043574000	2023/05/11 15:10:33.027	0.00000000000030906200	2023/05/11 15:10:33.729	0.00000000000354750000	2023/05/11 15:10:34.330	0.00000000000096750000
2023/05/11 15:10:37.602	0.00000000001223720000	2023/05/11 15:10:37.802	0.00000000000036195200	2023/05/11 15:10:38.002	0.00000000000030270900	2023/05/11 15:10:38.202	0.00000000000015965900	2023/05/11 15:10:38.402	0.00000000000043804100	2023/05/11 15:10:38.602	0.00000000000026346100	2023/05/11 15:10:39.304	0.00000000000408500000	2023/05/11 15:10:39.905	0.00000000000096750000
2023/05/11 15:10:43.177	0.00000000001213190000	2023/05/11 15:10:43.377	0.00000000000035773800	2023/05/11 15:10:43.577	0.00000000000024872200	2023/05/11 15:10:43.777	0.00000000000018884500	2023/05/11 15:10:43.977	0.00000000000044966200	2023/05/11 15:10:44.177	0.00000000000029795700	2023/05/11 15:10:44.879	0.00000000000387000000	2023/05/11 15:10:45.480	0.00000000000139750000
2023/05/11 15:10:48.752	0.00000000001213290000	2023/05/11 15:10:48.952	0.00000000000039039700	2023/05/11 15:10:49.152	0.00000000000020947400	2023/05/11 15:10:49.352	0.00000000000017791200	2023/05/11 15:10:49.552	0.00000000000043101000	2023/05/11 15:10:49.752	0.00000000000028617500	2023/05/11 15:10:50.454	0.00000000000376250000	2023/05/11 15:10:51.055	0.00000000000107500000
2023/05/11 15:10:54.327	0.00000000001207920000	2023/05/11 15:10:54.527	0.00000000000035114800	2023/05/11 15:10:54.727	0.00000000000029008800	2023/05/11 15:10:54.927	0.00000000000015431600	2023/05/11 15:10:55.127	0.00000000000044778000	2023/05/11 15:10:55.328	0.00000000000029822600	2023/05/11 15:10:56.029	0.00000000000354750000	2023/05/11 15:10:56.229	0.00000000000000000000	2023/05/11 15:10:56.630	0.00000000000118250000
2023/05/11 15:10:59.902	0.00000000001217160000	2023/05/11 15:11:00.102	0.00000000000029272200	2023/05/11 15:11:00.302	0.00000000000023048000	2023/05/11 15:11:00.502	0.00000000000014190000	2023/05/11 15:11:00.702	0.00000000000045048900	2023/05/11 15:11:00.902	0.00000000000028371400	2023/05/11 15:11:01.604	0.00000000000387000000	2023/05/11 15:11:02.205	0.00000000000107500000
2023/05/11 15:11:05.477	0.00000000001228880000	2023/05/11 15:11:05.677	0.00000000000037254100	2023/05/11 15:11:05.877	0.00000000000022931900	2023/05/11 15:11:06.077	0.00000000000018632900	2023/05/11 15:11:06.277	0.00000000000045219900	2023/05/11 15:11:06.477	0.00000000000025193700	2023/05/11 15:11:07.179	0.00000000000354750000	2023/05/11 15:11:07.780	0.00000000000118250000
2023/05/11 15:11:11.052	0.00000000001226520000	2023/05/11 15:11:11.252	0.00000000000033176600	2023/05/11 15:11:11.452	0.00000000000027066300	2023/05/11 15:11:11.652	0.00000000000017267700	2023/05/11 15:11:11.852	0.00000000000046342200	2023/05/11 15:11:12.053	0.00000000000031898400	2023/05/11 15:11:12.754	0.00000000000376250000	2023/05/11 15:11:13.355	0.00000000000096750000
2023/05/11 15:11:16.627	0.00000000001225760000	2023/05/11 15:11:16.827	0.00000000000036465000	2023/05/11 15:11:17.027	0.00000000000024472300	2023/05/11 15:11:17.227	0.00000000000016364700	2023/05/11 15:11:17.427	0.00000000000040004000	2023/05/11 15:11:17.627	0.00000000000027633900	2023/05/11 15:11:18.329	0.00000000000365500000	2023/05/11 15:11:18.930	0.00000000000107500000
2023/05/11 15:11:22.202	0.00000000001235550000	2023/05/11 15:11:22.402	0.00000000000034676200	2023/05/11 15:11:22.602	0.00000000000028187500	2023/05/11 15:11:22.802	0.00000000000018582400	2023/05/11 15:11:23.002	0.00000000000045684300	2023/05/11 15:11:23.202	0.00000000000028731500	2023/05/11 15:11:23.904	0.00000000000397750000	2023/05/11 15:11:24.505	0.00000000000118250000
2023/05/11 15:11:27.777	0.00000000001287580000	2023/05/11 15:11:27.977	0.00000000000035397600	2023/05/11 15:11:28.177	0.00000000000026386900	2023/05/11 15:11:28.377	0.00000000000017997600	2023/05/11 15:11:28.577	0.00000000000045914300	2023/05/11 15:11:28.777	0.00000000000030540700	2023/05/11 15:11:29.479	0.00000000000387000000	2023/05/11 15:11:30.080	0.00000000000118250000
2023/05/11 15:11:33.352	0.00000000001260810000	2023/05/11 15:11:33.552	0.00000000000038262400	2023/05/11 15:11:33.752	0.00000000000028417600	2023/05/11 15:11:33.952	0.00000000000015687400	2023/05/11 15:11:34.152	0.00000000000043804100	2023/05/11 15:11:34.352	0.00000000000029219500	2023/05/11 15:11:35.054	0.00000000000419250000	2023/05/11 15:11:35.655	0.00000000000129000000
2023/05/11 15:11:38.927	0.00000000001302730000	2023/05/11 15:11:39.127	0.00000000000038102300	2023/05/11 15:11:39.327	0.00000000000025942900	2023/05/11 15:11:39.527	0.00000000000018826400	2023/05/11 15:11:39.727	0.00000000000053327500	2023/05/11 15:11:39.927	0.00000000000029046500	2023/05/11 15:11:40.629	0.00000000000419250000	2023/05/11 15:11:41.230	0.00000000000150500000
2023/05/11 15:11:44.502	0.00000000001279620000	2023/05/11 15:11:44.702	0.00000000000035434100	2023/05/11 15:11:44.902	0.00000000000023144700	2023/05/11 15:11:45.102	0.00000000000014373800	2023/05/11 15:11:45.302	0.00000000000046944200	2023/05/11 15:11:45.502	0.00000000000027486600	2023/05/11 15:11:46.204	0.00000000000397750000	2023/05/11 15:11:46.805	0.00000000000150500000
2023/05/11 15:11:50.077	0.00000000001359600000	2023/05/11 15:11:50.277	0.00000000000038840800	2023/05/11 15:11:50.477	0.00000000000030135400	2023/05/11 15:11:50.677	0.00000000000019350000	2023/05/11 15:11:50.877	0.00000000000051965500	2023/05/11 15:11:51.077	0.00000000000029080900	2023/05/11 15:11:51.779	0.00000000000440750000	2023/05/11 15:11:51.979	0.00000000000021500000	2023/05/11 15:11:52.179	0.00000000000000000000	2023/05/11 15:11:52.380	0.00000000000139750000
2023/05/11 15:11:55.652	0.00000000001272310000	2023/05/11 15:11:55.852	0.00000000000039492300	2023/05/11 15:11:56.052	0.00000000000027589800	2023/05/11 15:11:56.252	0.00000000000017582700	2023/05/11 15:11:56.452	0.00000000000047284900	2023/05/11 15:11:56.652	0.00000000000034099000	2023/05/11 15:11:57.354	0.00000000000419250000	2023/05/11 15:11:57.955	0.00000000000129000000
2023/05/11 15:12:01.227	0.00000000001279840000	2023/05/11 15:12:01.427	0.00000000000035716800	2023/05/11 15:12:01.627	0.00000000000026906100	2023/05/11 15:12:01.827	0.00000000000017469800	2023/05/11 15:12:02.027	0.00000000000046727000	2023/05/11 15:12:02.227	0.00000000000028052100	2023/05/11 15:12:02.929	0.00000000000408500000	2023/05/11 15:12:03.129	0.00000000000000000000	2023/05/11 15:12:03.530	0.00000000000118250000
2023/05/11 15:12:06.802	0.00000000001278550000	2023/05/11 15:12:07.002	0.00000000000036672500	2023/05/11 15:12:07.202	0.00000000000029326000	2023/05/11 15:12:07.402	0.00000000000023943400	2023/05/11 15:12:07.602	0.00000000000049397300	2023/05/11 15:12:07.802	0.00000000000028833600	2023/05/11 15:12:08.504	0.00000000000419250000	2023/05/11 15:12:08.904	0.00000000000010750000	2023/05/11 15:12:09.105	0.00000000000139750000
2023/05/11 15:12:12.377	0.00000000001381850000	2023/05/11 15:12:12.577	0.00000000000038538700	2023/05/11 15:12:12.777	0.00000000000025703200	2023/05/11 15:12:12.977	0.00000000000017466600	2023/05/11 15:12:13.177	0.00000000000045907900	2023/05/11 15:12:13.377	0.00000000000029494700	2023/05/11 15:12:14.079	0.00000000000451500000	2023/05/11 15:12:14.680	0.00000000000150500000
2023/05/11 15:12:17.952	0.00000000001294240000	2023/05/11 15:12:18.152	0.00000000000036508000	2023/05/11 15:12:18.352	0.00000000000026984600	2023/05/11 15:12:18.552	0.00000000000015283200	2023/05/11 15:12:18.752	0.00000000000047190300	2023/05/11 15:12:18.952	0.00000000000027626400	2023/05/11 15:12:19.654	0.00000000000430000000	2023/05/11 15:12:20.255	0.00000000000118250000
2023/05/11 15:12:23.527	0.00000000001295530000	2023/05/11 15:12:23.727	0.00000000000035210500	2023/05/11 15:12:23.927	0.00000000000026019300	2023/05/11 15:12:24.127	0.00000000000017698800	2023/05/11 15:12:24.327	0.00000000000051176400	2023/05/11 15:12:24.527	0.00000000000032044600	2023/05/11 15:12:25.229	0.00000000000344000000	2023/05/11 15:12:25.830	0.00000000000096750000
2023/05/11 15:12:29.102	0.00000000001281340000	2023/05/11 15:12:29.302	0.00000000000035834000	2023/05/11 15:12:29.502	0.00000000000027296400	2023/05/11 15:12:29.702	0.00000000000017234400	2023/05/11 15:12:29.902	0.00000000000046931300	2023/05/11 15:12:30.102	0.00000000000028651900	2023/05/11 15:12:30.804	0.00000000000397750000	2023/05/11 15:12:31.405	0.00000000000096750000
2023/05/11 15:12:34.677	0.00000000001279300000	2023/05/11 15:12:34.877	0.00000000000034492400	2023/05/11 15:12:35.077	0.00000000000025544100	2023/05/11 15:12:35.277	0.00000000000016851700	2023/05/11 15:12:35.477	0.00000000000048122400	2023/05/11 15:12:35.677	0.00000000000031102900	2023/05/11 15:12:36.379	0.00000000000419250000	2023/05/11 15:12:36.980	0.00000000000129000000
2023/05/11 15:12:40.252	0.00000000001304560000	2023/05/11 15:12:40.452	0.00000000000035616900	2023/05/11 15:12:40.652	0.00000000000023981100	2023/05/11 15:12:40.852	0.00000000000019619800	2023/05/11 15:12:41.052	0.00000000000053650000	2023/05/11 15:12:41.252	0.00000000000031304000	2023/05/11 15:12:41.954	0.00000000000419250000	2023/05/11 15:12:42.555	0.00000000000118250000
2023/05/11 15:12:45.827	0.00000000001318210000	2023/05/11 15:12:46.027	0.00000000000033169100	2023/05/11 15:12:46.227	0.00000000000025611800	2023/05/11 15:12:46.427	0.00000000000017019400	2023/05/11 15:12:46.627	0.00000000000046073400	2023/05/11 15:12:46.827	0.00000000000029695800	2023/05/11 15:12:47.529	0.00000000000419250000	2023/05/11 15:12:48.130	0.00000000000096750000
2023/05/11 15:12:51.402	0.00000000001326060000	2023/05/11 15:12:51.602	0.00000000000036680000	2023/05/11 15:12:51.802	0.00000000000029234600	2023/05/11 15:12:52.002	0.00000000000018764100	2023/05/11 15:12:52.202	0.00000000000049477900	2023/05/11 15:12:52.402	0.00000000000031219000	2023/05/11 15:12:53.104	0.00000000000430000000	2023/05/11 15:12:53.705	0.00000000000107500000
2023/05/11 15:12:56.977	0.00000000001305740000	2023/05/11 15:12:57.177	0.00000000000038053900	2023/05/11 15:12:57.377	0.00000000000024259500	2023/05/11 15:12:57.577	0.00000000000017327900	2023/05/11 15:12:57.777	0.00000000000043025800	2023/05/11 15:12:57.977	0.00000000000032003800	2023/05/11 15:12:58.679	0.00000000000408500000	2023/05/11 15:12:59.280	0.00000000000118250000
2023/05/11 15:13:02.552	0.00000000001291450000	2023/05/11 15:13:02.752	0.00000000000037651800	2023/05/11 15:13:02.952	0.00000000000028558400	2023/05/11 15:13:03.152	0.00000000000017797700	2023/05/11 15:13:03.352	0.00000000000045904600	2023/05/11 15:13:03.552	0.00000000000028515400	2023/05/11 15:13:04.254	0.00000000000505250000	2023/05/11 15:13:04.454	0.00000000000053750000	2023/05/11 15:13:04.654	0.00000000000032250000	2023/05/11 15:13:04.855	0.00000000000204250000
2023/05/11 15:13:08.127	0.00000000001318320000	2023/05/11 15:13:08.327	0.00000000000035998500	2023/05/11 15:13:08.527	0.00000000000026634200	2023/05/11 15:13:08.727	0.00000000000016120700	2023/05/11 15:13:08.927	0.00000000000052240700	2023/05/11 15:13:09.127	0.00000000000030105300	2023/05/11 15:13:09.829	0.00000000000451500000	2023/05/11 15:13:10.430	0.00000000000150500000
2023/05/11 15:13:13.702	0.00000000001330900000	2023/05/11 15:13:13.902	0.00000000000039730900	2023/05/11 15:13:14.102	0.00000000000027738200	2023/05/11 15:13:14.302	0.00000000000015999200	2023/05/11 15:13:14.502	0.00000000000046308800	2023/05/11 15:13:14.702	0.00000000000030940600	2023/05/11 15:13:15.404	0.00000000000451500000	2023/05/11 15:13:15.604	0.00000000000000000000	2023/05/11 15:13:15.804	0.00000000000000000000	2023/05/11 15:13:16.005	0.00000000000150500000
2023/05/11 15:13:19.277	0.00000000001306600000	2023/05/11 15:13:19.477	0.00000000000040173800	2023/05/11 15:13:19.677	0.00000000000024749700	2023/05/11 15:13:19.877	0.00000000000025170000	2023/05/11 15:13:20.077	0.00000000000046963500	2023/05/11 15:13:20.277	0.00000000000030754600	2023/05/11 15:13:20.979	0.00000000000419250000	2023/05/11 15:13:21.580	0.00000000000150500000
2023/05/11 15:13:24.852	0.00000000001265540000	2023/05/11 15:13:25.052	0.00000000000034859000	2023/05/11 15:13:25.252	0.00000000000022735100	2023/05/11 15:13:25.452	0.00000000000018149200	2023/05/11 15:13:25.652	0.00000000000046945200	2023/05/11 15:13:25.852	0.00000000000028571300	2023/05/11 15:13:26.554	0.00000000000408500000	2023/05/11 15:13:26.754	0.00000000000000000000	2023/05/11 15:13:26.954	0.00000000000010750000	2023/05/11 15:13:27.155	0.00000000000139750000
2023/05/11 15:13:30.427	0.00000000001269410000	2023/05/11 15:13:30.627	0.00000000000036097400	2023/05/11 15:13:30.827	0.00000000000027751100	2023/05/11 15:13:31.027	0.00000000000015949700	2023/05/11 15:13:31.227	0.00000000000047111900	2023/05/11 15:13:31.427	0.00000000000027053400	2023/05/11 15:13:32.129	0.00000000000408500000	2023/05/11 15:13:32.529	0.00000000000010750000	2023/05/11 15:13:32.730	0.00000000000129000000
2023/05/11 15:13:36.002	0.00000000001268440000	2023/05/11 15:13:36.202	0.00000000000033844200	2023/05/11 15:13:36.402	0.00000000000028018800	2023/05/11 15:13:36.602	0.00000000000022274000	2023/05/11 15:13:36.802	0.00000000000047803100	2023/05/11 15:13:37.002	0.00000000000032746600	2023/05/11 15:13:37.704	0.00000000000387000000	2023/05/11 15:13:38.305	0.00000000000139750000
