F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/03 15:40:49.128	0.00000000000243122000	2023/05/03 15:40:49.328	0.00000000000005501100	2023/05/03 15:40:49.528	0.00000000000005077550	2023/05/03 15:40:49.729	0.00000000000002322860	2023/05/03 15:40:49.929	0.00000000000030543900	2023/05/03 15:40:50.129	0.00000000000015320900	2023/05/03 15:40:50.830	0.00000000002332750000	2023/05/03 15:40:51.030	0.00000000002332750000	2023/05/03 15:40:51.230	0.00000000002322000000
2023/05/03 15:40:54.503	0.00000000000246153000	2023/05/03 15:40:54.703	0.00000000000005997750	2023/05/03 15:40:54.903	0.00000000000005653100	2023/05/03 15:40:55.104	0.00000000000002762100	2023/05/03 15:40:55.304	0.00000000000027986500	2023/05/03 15:40:55.504	0.00000000000010274800	2023/05/03 15:40:56.205	0.00000000002354250000	2023/05/03 15:40:56.405	0.00000000002332750000	2023/05/03 15:40:56.605	0.00000000002343500000
2023/05/03 15:40:59.878	0.00000000000244250000	2023/05/03 15:41:00.078	0.00000000000006538790	2023/05/03 15:41:00.278	0.00000000000005004980	2023/05/03 15:41:00.479	0.00000000000005086900	2023/05/03 15:41:00.679	0.00000000000027366200	2023/05/03 15:41:00.879	0.00000000000017098900	2023/05/03 15:41:01.580	0.00000000002322000000	2023/05/03 15:41:01.780	0.00000000002322000000	2023/05/03 15:41:01.980	0.00000000002343500000
2023/05/03 15:41:05.253	0.00000000000243089000	2023/05/03 15:41:05.453	0.00000000000008161080	2023/05/03 15:41:05.653	0.00000000000004769770	2023/05/03 15:41:05.854	0.00000000000005768880	2023/05/03 15:41:06.054	0.00000000000025548400	2023/05/03 15:41:06.254	0.00000000000011754000	2023/05/03 15:41:06.955	0.00000000002332750000	2023/05/03 15:41:07.155	0.00000000002332750000	2023/05/03 15:41:07.355	0.00000000002354250000
2023/05/03 15:41:10.628	0.00000000000244100000	2023/05/03 15:41:10.828	0.00000000000006360990	2023/05/03 15:41:11.028	0.00000000000004895330	2023/05/03 15:41:11.229	0.00000000000004858250	2023/05/03 15:41:11.429	0.00000000000025987000	2023/05/03 15:41:11.629	0.00000000000013668600	2023/05/03 15:41:12.330	0.00000000002311250000	2023/05/03 15:41:12.530	0.00000000002322000000	2023/05/03 15:41:12.730	0.00000000002332750000
2023/05/03 15:41:16.003	0.00000000000246153000	2023/05/03 15:41:16.203	0.00000000000006922570	2023/05/03 15:41:16.403	0.00000000000004753860	2023/05/03 15:41:16.604	0.00000000000003333030	2023/05/03 15:41:16.804	0.00000000000024602400	2023/05/03 15:41:17.004	0.00000000000011705600	2023/05/03 15:41:17.705	0.00000000002365000000	2023/05/03 15:41:17.905	0.00000000002354250000	2023/05/03 15:41:18.105	0.00000000002343500000
2023/05/03 15:41:21.377	0.00000000000244938000	2023/05/03 15:41:21.577	0.00000000000005970010	2023/05/03 15:41:21.777	0.00000000000003933530	2023/05/03 15:41:21.977	0.00000000000006171900	2023/05/03 15:41:22.177	0.00000000000028547700	2023/05/03 15:41:22.377	0.00000000000014536100	2023/05/03 15:41:23.079	0.00000000002322000000	2023/05/03 15:41:23.279	0.00000000002375750000	2023/05/03 15:41:23.479	0.00000000002343500000
2023/05/03 15:41:26.751	0.00000000000244261000	2023/05/03 15:41:26.951	0.00000000000005396820	2023/05/03 15:41:27.151	0.00000000000004851800	2023/05/03 15:41:27.351	0.00000000000004607450	2023/05/03 15:41:27.551	0.00000000000024991600	2023/05/03 15:41:27.751	0.00000000000014341500	2023/05/03 15:41:28.453	0.00000000002354250000	2023/05/03 15:41:28.653	0.00000000002343500000	2023/05/03 15:41:28.853	0.00000000002322000000
2023/05/03 15:41:32.126	0.00000000000244928000	2023/05/03 15:41:32.326	0.00000000000004740860	2023/05/03 15:41:32.526	0.00000000000004610890	2023/05/03 15:41:32.726	0.00000000000004748170	2023/05/03 15:41:32.926	0.00000000000027655400	2023/05/03 15:41:33.127	0.00000000000015052100	2023/05/03 15:41:33.828	0.00000000002365000000	2023/05/03 15:41:34.028	0.00000000002332750000	2023/05/03 15:41:34.228	0.00000000002354250000
2023/05/03 15:41:37.501	0.00000000000247368000	2023/05/03 15:41:37.701	0.00000000000006620710	2023/05/03 15:41:37.901	0.00000000000004857390	2023/05/03 15:41:38.101	0.00000000000002719640	2023/05/03 15:41:38.301	0.00000000000026578300	2023/05/03 15:41:38.501	0.00000000000014887600	2023/05/03 15:41:39.203	0.00000000002343500000	2023/05/03 15:41:39.403	0.00000000002343500000	2023/05/03 15:41:39.603	0.00000000002332750000
2023/05/03 15:41:42.875	0.00000000000245487000	2023/05/03 15:41:43.075	0.00000000000006460530	2023/05/03 15:41:43.275	0.00000000000003892250	2023/05/03 15:41:43.476	0.00000000000005265460	2023/05/03 15:41:43.676	0.00000000000027624200	2023/05/03 15:41:43.876	0.00000000000012448500	2023/05/03 15:41:44.577	0.00000000002354250000	2023/05/03 15:41:44.777	0.00000000002322000000	2023/05/03 15:41:44.977	0.00000000002354250000
2023/05/03 15:41:48.249	0.00000000000243025000	2023/05/03 15:41:48.449	0.00000000000005958720	2023/05/03 15:41:48.649	0.00000000000002993440	2023/05/03 15:41:48.849	0.00000000000002369080	2023/05/03 15:41:49.049	0.00000000000025056100	2023/05/03 15:41:49.250	0.00000000000012319500	2023/05/03 15:41:49.951	0.00000000002343500000	2023/05/03 15:41:50.151	0.00000000002332750000	2023/05/03 15:41:50.351	0.00000000002332750000
2023/05/03 15:41:53.623	0.00000000000243337000	2023/05/03 15:41:53.823	0.00000000000005776620	2023/05/03 15:41:54.023	0.00000000000003769810	2023/05/03 15:41:54.224	0.00000000000005634610	2023/05/03 15:41:54.424	0.00000000000030763200	2023/05/03 15:41:54.624	0.00000000000016637700	2023/05/03 15:41:55.325	0.00000000002354250000	2023/05/03 15:41:55.525	0.00000000002343500000	2023/05/03 15:41:55.725	0.00000000002386500000
2023/05/03 15:41:58.998	0.00000000000241660000	2023/05/03 15:41:59.198	0.00000000000006200170	2023/05/03 15:41:59.398	0.00000000000004175080	2023/05/03 15:41:59.599	0.00000000000003236390	2023/05/03 15:41:59.799	0.00000000000028166000	2023/05/03 15:41:59.999	0.00000000000012341000	2023/05/03 15:42:00.700	0.00000000002322000000	2023/05/03 15:42:00.900	0.00000000002322000000	2023/05/03 15:42:01.100	0.00000000002332750000
2023/05/03 15:42:04.372	0.00000000000242520000	2023/05/03 15:42:04.572	0.00000000000006802810	2023/05/03 15:42:04.772	0.00000000000005715020	2023/05/03 15:42:04.972	0.00000000000004187880	2023/05/03 15:42:05.172	0.00000000000027868300	2023/05/03 15:42:05.373	0.00000000000011626100	2023/05/03 15:42:06.074	0.00000000002322000000	2023/05/03 15:42:06.274	0.00000000002343500000	2023/05/03 15:42:06.474	0.00000000002365000000
2023/05/03 15:42:09.746	0.00000000000244476000	2023/05/03 15:42:09.946	0.00000000000006186300	2023/05/03 15:42:10.146	0.00000000000002574410	2023/05/03 15:42:10.346	0.00000000000003663490	2023/05/03 15:42:10.546	0.00000000000026824400	2023/05/03 15:42:10.746	0.00000000000012353900	2023/05/03 15:42:11.448	0.00000000002343500000	2023/05/03 15:42:11.648	0.00000000002322000000	2023/05/03 15:42:11.848	0.00000000002354250000
2023/05/03 15:42:15.121	0.00000000000241498000	2023/05/03 15:42:15.321	0.00000000000005644180	2023/05/03 15:42:15.521	0.00000000000005544960	2023/05/03 15:42:15.721	0.00000000000003214250	2023/05/03 15:42:15.921	0.00000000000028530500	2023/05/03 15:42:16.122	0.00000000000013795400	2023/05/03 15:42:16.823	0.00000000002300500000	2023/05/03 15:42:17.023	0.00000000002300500000	2023/05/03 15:42:17.223	0.00000000002322000000
2023/05/03 15:42:20.496	0.00000000000242380000	2023/05/03 15:42:20.696	0.00000000000006351640	2023/05/03 15:42:20.896	0.00000000000004348370	2023/05/03 15:42:21.096	0.00000000000003424620	2023/05/03 15:42:21.296	0.00000000000024307900	2023/05/03 15:42:21.497	0.00000000000013698700	2023/05/03 15:42:22.198	0.00000000002257500000	2023/05/03 15:42:22.398	0.00000000002279000000	2023/05/03 15:42:22.598	0.00000000002289750000
2023/05/03 15:42:25.871	0.00000000000250421000	2023/05/03 15:42:26.071	0.00000000000006417100	2023/05/03 15:42:26.271	0.00000000000004113160	2023/05/03 15:42:26.471	0.00000000000004453510	2023/05/03 15:42:26.671	0.00000000000024733600	2023/05/03 15:42:26.871	0.00000000000013703000	2023/05/03 15:42:27.573	0.00000000002257500000	2023/05/03 15:42:27.773	0.00000000002300500000	2023/05/03 15:42:27.973	0.00000000002246750000
2023/05/03 15:42:31.246	0.00000000000243605000	2023/05/03 15:42:31.446	0.00000000000007068880	2023/05/03 15:42:31.646	0.00000000000005147850	2023/05/03 15:42:31.846	0.00000000000004299030	2023/05/03 15:42:32.046	0.00000000000029872100	2023/05/03 15:42:32.247	0.00000000000012130300	2023/05/03 15:42:32.948	0.00000000002268250000	2023/05/03 15:42:33.148	0.00000000002279000000	2023/05/03 15:42:33.348	0.00000000002289750000
2023/05/03 15:42:36.621	0.00000000000244412000	2023/05/03 15:42:36.821	0.00000000000007485010	2023/05/03 15:42:37.021	0.00000000000003997820	2023/05/03 15:42:37.221	0.00000000000003030640	2023/05/03 15:42:37.421	0.00000000000027255500	2023/05/03 15:42:37.622	0.00000000000011300400	2023/05/03 15:42:38.323	0.00000000002322000000	2023/05/03 15:42:38.523	0.00000000002322000000	2023/05/03 15:42:38.723	0.00000000002322000000
2023/05/03 15:42:41.996	0.00000000000241498000	2023/05/03 15:42:42.196	0.00000000000007058880	2023/05/03 15:42:42.396	0.00000000000005846390	2023/05/03 15:42:42.596	0.00000000000003802270	2023/05/03 15:42:42.796	0.00000000000028411100	2023/05/03 15:42:42.997	0.00000000000015183300	2023/05/03 15:42:43.698	0.00000000002311250000	2023/05/03 15:42:43.898	0.00000000002311250000	2023/05/03 15:42:44.098	0.00000000002332750000
2023/05/03 15:42:47.371	0.00000000000246766000	2023/05/03 15:42:47.571	0.00000000000007172400	2023/05/03 15:42:47.771	0.00000000000004748270	2023/05/03 15:42:47.971	0.00000000000004502210	2023/05/03 15:42:48.171	0.00000000000025246300	2023/05/03 15:42:48.372	0.00000000000010826300	2023/05/03 15:42:49.073	0.00000000002332750000	2023/05/03 15:42:49.273	0.00000000002375750000	2023/05/03 15:42:49.473	0.00000000002332750000
2023/05/03 15:42:52.746	0.00000000000242681000	2023/05/03 15:42:52.946	0.00000000000006464300	2023/05/03 15:42:53.146	0.00000000000004364930	2023/05/03 15:42:53.346	0.00000000000004202170	2023/05/03 15:42:53.546	0.00000000000028385300	2023/05/03 15:42:53.747	0.00000000000017693400	2023/05/03 15:42:54.448	0.00000000002322000000	2023/05/03 15:42:54.648	0.00000000002332750000	2023/05/03 15:42:54.848	0.00000000002332750000
2023/05/03 15:42:58.121	0.00000000000244863000	2023/05/03 15:42:58.321	0.00000000000007129940	2023/05/03 15:42:58.521	0.00000000000005303080	2023/05/03 15:42:58.721	0.00000000000004213030	2023/05/03 15:42:58.921	0.00000000000024199300	2023/05/03 15:42:59.122	0.00000000000010874700	2023/05/03 15:42:59.823	0.00000000002332750000	2023/05/03 15:43:00.023	0.00000000002343500000	2023/05/03 15:43:00.223	0.00000000002332750000
2023/05/03 15:43:03.495	0.00000000000241466000	2023/05/03 15:43:03.695	0.00000000000005523780	2023/05/03 15:43:03.895	0.00000000000002432290	2023/05/03 15:43:04.096	0.00000000000003903320	2023/05/03 15:43:04.296	0.00000000000026406300	2023/05/03 15:43:04.496	0.00000000000014620000	2023/05/03 15:43:05.197	0.00000000002289750000	2023/05/03 15:43:05.397	0.00000000002322000000	2023/05/03 15:43:05.597	0.00000000002311250000
2023/05/03 15:43:08.869	0.00000000000242831000	2023/05/03 15:43:09.069	0.00000000000007117900	2023/05/03 15:43:09.269	0.00000000000004255280	2023/05/03 15:43:09.469	0.00000000000003629090	2023/05/03 15:43:09.669	0.00000000000021444100	2023/05/03 15:43:09.870	0.00000000000009981380	2023/05/03 15:43:10.571	0.00000000002322000000	2023/05/03 15:43:10.771	0.00000000002289750000	2023/05/03 15:43:10.971	0.00000000002322000000
2023/05/03 15:43:14.243	0.00000000000243745000	2023/05/03 15:43:14.443	0.00000000000006947830	2023/05/03 15:43:14.643	0.00000000000003587490	2023/05/03 15:43:14.844	0.00000000000004428140	2023/05/03 15:43:15.044	0.00000000000027378100	2023/05/03 15:43:15.244	0.00000000000016914000	2023/05/03 15:43:15.945	0.00000000002300500000	2023/05/03 15:43:16.145	0.00000000002300500000	2023/05/03 15:43:16.345	0.00000000002311250000
2023/05/03 15:43:19.617	0.00000000000244240000	2023/05/03 15:43:19.817	0.00000000000005983770	2023/05/03 15:43:20.017	0.00000000000005109580	2023/05/03 15:43:20.217	0.00000000000003499340	2023/05/03 15:43:20.417	0.00000000000026157900	2023/05/03 15:43:20.618	0.00000000000012876300	2023/05/03 15:43:21.319	0.00000000002332750000	2023/05/03 15:43:21.519	0.00000000002289750000	2023/05/03 15:43:21.719	0.00000000002311250000
2023/05/03 15:43:24.991	0.00000000000238811000	2023/05/03 15:43:25.191	0.00000000000005524850	2023/05/03 15:43:25.391	0.00000000000004601110	2023/05/03 15:43:25.591	0.00000000000004326440	2023/05/03 15:43:25.791	0.00000000000027414600	2023/05/03 15:43:25.992	0.00000000000014596300	2023/05/03 15:43:26.693	0.00000000002300500000	2023/05/03 15:43:26.893	0.00000000002332750000	2023/05/03 15:43:27.093	0.00000000002332750000
2023/05/03 15:43:30.365	0.00000000000241122000	2023/05/03 15:43:30.565	0.00000000000006985890	2023/05/03 15:43:30.765	0.00000000000002909380	2023/05/03 15:43:30.966	0.00000000000003598020	2023/05/03 15:43:31.166	0.00000000000028506800	2023/05/03 15:43:31.366	0.00000000000013450400	2023/05/03 15:43:32.067	0.00000000002332750000	2023/05/03 15:43:32.267	0.00000000002332750000	2023/05/03 15:43:32.467	0.00000000002332750000
2023/05/03 15:43:35.739	0.00000000000243734000	2023/05/03 15:43:35.939	0.00000000000005786290	2023/05/03 15:43:36.139	0.00000000000004767620	2023/05/03 15:43:36.339	0.00000000000005536890	2023/05/03 15:43:36.539	0.00000000000028610000	2023/05/03 15:43:36.739	0.00000000000010943500	2023/05/03 15:43:37.441	0.00000000002300500000	2023/05/03 15:43:37.641	0.00000000002332750000	2023/05/03 15:43:37.841	0.00000000002322000000
2023/05/03 15:43:41.113	0.00000000000245186000	2023/05/03 15:43:41.313	0.00000000000006336160	2023/05/03 15:43:41.513	0.00000000000005092380	2023/05/03 15:43:41.714	0.00000000000002944530	2023/05/03 15:43:41.914	0.00000000000027378100	2023/05/03 15:43:42.114	0.00000000000013951300	2023/05/03 15:43:42.815	0.00000000002311250000	2023/05/03 15:43:43.015	0.00000000002322000000	2023/05/03 15:43:43.215	0.00000000002343500000
2023/05/03 15:43:46.488	0.00000000000246089000	2023/05/03 15:43:46.688	0.00000000000008093570	2023/05/03 15:43:46.888	0.00000000000005841660	2023/05/03 15:43:47.089	0.00000000000005514960	2023/05/03 15:43:47.289	0.00000000000031042700	2023/05/03 15:43:47.489	0.00000000000015747600	2023/05/03 15:43:48.190	0.00000000002354250000	2023/05/03 15:43:48.390	0.00000000002365000000	2023/05/03 15:43:48.590	0.00000000002365000000
2023/05/03 15:43:51.863	0.00000000000243046000	2023/05/03 15:43:52.063	0.00000000000007743120	2023/05/03 15:43:52.263	0.00000000000003500520	2023/05/03 15:43:52.464	0.00000000000005624510	2023/05/03 15:43:52.664	0.00000000000027008300	2023/05/03 15:43:52.864	0.00000000000011335800	2023/05/03 15:43:53.565	0.00000000002343500000	2023/05/03 15:43:53.765	0.00000000002332750000	2023/05/03 15:43:53.965	0.00000000002343500000
2023/05/03 15:43:57.237	0.00000000000243971000	2023/05/03 15:43:57.437	0.00000000000005146450	2023/05/03 15:43:57.637	0.00000000000004675600	2023/05/03 15:43:57.837	0.00000000000005112910	2023/05/03 15:43:58.037	0.00000000000028698200	2023/05/03 15:43:58.238	0.00000000000011590600	2023/05/03 15:43:58.939	0.00000000002332750000	2023/05/03 15:43:59.139	0.00000000002343500000	2023/05/03 15:43:59.339	0.00000000002354250000
2023/05/03 15:44:02.611	0.00000000000244992000	2023/05/03 15:44:02.811	0.00000000000006257250	2023/05/03 15:44:03.011	0.00000000000003932560	2023/05/03 15:44:03.211	0.00000000000005944320	2023/05/03 15:44:03.411	0.00000000000025186100	2023/05/03 15:44:03.612	0.00000000000012535500	2023/05/03 15:44:04.313	0.00000000002332750000	2023/05/03 15:44:04.513	0.00000000002343500000	2023/05/03 15:44:04.713	0.00000000002343500000
2023/05/03 15:44:07.985	0.00000000000240778000	2023/05/03 15:44:08.185	0.00000000000005920350	2023/05/03 15:44:08.385	0.00000000000005870140	2023/05/03 15:44:08.586	0.00000000000004553160	2023/05/03 15:44:08.786	0.00000000000027091000	2023/05/03 15:44:08.986	0.00000000000010926300	2023/05/03 15:44:09.687	0.00000000002322000000	2023/05/03 15:44:09.887	0.00000000002311250000	2023/05/03 15:44:10.087	0.00000000002289750000
2023/05/03 15:44:13.359	0.00000000000245272000	2023/05/03 15:44:13.559	0.00000000000007012010	2023/05/03 15:44:13.759	0.00000000000003674350	2023/05/03 15:44:13.959	0.00000000000004862010	2023/05/03 15:44:14.159	0.00000000000021731100	2023/05/03 15:44:14.359	0.00000000000012497900	2023/05/03 15:44:15.061	0.00000000002343500000	2023/05/03 15:44:15.261	0.00000000002311250000	2023/05/03 15:44:15.461	0.00000000002322000000
2023/05/03 15:44:18.733	0.00000000000243122000	2023/05/03 15:44:18.933	0.00000000000007530700	2023/05/03 15:44:19.133	0.00000000000005982480	2023/05/03 15:44:19.334	0.00000000000006547820	2023/05/03 15:44:19.534	0.00000000000026646000	2023/05/03 15:44:19.734	0.00000000000017087100	2023/05/03 15:44:20.435	0.00000000002354250000	2023/05/03 15:44:20.635	0.00000000002343500000	2023/05/03 15:44:20.835	0.00000000002354250000
2023/05/03 15:44:24.107	0.00000000000243595000	2023/05/03 15:44:24.307	0.00000000000006712840	2023/05/03 15:44:24.507	0.00000000000003479020	2023/05/03 15:44:24.707	0.00000000000002709860	2023/05/03 15:44:24.907	0.00000000000027238300	2023/05/03 15:44:25.107	0.00000000000011124100	2023/05/03 15:44:25.809	0.00000000002365000000	2023/05/03 15:44:26.009	0.00000000002332750000	2023/05/03 15:44:26.209	0.00000000002322000000
2023/05/03 15:44:29.481	0.00000000000244895000	2023/05/03 15:44:29.681	0.00000000000005749850	2023/05/03 15:44:29.881	0.00000000000004657440	2023/05/03 15:44:30.081	0.00000000000003796900	2023/05/03 15:44:30.281	0.00000000000026732000	2023/05/03 15:44:30.482	0.00000000000013027900	2023/05/03 15:44:31.183	0.00000000002354250000	2023/05/03 15:44:31.383	0.00000000002354250000	2023/05/03 15:44:31.583	0.00000000002375750000
2023/05/03 15:44:34.856	0.00000000000243820000	2023/05/03 15:44:35.056	0.00000000000006375290	2023/05/03 15:44:35.256	0.00000000000004850080	2023/05/03 15:44:35.456	0.00000000000003562010	2023/05/03 15:44:35.656	0.00000000000024730300	2023/05/03 15:44:35.857	0.00000000000011202500	2023/05/03 15:44:36.558	0.00000000002375750000	2023/05/03 15:44:36.758	0.00000000002365000000	2023/05/03 15:44:36.958	0.00000000002354250000
2023/05/03 15:44:40.230	0.00000000000244014000	2023/05/03 15:44:40.430	0.00000000000006246930	2023/05/03 15:44:40.630	0.00000000000006001400	2023/05/03 15:44:40.831	0.00000000000003919020	2023/05/03 15:44:41.031	0.00000000000029935500	2023/05/03 15:44:41.231	0.00000000000012317300	2023/05/03 15:44:41.932	0.00000000002365000000	2023/05/03 15:44:42.132	0.00000000002343500000	2023/05/03 15:44:42.332	0.00000000002365000000
2023/05/03 15:44:45.604	0.00000000000240907000	2023/05/03 15:44:45.804	0.00000000000004171540	2023/05/03 15:44:46.004	0.00000000000005458850	2023/05/03 15:44:46.204	0.00000000000001975740	2023/05/03 15:44:46.404	0.00000000000029132500	2023/05/03 15:44:46.605	0.00000000000012961200	2023/05/03 15:44:47.306	0.00000000002354250000	2023/05/03 15:44:47.506	0.00000000002343500000	2023/05/03 15:44:47.706	0.00000000002354250000
2023/05/03 15:44:50.978	0.00000000000243831000	2023/05/03 15:44:51.178	0.00000000000004603150	2023/05/03 15:44:51.378	0.00000000000004797290	2023/05/03 15:44:51.579	0.00000000000004115530	2023/05/03 15:44:51.779	0.00000000000028800300	2023/05/03 15:44:51.979	0.00000000000016592600	2023/05/03 15:44:52.680	0.00000000002343500000	2023/05/03 15:44:52.880	0.00000000002300500000	2023/05/03 15:44:53.080	0.00000000002311250000
2023/05/03 15:44:56.353	0.00000000000247766000	2023/05/03 15:44:56.553	0.00000000000005194290	2023/05/03 15:44:56.753	0.00000000000004519300	2023/05/03 15:44:56.954	0.00000000000003700790	2023/05/03 15:44:57.154	0.00000000000025400100	2023/05/03 15:44:57.354	0.00000000000011990500	2023/05/03 15:44:58.055	0.00000000002300500000	2023/05/03 15:44:58.255	0.00000000002268250000	2023/05/03 15:44:58.455	0.00000000002300500000
2023/05/03 15:45:01.727	0.00000000000243820000	2023/05/03 15:45:01.927	0.00000000000007335150	2023/05/03 15:45:02.127	0.00000000000004266240	2023/05/03 15:45:02.327	0.00000000000002960760	2023/05/03 15:45:02.527	0.00000000000026428800	2023/05/03 15:45:02.728	0.00000000000011033800	2023/05/03 15:45:03.429	0.00000000002300500000	2023/05/03 15:45:03.629	0.00000000002311250000	2023/05/03 15:45:03.829	0.00000000002311250000
2023/05/03 15:45:07.101	0.00000000000244992000	2023/05/03 15:45:07.301	0.00000000000007786650	2023/05/03 15:45:07.501	0.00000000000004464150	2023/05/03 15:45:07.701	0.00000000000004011900	2023/05/03 15:45:07.901	0.00000000000025164600	2023/05/03 15:45:08.102	0.00000000000012597900	2023/05/03 15:45:08.803	0.00000000002289750000	2023/05/03 15:45:09.003	0.00000000002322000000	2023/05/03 15:45:09.203	0.00000000002300500000
2023/05/03 15:45:12.475	0.00000000000244702000	2023/05/03 15:45:12.675	0.00000000000004780200	2023/05/03 15:45:12.875	0.00000000000005681370	2023/05/03 15:45:13.076	0.00000000000002841010	2023/05/03 15:45:13.276	0.00000000000031164200	2023/05/03 15:45:13.476	0.00000000000013792200	2023/05/03 15:45:14.177	0.00000000002289750000	2023/05/03 15:45:14.377	0.00000000002300500000	2023/05/03 15:45:14.577	0.00000000002300500000
2023/05/03 15:45:17.849	0.00000000000246497000	2023/05/03 15:45:18.049	0.00000000000005630100	2023/05/03 15:45:18.249	0.00000000000004280110	2023/05/03 15:45:18.449	0.00000000000003438170	2023/05/03 15:45:18.649	0.00000000000028668100	2023/05/03 15:45:18.849	0.00000000000009729830	2023/05/03 15:45:19.551	0.00000000002300500000	2023/05/03 15:45:19.751	0.00000000002311250000	2023/05/03 15:45:19.951	0.00000000002300500000
2023/05/03 15:45:23.223	0.00000000000242079000	2023/05/03 15:45:23.423	0.00000000000007154230	2023/05/03 15:45:23.623	0.00000000000005628910	2023/05/03 15:45:23.824	0.00000000000005040780	2023/05/03 15:45:24.024	0.00000000000026393400	2023/05/03 15:45:24.224	0.00000000000012503300	2023/05/03 15:45:24.925	0.00000000002300500000	2023/05/03 15:45:25.125	0.00000000002322000000	2023/05/03 15:45:25.325	0.00000000002289750000
2023/05/03 15:45:28.598	0.00000000000241810000	2023/05/03 15:45:28.798	0.00000000000005520550	2023/05/03 15:45:28.998	0.00000000000002489910	2023/05/03 15:45:29.199	0.00000000000003478050	2023/05/03 15:45:29.399	0.00000000000028925000	2023/05/03 15:45:29.599	0.00000000000014492000	2023/05/03 15:45:30.300	0.00000000002289750000	2023/05/03 15:45:30.500	0.00000000002289750000	2023/05/03 15:45:30.700	0.00000000002311250000
2023/05/03 15:45:33.973	0.00000000000240230000	2023/05/03 15:45:34.173	0.00000000000008154950	2023/05/03 15:45:34.373	0.00000000000004379550	2023/05/03 15:45:34.574	0.00000000000005318450	2023/05/03 15:45:34.774	0.00000000000028338000	2023/05/03 15:45:34.974	0.00000000000012063600	2023/05/03 15:45:35.675	0.00000000002289750000	2023/05/03 15:45:35.875	0.00000000002268250000	2023/05/03 15:45:36.075	0.00000000002311250000
