F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/17 16:30:09.396	0.00000000001779310000	2022/11/17 16:30:09.646	0.00000000000051492700	2022/11/17 16:30:09.896	0.00000000000028557600	2022/11/17 16:30:10.147	0.00000000000065472500	2022/11/17 16:30:10.397	0.00000000000100707000	2022/11/17 16:30:10.647	0.00000000000221139000	2022/11/17 16:30:10.897	0.00000000000003657640	2022/11/17 16:30:11.147	0.00000000000000109768	2022/11/17 16:30:11.398	0.00000000000069783300
2022/11/17 16:30:11.719	0.00000000001761950000	2022/11/17 16:30:11.969	0.00000000000050832100	2022/11/17 16:30:12.219	0.00000000000030264700	2022/11/17 16:30:12.469	0.00000000000059907800	2022/11/17 16:30:12.719	0.00000000000099820200	2022/11/17 16:30:12.970	0.00000000000218097000	2022/11/17 16:30:13.220	0.00000000000004150050	2022/11/17 16:30:13.470	0.00000000000000181094	2022/11/17 16:30:13.720	0.00000000000072131100
2022/11/17 16:30:14.041	0.00000000001770180000	2022/11/17 16:30:14.291	0.00000000000051412600	2022/11/17 16:30:14.542	0.00000000000029784100	2022/11/17 16:30:14.792	0.00000000000059329500	2022/11/17 16:30:15.042	0.00000000000101518000	2022/11/17 16:30:15.292	0.00000000000223235000	2022/11/17 16:30:15.542	0.00000000000003234740	2022/11/17 16:30:16.043	0.00000000000068939400
2022/11/17 16:30:16.364	0.00000000001781790000	2022/11/17 16:30:16.614	0.00000000000051502400	2022/11/17 16:30:16.864	0.00000000000028307100	2022/11/17 16:30:17.114	0.00000000000061354200	2022/11/17 16:30:17.364	0.00000000000099460100	2022/11/17 16:30:17.615	0.00000000000221461000	2022/11/17 16:30:17.865	0.00000000000003576370	2022/11/17 16:30:18.115	0.00000000000000055911	2022/11/17 16:30:18.365	0.00000000000073406000
2022/11/17 16:30:18.686	0.00000000001777970000	2022/11/17 16:30:18.936	0.00000000000050706300	2022/11/17 16:30:19.186	0.00000000000030088400	2022/11/17 16:30:19.437	0.00000000000061726200	2022/11/17 16:30:19.687	0.00000000000101739000	2022/11/17 16:30:19.937	0.00000000000217683000	2022/11/17 16:30:20.187	0.00000000000004703240	2022/11/17 16:30:20.688	0.00000000000065866500
2022/11/17 16:30:21.009	0.00000000001788560000	2022/11/17 16:30:21.259	0.00000000000053309400	2022/11/17 16:30:21.509	0.00000000000029568600	2022/11/17 16:30:21.759	0.00000000000062431900	2022/11/17 16:30:22.009	0.00000000000102265000	2022/11/17 16:30:22.260	0.00000000000212727000	2022/11/17 16:30:22.510	0.00000000000002591780	2022/11/17 16:30:22.760	0.00000000000000196628	2022/11/17 16:30:23.010	0.00000000000071979000
2022/11/17 16:30:23.331	0.00000000001774580000	2022/11/17 16:30:23.581	0.00000000000048860000	2022/11/17 16:30:23.832	0.00000000000030751600	2022/11/17 16:30:24.082	0.00000000000064609300	2022/11/17 16:30:24.332	0.00000000000101599000	2022/11/17 16:30:24.582	0.00000000000218451000	2022/11/17 16:30:24.832	0.00000000000003470750	2022/11/17 16:30:25.333	0.00000000000071159800
2022/11/17 16:30:25.654	0.00000000001777160000	2022/11/17 16:30:25.904	0.00000000000050986900	2022/11/17 16:30:26.154	0.00000000000028595700	2022/11/17 16:30:26.404	0.00000000000061532700	2022/11/17 16:30:26.654	0.00000000000103039000	2022/11/17 16:30:26.905	0.00000000000215651000	2022/11/17 16:30:27.155	0.00000000000002839460	2022/11/17 16:30:27.405	0.00000000000000040001	2022/11/17 16:30:27.655	0.00000000000072276800
2022/11/17 16:30:27.976	0.00000000001778400000	2022/11/17 16:30:28.226	0.00000000000050198900	2022/11/17 16:30:28.476	0.00000000000025724900	2022/11/17 16:30:28.727	0.00000000000061484300	2022/11/17 16:30:28.977	0.00000000000100750000	2022/11/17 16:30:29.227	0.00000000000224391000	2022/11/17 16:30:29.477	0.00000000000003363090	2022/11/17 16:30:29.727	0.00000000000001152190	2022/11/17 16:30:29.978	0.00000000000065807400
2022/11/17 16:30:30.299	0.00000000001796410000	2022/11/17 16:30:30.549	0.00000000000050590200	2022/11/17 16:30:30.799	0.00000000000031094600	2022/11/17 16:30:31.049	0.00000000000061234400	2022/11/17 16:30:31.299	0.00000000000102056000	2022/11/17 16:30:31.550	0.00000000000214270000	2022/11/17 16:30:31.800	0.00000000000003068860	2022/11/17 16:30:32.300	0.00000000000069462400
2022/11/17 16:30:32.621	0.00000000001796460000	2022/11/17 16:30:32.871	0.00000000000050878900	2022/11/17 16:30:33.122	0.00000000000029914200	2022/11/17 16:30:33.372	0.00000000000060098600	2022/11/17 16:30:33.622	0.00000000000103093000	2022/11/17 16:30:33.872	0.00000000000218580000	2022/11/17 16:30:34.122	0.00000000000004437180	2022/11/17 16:30:34.623	0.00000000000071500100
2022/11/17 16:30:34.944	0.00000000001774320000	2022/11/17 16:30:35.194	0.00000000000051494300	2022/11/17 16:30:35.444	0.00000000000030986500	2022/11/17 16:30:35.694	0.00000000000061125200	2022/11/17 16:30:35.944	0.00000000000095187000	2022/11/17 16:30:36.195	0.00000000000215914000	2022/11/17 16:30:36.445	0.00000000000004230830	2022/11/17 16:30:36.945	0.00000000000068272400
2022/11/17 16:30:37.266	0.00000000001777380000	2022/11/17 16:30:37.516	0.00000000000053465900	2022/11/17 16:30:37.767	0.00000000000026603200	2022/11/17 16:30:38.017	0.00000000000060698500	2022/11/17 16:30:38.267	0.00000000000101282000	2022/11/17 16:30:38.517	0.00000000000219333000	2022/11/17 16:30:38.767	0.00000000000002339050	2022/11/17 16:30:39.018	0.00000000000000628026	2022/11/17 16:30:39.268	0.00000000000069875200
2022/11/17 16:30:39.589	0.00000000001758350000	2022/11/17 16:30:39.839	0.00000000000051097100	2022/11/17 16:30:40.089	0.00000000000029895400	2022/11/17 16:30:40.339	0.00000000000062118000	2022/11/17 16:30:40.589	0.00000000000105641000	2022/11/17 16:30:40.840	0.00000000000209249000	2022/11/17 16:30:41.090	0.00000000000001918880	2022/11/17 16:30:41.340	0.00000000000000301440	2022/11/17 16:30:41.590	0.00000000000067400600
2022/11/17 16:30:41.911	0.00000000001784800000	2022/11/17 16:30:42.161	0.00000000000051392700	2022/11/17 16:30:42.411	0.00000000000030317900	2022/11/17 16:30:42.662	0.00000000000062610400	2022/11/17 16:30:42.912	0.00000000000098207700	2022/11/17 16:30:43.162	0.00000000000216033000	2022/11/17 16:30:43.412	0.00000000000003518590	2022/11/17 16:30:43.662	0.00000000000000552561	2022/11/17 16:30:43.913	0.00000000000069084500
2022/11/17 16:30:44.234	0.00000000001784640000	2022/11/17 16:30:44.484	0.00000000000049497500	2022/11/17 16:30:44.734	0.00000000000030802700	2022/11/17 16:30:44.984	0.00000000000059547100	2022/11/17 16:30:45.234	0.00000000000101717000	2022/11/17 16:30:45.485	0.00000000000220005000	2022/11/17 16:30:45.735	0.00000000000004664000	2022/11/17 16:30:45.985	0.00000000000000077841	2022/11/17 16:30:46.235	0.00000000000068415400
2022/11/17 16:30:46.556	0.00000000001786190000	2022/11/17 16:30:46.806	0.00000000000050712200	2022/11/17 16:30:47.057	0.00000000000029564800	2022/11/17 16:30:47.307	0.00000000000064707100	2022/11/17 16:30:47.557	0.00000000000099143000	2022/11/17 16:30:47.807	0.00000000000217414000	2022/11/17 16:30:48.057	0.00000000000003943910	2022/11/17 16:30:48.307	0.00000000000000335679	2022/11/17 16:30:48.558	0.00000000000069469900
2022/11/17 16:30:48.879	0.00000000001782490000	2022/11/17 16:30:49.129	0.00000000000049242700	2022/11/17 16:30:49.379	0.00000000000030207100	2022/11/17 16:30:49.629	0.00000000000060775300	2022/11/17 16:30:49.879	0.00000000000099336500	2022/11/17 16:30:50.130	0.00000000000219682000	2022/11/17 16:30:50.380	0.00000000000003446190	2022/11/17 16:30:50.630	0.00000000000000784169	2022/11/17 16:30:50.880	0.00000000000071817200
2022/11/17 16:30:51.201	0.00000000001764530000	2022/11/17 16:30:51.451	0.00000000000052294100	2022/11/17 16:30:51.702	0.00000000000029128400	2022/11/17 16:30:51.952	0.00000000000064034200	2022/11/17 16:30:52.202	0.00000000000101733000	2022/11/17 16:30:52.452	0.00000000000217548000	2022/11/17 16:30:52.702	0.00000000000003467040	2022/11/17 16:30:53.203	0.00000000000071073800
2022/11/17 16:30:53.524	0.00000000001787810000	2022/11/17 16:30:53.774	0.00000000000049983900	2022/11/17 16:30:54.024	0.00000000000029942200	2022/11/17 16:30:54.274	0.00000000000061041900	2022/11/17 16:30:54.524	0.00000000000104410000	2022/11/17 16:30:54.775	0.00000000000223095000	2022/11/17 16:30:55.025	0.00000000000003584490	2022/11/17 16:30:55.275	0.00000000000000458014	2022/11/17 16:30:55.525	0.00000000000071205500
2022/11/17 16:30:55.846	0.00000000001763350000	2022/11/17 16:30:56.096	0.00000000000049702800	2022/11/17 16:30:56.346	0.00000000000029478300	2022/11/17 16:30:56.597	0.00000000000061688500	2022/11/17 16:30:56.847	0.00000000000104561000	2022/11/17 16:30:57.097	0.00000000000221822000	2022/11/17 16:30:57.347	0.00000000000003831900	2022/11/17 16:30:57.848	0.00000000000066871700
2022/11/17 16:30:58.169	0.00000000001782000000	2022/11/17 16:30:58.419	0.00000000000050217200	2022/11/17 16:30:58.669	0.00000000000030441000	2022/11/17 16:30:58.919	0.00000000000062034700	2022/11/17 16:30:59.169	0.00000000000099852500	2022/11/17 16:30:59.420	0.00000000000217425000	2022/11/17 16:30:59.670	0.00000000000003877590	2022/11/17 16:31:00.170	0.00000000000069540300
2022/11/17 16:31:00.491	0.00000000001782750000	2022/11/17 16:31:00.741	0.00000000000049986100	2022/11/17 16:31:00.992	0.00000000000029243400	2022/11/17 16:31:01.242	0.00000000000060498000	2022/11/17 16:31:01.492	0.00000000000102201000	2022/11/17 16:31:01.742	0.00000000000217984000	2022/11/17 16:31:01.992	0.00000000000003307680	2022/11/17 16:31:02.242	0.00000000000000118852	2022/11/17 16:31:02.493	0.00000000000071082400
2022/11/17 16:31:02.814	0.00000000001771900000	2022/11/17 16:31:03.064	0.00000000000049634000	2022/11/17 16:31:03.314	0.00000000000030730100	2022/11/17 16:31:03.564	0.00000000000062679700	2022/11/17 16:31:03.814	0.00000000000100809000	2022/11/17 16:31:04.065	0.00000000000220042000	2022/11/17 16:31:04.315	0.00000000000001649540	2022/11/17 16:31:04.565	0.00000000000000113315	2022/11/17 16:31:04.815	0.00000000000071157700
2022/11/17 16:31:05.136	0.00000000001767810000	2022/11/17 16:31:05.386	0.00000000000049910800	2022/11/17 16:31:05.637	0.00000000000030117900	2022/11/17 16:31:05.887	0.00000000000063756300	2022/11/17 16:31:06.137	0.00000000000100201000	2022/11/17 16:31:06.387	0.00000000000219731000	2022/11/17 16:31:06.637	0.00000000000002733300	2022/11/17 16:31:06.887	0.00000000000000201842	2022/11/17 16:31:07.138	0.00000000000073619400
2022/11/17 16:31:07.459	0.00000000001777380000	2022/11/17 16:31:07.709	0.00000000000049103000	2022/11/17 16:31:07.959	0.00000000000027460000	2022/11/17 16:31:08.209	0.00000000000063598800	2022/11/17 16:31:08.459	0.00000000000102583000	2022/11/17 16:31:08.710	0.00000000000216468000	2022/11/17 16:31:08.960	0.00000000000003334120	2022/11/17 16:31:09.210	0.00000000000000040216	2022/11/17 16:31:09.460	0.00000000000071875200
2022/11/17 16:31:09.781	0.00000000001783990000	2022/11/17 16:31:10.031	0.00000000000050989600	2022/11/17 16:31:10.282	0.00000000000029384200	2022/11/17 16:31:10.532	0.00000000000065941200	2022/11/17 16:31:10.782	0.00000000000099718100	2022/11/17 16:31:11.032	0.00000000000213662000	2022/11/17 16:31:11.282	0.00000000000002607740	2022/11/17 16:31:11.532	0.00000000000000470108	2022/11/17 16:31:11.783	0.00000000000069906400
2022/11/17 16:31:12.104	0.00000000001781410000	2022/11/17 16:31:12.354	0.00000000000049776500	2022/11/17 16:31:12.604	0.00000000000029905100	2022/11/17 16:31:12.854	0.00000000000062943600	2022/11/17 16:31:13.104	0.00000000000104942000	2022/11/17 16:31:13.355	0.00000000000216629000	2022/11/17 16:31:13.605	0.00000000000003387600	2022/11/17 16:31:14.105	0.00000000000068276700
2022/11/17 16:31:14.426	0.00000000001772000000	2022/11/17 16:31:14.676	0.00000000000050394600	2022/11/17 16:31:14.927	0.00000000000029691700	2022/11/17 16:31:15.177	0.00000000000062510400	2022/11/17 16:31:15.427	0.00000000000103029000	2022/11/17 16:31:15.677	0.00000000000214947000	2022/11/17 16:31:15.927	0.00000000000003989280	2022/11/17 16:31:16.177	0.00000000000000287573	2022/11/17 16:31:16.428	0.00000000000074811600
2022/11/17 16:31:16.749	0.00000000001789630000	2022/11/17 16:31:16.999	0.00000000000048867000	2022/11/17 16:31:17.249	0.00000000000028972500	2022/11/17 16:31:17.499	0.00000000000064057800	2022/11/17 16:31:17.749	0.00000000000100234000	2022/11/17 16:31:18.000	0.00000000000219612000	2022/11/17 16:31:18.250	0.00000000000003835610	2022/11/17 16:31:18.750	0.00000000000068772300
2022/11/17 16:31:19.071	0.00000000001780660000	2022/11/17 16:31:19.321	0.00000000000051068600	2022/11/17 16:31:19.572	0.00000000000027829200	2022/11/17 16:31:19.822	0.00000000000058740400	2022/11/17 16:31:20.072	0.00000000000100626000	2022/11/17 16:31:20.322	0.00000000000211539000	2022/11/17 16:31:20.572	0.00000000000003374810	2022/11/17 16:31:20.822	0.00000000000000108317	2022/11/17 16:31:21.073	0.00000000000070834600
2022/11/17 16:31:21.394	0.00000000001760500000	2022/11/17 16:31:21.644	0.00000000000049296500	2022/11/17 16:31:21.894	0.00000000000030292600	2022/11/17 16:31:22.144	0.00000000000061240300	2022/11/17 16:31:22.394	0.00000000000105657000	2022/11/17 16:31:22.645	0.00000000000217624000	2022/11/17 16:31:22.895	0.00000000000002205800	2022/11/17 16:31:23.145	0.00000000000000502949	2022/11/17 16:31:23.395	0.00000000000068363200
2022/11/17 16:31:23.716	0.00000000001781200000	2022/11/17 16:31:23.966	0.00000000000050040900	2022/11/17 16:31:24.216	0.00000000000030549000	2022/11/17 16:31:24.467	0.00000000000063277400	2022/11/17 16:31:24.717	0.00000000000099003200	2022/11/17 16:31:24.967	0.00000000000223800000	2022/11/17 16:31:25.217	0.00000000000003654690	2022/11/17 16:31:25.467	0.00000000000000287788	2022/11/17 16:31:25.718	0.00000000000069250600
2022/11/17 16:31:26.039	0.00000000001773400000	2022/11/17 16:31:26.289	0.00000000000050992800	2022/11/17 16:31:26.539	0.00000000000027413800	2022/11/17 16:31:26.789	0.00000000000063057000	2022/11/17 16:31:27.039	0.00000000000099212800	2022/11/17 16:31:27.290	0.00000000000216608000	2022/11/17 16:31:27.540	0.00000000000001840780	2022/11/17 16:31:27.790	0.00000000000000115358	2022/11/17 16:31:28.040	0.00000000000066685100
2022/11/17 16:31:28.361	0.00000000001788720000	2022/11/17 16:31:28.611	0.00000000000049430300	2022/11/17 16:31:28.862	0.00000000000030123300	2022/11/17 16:31:29.112	0.00000000000061883100	2022/11/17 16:31:29.362	0.00000000000106807000	2022/11/17 16:31:29.612	0.00000000000215984000	2022/11/17 16:31:29.862	0.00000000000003235110	2022/11/17 16:31:30.363	0.00000000000070135400
2022/11/17 16:31:30.684	0.00000000001772860000	2022/11/17 16:31:30.934	0.00000000000051308300	2022/11/17 16:31:31.184	0.00000000000031999700	2022/11/17 16:31:31.434	0.00000000000062399700	2022/11/17 16:31:31.684	0.00000000000102642000	2022/11/17 16:31:31.935	0.00000000000211657000	2022/11/17 16:31:32.185	0.00000000000003391580	2022/11/17 16:31:32.435	0.00000000000000414799	2022/11/17 16:31:32.685	0.00000000000066851800
2022/11/17 16:31:33.006	0.00000000001789260000	2022/11/17 16:31:33.256	0.00000000000049197000	2022/11/17 16:31:33.507	0.00000000000029331000	2022/11/17 16:31:33.757	0.00000000000058390400	2022/11/17 16:31:34.007	0.00000000000101835000	2022/11/17 16:31:34.257	0.00000000000217796000	2022/11/17 16:31:34.507	0.00000000000003491880	2022/11/17 16:31:34.757	0.00000000000000056395	2022/11/17 16:31:35.008	0.00000000000071245800
2022/11/17 16:31:35.329	0.00000000001783180000	2022/11/17 16:31:35.579	0.00000000000050337100	2022/11/17 16:31:35.829	0.00000000000028926300	2022/11/17 16:31:36.079	0.00000000000060654900	2022/11/17 16:31:36.329	0.00000000000101190000	2022/11/17 16:31:36.580	0.00000000000218532000	2022/11/17 16:31:36.830	0.00000000000003578740	2022/11/17 16:31:37.080	0.00000000000000074723	2022/11/17 16:31:37.330	0.00000000000069542500
2022/11/17 16:31:37.651	0.00000000001786520000	2022/11/17 16:31:37.901	0.00000000000049854400	2022/11/17 16:31:38.151	0.00000000000028342600	2022/11/17 16:31:38.402	0.00000000000065016200	2022/11/17 16:31:38.652	0.00000000000105603000	2022/11/17 16:31:38.902	0.00000000000217661000	2022/11/17 16:31:39.152	0.00000000000003902900	2022/11/17 16:31:39.402	0.00000000000000390074	2022/11/17 16:31:39.653	0.00000000000070944300
2022/11/17 16:31:39.974	0.00000000001778130000	2022/11/17 16:31:40.224	0.00000000000049756600	2022/11/17 16:31:40.474	0.00000000000030110400	2022/11/17 16:31:40.724	0.00000000000058781700	2022/11/17 16:31:40.974	0.00000000000100734000	2022/11/17 16:31:41.225	0.00000000000220026000	2022/11/17 16:31:41.475	0.00000000000002815920	2022/11/17 16:31:41.725	0.00000000000000499026	2022/11/17 16:31:41.975	0.00000000000072775600
2022/11/17 16:31:42.296	0.00000000001779480000	2022/11/17 16:31:42.546	0.00000000000051384700	2022/11/17 16:31:42.797	0.00000000000026715000	2022/11/17 16:31:43.047	0.00000000000061713800	2022/11/17 16:31:43.297	0.00000000000102244000	2022/11/17 16:31:43.547	0.00000000000216511000	2022/11/17 16:31:43.797	0.00000000000003469730	2022/11/17 16:31:44.298	0.00000000000072203700
2022/11/17 16:31:44.619	0.00000000001774640000	2022/11/17 16:31:44.869	0.00000000000051160500	2022/11/17 16:31:45.119	0.00000000000027726000	2022/11/17 16:31:45.369	0.00000000000064437300	2022/11/17 16:31:45.619	0.00000000000102636000	2022/11/17 16:31:45.870	0.00000000000219021000	2022/11/17 16:31:46.120	0.00000000000002172580	2022/11/17 16:31:46.620	0.00000000000067048000
2022/11/17 16:31:46.941	0.00000000001773560000	2022/11/17 16:31:47.191	0.00000000000050187600	2022/11/17 16:31:47.441	0.00000000000031618100	2022/11/17 16:31:47.692	0.00000000000062246500	2022/11/17 16:31:47.942	0.00000000000101233000	2022/11/17 16:31:48.192	0.00000000000213152000	2022/11/17 16:31:48.442	0.00000000000002890250	2022/11/17 16:31:48.692	0.00000000000000092353	2022/11/17 16:31:48.943	0.00000000000075111500
2022/11/17 16:31:49.264	0.00000000001768990000	2022/11/17 16:31:49.514	0.00000000000051922200	2022/11/17 16:31:49.764	0.00000000000029957700	2022/11/17 16:31:50.014	0.00000000000060054500	2022/11/17 16:31:50.264	0.00000000000102077000	2022/11/17 16:31:50.515	0.00000000000216194000	2022/11/17 16:31:50.765	0.00000000000002410960	2022/11/17 16:31:51.265	0.00000000000070996400
2022/11/17 16:31:51.586	0.00000000001791030000	2022/11/17 16:31:51.836	0.00000000000051249700	2022/11/17 16:31:52.087	0.00000000000028257600	2022/11/17 16:31:52.337	0.00000000000062201900	2022/11/17 16:31:52.587	0.00000000000101239000	2022/11/17 16:31:52.837	0.00000000000218855000	2022/11/17 16:31:53.087	0.00000000000002573130	2022/11/17 16:31:53.588	0.00000000000072800800
2022/11/17 16:31:53.909	0.00000000001774100000	2022/11/17 16:31:54.159	0.00000000000052037200	2022/11/17 16:31:54.409	0.00000000000031184300	2022/11/17 16:31:54.659	0.00000000000062128800	2022/11/17 16:31:54.909	0.00000000000104722000	2022/11/17 16:31:55.160	0.00000000000216033000	2022/11/17 16:31:55.410	0.00000000000002460570	2022/11/17 16:31:55.910	0.00000000000069230700
2022/11/17 16:31:56.231	0.00000000001781410000	2022/11/17 16:31:56.481	0.00000000000050690700	2022/11/17 16:31:56.731	0.00000000000029127300	2022/11/17 16:31:56.982	0.00000000000061313900	2022/11/17 16:31:57.232	0.00000000000100476000	2022/11/17 16:31:57.482	0.00000000000218473000	2022/11/17 16:31:57.732	0.00000000000003537460	2022/11/17 16:31:57.982	0.00000000000000082571	2022/11/17 16:31:58.233	0.00000000000069702100
2022/11/17 16:31:58.554	0.00000000001774320000	2022/11/17 16:31:58.804	0.00000000000049858200	2022/11/17 16:31:59.054	0.00000000000030494700	2022/11/17 16:31:59.304	0.00000000000063522000	2022/11/17 16:31:59.554	0.00000000000099578300	2022/11/17 16:31:59.805	0.00000000000215033000	2022/11/17 16:32:00.055	0.00000000000002421820	2022/11/17 16:32:00.555	0.00000000000069078600
2022/11/17 16:32:00.876	0.00000000001775340000	2022/11/17 16:32:01.126	0.00000000000050202700	2022/11/17 16:32:01.377	0.00000000000027933000	2022/11/17 16:32:01.627	0.00000000000061340800	2022/11/17 16:32:01.877	0.00000000000099702000	2022/11/17 16:32:02.127	0.00000000000215630000	2022/11/17 16:32:02.377	0.00000000000002899440	2022/11/17 16:32:02.878	0.00000000000071427000
