	Timestamp	Temperatures
315	2023-02-23 13:14:07	4.223384249647604
316	2023-02-23 13:14:14	4.223384249647604
317	2023-02-23 13:14:21	4.223309313264536
318	2023-02-23 13:14:27	4.223309313264536
319	2023-02-23 13:14:34	4.223233711849525
320	2023-02-23 13:14:41	4.223233711849525
321	2023-02-23 13:14:48	4.223158783418889
322	2023-02-23 13:14:55	4.223233711849525
323	2023-02-23 13:15:01	4.223083858913463
324	2023-02-23 13:15:08	4.223008938348286
325	2023-02-23 13:15:15	4.223008938348286
326	2023-02-23 13:15:22	4.222933352865801
327	2023-02-23 13:15:29	4.223008938348286
328	2023-02-23 13:15:35	4.222858440232121
329	2023-02-23 13:15:42	4.222933352865801
330	2023-02-23 13:15:49	4.222858440232121
331	2023-02-23 13:15:56	4.222783531589327
332	2023-02-23 13:16:03	4.222783531589327
333	2023-02-23 13:16:09	4.222783531589327
334	2023-02-23 13:16:16	4.222783531589327
335	2023-02-23 13:16:23	4.222558160454884
336	2023-02-23 13:16:30	4.222708626818215
337	2023-02-23 13:16:37	4.222483267564328
338	2023-02-23 13:16:43	4.222558160454884
339	2023-02-23 13:16:50	4.222558160454884
340	2023-02-23 13:16:57	4.222483267564328
341	2023-02-23 13:17:04	4.222408378613303
342	2023-02-23 13:17:11	4.222483267564328
343	2023-02-23 13:17:17	4.222558160454884
344	2023-02-23 13:17:24	4.222408378613303
345	2023-02-23 13:17:31	4.222408378613303
346	2023-02-23 13:17:38	4.2223328250608425
347	2023-02-23 13:17:45	4.222408378613303
348	2023-02-23 13:17:51	4.222183066955311
349	2023-02-23 13:17:58	4.2223328250608425
350	2023-02-23 13:18:05	4.222257944026432
351	2023-02-23 13:18:12	4.222183066955311
352	2023-02-23 13:18:19	4.2223328250608425
353	2023-02-23 13:18:25	4.222108193786977
354	2023-02-23 13:18:32	4.222183066955311
355	2023-02-23 13:18:39	4.222108193786977
356	2023-02-23 13:18:46	4.22195779093211
357	2023-02-23 13:18:53	4.222033324608478
358	2023-02-23 13:18:59	4.222108193786977
359	2023-02-23 13:19:06	4.222033324608478
360	2023-02-23 13:19:13	4.222108193786977
361	2023-02-23 13:19:20	4.221882929633222
362	2023-02-23 13:19:27	4.222033324608478
363	2023-02-23 13:19:33	4.221882929633222
364	2023-02-23 13:19:40	4.22195779093211
365	2023-02-23 13:19:47	4.221808072275948
366	2023-02-23 13:19:54	4.221808072275948
367	2023-02-23 13:20:01	4.221882929633222
368	2023-02-23 13:20:08	4.221733218905505
369	2023-02-23 13:20:15	4.221733218905505
370	2023-02-23 13:20:22	4.221808072275948
371	2023-02-23 13:20:28	4.2216577011283265
372	2023-02-23 13:20:35	4.2216577011283265
373	2023-02-23 13:20:42	4.221733218905505
374	2023-02-23 13:20:49	4.221582855655217
375	2023-02-23 13:20:56	4.221582855655217
376	2023-02-23 13:21:02	4.2216577011283265
377	2023-02-23 13:21:09	4.221582855655217
378	2023-02-23 13:21:16	4.221508014107562
379	2023-02-23 13:21:23	4.221508014107562
380	2023-02-23 13:21:30	4.221508014107562
381	2023-02-23 13:21:36	4.221433176494112
382	2023-02-23 13:21:43	4.221433176494112
383	2023-02-23 13:21:50	4.221433176494112
384	2023-02-23 13:21:57	4.221433176494112
385	2023-02-23 13:22:04	4.221357674650202
386	2023-02-23 13:22:10	4.221582855655217
387	2023-02-23 13:22:17	4.221357674650202
388	2023-02-23 13:22:24	4.221433176494112
389	2023-02-23 13:22:31	4.221357674650202
390	2023-02-23 13:22:38	4.221282844953982
391	2023-02-23 13:22:44	4.221357674650202
392	2023-02-23 13:22:51	4.221282844953982
393	2023-02-23 13:22:58	4.221208019176109
394	2023-02-23 13:23:05	4.221133197367461
395	2023-02-23 13:23:12	4.221133197367461
396	2023-02-23 13:23:18	4.221208019176109
397	2023-02-23 13:23:25	4.221208019176109
398	2023-02-23 13:23:33	4.221282844953982
399	2023-02-23 13:23:40	4.221208019176109
400	2023-02-23 13:23:50	4.221208019176109
401	2023-02-23 13:24:00	4.221208019176109
402	2023-02-23 13:24:07	4.221133197367461
403	2023-02-23 13:24:14	4.221133197367461
404	2023-02-23 13:24:20	4.221058379438611
405	2023-02-23 13:24:27	4.221058379438611
406	2023-02-23 13:24:34	4.221133197367461
407	2023-02-23 13:24:41	4.221133197367461
408	2023-02-23 13:24:48	4.22098289752983
409	2023-02-23 13:24:54	4.22098289752983
410	2023-02-23 13:25:01	4.22098289752983
411	2023-02-23 13:25:08	4.220908087545376
412	2023-02-23 13:25:15	4.220833281463785
413	2023-02-23 13:25:22	4.220833281463785
414	2023-02-23 13:25:28	4.220908087545376
415	2023-02-23 13:25:35	4.220833281463785
416	2023-02-23 13:25:42	4.220908087545376
417	2023-02-23 13:25:49	4.220758479361684
418	2023-02-23 13:25:56	4.220908087545376
419	2023-02-23 13:26:02	4.220833281463785
420	2023-02-23 13:26:09	4.220833281463785
421	2023-02-23 13:26:16	4.220758479361684
422	2023-02-23 13:26:23	4.220833281463785
423	2023-02-23 13:26:30	4.220758479361684
424	2023-02-23 13:26:36	4.220758479361684
425	2023-02-23 13:26:43	4.220683013348066
