F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/16 16:00:50.238	0.00000000012097500000	2023/01/16 16:00:53.489	0.00000000000002580910	2023/01/16 16:00:53.739	0.00000000000003000160	2023/01/16 16:00:53.989	0.00000000000030169300	2023/01/16 16:00:54.240	0.00000000000017210200	2023/01/16 16:00:54.490	0.00000000000064757500	2023/01/16 16:00:54.740	0.00000000000162056000	2023/01/16 16:00:54.990	0.00000000000150182000	2023/01/16 16:00:55.240	0.00000000000018620600	2023/01/16 16:00:55.491	0.00000000000002953560	2023/01/16 16:00:56.242	0.00000000002402620000
2023/01/16 16:00:56.563	0.00000000012115200000	2023/01/16 16:00:59.814	0.00000000000003658920	2023/01/16 16:01:00.064	0.00000000000003233330	2023/01/16 16:01:00.314	0.00000000000029538800	2023/01/16 16:01:00.565	0.00000000000019014600	2023/01/16 16:01:00.815	0.00000000000064959600	2023/01/16 16:01:01.065	0.00000000000168248000	2023/01/16 16:01:01.315	0.00000000000147393000	2023/01/16 16:01:01.565	0.00000000000017228400	2023/01/16 16:01:01.816	0.00000000000003566040	2023/01/16 16:01:02.567	0.00000000002381120000
2023/01/16 16:01:02.888	0.00000000012113100000	2023/01/16 16:01:06.139	0.00000000000003609090	2023/01/16 16:01:06.389	0.00000000000003144590	2023/01/16 16:01:06.639	0.00000000000032340800	2023/01/16 16:01:06.890	0.00000000000019446200	2023/01/16 16:01:07.140	0.00000000000064764400	2023/01/16 16:01:07.390	0.00000000000167119000	2023/01/16 16:01:07.640	0.00000000000147291000	2023/01/16 16:01:07.890	0.00000000000017773500	2023/01/16 16:01:08.141	0.00000000000002897770	2023/01/16 16:01:08.892	0.00000000002391870000
2023/01/16 16:01:09.213	0.00000000012147500000	2023/01/16 16:01:12.464	0.00000000000003819360	2023/01/16 16:01:12.714	0.00000000000004577130	2023/01/16 16:01:12.964	0.00000000000032232200	2023/01/16 16:01:13.215	0.00000000000016608700	2023/01/16 16:01:13.465	0.00000000000065573400	2023/01/16 16:01:13.715	0.00000000000167630000	2023/01/16 16:01:13.965	0.00000000000150500000	2023/01/16 16:01:14.215	0.00000000000017305300	2023/01/16 16:01:14.466	0.00000000000003914820	2023/01/16 16:01:15.217	0.00000000002381120000
2023/01/16 16:01:15.538	0.00000000012106600000	2023/01/16 16:01:18.789	0.00000000000004095910	2023/01/16 16:01:19.039	0.00000000000003520730	2023/01/16 16:01:19.289	0.00000000000031374400	2023/01/16 16:01:19.540	0.00000000000018257800	2023/01/16 16:01:19.790	0.00000000000067598100	2023/01/16 16:01:20.040	0.00000000000165872000	2023/01/16 16:01:20.290	0.00000000000146855000	2023/01/16 16:01:20.540	0.00000000000016772600	2023/01/16 16:01:20.791	0.00000000000004377560	2023/01/16 16:01:21.542	0.00000000002413370000
2023/01/16 16:01:21.863	0.00000000012134000000	2023/01/16 16:01:25.114	0.00000000000002735440	2023/01/16 16:01:25.364	0.00000000000003752230	2023/01/16 16:01:25.614	0.00000000000031469000	2023/01/16 16:01:25.865	0.00000000000017433800	2023/01/16 16:01:26.115	0.00000000000065706700	2023/01/16 16:01:26.365	0.00000000000169081000	2023/01/16 16:01:26.615	0.00000000000151451000	2023/01/16 16:01:26.865	0.00000000000017115000	2023/01/16 16:01:27.116	0.00000000000002443630	2023/01/16 16:01:27.867	0.00000000002397250000
2023/01/16 16:01:28.188	0.00000000012097500000	2023/01/16 16:01:31.439	0.00000000000003391570	2023/01/16 16:01:31.689	0.00000000000003647040	2023/01/16 16:01:31.939	0.00000000000031980700	2023/01/16 16:01:32.190	0.00000000000015883600	2023/01/16 16:01:32.440	0.00000000000067425600	2023/01/16 16:01:32.690	0.00000000000173354000	2023/01/16 16:01:32.940	0.00000000000145275000	2023/01/16 16:01:33.190	0.00000000000017461200	2023/01/16 16:01:33.441	0.00000000000002633690	2023/01/16 16:01:34.192	0.00000000002402620000
2023/01/16 16:01:34.513	0.00000000012106100000	2023/01/16 16:01:37.764	0.00000000000003324600	2023/01/16 16:01:38.014	0.00000000000003739710	2023/01/16 16:01:38.264	0.00000000000032425700	2023/01/16 16:01:38.515	0.00000000000017278400	2023/01/16 16:01:38.765	0.00000000000066831100	2023/01/16 16:01:39.015	0.00000000000164372000	2023/01/16 16:01:39.265	0.00000000000149011000	2023/01/16 16:01:39.515	0.00000000000016177100	2023/01/16 16:01:39.766	0.00000000000002134140	2023/01/16 16:01:40.517	0.00000000002402620000
2023/01/16 16:01:40.838	0.00000000012150100000	2023/01/16 16:01:44.089	0.00000000000003103410	2023/01/16 16:01:44.339	0.00000000000002604510	2023/01/16 16:01:44.589	0.00000000000030279000	2023/01/16 16:01:44.840	0.00000000000019128000	2023/01/16 16:01:45.090	0.00000000000066482800	2023/01/16 16:01:45.340	0.00000000000170048000	2023/01/16 16:01:45.590	0.00000000000148656000	2023/01/16 16:01:45.840	0.00000000000018080400	2023/01/16 16:01:46.091	0.00000000000003384100	2023/01/16 16:01:46.842	0.00000000002402620000
2023/01/16 16:01:47.163	0.00000000012089900000	2023/01/16 16:01:50.414	0.00000000000002967700	2023/01/16 16:01:50.664	0.00000000000003742180	2023/01/16 16:01:50.914	0.00000000000029541500	2023/01/16 16:01:51.165	0.00000000000018631900	2023/01/16 16:01:51.415	0.00000000000067482000	2023/01/16 16:01:51.665	0.00000000000169006000	2023/01/16 16:01:51.915	0.00000000000147092000	2023/01/16 16:01:52.165	0.00000000000017117700	2023/01/16 16:01:52.416	0.00000000000004338210	2023/01/16 16:01:53.167	0.00000000002408000000
2023/01/16 16:01:53.488	0.00000000012067400000	2023/01/16 16:01:56.739	0.00000000000003582430	2023/01/16 16:01:56.989	0.00000000000002831010	2023/01/16 16:01:57.239	0.00000000000030746600	2023/01/16 16:01:57.490	0.00000000000015457900	2023/01/16 16:01:57.740	0.00000000000066843500	2023/01/16 16:01:57.990	0.00000000000163018000	2023/01/16 16:01:58.240	0.00000000000146522000	2023/01/16 16:01:58.490	0.00000000000017243000	2023/01/16 16:01:58.741	0.00000000000003825870	2023/01/16 16:01:59.492	0.00000000002402620000
2023/01/16 16:01:59.813	0.00000000012086200000	2023/01/16 16:02:03.064	0.00000000000003807380	2023/01/16 16:02:03.314	0.00000000000002869120	2023/01/16 16:02:03.564	0.00000000000032815400	2023/01/16 16:02:03.815	0.00000000000017303200	2023/01/16 16:02:04.065	0.00000000000069081100	2023/01/16 16:02:04.315	0.00000000000166463000	2023/01/16 16:02:04.565	0.00000000000146495000	2023/01/16 16:02:04.815	0.00000000000018229300	2023/01/16 16:02:05.066	0.00000000000004007220	2023/01/16 16:02:05.817	0.00000000002418750000
2023/01/16 16:02:06.138	0.00000000012112500000	2023/01/16 16:02:09.389	0.00000000000004008890	2023/01/16 16:02:09.639	0.00000000000004698290	2023/01/16 16:02:09.889	0.00000000000029288900	2023/01/16 16:02:10.140	0.00000000000018211500	2023/01/16 16:02:10.390	0.00000000000066101700	2023/01/16 16:02:10.640	0.00000000000169823000	2023/01/16 16:02:10.890	0.00000000000144598000	2023/01/16 16:02:11.140	0.00000000000018465800	2023/01/16 16:02:11.391	0.00000000000003382000	2023/01/16 16:02:12.142	0.00000000002397250000
2023/01/16 16:02:12.463	0.00000000012087300000	2023/01/16 16:02:15.714	0.00000000000004242430	2023/01/16 16:02:15.964	0.00000000000004082090	2023/01/16 16:02:16.214	0.00000000000033176600	2023/01/16 16:02:16.465	0.00000000000019489200	2023/01/16 16:02:16.715	0.00000000000061312600	2023/01/16 16:02:16.965	0.00000000000162271000	2023/01/16 16:02:17.215	0.00000000000143894000	2023/01/16 16:02:17.465	0.00000000000020257300	2023/01/16 16:02:17.716	0.00000000000004005500	2023/01/16 16:02:18.467	0.00000000002402620000
2023/01/16 16:02:18.788	0.00000000012069500000	2023/01/16 16:02:22.039	0.00000000000003296860	2023/01/16 16:02:22.289	0.00000000000003449890	2023/01/16 16:02:22.539	0.00000000000030527300	2023/01/16 16:02:22.790	0.00000000000017883700	2023/01/16 16:02:23.040	0.00000000000065411600	2023/01/16 16:02:23.290	0.00000000000163813000	2023/01/16 16:02:23.540	0.00000000000146775000	2023/01/16 16:02:23.790	0.00000000000015940600	2023/01/16 16:02:24.041	0.00000000000001712470	2023/01/16 16:02:24.792	0.00000000002434870000
2023/01/16 16:02:25.113	0.00000000012134000000	2023/01/16 16:02:28.364	0.00000000000002938620	2023/01/16 16:02:28.614	0.00000000000003749600	2023/01/16 16:02:28.864	0.00000000000030029000	2023/01/16 16:02:29.115	0.00000000000017932000	2023/01/16 16:02:29.365	0.00000000000064913900	2023/01/16 16:02:29.615	0.00000000000161443000	2023/01/16 16:02:29.865	0.00000000000143415000	2023/01/16 16:02:30.115	0.00000000000017961100	2023/01/16 16:02:30.366	0.00000000000002916420	2023/01/16 16:02:31.117	0.00000000002413370000
2023/01/16 16:02:31.438	0.00000000012083000000	2023/01/16 16:02:34.689	0.00000000000003693270	2023/01/16 16:02:34.939	0.00000000000003782440	2023/01/16 16:02:35.189	0.00000000000029536700	2023/01/16 16:02:35.440	0.00000000000018026100	2023/01/16 16:02:35.690	0.00000000000068888700	2023/01/16 16:02:35.940	0.00000000000162400000	2023/01/16 16:02:36.190	0.00000000000148667000	2023/01/16 16:02:36.440	0.00000000000016227600	2023/01/16 16:02:36.691	0.00000000000002950440	2023/01/16 16:02:37.442	0.00000000002408000000
2023/01/16 16:02:37.763	0.00000000012152300000	2023/01/16 16:02:41.014	0.00000000000002462610	2023/01/16 16:02:41.264	0.00000000000003020910	2023/01/16 16:02:41.514	0.00000000000030513300	2023/01/16 16:02:41.765	0.00000000000018349700	2023/01/16 16:02:42.015	0.00000000000068681200	2023/01/16 16:02:42.265	0.00000000000165942000	2023/01/16 16:02:42.515	0.00000000000144345000	2023/01/16 16:02:42.765	0.00000000000017627800	2023/01/16 16:02:43.016	0.00000000000003563570	2023/01/16 16:02:43.767	0.00000000002402620000
2023/01/16 16:02:44.088	0.00000000012145300000	2023/01/16 16:02:47.339	0.00000000000005171660	2023/01/16 16:02:47.589	0.00000000000001741600	2023/01/16 16:02:47.839	0.00000000000031062600	2023/01/16 16:02:48.090	0.00000000000017875600	2023/01/16 16:02:48.340	0.00000000000068100700	2023/01/16 16:02:48.590	0.00000000000166367000	2023/01/16 16:02:48.840	0.00000000000146613000	2023/01/16 16:02:49.090	0.00000000000017727800	2023/01/16 16:02:49.341	0.00000000000003336640	2023/01/16 16:02:50.092	0.00000000002413370000
2023/01/16 16:02:50.413	0.00000000012075400000	2023/01/16 16:02:53.664	0.00000000000002672020	2023/01/16 16:02:53.914	0.00000000000003036820	2023/01/16 16:02:54.164	0.00000000000029545800	2023/01/16 16:02:54.415	0.00000000000018473300	2023/01/16 16:02:54.665	0.00000000000067825500	2023/01/16 16:02:54.915	0.00000000000166840000	2023/01/16 16:02:55.165	0.00000000000143845000	2023/01/16 16:02:55.415	0.00000000000017410700	2023/01/16 16:02:55.666	0.00000000000003929820	2023/01/16 16:02:56.417	0.00000000002413370000
2023/01/16 16:02:56.738	0.00000000012159800000	2023/01/16 16:02:59.989	0.00000000000004474690	2023/01/16 16:03:00.239	0.00000000000003894940	2023/01/16 16:03:00.489	0.00000000000032582100	2023/01/16 16:03:00.740	0.00000000000016123300	2023/01/16 16:03:00.990	0.00000000000063138000	2023/01/16 16:03:01.240	0.00000000000166995000	2023/01/16 16:03:01.490	0.00000000000147307000	2023/01/16 16:03:01.740	0.00000000000016169000	2023/01/16 16:03:01.991	0.00000000000002741840	2023/01/16 16:03:02.742	0.00000000002424120000
2023/01/16 16:03:03.063	0.00000000012112500000	2023/01/16 16:03:06.314	0.00000000000003245050	2023/01/16 16:03:06.564	0.00000000000003570390	2023/01/16 16:03:06.814	0.00000000000030058000	2023/01/16 16:03:07.065	0.00000000000015947000	2023/01/16 16:03:07.315	0.00000000000064509100	2023/01/16 16:03:07.565	0.00000000000162953000	2023/01/16 16:03:07.815	0.00000000000148839000	2023/01/16 16:03:08.065	0.00000000000018159900	2023/01/16 16:03:08.316	0.00000000000003787380	2023/01/16 16:03:09.067	0.00000000002386500000
2023/01/16 16:03:09.388	0.00000000012081300000	2023/01/16 16:03:12.639	0.00000000000004646200	2023/01/16 16:03:12.889	0.00000000000002861810	2023/01/16 16:03:13.139	0.00000000000030678300	2023/01/16 16:03:13.390	0.00000000000017110700	2023/01/16 16:03:13.640	0.00000000000065701800	2023/01/16 16:03:13.890	0.00000000000164840000	2023/01/16 16:03:14.140	0.00000000000148710000	2023/01/16 16:03:14.390	0.00000000000017277400	2023/01/16 16:03:14.641	0.00000000000002819450	2023/01/16 16:03:15.392	0.00000000002391870000
2023/01/16 16:03:15.713	0.00000000012106600000	2023/01/16 16:03:18.964	0.00000000000003650110	2023/01/16 16:03:19.214	0.00000000000002863640	2023/01/16 16:03:19.464	0.00000000000031589400	2023/01/16 16:03:19.715	0.00000000000020012700	2023/01/16 16:03:19.965	0.00000000000067243900	2023/01/16 16:03:20.215	0.00000000000166431000	2023/01/16 16:03:20.465	0.00000000000150924000	2023/01/16 16:03:20.715	0.00000000000015746600	2023/01/16 16:03:20.966	0.00000000000004922640	2023/01/16 16:03:21.717	0.00000000002402620000
2023/01/16 16:03:22.038	0.00000000012142600000	2023/01/16 16:03:25.289	0.00000000000002610530	2023/01/16 16:03:25.539	0.00000000000003530080	2023/01/16 16:03:25.789	0.00000000000030640200	2023/01/16 16:03:26.040	0.00000000000017994400	2023/01/16 16:03:26.290	0.00000000000066911200	2023/01/16 16:03:26.540	0.00000000000164120000	2023/01/16 16:03:26.790	0.00000000000150344000	2023/01/16 16:03:27.040	0.00000000000017682600	2023/01/16 16:03:27.291	0.00000000000003465150	2023/01/16 16:03:28.042	0.00000000002413370000
2023/01/16 16:03:28.363	0.00000000012126000000	2023/01/16 16:03:31.614	0.00000000000003190270	2023/01/16 16:03:31.864	0.00000000000002890130	2023/01/16 16:03:32.114	0.00000000000030742300	2023/01/16 16:03:32.365	0.00000000000016587700	2023/01/16 16:03:32.615	0.00000000000069644900	2023/01/16 16:03:32.865	0.00000000000159933000	2023/01/16 16:03:33.115	0.00000000000145087000	2023/01/16 16:03:33.365	0.00000000000014381300	2023/01/16 16:03:33.616	0.00000000000004656580	2023/01/16 16:03:34.367	0.00000000002408000000
2023/01/16 16:03:34.688	0.00000000012114700000	2023/01/16 16:03:37.939	0.00000000000003200270	2023/01/16 16:03:38.189	0.00000000000002666700	2023/01/16 16:03:38.439	0.00000000000032615500	2023/01/16 16:03:38.690	0.00000000000018179300	2023/01/16 16:03:38.940	0.00000000000068539800	2023/01/16 16:03:39.190	0.00000000000167576000	2023/01/16 16:03:39.440	0.00000000000147334000	2023/01/16 16:03:39.690	0.00000000000016819400	2023/01/16 16:03:39.941	0.00000000000003078260	2023/01/16 16:03:40.692	0.00000000002375750000
2023/01/16 16:03:41.013	0.00000000012112000000	2023/01/16 16:03:44.264	0.00000000000004166970	2023/01/16 16:03:44.514	0.00000000000003427370	2023/01/16 16:03:44.764	0.00000000000030550400	2023/01/16 16:03:45.015	0.00000000000018385700	2023/01/16 16:03:45.265	0.00000000000063455600	2023/01/16 16:03:45.515	0.00000000000167866000	2023/01/16 16:03:45.765	0.00000000000148178000	2023/01/16 16:03:46.015	0.00000000000017346200	2023/01/16 16:03:46.266	0.00000000000003727990	2023/01/16 16:03:47.017	0.00000000002391870000
2023/01/16 16:03:47.338	0.00000000012072200000	2023/01/16 16:03:50.589	0.00000000000004256350	2023/01/16 16:03:50.839	0.00000000000003457790	2023/01/16 16:03:51.089	0.00000000000031891500	2023/01/16 16:03:51.340	0.00000000000016324400	2023/01/16 16:03:51.590	0.00000000000064807400	2023/01/16 16:03:51.840	0.00000000000164254000	2023/01/16 16:03:52.090	0.00000000000145076000	2023/01/16 16:03:52.340	0.00000000000018249700	2023/01/16 16:03:52.591	0.00000000000004554720	2023/01/16 16:03:53.342	0.00000000002413370000
2023/01/16 16:03:53.663	0.00000000012112000000	2023/01/16 16:03:56.914	0.00000000000003254510	2023/01/16 16:03:57.164	0.00000000000003986690	2023/01/16 16:03:57.414	0.00000000000032852000	2023/01/16 16:03:57.665	0.00000000000016982800	2023/01/16 16:03:57.915	0.00000000000066093100	2023/01/16 16:03:58.165	0.00000000000164835000	2023/01/16 16:03:58.415	0.00000000000147801000	2023/01/16 16:03:58.665	0.00000000000018797400	2023/01/16 16:03:58.916	0.00000000000003036390	2023/01/16 16:03:59.667	0.00000000002429500000
2023/01/16 16:03:59.988	0.00000000012119000000	2023/01/16 16:04:03.239	0.00000000000004782190	2023/01/16 16:04:03.489	0.00000000000004400560	2023/01/16 16:04:03.739	0.00000000000031354000	2023/01/16 16:04:03.990	0.00000000000017782600	2023/01/16 16:04:04.240	0.00000000000067127800	2023/01/16 16:04:04.490	0.00000000000160481000	2023/01/16 16:04:04.740	0.00000000000143582000	2023/01/16 16:04:04.990	0.00000000000017760000	2023/01/16 16:04:05.241	0.00000000000002575050	2023/01/16 16:04:05.992	0.00000000002429500000
2023/01/16 16:04:06.313	0.00000000012149600000	2023/01/16 16:04:09.564	0.00000000000002713780	2023/01/16 16:04:09.814	0.00000000000003902950	2023/01/16 16:04:10.064	0.00000000000029062600	2023/01/16 16:04:10.315	0.00000000000019554700	2023/01/16 16:04:10.565	0.00000000000066091500	2023/01/16 16:04:10.815	0.00000000000163340000	2023/01/16 16:04:11.065	0.00000000000146673000	2023/01/16 16:04:11.315	0.00000000000018055100	2023/01/16 16:04:11.566	0.00000000000003196510	2023/01/16 16:04:12.317	0.00000000002386500000
2023/01/16 16:04:12.638	0.00000000012080300000	2023/01/16 16:04:15.889	0.00000000000002572420	2023/01/16 16:04:16.139	0.00000000000002182410	2023/01/16 16:04:16.389	0.00000000000031965100	2023/01/16 16:04:16.640	0.00000000000016405000	2023/01/16 16:04:16.890	0.00000000000064009800	2023/01/16 16:04:17.140	0.00000000000158885000	2023/01/16 16:04:17.390	0.00000000000148968000	2023/01/16 16:04:17.640	0.00000000000017756800	2023/01/16 16:04:17.891	0.00000000000002557640	2023/01/16 16:04:18.642	0.00000000002391870000
2023/01/16 16:04:18.963	0.00000000012114700000	2023/01/16 16:04:22.214	0.00000000000002952810	2023/01/16 16:04:22.464	0.00000000000002229170	2023/01/16 16:04:22.714	0.00000000000032404800	2023/01/16 16:04:22.965	0.00000000000016448500	2023/01/16 16:04:23.215	0.00000000000067123000	2023/01/16 16:04:23.465	0.00000000000164077000	2023/01/16 16:04:23.715	0.00000000000141943000	2023/01/16 16:04:23.965	0.00000000000017298300	2023/01/16 16:04:24.216	0.00000000000002886260	2023/01/16 16:04:24.967	0.00000000002381120000
2023/01/16 16:04:25.288	0.00000000012078700000	2023/01/16 16:04:28.539	0.00000000000003168130	2023/01/16 16:04:28.789	0.00000000000003681820	2023/01/16 16:04:29.039	0.00000000000031629700	2023/01/16 16:04:29.290	0.00000000000018631300	2023/01/16 16:04:29.540	0.00000000000063546500	2023/01/16 16:04:29.790	0.00000000000160900000	2023/01/16 16:04:30.040	0.00000000000145635000	2023/01/16 16:04:30.290	0.00000000000017878800	2023/01/16 16:04:30.541	0.00000000000003509390	2023/01/16 16:04:31.292	0.00000000002402620000
2023/01/16 16:04:31.613	0.00000000012102300000	2023/01/16 16:04:34.864	0.00000000000003356200	2023/01/16 16:04:35.114	0.00000000000002272170	2023/01/16 16:04:35.364	0.00000000000031325500	2023/01/16 16:04:35.615	0.00000000000017648200	2023/01/16 16:04:35.865	0.00000000000066477500	2023/01/16 16:04:36.115	0.00000000000168500000	2023/01/16 16:04:36.365	0.00000000000142475000	2023/01/16 16:04:36.615	0.00000000000017008100	2023/01/16 16:04:36.866	0.00000000000002898570	2023/01/16 16:04:37.617	0.00000000002397250000
2023/01/16 16:04:37.938	0.00000000012122200000	2023/01/16 16:04:41.189	0.00000000000002314260	2023/01/16 16:04:41.439	0.00000000000004113220	2023/01/16 16:04:41.689	0.00000000000029398000	2023/01/16 16:04:41.940	0.00000000000019483800	2023/01/16 16:04:42.190	0.00000000000064606400	2023/01/16 16:04:42.440	0.00000000000167366000	2023/01/16 16:04:42.690	0.00000000000151161000	2023/01/16 16:04:42.940	0.00000000000016809700	2023/01/16 16:04:43.191	0.00000000000002585210	2023/01/16 16:04:43.942	0.00000000002402620000
2023/01/16 16:04:44.263	0.00000000012081300000	2023/01/16 16:04:47.514	0.00000000000003774750	2023/01/16 16:04:47.764	0.00000000000004110420	2023/01/16 16:04:48.014	0.00000000000033963000	2023/01/16 16:04:48.265	0.00000000000018614700	2023/01/16 16:04:48.515	0.00000000000065501900	2023/01/16 16:04:48.765	0.00000000000162523000	2023/01/16 16:04:49.015	0.00000000000140626000	2023/01/16 16:04:49.265	0.00000000000016733400	2023/01/16 16:04:49.516	0.00000000000002366340	2023/01/16 16:04:50.267	0.00000000002386500000
2023/01/16 16:04:50.588	0.00000000012073800000	2023/01/16 16:04:53.839	0.00000000000004501080	2023/01/16 16:04:54.089	0.00000000000003731210	2023/01/16 16:04:54.339	0.00000000000031799500	2023/01/16 16:04:54.590	0.00000000000016568400	2023/01/16 16:04:54.840	0.00000000000067833600	2023/01/16 16:04:55.090	0.00000000000161733000	2023/01/16 16:04:55.340	0.00000000000147092000	2023/01/16 16:04:55.590	0.00000000000017620800	2023/01/16 16:04:55.841	0.00000000000003848870	2023/01/16 16:04:56.592	0.00000000002402620000
