F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/12 17:33:21.705	0.00000000012113100000	2022/12/12 17:33:25.456	0.00000000000081595200	2022/12/12 17:33:25.707	0.00000000000043582600	2022/12/12 17:33:25.957	0.00000000000212441000	2022/12/12 17:33:26.207	0.00000000000638770000	2022/12/12 17:33:26.457	0.00000000000935788000	2022/12/12 17:33:26.707	0.00000000000040842500	2022/12/12 17:33:27.709	0.00000000000284875000
2022/12/12 17:33:28.030	0.00000000012099100000	2022/12/12 17:33:31.781	0.00000000000080141800	2022/12/12 17:33:32.032	0.00000000000045196200	2022/12/12 17:33:32.282	0.00000000000211646000	2022/12/12 17:33:32.532	0.00000000000644704000	2022/12/12 17:33:32.782	0.00000000000934283000	2022/12/12 17:33:33.032	0.00000000000041037000	2022/12/12 17:33:34.034	0.00000000000311750000
2022/12/12 17:33:34.355	0.00000000012121700000	2022/12/12 17:33:38.106	0.00000000000082823900	2022/12/12 17:33:38.357	0.00000000000039734700	2022/12/12 17:33:38.607	0.00000000000216558000	2022/12/12 17:33:38.857	0.00000000000638109000	2022/12/12 17:33:39.107	0.00000000000927295000	2022/12/12 17:33:39.357	0.00000000000040365200	2022/12/12 17:33:40.359	0.00000000000290250000
2022/12/12 17:33:40.680	0.00000000012038900000	2022/12/12 17:33:44.431	0.00000000000085318500	2022/12/12 17:33:44.682	0.00000000000040708100	2022/12/12 17:33:44.932	0.00000000000211302000	2022/12/12 17:33:45.182	0.00000000000634465000	2022/12/12 17:33:45.432	0.00000000000925360000	2022/12/12 17:33:45.682	0.00000000000040230800	2022/12/12 17:33:46.684	0.00000000000284875000
2022/12/12 17:33:47.005	0.00000000011896400000	2022/12/12 17:33:50.756	0.00000000000079436100	2022/12/12 17:33:51.007	0.00000000000043597700	2022/12/12 17:33:51.257	0.00000000000209453000	2022/12/12 17:33:51.507	0.00000000000624967000	2022/12/12 17:33:51.757	0.00000000000913750000	2022/12/12 17:33:52.007	0.00000000000039492800	2022/12/12 17:33:53.009	0.00000000000284875000
2022/12/12 17:33:53.330	0.00000000011894300000	2022/12/12 17:33:57.081	0.00000000000077702600	2022/12/12 17:33:57.332	0.00000000000043431600	2022/12/12 17:33:57.582	0.00000000000212699000	2022/12/12 17:33:57.832	0.00000000000621732000	2022/12/12 17:33:58.082	0.00000000000905473000	2022/12/12 17:33:58.332	0.00000000000040924200	2022/12/12 17:33:59.334	0.00000000000279500000
2022/12/12 17:33:59.655	0.00000000011897500000	2022/12/12 17:34:03.406	0.00000000000081727400	2022/12/12 17:34:03.657	0.00000000000041229500	2022/12/12 17:34:03.907	0.00000000000214930000	2022/12/12 17:34:04.157	0.00000000000619829000	2022/12/12 17:34:04.407	0.00000000000923210000	2022/12/12 17:34:04.657	0.00000000000040762900	2022/12/12 17:34:05.659	0.00000000000306375000
2022/12/12 17:34:05.980	0.00000000011798600000	2022/12/12 17:34:09.731	0.00000000000077578400	2022/12/12 17:34:09.982	0.00000000000041579900	2022/12/12 17:34:10.232	0.00000000000209587000	2022/12/12 17:34:10.482	0.00000000000618087000	2022/12/12 17:34:10.732	0.00000000000910364000	2022/12/12 17:34:10.982	0.00000000000040382400	2022/12/12 17:34:11.984	0.00000000000301000000
2022/12/12 17:34:12.305	0.00000000011766400000	2022/12/12 17:34:16.056	0.00000000000080182100	2022/12/12 17:34:16.307	0.00000000000040582800	2022/12/12 17:34:16.557	0.00000000000208104000	2022/12/12 17:34:16.807	0.00000000000615341000	2022/12/12 17:34:17.057	0.00000000000899184000	2022/12/12 17:34:17.307	0.00000000000041873400	2022/12/12 17:34:18.309	0.00000000000268750000
2022/12/12 17:34:18.630	0.00000000011736800000	2022/12/12 17:34:22.381	0.00000000000079480100	2022/12/12 17:34:22.632	0.00000000000039435800	2022/12/12 17:34:22.882	0.00000000000208845000	2022/12/12 17:34:23.132	0.00000000000618334000	2022/12/12 17:34:23.382	0.00000000000896905000	2022/12/12 17:34:23.632	0.00000000000039789500	2022/12/12 17:34:24.634	0.00000000000301000000
2022/12/12 17:34:24.955	0.00000000011699700000	2022/12/12 17:34:28.706	0.00000000000078129400	2022/12/12 17:34:28.957	0.00000000000041564300	2022/12/12 17:34:29.207	0.00000000000209431000	2022/12/12 17:34:29.457	0.00000000000608391000	2022/12/12 17:34:29.707	0.00000000000904682000	2022/12/12 17:34:29.957	0.00000000000040462400	2022/12/12 17:34:30.959	0.00000000000327875000
2022/12/12 17:34:31.280	0.00000000011776000000	2022/12/12 17:34:35.031	0.00000000000079204900	2022/12/12 17:34:35.282	0.00000000000042493100	2022/12/12 17:34:35.532	0.00000000000211909000	2022/12/12 17:34:35.782	0.00000000000614997000	2022/12/12 17:34:36.032	0.00000000000884005000	2022/12/12 17:34:36.282	0.00000000000040223200	2022/12/12 17:34:37.284	0.00000000000290250000
2022/12/12 17:34:37.605	0.00000000011615300000	2022/12/12 17:34:41.356	0.00000000000080712600	2022/12/12 17:34:41.607	0.00000000000040458700	2022/12/12 17:34:41.857	0.00000000000209813000	2022/12/12 17:34:42.107	0.00000000000606730000	2022/12/12 17:34:42.357	0.00000000000897630000	2022/12/12 17:34:42.607	0.00000000000038558600	2022/12/12 17:34:43.609	0.00000000000279500000
2022/12/12 17:34:43.930	0.00000000011635200000	2022/12/12 17:34:47.681	0.00000000000081170600	2022/12/12 17:34:47.932	0.00000000000039617500	2022/12/12 17:34:48.182	0.00000000000207620000	2022/12/12 17:34:48.432	0.00000000000598366000	2022/12/12 17:34:48.682	0.00000000000880178000	2022/12/12 17:34:48.932	0.00000000000040881100	2022/12/12 17:34:49.934	0.00000000000279500000
2022/12/12 17:34:50.255	0.00000000011573400000	2022/12/12 17:34:54.006	0.00000000000077728400	2022/12/12 17:34:54.257	0.00000000000040012500	2022/12/12 17:34:54.507	0.00000000000208738000	2022/12/12 17:34:54.757	0.00000000000607402000	2022/12/12 17:34:55.007	0.00000000000886601000	2022/12/12 17:34:55.257	0.00000000000039313800	2022/12/12 17:34:56.259	0.00000000000301000000
2022/12/12 17:34:56.580	0.00000000011631500000	2022/12/12 17:35:00.331	0.00000000000078757700	2022/12/12 17:35:00.582	0.00000000000037622300	2022/12/12 17:35:00.832	0.00000000000209764000	2022/12/12 17:35:01.082	0.00000000000603000000	2022/12/12 17:35:01.332	0.00000000000889353000	2022/12/12 17:35:01.582	0.00000000000037979200	2022/12/12 17:35:02.584	0.00000000000279500000
2022/12/12 17:35:02.905	0.00000000011483100000	2022/12/12 17:35:06.656	0.00000000000078409400	2022/12/12 17:35:06.907	0.00000000000040527500	2022/12/12 17:35:07.157	0.00000000000203760000	2022/12/12 17:35:07.407	0.00000000000602419000	2022/12/12 17:35:07.657	0.00000000000889503000	2022/12/12 17:35:07.907	0.00000000000039748600	2022/12/12 17:35:08.909	0.00000000000274125000
2022/12/12 17:35:09.230	0.00000000011468600000	2022/12/12 17:35:12.981	0.00000000000083317300	2022/12/12 17:35:13.232	0.00000000000039332100	2022/12/12 17:35:13.482	0.00000000000200799000	2022/12/12 17:35:13.732	0.00000000000595480000	2022/12/12 17:35:13.982	0.00000000000874948000	2022/12/12 17:35:14.232	0.00000000000039253600	2022/12/12 17:35:15.234	0.00000000000295625000
2022/12/12 17:35:15.555	0.00000000011491200000	2022/12/12 17:35:19.306	0.00000000000079627400	2022/12/12 17:35:19.557	0.00000000000040091000	2022/12/12 17:35:19.807	0.00000000000205932000	2022/12/12 17:35:20.057	0.00000000000594695000	2022/12/12 17:35:20.307	0.00000000000885128000	2022/12/12 17:35:20.557	0.00000000000039561600	2022/12/12 17:35:21.559	0.00000000000301000000
2022/12/12 17:35:21.880	0.00000000011422400000	2022/12/12 17:35:25.631	0.00000000000080546500	2022/12/12 17:35:25.882	0.00000000000039471800	2022/12/12 17:35:26.132	0.00000000000200498000	2022/12/12 17:35:26.382	0.00000000000590046000	2022/12/12 17:35:26.632	0.00000000000884171000	2022/12/12 17:35:26.882	0.00000000000038719900	2022/12/12 17:35:27.884	0.00000000000327875000
2022/12/12 17:35:28.205	0.00000000011431500000	2022/12/12 17:35:31.956	0.00000000000078060600	2022/12/12 17:35:32.207	0.00000000000038509200	2022/12/12 17:35:32.457	0.00000000000203771000	2022/12/12 17:35:32.707	0.00000000000588218000	2022/12/12 17:35:32.957	0.00000000000868847000	2022/12/12 17:35:33.207	0.00000000000039902900	2022/12/12 17:35:34.209	0.00000000000295625000
2022/12/12 17:35:34.530	0.00000000011366500000	2022/12/12 17:35:38.281	0.00000000000077940200	2022/12/12 17:35:38.532	0.00000000000039400300	2022/12/12 17:35:38.782	0.00000000000201481000	2022/12/12 17:35:39.032	0.00000000000576694000	2022/12/12 17:35:39.282	0.00000000000878544000	2022/12/12 17:35:39.532	0.00000000000039261100	2022/12/12 17:35:40.534	0.00000000000284875000
2022/12/12 17:35:40.855	0.00000000011347700000	2022/12/12 17:35:44.606	0.00000000000076731900	2022/12/12 17:35:44.857	0.00000000000040901600	2022/12/12 17:35:45.107	0.00000000000205846000	2022/12/12 17:35:45.357	0.00000000000583558000	2022/12/12 17:35:45.607	0.00000000000866547000	2022/12/12 17:35:45.857	0.00000000000037673300	2022/12/12 17:35:46.859	0.00000000000284875000
2022/12/12 17:35:47.180	0.00000000011306800000	2022/12/12 17:35:50.931	0.00000000000078076700	2022/12/12 17:35:51.182	0.00000000000042093800	2022/12/12 17:35:51.432	0.00000000000203126000	2022/12/12 17:35:51.682	0.00000000000577732000	2022/12/12 17:35:51.932	0.00000000000866149000	2022/12/12 17:35:52.182	0.00000000000040744100	2022/12/12 17:35:53.184	0.00000000000317125000
2022/12/12 17:35:53.505	0.00000000011280500000	2022/12/12 17:35:57.256	0.00000000000078418000	2022/12/12 17:35:57.507	0.00000000000038221600	2022/12/12 17:35:57.757	0.00000000000203443000	2022/12/12 17:35:58.007	0.00000000000572776000	2022/12/12 17:35:58.257	0.00000000000863811000	2022/12/12 17:35:58.507	0.00000000000039792700	2022/12/12 17:35:59.509	0.00000000000301000000
2022/12/12 17:35:59.830	0.00000000011233200000	2022/12/12 17:36:03.581	0.00000000000074262100	2022/12/12 17:36:03.832	0.00000000000037845900	2022/12/12 17:36:04.082	0.00000000000202686000	2022/12/12 17:36:04.332	0.00000000000585998000	2022/12/12 17:36:04.582	0.00000000000855781000	2022/12/12 17:36:04.832	0.00000000000040007700	2022/12/12 17:36:05.834	0.00000000000279500000
2022/12/12 17:36:06.155	0.00000000011218100000	2022/12/12 17:36:09.906	0.00000000000074086800	2022/12/12 17:36:10.157	0.00000000000038235000	2022/12/12 17:36:10.407	0.00000000000200761000	2022/12/12 17:36:10.657	0.00000000000576560000	2022/12/12 17:36:10.907	0.00000000000860306000	2022/12/12 17:36:11.157	0.00000000000039379400	2022/12/12 17:36:12.159	0.00000000000279500000
2022/12/12 17:36:12.480	0.00000000011182600000	2022/12/12 17:36:16.231	0.00000000000077424700	2022/12/12 17:36:16.482	0.00000000000038033500	2022/12/12 17:36:16.732	0.00000000000202411000	2022/12/12 17:36:16.982	0.00000000000566482000	2022/12/12 17:36:17.232	0.00000000000875238000	2022/12/12 17:36:17.482	0.00000000000038386600	2022/12/12 17:36:18.484	0.00000000000274125000
2022/12/12 17:36:18.805	0.00000000011177300000	2022/12/12 17:36:22.557	0.00000000000076025600	2022/12/12 17:36:22.807	0.00000000000039374000	2022/12/12 17:36:23.057	0.00000000000197477000	2022/12/12 17:36:23.307	0.00000000000574061000	2022/12/12 17:36:23.557	0.00000000000858683000	2022/12/12 17:36:23.807	0.00000000000038976200	2022/12/12 17:36:24.809	0.00000000000301000000
2022/12/12 17:36:25.130	0.00000000011134300000	2022/12/12 17:36:28.881	0.00000000000074120200	2022/12/12 17:36:29.132	0.00000000000038187200	2022/12/12 17:36:29.382	0.00000000000197751000	2022/12/12 17:36:29.632	0.00000000000557140000	2022/12/12 17:36:29.882	0.00000000000855415000	2022/12/12 17:36:30.132	0.00000000000039723400	2022/12/12 17:36:31.134	0.00000000000290250000
2022/12/12 17:36:31.455	0.00000000011053600000	2022/12/12 17:36:35.206	0.00000000000073416000	2022/12/12 17:36:35.457	0.00000000000038239300	2022/12/12 17:36:35.707	0.00000000000193999000	2022/12/12 17:36:35.957	0.00000000000556543000	2022/12/12 17:36:36.207	0.00000000000857592000	2022/12/12 17:36:36.457	0.00000000000038449000	2022/12/12 17:36:37.459	0.00000000000301000000
2022/12/12 17:36:37.780	0.00000000011128900000	2022/12/12 17:36:41.531	0.00000000000076241700	2022/12/12 17:36:41.782	0.00000000000039680900	2022/12/12 17:36:42.032	0.00000000000199498000	2022/12/12 17:36:42.282	0.00000000000559602000	2022/12/12 17:36:42.532	0.00000000000854453000	2022/12/12 17:36:42.782	0.00000000000039464800	2022/12/12 17:36:43.784	0.00000000000322500000
2022/12/12 17:36:44.105	0.00000000011102600000	2022/12/12 17:36:47.856	0.00000000000069886300	2022/12/12 17:36:48.107	0.00000000000037565800	2022/12/12 17:36:48.357	0.00000000000202266000	2022/12/12 17:36:48.607	0.00000000000558000000	2022/12/12 17:36:48.857	0.00000000000837060000	2022/12/12 17:36:49.107	0.00000000000037783500	2022/12/12 17:36:50.109	0.00000000000322500000
2022/12/12 17:36:50.430	0.00000000011061700000	2022/12/12 17:36:54.181	0.00000000000074791000	2022/12/12 17:36:54.432	0.00000000000038598900	2022/12/12 17:36:54.682	0.00000000000200804000	2022/12/12 17:36:54.932	0.00000000000549615000	2022/12/12 17:36:55.182	0.00000000000843370000	2022/12/12 17:36:55.432	0.00000000000038911200	2022/12/12 17:36:56.434	0.00000000000311750000
2022/12/12 17:36:56.755	0.00000000011017600000	2022/12/12 17:37:00.506	0.00000000000077679000	2022/12/12 17:37:00.757	0.00000000000039675000	2022/12/12 17:37:01.007	0.00000000000193913000	2022/12/12 17:37:01.257	0.00000000000561746000	2022/12/12 17:37:01.507	0.00000000000843375000	2022/12/12 17:37:01.757	0.00000000000038043700	2022/12/12 17:37:02.759	0.00000000000301000000
2022/12/12 17:37:03.080	0.00000000011016000000	2022/12/12 17:37:06.831	0.00000000000073646100	2022/12/12 17:37:07.082	0.00000000000036733300	2022/12/12 17:37:07.332	0.00000000000198471000	2022/12/12 17:37:07.582	0.00000000000551545000	2022/12/12 17:37:07.832	0.00000000000835248000	2022/12/12 17:37:08.082	0.00000000000038256500	2022/12/12 17:37:09.084	0.00000000000290250000
2022/12/12 17:37:09.405	0.00000000010989700000	2022/12/12 17:37:13.156	0.00000000000074759800	2022/12/12 17:37:13.407	0.00000000000038636500	2022/12/12 17:37:13.657	0.00000000000194424000	2022/12/12 17:37:13.907	0.00000000000547465000	2022/12/12 17:37:14.157	0.00000000000834592000	2022/12/12 17:37:14.407	0.00000000000035784600	2022/12/12 17:37:15.409	0.00000000000290250000
2022/12/12 17:37:15.730	0.00000000010971900000	2022/12/12 17:37:19.481	0.00000000000074035800	2022/12/12 17:37:19.732	0.00000000000039744300	2022/12/12 17:37:19.982	0.00000000000195295000	2022/12/12 17:37:20.232	0.00000000000558398000	2022/12/12 17:37:20.482	0.00000000000838118000	2022/12/12 17:37:20.732	0.00000000000036023800	2022/12/12 17:37:21.734	0.00000000000290250000
2022/12/12 17:37:22.055	0.00000000010939200000	2022/12/12 17:37:25.806	0.00000000000077917100	2022/12/12 17:37:26.057	0.00000000000038590300	2022/12/12 17:37:26.307	0.00000000000193833000	2022/12/12 17:37:26.557	0.00000000000549626000	2022/12/12 17:37:26.807	0.00000000000823649000	2022/12/12 17:37:27.057	0.00000000000039563700	2022/12/12 17:37:28.059	0.00000000000263375000
2022/12/12 17:37:28.380	0.00000000010911700000	2022/12/12 17:37:32.131	0.00000000000076338400	2022/12/12 17:37:32.382	0.00000000000035423400	2022/12/12 17:37:32.632	0.00000000000192279000	2022/12/12 17:37:32.882	0.00000000000555597000	2022/12/12 17:37:33.132	0.00000000000833947000	2022/12/12 17:37:33.382	0.00000000000037450300	2022/12/12 17:37:34.384	0.00000000000284875000
2022/12/12 17:37:34.705	0.00000000010903700000	2022/12/12 17:37:38.456	0.00000000000078384200	2022/12/12 17:37:38.707	0.00000000000037984000	2022/12/12 17:37:38.957	0.00000000000195284000	2022/12/12 17:37:39.207	0.00000000000541106000	2022/12/12 17:37:39.457	0.00000000000830583000	2022/12/12 17:37:39.707	0.00000000000037736200	2022/12/12 17:37:40.709	0.00000000000252625000
2022/12/12 17:37:41.030	0.00000000010837000000	2022/12/12 17:37:44.781	0.00000000000072405500	2022/12/12 17:37:45.032	0.00000000000036773000	2022/12/12 17:37:45.282	0.00000000000199745000	2022/12/12 17:37:45.532	0.00000000000542305000	2022/12/12 17:37:45.782	0.00000000000826132000	2022/12/12 17:37:46.032	0.00000000000037138000	2022/12/12 17:37:47.034	0.00000000000279500000
2022/12/12 17:37:47.355	0.00000000010792400000	2022/12/12 17:37:51.106	0.00000000000077287700	2022/12/12 17:37:51.357	0.00000000000038479100	2022/12/12 17:37:51.607	0.00000000000195155000	2022/12/12 17:37:51.857	0.00000000000539838000	2022/12/12 17:37:52.107	0.00000000000837463000	2022/12/12 17:37:52.357	0.00000000000038546800	2022/12/12 17:37:53.359	0.00000000000290250000
2022/12/12 17:37:53.680	0.00000000010849900000	2022/12/12 17:37:57.431	0.00000000000071911000	2022/12/12 17:37:57.682	0.00000000000037521200	2022/12/12 17:37:57.932	0.00000000000190721000	2022/12/12 17:37:58.182	0.00000000000537683000	2022/12/12 17:37:58.432	0.00000000000825788000	2022/12/12 17:37:58.682	0.00000000000037249300	2022/12/12 17:37:59.684	0.00000000000301000000
2022/12/12 17:38:00.005	0.00000000010804200000	2022/12/12 17:38:03.756	0.00000000000072606000	2022/12/12 17:38:04.007	0.00000000000037727100	2022/12/12 17:38:04.257	0.00000000000185184000	2022/12/12 17:38:04.507	0.00000000000538768000	2022/12/12 17:38:04.757	0.00000000000824783000	2022/12/12 17:38:05.007	0.00000000000037642200	2022/12/12 17:38:06.009	0.00000000000301000000
2022/12/12 17:38:06.330	0.00000000010774100000	2022/12/12 17:38:10.081	0.00000000000074802800	2022/12/12 17:38:10.332	0.00000000000037370200	2022/12/12 17:38:10.582	0.00000000000192645000	2022/12/12 17:38:10.832	0.00000000000538161000	2022/12/12 17:38:11.082	0.00000000000817075000	2022/12/12 17:38:11.332	0.00000000000038128600	2022/12/12 17:38:12.334	0.00000000000295625000
2022/12/12 17:38:12.655	0.00000000010750500000	2022/12/12 17:38:16.406	0.00000000000072142200	2022/12/12 17:38:16.657	0.00000000000037128900	2022/12/12 17:38:16.907	0.00000000000193596000	2022/12/12 17:38:17.157	0.00000000000524396000	2022/12/12 17:38:17.407	0.00000000000817258000	2022/12/12 17:38:17.657	0.00000000000038933800	2022/12/12 17:38:18.659	0.00000000000301000000
2022/12/12 17:38:18.980	0.00000000010764500000	2022/12/12 17:38:22.731	0.00000000000073589700	2022/12/12 17:38:22.982	0.00000000000037457800	2022/12/12 17:38:23.232	0.00000000000195741000	2022/12/12 17:38:23.482	0.00000000000528529000	2022/12/12 17:38:23.732	0.00000000000818134000	2022/12/12 17:38:23.982	0.00000000000036158700	2022/12/12 17:38:24.984	0.00000000000311750000
2022/12/12 17:38:25.305	0.00000000010716100000	2022/12/12 17:38:29.056	0.00000000000075026900	2022/12/12 17:38:29.307	0.00000000000035897400	2022/12/12 17:38:29.557	0.00000000000187351000	2022/12/12 17:38:29.807	0.00000000000534393000	2022/12/12 17:38:30.057	0.00000000000815054000	2022/12/12 17:38:30.307	0.00000000000039404100	2022/12/12 17:38:31.309	0.00000000000311750000
2022/12/12 17:38:31.630	0.00000000010764500000	2022/12/12 17:38:35.381	0.00000000000069312200	2022/12/12 17:38:35.632	0.00000000000036860600	2022/12/12 17:38:35.882	0.00000000000192667000	2022/12/12 17:38:36.132	0.00000000000526718000	2022/12/12 17:38:36.382	0.00000000000811598000	2022/12/12 17:38:36.632	0.00000000000037965200	2022/12/12 17:38:37.634	0.00000000000317125000
2022/12/12 17:38:37.955	0.00000000010719300000	2022/12/12 17:38:41.706	0.00000000000071627200	2022/12/12 17:38:41.957	0.00000000000039274000	2022/12/12 17:38:42.207	0.00000000000185158000	2022/12/12 17:38:42.457	0.00000000000531356000	2022/12/12 17:38:42.707	0.00000000000816312000	2022/12/12 17:38:42.957	0.00000000000036137200	2022/12/12 17:38:43.959	0.00000000000317125000
2022/12/12 17:38:44.280	0.00000000010659100000	2022/12/12 17:38:48.031	0.00000000000075459100	2022/12/12 17:38:48.282	0.00000000000037241200	2022/12/12 17:38:48.532	0.00000000000191076000	2022/12/12 17:38:48.782	0.00000000000525277000	2022/12/12 17:38:49.032	0.00000000000806395000	2022/12/12 17:38:49.282	0.00000000000036639200	2022/12/12 17:38:50.284	0.00000000000279500000
2022/12/12 17:38:50.605	0.00000000010626900000	2022/12/12 17:38:54.356	0.00000000000073332200	2022/12/12 17:38:54.607	0.00000000000035755500	2022/12/12 17:38:54.857	0.00000000000189334000	2022/12/12 17:38:55.107	0.00000000000521928000	2022/12/12 17:38:55.357	0.00000000000807266000	2022/12/12 17:38:55.607	0.00000000000034441900	2022/12/12 17:38:56.609	0.00000000000258000000
2022/12/12 17:38:56.930	0.00000000010673600000	2022/12/12 17:39:00.681	0.00000000000071744400	2022/12/12 17:39:00.932	0.00000000000036720400	2022/12/12 17:39:01.182	0.00000000000193043000	2022/12/12 17:39:01.432	0.00000000000529916000	2022/12/12 17:39:01.682	0.00000000000812684000	2022/12/12 17:39:01.932	0.00000000000038169500	2022/12/12 17:39:02.934	0.00000000000274125000
2022/12/12 17:39:03.255	0.00000000010589200000	2022/12/12 17:39:07.006	0.00000000000076370700	2022/12/12 17:39:07.257	0.00000000000034449400	2022/12/12 17:39:07.507	0.00000000000189302000	2022/12/12 17:39:07.757	0.00000000000522396000	2022/12/12 17:39:08.007	0.00000000000801423000	2022/12/12 17:39:08.257	0.00000000000039343900	2022/12/12 17:39:09.259	0.00000000000290250000
2022/12/12 17:39:09.580	0.00000000010628500000	2022/12/12 17:39:13.331	0.00000000000073947100	2022/12/12 17:39:13.582	0.00000000000037247100	2022/12/12 17:39:13.832	0.00000000000187958000	2022/12/12 17:39:14.082	0.00000000000514226000	2022/12/12 17:39:14.332	0.00000000000794877000	2022/12/12 17:39:14.582	0.00000000000036181800	2022/12/12 17:39:15.584	0.00000000000284875000
2022/12/12 17:39:15.905	0.00000000010610700000	2022/12/12 17:39:19.656	0.00000000000075714900	2022/12/12 17:39:19.907	0.00000000000034911100	2022/12/12 17:39:20.157	0.00000000000190215000	2022/12/12 17:39:20.407	0.00000000000521477000	2022/12/12 17:39:20.657	0.00000000000791211000	2022/12/12 17:39:20.907	0.00000000000038072700	2022/12/12 17:39:21.909	0.00000000000295625000
2022/12/12 17:39:22.230	0.00000000010586600000	2022/12/12 17:39:25.981	0.00000000000071156400	2022/12/12 17:39:26.232	0.00000000000036330700	2022/12/12 17:39:26.482	0.00000000000194988000	2022/12/12 17:39:26.732	0.00000000000520520000	2022/12/12 17:39:26.982	0.00000000000796333000	2022/12/12 17:39:27.232	0.00000000000037081000	2022/12/12 17:39:28.234	0.00000000000279500000
2022/12/12 17:39:28.555	0.00000000010541400000	2022/12/12 17:39:32.306	0.00000000000075569800	2022/12/12 17:39:32.557	0.00000000000035282500	2022/12/12 17:39:32.807	0.00000000000186738000	2022/12/12 17:39:33.057	0.00000000000509996000	2022/12/12 17:39:33.307	0.00000000000787910000	2022/12/12 17:39:33.557	0.00000000000035490600	2022/12/12 17:39:34.559	0.00000000000268750000
2022/12/12 17:39:34.880	0.00000000010545200000	2022/12/12 17:39:38.631	0.00000000000072881200	2022/12/12 17:39:38.882	0.00000000000036354300	2022/12/12 17:39:39.132	0.00000000000190522000	2022/12/12 17:39:39.382	0.00000000000511264000	2022/12/12 17:39:39.632	0.00000000000792597000	2022/12/12 17:39:39.882	0.00000000000036753100	2022/12/12 17:39:40.884	0.00000000000247250000
2022/12/12 17:39:41.205	0.00000000010505400000	2022/12/12 17:39:44.956	0.00000000000070768900	2022/12/12 17:39:45.207	0.00000000000035614700	2022/12/12 17:39:45.457	0.00000000000188737000	2022/12/12 17:39:45.707	0.00000000000511635000	2022/12/12 17:39:45.957	0.00000000000784944000	2022/12/12 17:39:46.207	0.00000000000035366900	2022/12/12 17:39:47.209	0.00000000000252625000
