F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/01 14:43:23.213	0.00000000015646000000	2022/12/01 14:43:26.714	0.00000000000074003500	2022/12/01 14:43:26.964	0.00000000000172456000	2022/12/01 14:43:27.214	0.00000000000385769000	2022/12/01 14:43:27.464	0.00000000000745598000	2022/12/01 14:43:27.715	0.00000000000032335400	2022/12/01 14:43:28.215	0.00000000000225142000
2022/12/01 14:43:29.038	0.00000000015638000000	2022/12/01 14:43:32.539	0.00000000000076129300	2022/12/01 14:43:32.789	0.00000000000169016000	2022/12/01 14:43:33.039	0.00000000000382614000	2022/12/01 14:43:33.289	0.00000000000750484000	2022/12/01 14:43:33.540	0.00000000000033983400	2022/12/01 14:43:34.040	0.00000000000224374000
2022/12/01 14:43:34.863	0.00000000015603000000	2022/12/01 14:43:38.364	0.00000000000075492900	2022/12/01 14:43:38.614	0.00000000000174015000	2022/12/01 14:43:38.864	0.00000000000389730000	2022/12/01 14:43:39.114	0.00000000000741395000	2022/12/01 14:43:39.365	0.00000000000035252400	2022/12/01 14:43:39.865	0.00000000000219472000
2022/12/01 14:43:40.688	0.00000000015589600000	2022/12/01 14:43:44.189	0.00000000000073730500	2022/12/01 14:43:44.439	0.00000000000173478000	2022/12/01 14:43:44.689	0.00000000000391751000	2022/12/01 14:43:44.939	0.00000000000751355000	2022/12/01 14:43:45.190	0.00000000000034979400	2022/12/01 14:43:45.690	0.00000000000222079000
2022/12/01 14:43:46.513	0.00000000015616500000	2022/12/01 14:43:50.014	0.00000000000077028000	2022/12/01 14:43:50.264	0.00000000000170860000	2022/12/01 14:43:50.514	0.00000000000387290000	2022/12/01 14:43:50.764	0.00000000000741836000	2022/12/01 14:43:51.015	0.00000000000032541800	2022/12/01 14:43:51.515	0.00000000000225422000
2022/12/01 14:43:52.338	0.00000000015593900000	2022/12/01 14:43:55.839	0.00000000000075891800	2022/12/01 14:43:56.089	0.00000000000169506000	2022/12/01 14:43:56.339	0.00000000000386892000	2022/12/01 14:43:56.589	0.00000000000747195000	2022/12/01 14:43:56.840	0.00000000000033389500	2022/12/01 14:43:57.340	0.00000000000227448000
2022/12/01 14:43:58.163	0.00000000015530500000	2022/12/01 14:44:01.664	0.00000000000074105100	2022/12/01 14:44:01.914	0.00000000000169463000	2022/12/01 14:44:02.164	0.00000000000388247000	2022/12/01 14:44:02.414	0.00000000000742094000	2022/12/01 14:44:02.665	0.00000000000033751700	2022/12/01 14:44:03.165	0.00000000000226497000
2022/12/01 14:44:03.988	0.00000000015592300000	2022/12/01 14:44:07.489	0.00000000000077785900	2022/12/01 14:44:07.739	0.00000000000170914000	2022/12/01 14:44:07.989	0.00000000000393633000	2022/12/01 14:44:08.239	0.00000000000738358000	2022/12/01 14:44:08.490	0.00000000000035420700	2022/12/01 14:44:08.990	0.00000000000222670000
2022/12/01 14:44:09.813	0.00000000015555700000	2022/12/01 14:44:13.314	0.00000000000078569600	2022/12/01 14:44:13.564	0.00000000000171994000	2022/12/01 14:44:13.814	0.00000000000387005000	2022/12/01 14:44:14.064	0.00000000000741363000	2022/12/01 14:44:14.315	0.00000000000034609100	2022/12/01 14:44:14.815	0.00000000000220170000
2022/12/01 14:44:15.638	0.00000000015520300000	2022/12/01 14:44:19.139	0.00000000000072736100	2022/12/01 14:44:19.389	0.00000000000173488000	2022/12/01 14:44:19.639	0.00000000000392547000	2022/12/01 14:44:19.889	0.00000000000753914000	2022/12/01 14:44:20.140	0.00000000000035188500	2022/12/01 14:44:20.640	0.00000000000216918000
2022/12/01 14:44:21.463	0.00000000015585800000	2022/12/01 14:44:24.964	0.00000000000071352600	2022/12/01 14:44:25.214	0.00000000000172317000	2022/12/01 14:44:25.464	0.00000000000385715000	2022/12/01 14:44:25.714	0.00000000000740326000	2022/12/01 14:44:25.965	0.00000000000034350500	2022/12/01 14:44:26.466	0.00000000000222170000
2022/12/01 14:44:27.288	0.00000000015513300000	2022/12/01 14:44:30.789	0.00000000000072611400	2022/12/01 14:44:31.039	0.00000000000169301000	2022/12/01 14:44:31.289	0.00000000000385543000	2022/12/01 14:44:31.539	0.00000000000737837000	2022/12/01 14:44:31.790	0.00000000000034939100	2022/12/01 14:44:32.291	0.00000000000217510000
2022/12/01 14:44:33.113	0.00000000015550900000	2022/12/01 14:44:36.614	0.00000000000077959000	2022/12/01 14:44:36.864	0.00000000000172542000	2022/12/01 14:44:37.114	0.00000000000384543000	2022/12/01 14:44:37.364	0.00000000000745373000	2022/12/01 14:44:37.615	0.00000000000034778900	2022/12/01 14:44:38.116	0.00000000000224793000
2022/12/01 14:44:38.938	0.00000000015475100000	2022/12/01 14:44:42.439	0.00000000000073449400	2022/12/01 14:44:42.689	0.00000000000174090000	2022/12/01 14:44:42.939	0.00000000000374551000	2022/12/01 14:44:43.189	0.00000000000741820000	2022/12/01 14:44:43.440	0.00000000000036109200	2022/12/01 14:44:43.941	0.00000000000219294000
2022/12/01 14:44:44.763	0.00000000015543400000	2022/12/01 14:44:48.264	0.00000000000073886400	2022/12/01 14:44:48.514	0.00000000000170925000	2022/12/01 14:44:48.764	0.00000000000383366000	2022/12/01 14:44:49.014	0.00000000000749716000	2022/12/01 14:44:49.265	0.00000000000034018300	2022/12/01 14:44:49.765	0.00000000000218918000
2022/12/01 14:44:50.588	0.00000000015431000000	2022/12/01 14:44:54.089	0.00000000000072777500	2022/12/01 14:44:54.339	0.00000000000171629000	2022/12/01 14:44:54.589	0.00000000000386521000	2022/12/01 14:44:54.839	0.00000000000754139000	2022/12/01 14:44:55.090	0.00000000000034692400	2022/12/01 14:44:55.590	0.00000000000217085000
2022/12/01 14:44:56.413	0.00000000015569200000	2022/12/01 14:44:59.914	0.00000000000072546400	2022/12/01 14:45:00.164	0.00000000000167726000	2022/12/01 14:45:00.414	0.00000000000387053000	2022/12/01 14:45:00.664	0.00000000000744475000	2022/12/01 14:45:00.915	0.00000000000034637000	2022/12/01 14:45:01.415	0.00000000000222347000
2022/12/01 14:45:02.238	0.00000000015537500000	2022/12/01 14:45:05.739	0.00000000000075606400	2022/12/01 14:45:05.989	0.00000000000171677000	2022/12/01 14:45:06.239	0.00000000000387177000	2022/12/01 14:45:06.489	0.00000000000740997000	2022/12/01 14:45:06.740	0.00000000000033770600	2022/12/01 14:45:07.241	0.00000000000221100000
2022/12/01 14:45:08.063	0.00000000015536900000	2022/12/01 14:45:11.564	0.00000000000071818100	2022/12/01 14:45:11.814	0.00000000000171521000	2022/12/01 14:45:12.064	0.00000000000382049000	2022/12/01 14:45:12.314	0.00000000000755730000	2022/12/01 14:45:12.565	0.00000000000034657400	2022/12/01 14:45:13.066	0.00000000000219004000
2022/12/01 14:45:13.888	0.00000000015596600000	2022/12/01 14:45:17.389	0.00000000000073795000	2022/12/01 14:45:17.639	0.00000000000170720000	2022/12/01 14:45:17.889	0.00000000000387559000	2022/12/01 14:45:18.139	0.00000000000736386000	2022/12/01 14:45:18.390	0.00000000000035068600	2022/12/01 14:45:18.891	0.00000000000222638000
2022/12/01 14:45:19.713	0.00000000015542800000	2022/12/01 14:45:23.214	0.00000000000073286500	2022/12/01 14:45:23.464	0.00000000000169790000	2022/12/01 14:45:23.714	0.00000000000391192000	2022/12/01 14:45:23.964	0.00000000000743792000	2022/12/01 14:45:24.215	0.00000000000032241900	2022/12/01 14:45:24.715	0.00000000000219681000
2022/12/01 14:45:25.538	0.00000000015491200000	2022/12/01 14:45:29.039	0.00000000000073997600	2022/12/01 14:45:29.289	0.00000000000171553000	2022/12/01 14:45:29.539	0.00000000000391273000	2022/12/01 14:45:29.789	0.00000000000741911000	2022/12/01 14:45:30.040	0.00000000000035206800	2022/12/01 14:45:30.540	0.00000000000223288000
2022/12/01 14:45:31.363	0.00000000015482600000	2022/12/01 14:45:34.864	0.00000000000074464200	2022/12/01 14:45:35.114	0.00000000000174214000	2022/12/01 14:45:35.364	0.00000000000379905000	2022/12/01 14:45:35.614	0.00000000000744787000	2022/12/01 14:45:35.865	0.00000000000034674100	2022/12/01 14:45:36.365	0.00000000000220536000
2022/12/01 14:45:37.188	0.00000000015492900000	2022/12/01 14:45:40.689	0.00000000000075589200	2022/12/01 14:45:40.939	0.00000000000170199000	2022/12/01 14:45:41.189	0.00000000000385204000	2022/12/01 14:45:41.439	0.00000000000747361000	2022/12/01 14:45:41.690	0.00000000000034350500	2022/12/01 14:45:42.190	0.00000000000218424000
2022/12/01 14:45:43.013	0.00000000015431600000	2022/12/01 14:45:46.514	0.00000000000075425800	2022/12/01 14:45:46.764	0.00000000000170758000	2022/12/01 14:45:47.014	0.00000000000381119000	2022/12/01 14:45:47.264	0.00000000000735827000	2022/12/01 14:45:47.515	0.00000000000033126100	2022/12/01 14:45:48.015	0.00000000000220810000
2022/12/01 14:45:48.838	0.00000000015439600000	2022/12/01 14:45:52.339	0.00000000000076957600	2022/12/01 14:45:52.589	0.00000000000171785000	2022/12/01 14:45:52.839	0.00000000000383409000	2022/12/01 14:45:53.089	0.00000000000743035000	2022/12/01 14:45:53.340	0.00000000000035328800	2022/12/01 14:45:53.840	0.00000000000228690000
2022/12/01 14:45:54.663	0.00000000015369200000	2022/12/01 14:45:58.164	0.00000000000072623200	2022/12/01 14:45:58.414	0.00000000000169280000	2022/12/01 14:45:58.664	0.00000000000382318000	2022/12/01 14:45:58.914	0.00000000000738434000	2022/12/01 14:45:59.165	0.00000000000034674600	2022/12/01 14:45:59.665	0.00000000000218139000
2022/12/01 14:46:00.488	0.00000000015477800000	2022/12/01 14:46:03.989	0.00000000000075231700	2022/12/01 14:46:04.239	0.00000000000173596000	2022/12/01 14:46:04.489	0.00000000000378244000	2022/12/01 14:46:04.739	0.00000000000735972000	2022/12/01 14:46:04.990	0.00000000000034353700	2022/12/01 14:46:05.490	0.00000000000228136000
2022/12/01 14:46:06.313	0.00000000015445000000	2022/12/01 14:46:09.814	0.00000000000074639400	2022/12/01 14:46:10.064	0.00000000000172424000	2022/12/01 14:46:10.314	0.00000000000382404000	2022/12/01 14:46:10.564	0.00000000000734150000	2022/12/01 14:46:10.815	0.00000000000035253000	2022/12/01 14:46:11.315	0.00000000000218273000
2022/12/01 14:46:12.138	0.00000000015435300000	2022/12/01 14:46:15.639	0.00000000000074225500	2022/12/01 14:46:15.889	0.00000000000168221000	2022/12/01 14:46:16.139	0.00000000000387435000	2022/12/01 14:46:16.389	0.00000000000748781000	2022/12/01 14:46:16.640	0.00000000000034794000	2022/12/01 14:46:17.140	0.00000000000222143000
2022/12/01 14:46:17.963	0.00000000015431600000	2022/12/01 14:46:21.464	0.00000000000071982000	2022/12/01 14:46:21.714	0.00000000000170602000	2022/12/01 14:46:21.964	0.00000000000386704000	2022/12/01 14:46:22.214	0.00000000000736257000	2022/12/01 14:46:22.465	0.00000000000034081200	2022/12/01 14:46:22.966	0.00000000000223911000
2022/12/01 14:46:23.788	0.00000000015474000000	2022/12/01 14:46:27.289	0.00000000000072213100	2022/12/01 14:46:27.539	0.00000000000171145000	2022/12/01 14:46:27.789	0.00000000000384990000	2022/12/01 14:46:28.039	0.00000000000739315000	2022/12/01 14:46:28.290	0.00000000000033243800	2022/12/01 14:46:28.790	0.00000000000223524000
2022/12/01 14:46:29.613	0.00000000015435900000	2022/12/01 14:46:33.114	0.00000000000071012900	2022/12/01 14:46:33.364	0.00000000000171596000	2022/12/01 14:46:33.614	0.00000000000388602000	2022/12/01 14:46:33.864	0.00000000000746394000	2022/12/01 14:46:34.115	0.00000000000033717300	2022/12/01 14:46:34.615	0.00000000000220977000
2022/12/01 14:46:35.438	0.00000000015394000000	2022/12/01 14:46:38.939	0.00000000000070632300	2022/12/01 14:46:39.189	0.00000000000172473000	2022/12/01 14:46:39.439	0.00000000000385849000	2022/12/01 14:46:39.689	0.00000000000740046000	2022/12/01 14:46:39.940	0.00000000000034366100	2022/12/01 14:46:40.440	0.00000000000214978000
2022/12/01 14:46:41.263	0.00000000015389700000	2022/12/01 14:46:44.764	0.00000000000075703100	2022/12/01 14:46:45.014	0.00000000000171145000	2022/12/01 14:46:45.264	0.00000000000386107000	2022/12/01 14:46:45.514	0.00000000000739288000	2022/12/01 14:46:45.765	0.00000000000036964400	2022/12/01 14:46:46.265	0.00000000000217402000
2022/12/01 14:46:47.088	0.00000000015445000000	2022/12/01 14:46:50.589	0.00000000000074622700	2022/12/01 14:46:50.839	0.00000000000167404000	2022/12/01 14:46:51.089	0.00000000000379760000	2022/12/01 14:46:51.339	0.00000000000739186000	2022/12/01 14:46:51.590	0.00000000000034165100	2022/12/01 14:46:52.090	0.00000000000221987000
2022/12/01 14:46:52.913	0.00000000015422400000	2022/12/01 14:46:56.414	0.00000000000072655500	2022/12/01 14:46:56.664	0.00000000000172499000	2022/12/01 14:46:56.914	0.00000000000381732000	2022/12/01 14:46:57.164	0.00000000000737842000	2022/12/01 14:46:57.415	0.00000000000036339800	2022/12/01 14:46:57.915	0.00000000000221455000
2022/12/01 14:46:58.738	0.00000000015449900000	2022/12/01 14:47:02.239	0.00000000000070133000	2022/12/01 14:47:02.489	0.00000000000169350000	2022/12/01 14:47:02.739	0.00000000000374137000	2022/12/01 14:47:02.989	0.00000000000745803000	2022/12/01 14:47:03.240	0.00000000000034301600	2022/12/01 14:47:03.740	0.00000000000218671000
2022/12/01 14:47:04.563	0.00000000015373500000	2022/12/01 14:47:08.064	0.00000000000070370000	2022/12/01 14:47:08.314	0.00000000000165324000	2022/12/01 14:47:08.564	0.00000000000386618000	2022/12/01 14:47:08.814	0.00000000000736762000	2022/12/01 14:47:09.065	0.00000000000031238400	2022/12/01 14:47:09.566	0.00000000000220407000
2022/12/01 14:47:10.388	0.00000000015403600000	2022/12/01 14:47:13.889	0.00000000000072601700	2022/12/01 14:47:14.139	0.00000000000171000000	2022/12/01 14:47:14.389	0.00000000000376997000	2022/12/01 14:47:14.639	0.00000000000736310000	2022/12/01 14:47:14.890	0.00000000000035343300	2022/12/01 14:47:15.391	0.00000000000223465000
2022/12/01 14:47:16.213	0.00000000015334300000	2022/12/01 14:47:19.714	0.00000000000072456100	2022/12/01 14:47:19.964	0.00000000000163674000	2022/12/01 14:47:20.214	0.00000000000381845000	2022/12/01 14:47:20.464	0.00000000000739799000	2022/12/01 14:47:20.715	0.00000000000033469000	2022/12/01 14:47:21.215	0.00000000000217402000
2022/12/01 14:47:22.038	0.00000000015431600000	2022/12/01 14:47:25.539	0.00000000000072845200	2022/12/01 14:47:25.789	0.00000000000166211000	2022/12/01 14:47:26.039	0.00000000000376916000	2022/12/01 14:47:26.289	0.00000000000743749000	2022/12/01 14:47:26.540	0.00000000000035013300	2022/12/01 14:47:27.041	0.00000000000228034000
2022/12/01 14:47:27.863	0.00000000015373000000	2022/12/01 14:47:31.364	0.00000000000074395400	2022/12/01 14:47:31.614	0.00000000000165372000	2022/12/01 14:47:31.864	0.00000000000373261000	2022/12/01 14:47:32.114	0.00000000000735106000	2022/12/01 14:47:32.365	0.00000000000036609600	2022/12/01 14:47:32.865	0.00000000000211479000
2022/12/01 14:47:33.688	0.00000000015389700000	2022/12/01 14:47:37.189	0.00000000000070102900	2022/12/01 14:47:37.439	0.00000000000170118000	2022/12/01 14:47:37.689	0.00000000000377094000	2022/12/01 14:47:37.939	0.00000000000728474000	2022/12/01 14:47:38.190	0.00000000000034218800	2022/12/01 14:47:38.690	0.00000000000221014000
2022/12/01 14:47:39.513	0.00000000015364900000	2022/12/01 14:47:43.014	0.00000000000073929400	2022/12/01 14:47:43.264	0.00000000000171876000	2022/12/01 14:47:43.514	0.00000000000387510000	2022/12/01 14:47:43.764	0.00000000000728458000	2022/12/01 14:47:44.015	0.00000000000033007800	2022/12/01 14:47:44.515	0.00000000000220622000
2022/12/01 14:47:45.338	0.00000000015369800000	2022/12/01 14:47:48.839	0.00000000000069325100	2022/12/01 14:47:49.089	0.00000000000173338000	2022/12/01 14:47:49.339	0.00000000000380990000	2022/12/01 14:47:49.589	0.00000000000723212000	2022/12/01 14:47:49.840	0.00000000000033149200	2022/12/01 14:47:50.340	0.00000000000221116000
2022/12/01 14:47:51.163	0.00000000015331100000	2022/12/01 14:47:54.664	0.00000000000073748800	2022/12/01 14:47:54.914	0.00000000000168979000	2022/12/01 14:47:55.164	0.00000000000381082000	2022/12/01 14:47:55.414	0.00000000000743443000	2022/12/01 14:47:55.665	0.00000000000035078300	2022/12/01 14:47:56.165	0.00000000000218348000
2022/12/01 14:47:56.988	0.00000000015345600000	2022/12/01 14:48:00.489	0.00000000000071486400	2022/12/01 14:48:00.739	0.00000000000172779000	2022/12/01 14:48:00.989	0.00000000000379824000	2022/12/01 14:48:01.239	0.00000000000727721000	2022/12/01 14:48:01.490	0.00000000000034332800	2022/12/01 14:48:01.991	0.00000000000219735000
2022/12/01 14:48:02.813	0.00000000015260100000	2022/12/01 14:48:06.314	0.00000000000074872700	2022/12/01 14:48:06.564	0.00000000000165566000	2022/12/01 14:48:06.814	0.00000000000381587000	2022/12/01 14:48:07.064	0.00000000000728495000	2022/12/01 14:48:07.315	0.00000000000034917000	2022/12/01 14:48:07.815	0.00000000000222944000
2022/12/01 14:48:08.638	0.00000000015287000000	2022/12/01 14:48:12.139	0.00000000000070468900	2022/12/01 14:48:12.389	0.00000000000168753000	2022/12/01 14:48:12.639	0.00000000000376717000	2022/12/01 14:48:12.889	0.00000000000734784000	2022/12/01 14:48:13.140	0.00000000000035054100	2022/12/01 14:48:13.640	0.00000000000220230000
2022/12/01 14:48:14.463	0.00000000015322500000	2022/12/01 14:48:17.964	0.00000000000070254500	2022/12/01 14:48:18.214	0.00000000000168495000	2022/12/01 14:48:18.464	0.00000000000374530000	2022/12/01 14:48:18.714	0.00000000000741739000	2022/12/01 14:48:18.965	0.00000000000035642100	2022/12/01 14:48:19.466	0.00000000000219418000
2022/12/01 14:48:20.288	0.00000000015354700000	2022/12/01 14:48:23.789	0.00000000000072935500	2022/12/01 14:48:24.039	0.00000000000171150000	2022/12/01 14:48:24.289	0.00000000000377911000	2022/12/01 14:48:24.539	0.00000000000725732000	2022/12/01 14:48:24.790	0.00000000000035399700	2022/12/01 14:48:25.290	0.00000000000216499000
2022/12/01 14:48:26.113	0.00000000015309600000	2022/12/01 14:48:29.614	0.00000000000073932000	2022/12/01 14:48:29.864	0.00000000000164749000	2022/12/01 14:48:30.114	0.00000000000373895000	2022/12/01 14:48:30.364	0.00000000000723475000	2022/12/01 14:48:30.615	0.00000000000033501300	2022/12/01 14:48:31.115	0.00000000000215956000
2022/12/01 14:48:31.938	0.00000000015342900000	2022/12/01 14:48:35.439	0.00000000000070631300	2022/12/01 14:48:35.689	0.00000000000165404000	2022/12/01 14:48:35.939	0.00000000000375841000	2022/12/01 14:48:36.189	0.00000000000737875000	2022/12/01 14:48:36.440	0.00000000000034354800	2022/12/01 14:48:36.940	0.00000000000210834000
2022/12/01 14:48:37.763	0.00000000015254700000	2022/12/01 14:48:41.264	0.00000000000076669500	2022/12/01 14:48:41.514	0.00000000000172720000	2022/12/01 14:48:41.764	0.00000000000373702000	2022/12/01 14:48:42.014	0.00000000000730495000	2022/12/01 14:48:42.265	0.00000000000033650700	2022/12/01 14:48:42.765	0.00000000000216580000
2022/12/01 14:48:43.588	0.00000000015309000000	2022/12/01 14:48:47.089	0.00000000000073410100	2022/12/01 14:48:47.339	0.00000000000167630000	2022/12/01 14:48:47.589	0.00000000000375658000	2022/12/01 14:48:47.839	0.00000000000722104000	2022/12/01 14:48:48.090	0.00000000000036264000	2022/12/01 14:48:48.590	0.00000000000217015000
2022/12/01 14:48:49.413	0.00000000015295100000	2022/12/01 14:48:52.914	0.00000000000071360600	2022/12/01 14:48:53.164	0.00000000000168366000	2022/12/01 14:48:53.414	0.00000000000371939000	2022/12/01 14:48:53.664	0.00000000000735682000	2022/12/01 14:48:53.915	0.00000000000036557500	2022/12/01 14:48:54.415	0.00000000000222165000
2022/12/01 14:48:55.238	0.00000000015298300000	2022/12/01 14:48:58.739	0.00000000000073324100	2022/12/01 14:48:58.989	0.00000000000167576000	2022/12/01 14:48:59.239	0.00000000000379625000	2022/12/01 14:48:59.489	0.00000000000730726000	2022/12/01 14:48:59.740	0.00000000000032152700	2022/12/01 14:49:00.240	0.00000000000214801000
2022/12/01 14:49:01.063	0.00000000015285400000	2022/12/01 14:49:04.564	0.00000000000073095700	2022/12/01 14:49:04.814	0.00000000000167420000	2022/12/01 14:49:05.064	0.00000000000377798000	2022/12/01 14:49:05.314	0.00000000000727479000	2022/12/01 14:49:05.565	0.00000000000034236600	2022/12/01 14:49:06.065	0.00000000000216870000
