F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	28.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/25 11:19:15.082	0.00000000004848230000	2022/11/25 11:19:15.332	0.00000000000232233000	2022/11/25 11:19:15.582	0.00000000000068683000	2022/11/25 11:19:15.832	0.00000000000135908000	2022/11/25 11:19:16.082	0.00000000000288552000	2022/11/25 11:19:16.333	0.00000000000509492000	2022/11/25 11:19:16.583	0.00000000000028035100	2022/11/25 11:19:16.833	0.00000000000000028444	2022/11/25 11:19:17.083	0.00000000000265117000
2022/11/25 11:19:17.404	0.00000000004891550000	2022/11/25 11:19:17.654	0.00000000000236350000	2022/11/25 11:19:17.905	0.00000000000070536300	2022/11/25 11:19:18.155	0.00000000000141089000	2022/11/25 11:19:18.405	0.00000000000287273000	2022/11/25 11:19:18.655	0.00000000000497742000	2022/11/25 11:19:18.905	0.00000000000028043200	2022/11/25 11:19:19.406	0.00000000000271659000
2022/11/25 11:19:19.727	0.00000000004927350000	2022/11/25 11:19:19.977	0.00000000000237807000	2022/11/25 11:19:20.227	0.00000000000069264100	2022/11/25 11:19:20.477	0.00000000000139686000	2022/11/25 11:19:20.727	0.00000000000282097000	2022/11/25 11:19:20.978	0.00000000000501784000	2022/11/25 11:19:21.228	0.00000000000028083500	2022/11/25 11:19:21.728	0.00000000000262741000
2022/11/25 11:19:22.049	0.00000000004846020000	2022/11/25 11:19:22.299	0.00000000000232701000	2022/11/25 11:19:22.550	0.00000000000070162200	2022/11/25 11:19:22.800	0.00000000000139165000	2022/11/25 11:19:23.050	0.00000000000292901000	2022/11/25 11:19:23.300	0.00000000000505197000	2022/11/25 11:19:23.550	0.00000000000027181000	2022/11/25 11:19:23.801	0.00000000000000005278	2022/11/25 11:19:24.051	0.00000000000267020000
2022/11/25 11:19:24.372	0.00000000004834470000	2022/11/25 11:19:24.622	0.00000000000232679000	2022/11/25 11:19:24.872	0.00000000000067320500	2022/11/25 11:19:25.122	0.00000000000129963000	2022/11/25 11:19:25.372	0.00000000000287552000	2022/11/25 11:19:25.623	0.00000000000510642000	2022/11/25 11:19:25.873	0.00000000000027429300	2022/11/25 11:19:26.373	0.00000000000260575000
2022/11/25 11:19:26.694	0.00000000004758460000	2022/11/25 11:19:26.944	0.00000000000228648000	2022/11/25 11:19:27.195	0.00000000000070209500	2022/11/25 11:19:27.445	0.00000000000130221000	2022/11/25 11:19:27.695	0.00000000000289670000	2022/11/25 11:19:27.945	0.00000000000505890000	2022/11/25 11:19:28.195	0.00000000000026484400	2022/11/25 11:19:28.696	0.00000000000257549000
2022/11/25 11:19:29.017	0.00000000004799150000	2022/11/25 11:19:29.267	0.00000000000232115000	2022/11/25 11:19:29.517	0.00000000000070066600	2022/11/25 11:19:29.767	0.00000000000135951000	2022/11/25 11:19:30.017	0.00000000000283290000	2022/11/25 11:19:30.268	0.00000000000502236000	2022/11/25 11:19:30.518	0.00000000000027285800	2022/11/25 11:19:30.768	0.00000000000000224847	2022/11/25 11:19:31.018	0.00000000000260903000
2022/11/25 11:19:31.339	0.00000000004765400000	2022/11/25 11:19:31.589	0.00000000000230438000	2022/11/25 11:19:31.840	0.00000000000066612000	2022/11/25 11:19:32.090	0.00000000000129157000	2022/11/25 11:19:32.340	0.00000000000291944000	2022/11/25 11:19:32.590	0.00000000000497000000	2022/11/25 11:19:32.840	0.00000000000027987800	2022/11/25 11:19:33.091	0.00000000000000222589	2022/11/25 11:19:33.341	0.00000000000262838000
2022/11/25 11:19:33.662	0.00000000004793030000	2022/11/25 11:19:33.912	0.00000000000232077000	2022/11/25 11:19:34.162	0.00000000000066323900	2022/11/25 11:19:34.412	0.00000000000131247000	2022/11/25 11:19:34.662	0.00000000000290681000	2022/11/25 11:19:34.913	0.00000000000502644000	2022/11/25 11:19:35.163	0.00000000000026173700	2022/11/25 11:19:35.663	0.00000000000252013000
2022/11/25 11:19:35.984	0.00000000004725730000	2022/11/25 11:19:36.234	0.00000000000230825000	2022/11/25 11:19:36.485	0.00000000000067355900	2022/11/25 11:19:36.735	0.00000000000129619000	2022/11/25 11:19:36.985	0.00000000000289090000	2022/11/25 11:19:37.235	0.00000000000500365000	2022/11/25 11:19:37.485	0.00000000000025777600	2022/11/25 11:19:37.986	0.00000000000260097000
2022/11/25 11:19:38.307	0.00000000004802110000	2022/11/25 11:19:38.557	0.00000000000231115000	2022/11/25 11:19:38.807	0.00000000000066823300	2022/11/25 11:19:39.057	0.00000000000129286000	2022/11/25 11:19:39.307	0.00000000000285671000	2022/11/25 11:19:39.558	0.00000000000490486000	2022/11/25 11:19:39.808	0.00000000000025719600	2022/11/25 11:19:40.058	0.00000000000000215172	2022/11/25 11:19:40.308	0.00000000000263279000
2022/11/25 11:19:40.629	0.00000000004795610000	2022/11/25 11:19:40.879	0.00000000000234324000	2022/11/25 11:19:41.130	0.00000000000071980600	2022/11/25 11:19:41.380	0.00000000000130017000	2022/11/25 11:19:41.630	0.00000000000286607000	2022/11/25 11:19:41.880	0.00000000000495232000	2022/11/25 11:19:42.130	0.00000000000026790800	2022/11/25 11:19:42.631	0.00000000000261575000
2022/11/25 11:19:42.952	0.00000000004779270000	2022/11/25 11:19:43.202	0.00000000000229169000	2022/11/25 11:19:43.452	0.00000000000065666600	2022/11/25 11:19:43.702	0.00000000000130199000	2022/11/25 11:19:43.952	0.00000000000291261000	2022/11/25 11:19:44.203	0.00000000000494517000	2022/11/25 11:19:44.453	0.00000000000028671000	2022/11/25 11:19:44.703	0.00000000000000016189	2022/11/25 11:19:44.953	0.00000000000253233000
2022/11/25 11:19:45.274	0.00000000004701760000	2022/11/25 11:19:45.524	0.00000000000227911000	2022/11/25 11:19:45.775	0.00000000000068293300	2022/11/25 11:19:46.025	0.00000000000126910000	2022/11/25 11:19:46.275	0.00000000000290106000	2022/11/25 11:19:46.525	0.00000000000498253000	2022/11/25 11:19:46.775	0.00000000000028066300	2022/11/25 11:19:47.026	0.00000000000000125624	2022/11/25 11:19:47.276	0.00000000000256302000
2022/11/25 11:19:47.597	0.00000000004764320000	2022/11/25 11:19:47.847	0.00000000000230373000	2022/11/25 11:19:48.097	0.00000000000070204700	2022/11/25 11:19:48.347	0.00000000000132790000	2022/11/25 11:19:48.597	0.00000000000288138000	2022/11/25 11:19:48.848	0.00000000000486755000	2022/11/25 11:19:49.098	0.00000000000026353800	2022/11/25 11:19:49.348	0.00000000000000038120	2022/11/25 11:19:49.598	0.00000000000252674000
2022/11/25 11:19:49.919	0.00000000004701870000	2022/11/25 11:19:50.169	0.00000000000228105000	2022/11/25 11:19:50.420	0.00000000000069532300	2022/11/25 11:19:50.670	0.00000000000128581000	2022/11/25 11:19:50.920	0.00000000000285171000	2022/11/25 11:19:51.170	0.00000000000488336000	2022/11/25 11:19:51.420	0.00000000000027444400	2022/11/25 11:19:51.671	0.00000000000000336432	2022/11/25 11:19:51.921	0.00000000000259205000
2022/11/25 11:19:52.242	0.00000000004799580000	2022/11/25 11:19:52.492	0.00000000000230685000	2022/11/25 11:19:52.742	0.00000000000066751300	2022/11/25 11:19:52.992	0.00000000000135058000	2022/11/25 11:19:53.242	0.00000000000294234000	2022/11/25 11:19:53.493	0.00000000000497747000	2022/11/25 11:19:53.743	0.00000000000027651900	2022/11/25 11:19:53.993	0.00000000000000366155	2022/11/25 11:19:54.243	0.00000000000258667000
2022/11/25 11:19:54.564	0.00000000004709170000	2022/11/25 11:19:54.814	0.00000000000226933000	2022/11/25 11:19:55.065	0.00000000000065254900	2022/11/25 11:19:55.315	0.00000000000125502000	2022/11/25 11:19:55.565	0.00000000000288665000	2022/11/25 11:19:55.815	0.00000000000489217000	2022/11/25 11:19:56.065	0.00000000000028502200	2022/11/25 11:19:56.566	0.00000000000255211000
2022/11/25 11:19:56.887	0.00000000004749760000	2022/11/25 11:19:57.137	0.00000000000230056000	2022/11/25 11:19:57.387	0.00000000000064180400	2022/11/25 11:19:57.637	0.00000000000132790000	2022/11/25 11:19:57.887	0.00000000000291664000	2022/11/25 11:19:58.138	0.00000000000492265000	2022/11/25 11:19:58.388	0.00000000000027202000	2022/11/25 11:19:58.888	0.00000000000255749000
2022/11/25 11:19:59.209	0.00000000004797110000	2022/11/25 11:19:59.459	0.00000000000229846000	2022/11/25 11:19:59.710	0.00000000000066974300	2022/11/25 11:19:59.960	0.00000000000126603000	2022/11/25 11:20:00.210	0.00000000000292035000	2022/11/25 11:20:00.460	0.00000000000485982000	2022/11/25 11:20:00.710	0.00000000000026729000	2022/11/25 11:20:00.961	0.00000000000000199745	2022/11/25 11:20:01.211	0.00000000000257775000
2022/11/25 11:20:01.532	0.00000000004792000000	2022/11/25 11:20:01.782	0.00000000000231991000	2022/11/25 11:20:02.032	0.00000000000066057300	2022/11/25 11:20:02.282	0.00000000000132134000	2022/11/25 11:20:02.532	0.00000000000293573000	2022/11/25 11:20:02.783	0.00000000000494119000	2022/11/25 11:20:03.033	0.00000000000027523400	2022/11/25 11:20:03.283	0.00000000000000125033	2022/11/25 11:20:03.533	0.00000000000259146000
2022/11/25 11:20:03.854	0.00000000004796040000	2022/11/25 11:20:04.104	0.00000000000232921000	2022/11/25 11:20:04.355	0.00000000000068866300	2022/11/25 11:20:04.605	0.00000000000128006000	2022/11/25 11:20:04.855	0.00000000000288972000	2022/11/25 11:20:05.105	0.00000000000489142000	2022/11/25 11:20:05.355	0.00000000000027497100	2022/11/25 11:20:05.856	0.00000000000257388000
2022/11/25 11:20:06.177	0.00000000004797270000	2022/11/25 11:20:06.427	0.00000000000231249000	2022/11/25 11:20:06.677	0.00000000000065179600	2022/11/25 11:20:06.927	0.00000000000132188000	2022/11/25 11:20:07.177	0.00000000000289600000	2022/11/25 11:20:07.428	0.00000000000486256000	2022/11/25 11:20:07.678	0.00000000000027231500	2022/11/25 11:20:07.928	0.00000000000000158035	2022/11/25 11:20:08.178	0.00000000000257189000
2022/11/25 11:20:08.499	0.00000000004827320000	2022/11/25 11:20:08.749	0.00000000000234759000	2022/11/25 11:20:09.000	0.00000000000069318400	2022/11/25 11:20:09.250	0.00000000000125399000	2022/11/25 11:20:09.500	0.00000000000290428000	2022/11/25 11:20:09.750	0.00000000000490040000	2022/11/25 11:20:10.000	0.00000000000026555400	2022/11/25 11:20:10.251	0.00000000000000111703	2022/11/25 11:20:10.501	0.00000000000258613000
2022/11/25 11:20:10.822	0.00000000004778240000	2022/11/25 11:20:11.072	0.00000000000231136000	2022/11/25 11:20:11.322	0.00000000000068952300	2022/11/25 11:20:11.572	0.00000000000129495000	2022/11/25 11:20:11.822	0.00000000000293379000	2022/11/25 11:20:12.073	0.00000000000495931000	2022/11/25 11:20:12.323	0.00000000000024393500	2022/11/25 11:20:12.823	0.00000000000257925000
2022/11/25 11:20:13.144	0.00000000004791790000	2022/11/25 11:20:13.394	0.00000000000231185000	2022/11/25 11:20:13.645	0.00000000000067300000	2022/11/25 11:20:13.895	0.00000000000131075000	2022/11/25 11:20:14.145	0.00000000000288988000	2022/11/25 11:20:14.395	0.00000000000497430000	2022/11/25 11:20:14.645	0.00000000000026414000	2022/11/25 11:20:14.896	0.00000000000000486448	2022/11/25 11:20:15.146	0.00000000000260269000
2022/11/25 11:20:15.467	0.00000000004854460000	2022/11/25 11:20:15.717	0.00000000000231932000	2022/11/25 11:20:15.967	0.00000000000069440400	2022/11/25 11:20:16.217	0.00000000000132602000	2022/11/25 11:20:16.467	0.00000000000292691000	2022/11/25 11:20:16.718	0.00000000000482826000	2022/11/25 11:20:16.968	0.00000000000027112800	2022/11/25 11:20:17.468	0.00000000000251266000
2022/11/25 11:20:17.789	0.00000000004754970000	2022/11/25 11:20:18.039	0.00000000000230690000	2022/11/25 11:20:18.290	0.00000000000070118200	2022/11/25 11:20:18.540	0.00000000000132554000	2022/11/25 11:20:18.790	0.00000000000291713000	2022/11/25 11:20:19.040	0.00000000000492120000	2022/11/25 11:20:19.290	0.00000000000026973500	2022/11/25 11:20:19.791	0.00000000000259146000
2022/11/25 11:20:20.112	0.00000000004850110000	2022/11/25 11:20:20.362	0.00000000000234603000	2022/11/25 11:20:20.612	0.00000000000068179900	2022/11/25 11:20:20.862	0.00000000000129861000	2022/11/25 11:20:21.112	0.00000000000298426000	2022/11/25 11:20:21.363	0.00000000000492743000	2022/11/25 11:20:21.613	0.00000000000026616100	2022/11/25 11:20:22.113	0.00000000000251153000
2022/11/25 11:20:22.434	0.00000000004783080000	2022/11/25 11:20:22.684	0.00000000000234109000	2022/11/25 11:20:22.935	0.00000000000069486100	2022/11/25 11:20:23.185	0.00000000000125206000	2022/11/25 11:20:23.435	0.00000000000287235000	2022/11/25 11:20:23.685	0.00000000000479795000	2022/11/25 11:20:23.935	0.00000000000024253800	2022/11/25 11:20:24.186	0.00000000000000814162	2022/11/25 11:20:24.436	0.00000000000254958000
2022/11/25 11:20:24.757	0.00000000004791470000	2022/11/25 11:20:25.007	0.00000000000229637000	2022/11/25 11:20:25.257	0.00000000000068235800	2022/11/25 11:20:25.507	0.00000000000124840000	2022/11/25 11:20:25.757	0.00000000000289052000	2022/11/25 11:20:26.008	0.00000000000488277000	2022/11/25 11:20:26.258	0.00000000000027916300	2022/11/25 11:20:26.758	0.00000000000255786000
2022/11/25 11:20:27.079	0.00000000004820980000	2022/11/25 11:20:27.329	0.00000000000231642000	2022/11/25 11:20:27.580	0.00000000000067340400	2022/11/25 11:20:27.830	0.00000000000128420000	2022/11/25 11:20:28.080	0.00000000000286972000	2022/11/25 11:20:28.330	0.00000000000490303000	2022/11/25 11:20:28.580	0.00000000000026215100	2022/11/25 11:20:28.831	0.00000000000000280854	2022/11/25 11:20:29.081	0.00000000000249831000
2022/11/25 11:20:29.402	0.00000000004810170000	2022/11/25 11:20:29.652	0.00000000000230561000	2022/11/25 11:20:29.902	0.00000000000067454300	2022/11/25 11:20:30.152	0.00000000000131070000	2022/11/25 11:20:30.402	0.00000000000293777000	2022/11/25 11:20:30.653	0.00000000000476699000	2022/11/25 11:20:30.903	0.00000000000026020000	2022/11/25 11:20:31.153	0.00000000000000138470	2022/11/25 11:20:31.403	0.00000000000253679000
2022/11/25 11:20:31.724	0.00000000004778190000	2022/11/25 11:20:31.974	0.00000000000229013000	2022/11/25 11:20:32.225	0.00000000000068045000	2022/11/25 11:20:32.475	0.00000000000128968000	2022/11/25 11:20:32.725	0.00000000000297437000	2022/11/25 11:20:32.975	0.00000000000486299000	2022/11/25 11:20:33.225	0.00000000000025773300	2022/11/25 11:20:33.476	0.00000000000000490426	2022/11/25 11:20:33.726	0.00000000000252577000
2022/11/25 11:20:34.047	0.00000000004733850000	2022/11/25 11:20:34.297	0.00000000000231330000	2022/11/25 11:20:34.547	0.00000000000067459100	2022/11/25 11:20:34.797	0.00000000000127361000	2022/11/25 11:20:35.047	0.00000000000289342000	2022/11/25 11:20:35.298	0.00000000000492604000	2022/11/25 11:20:35.548	0.00000000000025410500	2022/11/25 11:20:35.798	0.00000000000000229093	2022/11/25 11:20:36.048	0.00000000000250427000
2022/11/25 11:20:36.369	0.00000000004843770000	2022/11/25 11:20:36.619	0.00000000000232045000	2022/11/25 11:20:36.870	0.00000000000068316500	2022/11/25 11:20:37.120	0.00000000000128151000	2022/11/25 11:20:37.370	0.00000000000289869000	2022/11/25 11:20:37.620	0.00000000000482853000	2022/11/25 11:20:37.870	0.00000000000026301100	2022/11/25 11:20:38.121	0.00000000000000217590	2022/11/25 11:20:38.371	0.00000000000255308000
2022/11/25 11:20:38.692	0.00000000004719660000	2022/11/25 11:20:38.942	0.00000000000229433000	2022/11/25 11:20:39.192	0.00000000000071747300	2022/11/25 11:20:39.442	0.00000000000126071000	2022/11/25 11:20:39.692	0.00000000000288090000	2022/11/25 11:20:39.943	0.00000000000479349000	2022/11/25 11:20:40.193	0.00000000000026502200	2022/11/25 11:20:40.693	0.00000000000253007000
2022/11/25 11:20:41.014	0.00000000004732290000	2022/11/25 11:20:41.264	0.00000000000225826000	2022/11/25 11:20:41.515	0.00000000000067507000	2022/11/25 11:20:41.765	0.00000000000128517000	2022/11/25 11:20:42.015	0.00000000000289638000	2022/11/25 11:20:42.265	0.00000000000487309000	2022/11/25 11:20:42.515	0.00000000000024932100	2022/11/25 11:20:42.766	0.00000000000000436299	2022/11/25 11:20:43.016	0.00000000000250857000
2022/11/25 11:20:43.337	0.00000000004799740000	2022/11/25 11:20:43.587	0.00000000000231056000	2022/11/25 11:20:43.837	0.00000000000067862300	2022/11/25 11:20:44.087	0.00000000000132537000	2022/11/25 11:20:44.337	0.00000000000290348000	2022/11/25 11:20:44.588	0.00000000000488793000	2022/11/25 11:20:44.838	0.00000000000026416700	2022/11/25 11:20:45.338	0.00000000000253776000
2022/11/25 11:20:45.659	0.00000000004688210000	2022/11/25 11:20:45.909	0.00000000000226810000	2022/11/25 11:20:46.160	0.00000000000066760900	2022/11/25 11:20:46.410	0.00000000000128603000	2022/11/25 11:20:46.660	0.00000000000289799000	2022/11/25 11:20:46.910	0.00000000000487529000	2022/11/25 11:20:47.160	0.00000000000028242000	2022/11/25 11:20:47.661	0.00000000000245525000
2022/11/25 11:20:47.982	0.00000000004676660000	2022/11/25 11:20:48.232	0.00000000000226267000	2022/11/25 11:20:48.482	0.00000000000067188800	2022/11/25 11:20:48.732	0.00000000000126517000	2022/11/25 11:20:48.982	0.00000000000293986000	2022/11/25 11:20:49.233	0.00000000000484998000	2022/11/25 11:20:49.483	0.00000000000024010800	2022/11/25 11:20:49.733	0.00000000000000273275	2022/11/25 11:20:49.983	0.00000000000253776000
2022/11/25 11:20:50.304	0.00000000004742720000	2022/11/25 11:20:50.554	0.00000000000229438000	2022/11/25 11:20:50.805	0.00000000000064583500	2022/11/25 11:20:51.055	0.00000000000130979000	2022/11/25 11:20:51.305	0.00000000000292885000	2022/11/25 11:20:51.555	0.00000000000487379000	2022/11/25 11:20:51.805	0.00000000000025204600	2022/11/25 11:20:52.056	0.00000000000000284079	2022/11/25 11:20:52.306	0.00000000000253792000
2022/11/25 11:20:52.627	0.00000000004767920000	2022/11/25 11:20:52.877	0.00000000000232066000	2022/11/25 11:20:53.127	0.00000000000063687500	2022/11/25 11:20:53.377	0.00000000000129280000	2022/11/25 11:20:53.627	0.00000000000289923000	2022/11/25 11:20:53.878	0.00000000000480133000	2022/11/25 11:20:54.128	0.00000000000027004200	2022/11/25 11:20:54.628	0.00000000000253045000
2022/11/25 11:20:54.949	0.00000000004669780000	2022/11/25 11:20:55.199	0.00000000000225912000	2022/11/25 11:20:55.450	0.00000000000071003400	2022/11/25 11:20:55.700	0.00000000000125851000	2022/11/25 11:20:55.950	0.00000000000292084000	2022/11/25 11:20:56.200	0.00000000000488723000	2022/11/25 11:20:56.450	0.00000000000027698600	2022/11/25 11:20:56.951	0.00000000000251164000
2022/11/25 11:20:57.272	0.00000000004787600000	2022/11/25 11:20:57.522	0.00000000000229395000	2022/11/25 11:20:57.772	0.00000000000064601300	2022/11/25 11:20:58.022	0.00000000000122760000	2022/11/25 11:20:58.272	0.00000000000290589000	2022/11/25 11:20:58.523	0.00000000000481386000	2022/11/25 11:20:58.773	0.00000000000026985900	2022/11/25 11:20:59.023	0.00000000000000049514	2022/11/25 11:20:59.273	0.00000000000251357000
2022/11/25 11:20:59.594	0.00000000004691760000	2022/11/25 11:20:59.844	0.00000000000227578000	2022/11/25 11:21:00.095	0.00000000000070388000	2022/11/25 11:21:00.345	0.00000000000127141000	2022/11/25 11:21:00.595	0.00000000000284747000	2022/11/25 11:21:00.845	0.00000000000487137000	2022/11/25 11:21:01.095	0.00000000000028241500	2022/11/25 11:21:01.596	0.00000000000248288000
2022/11/25 11:21:01.917	0.00000000004703640000	2022/11/25 11:21:02.167	0.00000000000231077000	2022/11/25 11:21:02.417	0.00000000000066271300	2022/11/25 11:21:02.667	0.00000000000129291000	2022/11/25 11:21:02.917	0.00000000000293196000	2022/11/25 11:21:03.168	0.00000000000480198000	2022/11/25 11:21:03.418	0.00000000000027151500	2022/11/25 11:21:03.918	0.00000000000253808000
2022/11/25 11:21:04.239	0.00000000004782490000	2022/11/25 11:21:04.489	0.00000000000227960000	2022/11/25 11:21:04.740	0.00000000000063767600	2022/11/25 11:21:04.990	0.00000000000132021000	2022/11/25 11:21:05.240	0.00000000000291632000	2022/11/25 11:21:05.490	0.00000000000481257000	2022/11/25 11:21:05.740	0.00000000000025413700	2022/11/25 11:21:06.241	0.00000000000244499000
2022/11/25 11:21:06.562	0.00000000004699230000	2022/11/25 11:21:06.812	0.00000000000226750000	2022/11/25 11:21:07.062	0.00000000000067735400	2022/11/25 11:21:07.312	0.00000000000127652000	2022/11/25 11:21:07.562	0.00000000000294266000	2022/11/25 11:21:07.813	0.00000000000473737000	2022/11/25 11:21:08.063	0.00000000000024431700	2022/11/25 11:21:08.313	0.00000000000000603408	2022/11/25 11:21:08.563	0.00000000000251169000
