F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/23 17:35:14.791	0.00000000001842170000	2023/01/23 17:35:15.041	0.00000000000095524500	2023/01/23 17:35:15.291	0.00000000000001866030	2023/01/23 17:35:15.541	0.00000000000021923500	2023/01/23 17:35:15.791	0.00000000000003221130	2023/01/23 17:35:16.042	0.00000000000043851400	2023/01/23 17:35:16.292	0.00000000000078407300	2023/01/23 17:35:16.542	0.00000000000070570000	2023/01/23 17:35:16.793	0.00000000000011997500	2023/01/23 17:35:17.043	0.00000000000002404660	2023/01/23 17:35:17.794	0.00000000002402620000
2023/01/23 17:35:21.116	0.00000000001839270000	2023/01/23 17:35:21.366	0.00000000000095282600	2023/01/23 17:35:21.616	0.00000000000002776830	2023/01/23 17:35:21.866	0.00000000000020853900	2023/01/23 17:35:22.116	0.00000000000002764520	2023/01/23 17:35:22.367	0.00000000000039936200	2023/01/23 17:35:22.617	0.00000000000081897300	2023/01/23 17:35:22.867	0.00000000000070168500	2023/01/23 17:35:23.118	0.00000000000012688200	2023/01/23 17:35:23.368	0.00000000000002553610	2023/01/23 17:35:24.119	0.00000000002386500000
2023/01/23 17:35:27.441	0.00000000001854960000	2023/01/23 17:35:27.691	0.00000000000096449000	2023/01/23 17:35:27.941	0.00000000000002980600	2023/01/23 17:35:28.191	0.00000000000019621900	2023/01/23 17:35:28.441	0.00000000000003345770	2023/01/23 17:35:28.692	0.00000000000044771600	2023/01/23 17:35:28.942	0.00000000000080149900	2023/01/23 17:35:29.192	0.00000000000072959200	2023/01/23 17:35:29.443	0.00000000000013408400	2023/01/23 17:35:29.693	0.00000000000002261040	2023/01/23 17:35:30.444	0.00000000002391870000
2023/01/23 17:35:33.766	0.00000000001842980000	2023/01/23 17:35:34.016	0.00000000000094256000	2023/01/23 17:35:34.266	0.00000000000002779890	2023/01/23 17:35:34.516	0.00000000000020763600	2023/01/23 17:35:34.766	0.00000000000003786630	2023/01/23 17:35:35.017	0.00000000000045544000	2023/01/23 17:35:35.267	0.00000000000083576400	2023/01/23 17:35:35.517	0.00000000000071620300	2023/01/23 17:35:35.768	0.00000000000014146400	2023/01/23 17:35:36.018	0.00000000000002382630	2023/01/23 17:35:36.769	0.00000000002424120000
2023/01/23 17:35:40.091	0.00000000001845500000	2023/01/23 17:35:40.341	0.00000000000093234800	2023/01/23 17:35:40.591	0.00000000000003055090	2023/01/23 17:35:40.841	0.00000000000020374400	2023/01/23 17:35:41.091	0.00000000000003006500	2023/01/23 17:35:41.342	0.00000000000039133200	2023/01/23 17:35:41.592	0.00000000000083622100	2023/01/23 17:35:41.842	0.00000000000068008800	2023/01/23 17:35:42.093	0.00000000000013958300	2023/01/23 17:35:42.343	0.00000000000001544020	2023/01/23 17:35:43.094	0.00000000002386500000
2023/01/23 17:35:46.416	0.00000000001835930000	2023/01/23 17:35:46.666	0.00000000000097292900	2023/01/23 17:35:46.916	0.00000000000002938720	2023/01/23 17:35:47.166	0.00000000000019128000	2023/01/23 17:35:47.416	0.00000000000003144640	2023/01/23 17:35:47.667	0.00000000000040084600	2023/01/23 17:35:47.917	0.00000000000079784900	2023/01/23 17:35:48.168	0.00000000000069791700	2023/01/23 17:35:48.418	0.00000000000014234600	2023/01/23 17:35:48.668	0.00000000000002004980	2023/01/23 17:35:49.419	0.00000000002413370000
2023/01/23 17:35:52.741	0.00000000001845020000	2023/01/23 17:35:52.991	0.00000000000094503300	2023/01/23 17:35:53.241	0.00000000000002710500	2023/01/23 17:35:53.491	0.00000000000019491300	2023/01/23 17:35:53.741	0.00000000000002894600	2023/01/23 17:35:53.992	0.00000000000041913700	2023/01/23 17:35:54.242	0.00000000000078297600	2023/01/23 17:35:54.492	0.00000000000071327300	2023/01/23 17:35:54.743	0.00000000000013185900	2023/01/23 17:35:54.993	0.00000000000001683340	2023/01/23 17:35:55.744	0.00000000002397250000
2023/01/23 17:35:59.066	0.00000000001853130000	2023/01/23 17:35:59.316	0.00000000000096782300	2023/01/23 17:35:59.566	0.00000000000003022520	2023/01/23 17:35:59.816	0.00000000000017245100	2023/01/23 17:36:00.066	0.00000000000004318170	2023/01/23 17:36:00.317	0.00000000000040482900	2023/01/23 17:36:00.567	0.00000000000077516100	2023/01/23 17:36:00.817	0.00000000000070673200	2023/01/23 17:36:01.068	0.00000000000012723100	2023/01/23 17:36:01.318	0.00000000000001779770	2023/01/23 17:36:02.069	0.00000000002397250000
2023/01/23 17:36:05.391	0.00000000001857060000	2023/01/23 17:36:05.641	0.00000000000098260400	2023/01/23 17:36:05.891	0.00000000000001992190	2023/01/23 17:36:06.141	0.00000000000021710700	2023/01/23 17:36:06.391	0.00000000000003343950	2023/01/23 17:36:06.642	0.00000000000041909400	2023/01/23 17:36:06.892	0.00000000000077418800	2023/01/23 17:36:07.142	0.00000000000069546000	2023/01/23 17:36:07.393	0.00000000000013023600	2023/01/23 17:36:07.643	0.00000000000001809060	2023/01/23 17:36:08.394	0.00000000002413370000
2023/01/23 17:36:11.716	0.00000000001848030000	2023/01/23 17:36:11.966	0.00000000000094256000	2023/01/23 17:36:12.216	0.00000000000003861240	2023/01/23 17:36:12.466	0.00000000000021174200	2023/01/23 17:36:12.716	0.00000000000003205220	2023/01/23 17:36:12.967	0.00000000000042752700	2023/01/23 17:36:13.217	0.00000000000080209500	2023/01/23 17:36:13.467	0.00000000000071232200	2023/01/23 17:36:13.718	0.00000000000015032200	2023/01/23 17:36:13.968	0.00000000000003092720	2023/01/23 17:36:14.719	0.00000000002408000000
2023/01/23 17:36:18.041	0.00000000001862270000	2023/01/23 17:36:18.291	0.00000000000095857800	2023/01/23 17:36:18.541	0.00000000000002389400	2023/01/23 17:36:18.791	0.00000000000022849600	2023/01/23 17:36:19.041	0.00000000000003875590	2023/01/23 17:36:19.292	0.00000000000039987800	2023/01/23 17:36:19.542	0.00000000000079302700	2023/01/23 17:36:19.792	0.00000000000068972500	2023/01/23 17:36:20.043	0.00000000000013980300	2023/01/23 17:36:20.293	0.00000000000003016020	2023/01/23 17:36:21.044	0.00000000002386500000
2023/01/23 17:36:24.366	0.00000000001826470000	2023/01/23 17:36:24.616	0.00000000000094761300	2023/01/23 17:36:24.866	0.00000000000002306460	2023/01/23 17:36:25.116	0.00000000000018035200	2023/01/23 17:36:25.366	0.00000000000003943850	2023/01/23 17:36:25.617	0.00000000000042936000	2023/01/23 17:36:25.867	0.00000000000078879700	2023/01/23 17:36:26.117	0.00000000000071114500	2023/01/23 17:36:26.368	0.00000000000014276000	2023/01/23 17:36:26.618	0.00000000000002816390	2023/01/23 17:36:27.369	0.00000000002375750000
2023/01/23 17:36:30.691	0.00000000001833250000	2023/01/23 17:36:30.941	0.00000000000093057400	2023/01/23 17:36:31.191	0.00000000000001918120	2023/01/23 17:36:31.441	0.00000000000019684300	2023/01/23 17:36:31.691	0.00000000000002991290	2023/01/23 17:36:31.942	0.00000000000044445900	2023/01/23 17:36:32.192	0.00000000000075834300	2023/01/23 17:36:32.442	0.00000000000071583700	2023/01/23 17:36:32.693	0.00000000000013797000	2023/01/23 17:36:32.943	0.00000000000001839320	2023/01/23 17:36:33.694	0.00000000002332750000
2023/01/23 17:36:37.016	0.00000000001843030000	2023/01/23 17:36:37.266	0.00000000000096336100	2023/01/23 17:36:37.516	0.00000000000002938240	2023/01/23 17:36:37.766	0.00000000000020997900	2023/01/23 17:36:38.016	0.00000000000004827230	2023/01/23 17:36:38.267	0.00000000000041927100	2023/01/23 17:36:38.517	0.00000000000077586000	2023/01/23 17:36:38.767	0.00000000000070248000	2023/01/23 17:36:39.018	0.00000000000012988100	2023/01/23 17:36:39.268	0.00000000000002553930	2023/01/23 17:36:40.019	0.00000000002332750000
2023/01/23 17:36:43.341	0.00000000001841950000	2023/01/23 17:36:43.591	0.00000000000094578500	2023/01/23 17:36:43.841	0.00000000000002575480	2023/01/23 17:36:44.091	0.00000000000017654100	2023/01/23 17:36:44.341	0.00000000000003465260	2023/01/23 17:36:44.592	0.00000000000040406500	2023/01/23 17:36:44.842	0.00000000000084170900	2023/01/23 17:36:45.092	0.00000000000067126200	2023/01/23 17:36:45.343	0.00000000000014291000	2023/01/23 17:36:45.593	0.00000000000003347870	2023/01/23 17:36:46.344	0.00000000002348870000
2023/01/23 17:36:49.666	0.00000000001828300000	2023/01/23 17:36:49.916	0.00000000000095164400	2023/01/23 17:36:50.166	0.00000000000001391690	2023/01/23 17:36:50.416	0.00000000000021245700	2023/01/23 17:36:50.666	0.00000000000003596090	2023/01/23 17:36:50.917	0.00000000000043475100	2023/01/23 17:36:51.167	0.00000000000076550200	2023/01/23 17:36:51.417	0.00000000000069060700	2023/01/23 17:36:51.668	0.00000000000014852700	2023/01/23 17:36:51.918	0.00000000000004881790	2023/01/23 17:36:52.669	0.00000000002338120000
2023/01/23 17:36:55.991	0.00000000001837330000	2023/01/23 17:36:56.241	0.00000000000094987000	2023/01/23 17:36:56.491	0.00000000000003720890	2023/01/23 17:36:56.741	0.00000000000017635900	2023/01/23 17:36:56.991	0.00000000000002737430	2023/01/23 17:36:57.242	0.00000000000042401700	2023/01/23 17:36:57.492	0.00000000000079098000	2023/01/23 17:36:57.742	0.00000000000070408700	2023/01/23 17:36:57.993	0.00000000000013336400	2023/01/23 17:36:58.243	0.00000000000003028380	2023/01/23 17:36:58.994	0.00000000002343500000
2023/01/23 17:37:02.316	0.00000000001831690000	2023/01/23 17:37:02.566	0.00000000000098206600	2023/01/23 17:37:02.816	0.00000000000001743650	2023/01/23 17:37:03.066	0.00000000000019530000	2023/01/23 17:37:03.316	0.00000000000004587020	2023/01/23 17:37:03.567	0.00000000000038962300	2023/01/23 17:37:03.817	0.00000000000080657200	2023/01/23 17:37:04.067	0.00000000000072350700	2023/01/23 17:37:04.318	0.00000000000013188100	2023/01/23 17:37:04.568	0.00000000000002196280	2023/01/23 17:37:05.319	0.00000000002348870000
2023/01/23 17:37:08.641	0.00000000001837220000	2023/01/23 17:37:08.891	0.00000000000095062300	2023/01/23 17:37:09.141	0.00000000000002851170	2023/01/23 17:37:09.391	0.00000000000021360800	2023/01/23 17:37:09.641	0.00000000000004655500	2023/01/23 17:37:09.892	0.00000000000039517500	2023/01/23 17:37:10.142	0.00000000000077516100	2023/01/23 17:37:10.393	0.00000000000070694100	2023/01/23 17:37:10.643	0.00000000000014024900	2023/01/23 17:37:10.893	0.00000000000002198000	2023/01/23 17:37:11.644	0.00000000002386500000
2023/01/23 17:37:14.966	0.00000000001853940000	2023/01/23 17:37:15.216	0.00000000000095589000	2023/01/23 17:37:15.466	0.00000000000002196490	2023/01/23 17:37:15.716	0.00000000000021150100	2023/01/23 17:37:15.966	0.00000000000004375250	2023/01/23 17:37:16.217	0.00000000000041468600	2023/01/23 17:37:16.467	0.00000000000078878100	2023/01/23 17:37:16.717	0.00000000000071913200	2023/01/23 17:37:16.968	0.00000000000014660800	2023/01/23 17:37:17.218	0.00000000000004005550	2023/01/23 17:37:17.969	0.00000000002365000000
2023/01/23 17:37:21.291	0.00000000001829160000	2023/01/23 17:37:21.541	0.00000000000092955300	2023/01/23 17:37:21.791	0.00000000000001720530	2023/01/23 17:37:22.041	0.00000000000021380600	2023/01/23 17:37:22.291	0.00000000000002710180	2023/01/23 17:37:22.542	0.00000000000040490400	2023/01/23 17:37:22.792	0.00000000000080164400	2023/01/23 17:37:23.042	0.00000000000067511100	2023/01/23 17:37:23.293	0.00000000000012531800	2023/01/23 17:37:23.543	0.00000000000004087580	2023/01/23 17:37:24.294	0.00000000002375750000
2023/01/23 17:37:27.616	0.00000000001833410000	2023/01/23 17:37:27.866	0.00000000000094266800	2023/01/23 17:37:28.116	0.00000000000002068940	2023/01/23 17:37:28.366	0.00000000000021100100	2023/01/23 17:37:28.616	0.00000000000002994360	2023/01/23 17:37:28.867	0.00000000000037630300	2023/01/23 17:37:29.117	0.00000000000081835500	2023/01/23 17:37:29.367	0.00000000000070980600	2023/01/23 17:37:29.618	0.00000000000012527500	2023/01/23 17:37:29.868	0.00000000000002588600	2023/01/23 17:37:30.619	0.00000000002370370000
2023/01/23 17:37:33.941	0.00000000001853670000	2023/01/23 17:37:34.191	0.00000000000095519100	2023/01/23 17:37:34.441	0.00000000000002179400	2023/01/23 17:37:34.691	0.00000000000020203000	2023/01/23 17:37:34.941	0.00000000000003712460	2023/01/23 17:37:35.192	0.00000000000042678600	2023/01/23 17:37:35.442	0.00000000000081232900	2023/01/23 17:37:35.692	0.00000000000072009900	2023/01/23 17:37:35.943	0.00000000000013993800	2023/01/23 17:37:36.193	0.00000000000003615110	2023/01/23 17:37:36.944	0.00000000002375750000
2023/01/23 17:37:40.266	0.00000000001846900000	2023/01/23 17:37:40.516	0.00000000000096497400	2023/01/23 17:37:40.766	0.00000000000001501560	2023/01/23 17:37:41.016	0.00000000000020977500	2023/01/23 17:37:41.266	0.00000000000003352010	2023/01/23 17:37:41.517	0.00000000000044150800	2023/01/23 17:37:41.767	0.00000000000078515900	2023/01/23 17:37:42.017	0.00000000000073033300	2023/01/23 17:37:42.268	0.00000000000014888200	2023/01/23 17:37:42.518	0.00000000000002876970	2023/01/23 17:37:43.269	0.00000000002375750000
2023/01/23 17:37:46.591	0.00000000001837390000	2023/01/23 17:37:46.841	0.00000000000093471300	2023/01/23 17:37:47.091	0.00000000000001816530	2023/01/23 17:37:47.341	0.00000000000018636200	2023/01/23 17:37:47.591	0.00000000000004644970	2023/01/23 17:37:47.842	0.00000000000041008000	2023/01/23 17:37:48.092	0.00000000000079001200	2023/01/23 17:37:48.342	0.00000000000067310000	2023/01/23 17:37:48.593	0.00000000000013962100	2023/01/23 17:37:48.843	0.00000000000003091320	2023/01/23 17:37:49.594	0.00000000002375750000
2023/01/23 17:37:52.916	0.00000000001834750000	2023/01/23 17:37:53.166	0.00000000000094256000	2023/01/23 17:37:53.416	0.00000000000002818000	2023/01/23 17:37:53.666	0.00000000000019703600	2023/01/23 17:37:53.916	0.00000000000003143570	2023/01/23 17:37:54.167	0.00000000000040886000	2023/01/23 17:37:54.417	0.00000000000078576600	2023/01/23 17:37:54.668	0.00000000000065340600	2023/01/23 17:37:54.918	0.00000000000013651400	2023/01/23 17:37:55.168	0.00000000000001503440	2023/01/23 17:37:55.919	0.00000000002370370000
2023/01/23 17:37:59.241	0.00000000001846250000	2023/01/23 17:37:59.491	0.00000000000095814800	2023/01/23 17:37:59.741	0.00000000000002715340	2023/01/23 17:37:59.991	0.00000000000018845200	2023/01/23 17:38:00.241	0.00000000000003953850	2023/01/23 17:38:00.492	0.00000000000039575600	2023/01/23 17:38:00.742	0.00000000000081139400	2023/01/23 17:38:00.992	0.00000000000071405800	2023/01/23 17:38:01.243	0.00000000000014931700	2023/01/23 17:38:01.493	0.00000000000002904650	2023/01/23 17:38:02.244	0.00000000002359620000
2023/01/23 17:38:05.566	0.00000000001839540000	2023/01/23 17:38:05.816	0.00000000000093874400	2023/01/23 17:38:06.066	0.00000000000002350480	2023/01/23 17:38:06.316	0.00000000000021395700	2023/01/23 17:38:06.566	0.00000000000002503400	2023/01/23 17:38:06.817	0.00000000000040803800	2023/01/23 17:38:07.067	0.00000000000080615300	2023/01/23 17:38:07.317	0.00000000000072425400	2023/01/23 17:38:07.568	0.00000000000012472600	2023/01/23 17:38:07.818	0.00000000000003339700	2023/01/23 17:38:08.569	0.00000000002322000000
2023/01/23 17:38:11.891	0.00000000001825450000	2023/01/23 17:38:12.141	0.00000000000092175900	2023/01/23 17:38:12.391	0.00000000000001740850	2023/01/23 17:38:12.641	0.00000000000022081000	2023/01/23 17:38:12.891	0.00000000000002164290	2023/01/23 17:38:13.142	0.00000000000043454200	2023/01/23 17:38:13.392	0.00000000000078193300	2023/01/23 17:38:13.642	0.00000000000074299700	2023/01/23 17:38:13.893	0.00000000000013761600	2023/01/23 17:38:14.143	0.00000000000003603400	2023/01/23 17:38:14.894	0.00000000002348870000
2023/01/23 17:38:18.216	0.00000000001830020000	2023/01/23 17:38:18.466	0.00000000000094965500	2023/01/23 17:38:18.716	0.00000000000002276630	2023/01/23 17:38:18.966	0.00000000000019933100	2023/01/23 17:38:19.216	0.00000000000002679920	2023/01/23 17:38:19.467	0.00000000000041278900	2023/01/23 17:38:19.717	0.00000000000080042300	2023/01/23 17:38:19.967	0.00000000000071539100	2023/01/23 17:38:20.218	0.00000000000014065800	2023/01/23 17:38:20.468	0.00000000000002682870	2023/01/23 17:38:21.219	0.00000000002375750000
2023/01/23 17:38:24.541	0.00000000001826150000	2023/01/23 17:38:24.791	0.00000000000094874100	2023/01/23 17:38:25.041	0.00000000000003281810	2023/01/23 17:38:25.291	0.00000000000022931900	2023/01/23 17:38:25.541	0.00000000000003116960	2023/01/23 17:38:25.792	0.00000000000042983300	2023/01/23 17:38:26.042	0.00000000000079461300	2023/01/23 17:38:26.292	0.00000000000071763800	2023/01/23 17:38:26.543	0.00000000000014410900	2023/01/23 17:38:26.793	0.00000000000003368400	2023/01/23 17:38:27.544	0.00000000002370370000
2023/01/23 17:38:30.866	0.00000000001837170000	2023/01/23 17:38:31.116	0.00000000000093428300	2023/01/23 17:38:31.366	0.00000000000003003490	2023/01/23 17:38:31.616	0.00000000000019691800	2023/01/23 17:38:31.866	0.00000000000003157760	2023/01/23 17:38:32.117	0.00000000000045074700	2023/01/23 17:38:32.367	0.00000000000078805600	2023/01/23 17:38:32.617	0.00000000000069056900	2023/01/23 17:38:32.868	0.00000000000015122500	2023/01/23 17:38:33.118	0.00000000000001700220	2023/01/23 17:38:33.869	0.00000000002386500000
2023/01/23 17:38:37.191	0.00000000001834160000	2023/01/23 17:38:37.441	0.00000000000095083800	2023/01/23 17:38:37.691	0.00000000000002721090	2023/01/23 17:38:37.941	0.00000000000021556900	2023/01/23 17:38:38.191	0.00000000000003863170	2023/01/23 17:38:38.442	0.00000000000039454600	2023/01/23 17:38:38.692	0.00000000000081650600	2023/01/23 17:38:38.942	0.00000000000072827500	2023/01/23 17:38:39.193	0.00000000000013567000	2023/01/23 17:38:39.443	0.00000000000002148550	2023/01/23 17:38:40.194	0.00000000002413370000
2023/01/23 17:38:43.516	0.00000000001843300000	2023/01/23 17:38:43.766	0.00000000000094653800	2023/01/23 17:38:44.016	0.00000000000002548710	2023/01/23 17:38:44.266	0.00000000000019560700	2023/01/23 17:38:44.516	0.00000000000002862240	2023/01/23 17:38:44.767	0.00000000000040536100	2023/01/23 17:38:45.017	0.00000000000077344100	2023/01/23 17:38:45.267	0.00000000000070718300	2023/01/23 17:38:45.518	0.00000000000014415200	2023/01/23 17:38:45.768	0.00000000000002403970	2023/01/23 17:38:46.519	0.00000000002365000000
2023/01/23 17:38:49.841	0.00000000001832760000	2023/01/23 17:38:50.091	0.00000000000093637900	2023/01/23 17:38:50.341	0.00000000000003177640	2023/01/23 17:38:50.591	0.00000000000019687500	2023/01/23 17:38:50.841	0.00000000000003821840	2023/01/23 17:38:51.092	0.00000000000040281800	2023/01/23 17:38:51.342	0.00000000000081854300	2023/01/23 17:38:51.592	0.00000000000072616800	2023/01/23 17:38:51.843	0.00000000000014746300	2023/01/23 17:38:52.093	0.00000000000002716900	2023/01/23 17:38:52.844	0.00000000002402620000
2023/01/23 17:38:56.166	0.00000000001819220000	2023/01/23 17:38:56.416	0.00000000000095567500	2023/01/23 17:38:56.666	0.00000000000003553520	2023/01/23 17:38:56.916	0.00000000000021346800	2023/01/23 17:38:57.166	0.00000000000003603930	2023/01/23 17:38:57.417	0.00000000000039064900	2023/01/23 17:38:57.667	0.00000000000081574200	2023/01/23 17:38:57.917	0.00000000000069430500	2023/01/23 17:38:58.168	0.00000000000013142900	2023/01/23 17:38:58.418	0.00000000000003733900	2023/01/23 17:38:59.169	0.00000000002375750000
2023/01/23 17:39:02.491	0.00000000001824540000	2023/01/23 17:39:02.741	0.00000000000095890000	2023/01/23 17:39:02.991	0.00000000000003265900	2023/01/23 17:39:03.241	0.00000000000020761400	2023/01/23 17:39:03.491	0.00000000000002103020	2023/01/23 17:39:03.742	0.00000000000041689600	2023/01/23 17:39:03.992	0.00000000000078986200	2023/01/23 17:39:04.242	0.00000000000071000500	2023/01/23 17:39:04.493	0.00000000000012863900	2023/01/23 17:39:04.743	0.00000000000003389580	2023/01/23 17:39:05.494	0.00000000002381120000
2023/01/23 17:39:08.816	0.00000000001846090000	2023/01/23 17:39:09.066	0.00000000000098217400	2023/01/23 17:39:09.316	0.00000000000002788330	2023/01/23 17:39:09.566	0.00000000000019799300	2023/01/23 17:39:09.816	0.00000000000002231910	2023/01/23 17:39:10.067	0.00000000000037131000	2023/01/23 17:39:10.317	0.00000000000081815600	2023/01/23 17:39:10.567	0.00000000000069089200	2023/01/23 17:39:10.818	0.00000000000013173000	2023/01/23 17:39:11.068	0.00000000000003172270	2023/01/23 17:39:11.819	0.00000000002370370000
2023/01/23 17:39:15.141	0.00000000001823790000	2023/01/23 17:39:15.391	0.00000000000094514000	2023/01/23 17:39:15.641	0.00000000000002169720	2023/01/23 17:39:15.891	0.00000000000021206500	2023/01/23 17:39:16.141	0.00000000000003744650	2023/01/23 17:39:16.392	0.00000000000041662700	2023/01/23 17:39:16.642	0.00000000000077373100	2023/01/23 17:39:16.892	0.00000000000071942800	2023/01/23 17:39:17.143	0.00000000000014049100	2023/01/23 17:39:17.393	0.00000000000002690080	2023/01/23 17:39:18.144	0.00000000002370370000
2023/01/23 17:39:21.466	0.00000000001838940000	2023/01/23 17:39:21.716	0.00000000000095981400	2023/01/23 17:39:21.966	0.00000000000002828860	2023/01/23 17:39:22.216	0.00000000000019404300	2023/01/23 17:39:22.466	0.00000000000003750350	2023/01/23 17:39:22.717	0.00000000000043223000	2023/01/23 17:39:22.967	0.00000000000078300800	2023/01/23 17:39:23.217	0.00000000000071303100	2023/01/23 17:39:23.468	0.00000000000014486100	2023/01/23 17:39:23.718	0.00000000000004020770	2023/01/23 17:39:24.469	0.00000000002365000000
2023/01/23 17:39:27.791	0.00000000001822820000	2023/01/23 17:39:28.041	0.00000000000095766400	2023/01/23 17:39:28.291	0.00000000000002583110	2023/01/23 17:39:28.541	0.00000000000022318600	2023/01/23 17:39:28.791	0.00000000000004587400	2023/01/23 17:39:29.042	0.00000000000041442800	2023/01/23 17:39:29.292	0.00000000000080661000	2023/01/23 17:39:29.542	0.00000000000069980900	2023/01/23 17:39:29.793	0.00000000000014660300	2023/01/23 17:39:30.043	0.00000000000003549380	2023/01/23 17:39:30.794	0.00000000002391870000
2023/01/23 17:39:34.116	0.00000000001845180000	2023/01/23 17:39:34.366	0.00000000000095073000	2023/01/23 17:39:34.616	0.00000000000003141040	2023/01/23 17:39:34.866	0.00000000000020532500	2023/01/23 17:39:35.116	0.00000000000001975150	2023/01/23 17:39:35.367	0.00000000000042637200	2023/01/23 17:39:35.617	0.00000000000080978100	2023/01/23 17:39:35.867	0.00000000000070580200	2023/01/23 17:39:36.118	0.00000000000012922500	2023/01/23 17:39:36.368	0.00000000000004326280	2023/01/23 17:39:37.119	0.00000000002386500000
2023/01/23 17:39:40.441	0.00000000001830130000	2023/01/23 17:39:40.691	0.00000000000094788100	2023/01/23 17:39:40.941	0.00000000000004025600	2023/01/23 17:39:41.191	0.00000000000020165400	2023/01/23 17:39:41.441	0.00000000000003195490	2023/01/23 17:39:41.692	0.00000000000042188900	2023/01/23 17:39:41.942	0.00000000000079708600	2023/01/23 17:39:42.192	0.00000000000068959100	2023/01/23 17:39:42.443	0.00000000000012593600	2023/01/23 17:39:42.693	0.00000000000002698570	2023/01/23 17:39:43.444	0.00000000002391870000
2023/01/23 17:39:46.766	0.00000000001831040000	2023/01/23 17:39:47.016	0.00000000000092288800	2023/01/23 17:39:47.266	0.00000000000003179470	2023/01/23 17:39:47.516	0.00000000000020897400	2023/01/23 17:39:47.766	0.00000000000003853710	2023/01/23 17:39:48.017	0.00000000000040979000	2023/01/23 17:39:48.267	0.00000000000077468300	2023/01/23 17:39:48.517	0.00000000000070087800	2023/01/23 17:39:48.768	0.00000000000013290700	2023/01/23 17:39:49.018	0.00000000000002955280	2023/01/23 17:39:49.769	0.00000000002375750000
2023/01/23 17:39:53.091	0.00000000001834480000	2023/01/23 17:39:53.341	0.00000000000095207400	2023/01/23 17:39:53.591	0.00000000000002912870	2023/01/23 17:39:53.841	0.00000000000020995300	2023/01/23 17:39:54.091	0.00000000000001877480	2023/01/23 17:39:54.342	0.00000000000041753500	2023/01/23 17:39:54.592	0.00000000000079869800	2023/01/23 17:39:54.842	0.00000000000069307400	2023/01/23 17:39:55.093	0.00000000000012260300	2023/01/23 17:39:55.343	0.00000000000002613430	2023/01/23 17:39:56.094	0.00000000002370370000
2023/01/23 17:39:59.416	0.00000000001828360000	2023/01/23 17:39:59.666	0.00000000000093175600	2023/01/23 17:39:59.916	0.00000000000003038110	2023/01/23 17:40:00.166	0.00000000000021728900	2023/01/23 17:40:00.416	0.00000000000002619990	2023/01/23 17:40:00.667	0.00000000000043000500	2023/01/23 17:40:00.917	0.00000000000080673400	2023/01/23 17:40:01.168	0.00000000000073960500	2023/01/23 17:40:01.418	0.00000000000013278900	2023/01/23 17:40:01.668	0.00000000000003683110	2023/01/23 17:40:02.419	0.00000000002370370000
2023/01/23 17:40:05.741	0.00000000001815990000	2023/01/23 17:40:05.991	0.00000000000094669900	2023/01/23 17:40:06.241	0.00000000000003020050	2023/01/23 17:40:06.491	0.00000000000021830000	2023/01/23 17:40:06.741	0.00000000000002013580	2023/01/23 17:40:06.992	0.00000000000043603600	2023/01/23 17:40:07.242	0.00000000000078757700	2023/01/23 17:40:07.492	0.00000000000069904600	2023/01/23 17:40:07.743	0.00000000000014685000	2023/01/23 17:40:07.993	0.00000000000002450460	2023/01/23 17:40:08.744	0.00000000002391870000
2023/01/23 17:40:12.066	0.00000000001817770000	2023/01/23 17:40:12.316	0.00000000000093702400	2023/01/23 17:40:12.566	0.00000000000001892910	2023/01/23 17:40:12.816	0.00000000000021393000	2023/01/23 17:40:13.066	0.00000000000001866630	2023/01/23 17:40:13.317	0.00000000000041055300	2023/01/23 17:40:13.567	0.00000000000081360800	2023/01/23 17:40:13.817	0.00000000000071025200	2023/01/23 17:40:14.068	0.00000000000013141800	2023/01/23 17:40:14.318	0.00000000000003859250	2023/01/23 17:40:15.069	0.00000000002381120000
2023/01/23 17:40:18.391	0.00000000001837330000	2023/01/23 17:40:18.641	0.00000000000094739800	2023/01/23 17:40:18.891	0.00000000000002462390	2023/01/23 17:40:19.141	0.00000000000020988300	2023/01/23 17:40:19.391	0.00000000000002963560	2023/01/23 17:40:19.642	0.00000000000042310400	2023/01/23 17:40:19.892	0.00000000000080312200	2023/01/23 17:40:20.142	0.00000000000070331300	2023/01/23 17:40:20.393	0.00000000000014070100	2023/01/23 17:40:20.643	0.00000000000002184180	2023/01/23 17:40:21.394	0.00000000002397250000
