F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 15:55:51.203	0.00000000005550600000	2022/11/14 15:55:51.453	0.00000000000261289000	2022/11/14 15:55:51.703	0.00000000000109644000	2022/11/14 15:55:51.953	0.00000000000270803000	2022/11/14 15:55:52.203	0.00000000000174843000	2022/11/14 15:55:52.454	0.00000000000652530000	2022/11/14 15:55:52.704	0.00000000000002604780	2022/11/14 15:55:53.204	0.00000000000636900000
2022/11/14 15:55:53.525	0.00000000005542270000	2022/11/14 15:55:53.775	0.00000000000258064000	2022/11/14 15:55:54.026	0.00000000000116626000	2022/11/14 15:55:54.276	0.00000000000268438000	2022/11/14 15:55:54.526	0.00000000000176316000	2022/11/14 15:55:54.776	0.00000000000654412000	2022/11/14 15:55:55.026	0.00000000000002539310	2022/11/14 15:55:55.527	0.00000000000617561000
2022/11/14 15:55:55.848	0.00000000005526360000	2022/11/14 15:55:56.098	0.00000000000255570000	2022/11/14 15:55:56.348	0.00000000000111977000	2022/11/14 15:55:56.598	0.00000000000270593000	2022/11/14 15:55:56.848	0.00000000000180933000	2022/11/14 15:55:57.099	0.00000000000652536000	2022/11/14 15:55:57.349	0.00000000000002902600	2022/11/14 15:55:57.849	0.00000000000626977000
2022/11/14 15:55:58.170	0.00000000005515980000	2022/11/14 15:55:58.420	0.00000000000257161000	2022/11/14 15:55:58.670	0.00000000000113584000	2022/11/14 15:55:58.921	0.00000000000261214000	2022/11/14 15:55:59.171	0.00000000000180110000	2022/11/14 15:55:59.421	0.00000000000646677000	2022/11/14 15:55:59.671	0.00000000000001913980	2022/11/14 15:56:00.172	0.00000000000622645000
2022/11/14 15:56:00.493	0.00000000005535230000	2022/11/14 15:56:00.743	0.00000000000257398000	2022/11/14 15:56:00.993	0.00000000000116089000	2022/11/14 15:56:01.243	0.00000000000266954000	2022/11/14 15:56:01.493	0.00000000000178541000	2022/11/14 15:56:01.744	0.00000000000651428000	2022/11/14 15:56:01.994	0.00000000000002569300	2022/11/14 15:56:02.494	0.00000000000618662000
2022/11/14 15:56:02.815	0.00000000005500290000	2022/11/14 15:56:03.065	0.00000000000255785000	2022/11/14 15:56:03.316	0.00000000000112713000	2022/11/14 15:56:03.566	0.00000000000260703000	2022/11/14 15:56:03.816	0.00000000000173628000	2022/11/14 15:56:04.066	0.00000000000643543000	2022/11/14 15:56:04.316	0.00000000000004032970	2022/11/14 15:56:04.817	0.00000000000620699000
2022/11/14 15:56:05.138	0.00000000005507600000	2022/11/14 15:56:05.388	0.00000000000257274000	2022/11/14 15:56:05.638	0.00000000000113649000	2022/11/14 15:56:05.888	0.00000000000266578000	2022/11/14 15:56:06.138	0.00000000000176278000	2022/11/14 15:56:06.389	0.00000000000643914000	2022/11/14 15:56:06.639	0.00000000000003155440	2022/11/14 15:56:07.139	0.00000000000616367000
2022/11/14 15:56:07.460	0.00000000005496470000	2022/11/14 15:56:07.710	0.00000000000254673000	2022/11/14 15:56:07.960	0.00000000000114449000	2022/11/14 15:56:08.211	0.00000000000264896000	2022/11/14 15:56:08.461	0.00000000000176316000	2022/11/14 15:56:08.711	0.00000000000652783000	2022/11/14 15:56:08.961	0.00000000000003791840	2022/11/14 15:56:09.462	0.00000000000613099000
2022/11/14 15:56:09.783	0.00000000005522700000	2022/11/14 15:56:10.033	0.00000000000256839000	2022/11/14 15:56:10.283	0.00000000000111740000	2022/11/14 15:56:10.533	0.00000000000263531000	2022/11/14 15:56:10.783	0.00000000000179745000	2022/11/14 15:56:11.034	0.00000000000651396000	2022/11/14 15:56:11.284	0.00000000000002392620	2022/11/14 15:56:11.784	0.00000000000624768000
2022/11/14 15:56:12.105	0.00000000005541410000	2022/11/14 15:56:12.355	0.00000000000258881000	2022/11/14 15:56:12.605	0.00000000000111859000	2022/11/14 15:56:12.856	0.00000000000262869000	2022/11/14 15:56:13.106	0.00000000000177966000	2022/11/14 15:56:13.356	0.00000000000663952000	2022/11/14 15:56:13.606	0.00000000000002917550	2022/11/14 15:56:14.107	0.00000000000624854000
2022/11/14 15:56:14.428	0.00000000005561510000	2022/11/14 15:56:14.678	0.00000000000260042000	2022/11/14 15:56:14.928	0.00000000000113735000	2022/11/14 15:56:15.178	0.00000000000267358000	2022/11/14 15:56:15.428	0.00000000000177514000	2022/11/14 15:56:15.679	0.00000000000650493000	2022/11/14 15:56:15.929	0.00000000000003263860	2022/11/14 15:56:16.429	0.00000000000620882000
2022/11/14 15:56:16.750	0.00000000005558340000	2022/11/14 15:56:17.000	0.00000000000257220000	2022/11/14 15:56:17.251	0.00000000000109300000	2022/11/14 15:56:17.501	0.00000000000268497000	2022/11/14 15:56:17.751	0.00000000000181836000	2022/11/14 15:56:18.001	0.00000000000644715000	2022/11/14 15:56:18.251	0.00000000000003859030	2022/11/14 15:56:18.752	0.00000000000623484000
2022/11/14 15:56:19.073	0.00000000005547210000	2022/11/14 15:56:19.323	0.00000000000259816000	2022/11/14 15:56:19.573	0.00000000000111848000	2022/11/14 15:56:19.823	0.00000000000262456000	2022/11/14 15:56:20.073	0.00000000000174257000	2022/11/14 15:56:20.324	0.00000000000654250000	2022/11/14 15:56:20.574	0.00000000000004004160	2022/11/14 15:56:21.074	0.00000000000620769000
2022/11/14 15:56:21.395	0.00000000005544960000	2022/11/14 15:56:21.645	0.00000000000257715000	2022/11/14 15:56:21.896	0.00000000000111493000	2022/11/14 15:56:22.146	0.00000000000259747000	2022/11/14 15:56:22.396	0.00000000000178417000	2022/11/14 15:56:22.646	0.00000000000648413000	2022/11/14 15:56:22.896	0.00000000000003286700	2022/11/14 15:56:23.397	0.00000000000630783000
2022/11/14 15:56:23.718	0.00000000005564200000	2022/11/14 15:56:23.968	0.00000000000261714000	2022/11/14 15:56:24.218	0.00000000000112735000	2022/11/14 15:56:24.468	0.00000000000264842000	2022/11/14 15:56:24.718	0.00000000000178009000	2022/11/14 15:56:24.969	0.00000000000665188000	2022/11/14 15:56:25.219	0.00000000000002176010	2022/11/14 15:56:25.719	0.00000000000636443000
2022/11/14 15:56:26.040	0.00000000005685730000	2022/11/14 15:56:26.290	0.00000000000264143000	2022/11/14 15:56:26.541	0.00000000000111477000	2022/11/14 15:56:26.791	0.00000000000267734000	2022/11/14 15:56:27.041	0.00000000000181105000	2022/11/14 15:56:27.291	0.00000000000653245000	2022/11/14 15:56:27.541	0.00000000000002587840	2022/11/14 15:56:28.042	0.00000000000631890000
2022/11/14 15:56:28.363	0.00000000005679220000	2022/11/14 15:56:28.613	0.00000000000262160000	2022/11/14 15:56:28.863	0.00000000000115508000	2022/11/14 15:56:29.113	0.00000000000272351000	2022/11/14 15:56:29.363	0.00000000000176579000	2022/11/14 15:56:29.614	0.00000000000667543000	2022/11/14 15:56:29.864	0.00000000000004581760	2022/11/14 15:56:30.364	0.00000000000637464000
2022/11/14 15:56:30.685	0.00000000005750600000	2022/11/14 15:56:30.935	0.00000000000265240000	2022/11/14 15:56:31.186	0.00000000000113498000	2022/11/14 15:56:31.436	0.00000000000267616000	2022/11/14 15:56:31.686	0.00000000000175031000	2022/11/14 15:56:31.936	0.00000000000662264000	2022/11/14 15:56:32.186	0.00000000000003741860	2022/11/14 15:56:32.687	0.00000000000632734000
2022/11/14 15:56:33.008	0.00000000005657080000	2022/11/14 15:56:33.258	0.00000000000266481000	2022/11/14 15:56:33.508	0.00000000000117185000	2022/11/14 15:56:33.758	0.00000000000275861000	2022/11/14 15:56:34.008	0.00000000000179342000	2022/11/14 15:56:34.259	0.00000000000669204000	2022/11/14 15:56:34.509	0.00000000000001334930	2022/11/14 15:56:35.009	0.00000000000638061000
2022/11/14 15:56:35.330	0.00000000005705510000	2022/11/14 15:56:35.580	0.00000000000264745000	2022/11/14 15:56:35.831	0.00000000000114202000	2022/11/14 15:56:36.081	0.00000000000271749000	2022/11/14 15:56:36.331	0.00000000000182024000	2022/11/14 15:56:36.581	0.00000000000670354000	2022/11/14 15:56:36.831	0.00000000000002130060	2022/11/14 15:56:37.332	0.00000000000633261000
2022/11/14 15:56:37.653	0.00000000005640040000	2022/11/14 15:56:37.903	0.00000000000259994000	2022/11/14 15:56:38.153	0.00000000000113649000	2022/11/14 15:56:38.403	0.00000000000270996000	2022/11/14 15:56:38.653	0.00000000000174053000	2022/11/14 15:56:38.904	0.00000000000658244000	2022/11/14 15:56:39.154	0.00000000000003526370	2022/11/14 15:56:39.654	0.00000000000634051000
2022/11/14 15:56:39.975	0.00000000005657130000	2022/11/14 15:56:40.225	0.00000000000260279000	2022/11/14 15:56:40.475	0.00000000000119787000	2022/11/14 15:56:40.726	0.00000000000266385000	2022/11/14 15:56:40.976	0.00000000000176654000	2022/11/14 15:56:41.226	0.00000000000664995000	2022/11/14 15:56:41.476	0.00000000000003952610	2022/11/14 15:56:41.977	0.00000000000638679000
2022/11/14 15:56:42.298	0.00000000005658530000	2022/11/14 15:56:42.548	0.00000000000262794000	2022/11/14 15:56:42.798	0.00000000000115234000	2022/11/14 15:56:43.048	0.00000000000266320000	2022/11/14 15:56:43.298	0.00000000000184797000	2022/11/14 15:56:43.549	0.00000000000652579000	2022/11/14 15:56:43.799	0.00000000000002761300	2022/11/14 15:56:44.299	0.00000000000631143000
2022/11/14 15:56:44.620	0.00000000005607630000	2022/11/14 15:56:44.870	0.00000000000260048000	2022/11/14 15:56:45.121	0.00000000000113649000	2022/11/14 15:56:45.371	0.00000000000271781000	2022/11/14 15:56:45.621	0.00000000000177756000	2022/11/14 15:56:45.871	0.00000000000660448000	2022/11/14 15:56:46.121	0.00000000000001684570	2022/11/14 15:56:46.622	0.00000000000631751000
2022/11/14 15:56:46.943	0.00000000005649610000	2022/11/14 15:56:47.193	0.00000000000262579000	2022/11/14 15:56:47.443	0.00000000000110757000	2022/11/14 15:56:47.693	0.00000000000268035000	2022/11/14 15:56:47.943	0.00000000000173112000	2022/11/14 15:56:48.194	0.00000000000661507000	2022/11/14 15:56:48.444	0.00000000000003557280	2022/11/14 15:56:48.944	0.00000000000633363000
2022/11/14 15:56:49.265	0.00000000005621330000	2022/11/14 15:56:49.515	0.00000000000260171000	2022/11/14 15:56:49.766	0.00000000000113176000	2022/11/14 15:56:50.016	0.00000000000270674000	2022/11/14 15:56:50.266	0.00000000000176423000	2022/11/14 15:56:50.516	0.00000000000664409000	2022/11/14 15:56:50.766	0.00000000000003445430	2022/11/14 15:56:51.267	0.00000000000631525000
2022/11/14 15:56:51.588	0.00000000005610150000	2022/11/14 15:56:51.838	0.00000000000260349000	2022/11/14 15:56:52.088	0.00000000000114869000	2022/11/14 15:56:52.338	0.00000000000263375000	2022/11/14 15:56:52.588	0.00000000000175687000	2022/11/14 15:56:52.839	0.00000000000651181000	2022/11/14 15:56:53.089	0.00000000000002786560	2022/11/14 15:56:53.589	0.00000000000630756000
2022/11/14 15:56:53.910	0.00000000005659820000	2022/11/14 15:56:54.160	0.00000000000262488000	2022/11/14 15:56:54.410	0.00000000000114396000	2022/11/14 15:56:54.661	0.00000000000271926000	2022/11/14 15:56:54.911	0.00000000000173988000	2022/11/14 15:56:55.161	0.00000000000658819000	2022/11/14 15:56:55.411	0.00000000000003919880	2022/11/14 15:56:55.912	0.00000000000630229000
2022/11/14 15:56:56.233	0.00000000005659930000	2022/11/14 15:56:56.483	0.00000000000261633000	2022/11/14 15:56:56.733	0.00000000000115025000	2022/11/14 15:56:56.983	0.00000000000266379000	2022/11/14 15:56:57.233	0.00000000000181341000	2022/11/14 15:56:57.484	0.00000000000657508000	2022/11/14 15:56:57.734	0.00000000000004185510	2022/11/14 15:56:58.234	0.00000000000632229000
2022/11/14 15:56:58.555	0.00000000005624510000	2022/11/14 15:56:58.805	0.00000000000262520000	2022/11/14 15:56:59.056	0.00000000000109461000	2022/11/14 15:56:59.306	0.00000000000263762000	2022/11/14 15:56:59.556	0.00000000000181476000	2022/11/14 15:56:59.806	0.00000000000663673000	2022/11/14 15:57:00.056	0.00000000000003000640	2022/11/14 15:57:00.557	0.00000000000634030000
2022/11/14 15:57:00.878	0.00000000005637190000	2022/11/14 15:57:01.128	0.00000000000258279000	2022/11/14 15:57:01.378	0.00000000000111520000	2022/11/14 15:57:01.628	0.00000000000270298000	2022/11/14 15:57:01.878	0.00000000000179369000	2022/11/14 15:57:02.129	0.00000000000665215000	2022/11/14 15:57:02.379	0.00000000000003769750	2022/11/14 15:57:02.879	0.00000000000630289000
2022/11/14 15:57:03.200	0.00000000005580380000	2022/11/14 15:57:03.450	0.00000000000259876000	2022/11/14 15:57:03.701	0.00000000000114530000	2022/11/14 15:57:03.951	0.00000000000271308000	2022/11/14 15:57:04.201	0.00000000000178213000	2022/11/14 15:57:04.451	0.00000000000667080000	2022/11/14 15:57:04.701	0.00000000000003766690	2022/11/14 15:57:05.202	0.00000000000625720000
2022/11/14 15:57:05.523	0.00000000005603010000	2022/11/14 15:57:05.773	0.00000000000260628000	2022/11/14 15:57:06.023	0.00000000000117889000	2022/11/14 15:57:06.273	0.00000000000269260000	2022/11/14 15:57:06.523	0.00000000000175504000	2022/11/14 15:57:06.774	0.00000000000665538000	2022/11/14 15:57:07.024	0.00000000000002594670	2022/11/14 15:57:07.524	0.00000000000625741000
2022/11/14 15:57:07.845	0.00000000005582960000	2022/11/14 15:57:08.095	0.00000000000258779000	2022/11/14 15:57:08.346	0.00000000000110128000	2022/11/14 15:57:08.596	0.00000000000269567000	2022/11/14 15:57:08.846	0.00000000000181594000	2022/11/14 15:57:09.096	0.00000000000648822000	2022/11/14 15:57:09.346	0.00000000000002543660	2022/11/14 15:57:09.847	0.00000000000626693000
2022/11/14 15:57:10.168	0.00000000005666650000	2022/11/14 15:57:10.418	0.00000000000262998000	2022/11/14 15:57:10.668	0.00000000000116030000	2022/11/14 15:57:10.918	0.00000000000270174000	2022/11/14 15:57:11.168	0.00000000000179702000	2022/11/14 15:57:11.419	0.00000000000667801000	2022/11/14 15:57:11.669	0.00000000000002733020	2022/11/14 15:57:12.169	0.00000000000647827000
2022/11/14 15:57:12.490	0.00000000005725930000	2022/11/14 15:57:12.740	0.00000000000265019000	2022/11/14 15:57:12.990	0.00000000000120539000	2022/11/14 15:57:13.241	0.00000000000266438000	2022/11/14 15:57:13.491	0.00000000000179293000	2022/11/14 15:57:13.741	0.00000000000668784000	2022/11/14 15:57:13.991	0.00000000000002631110	2022/11/14 15:57:14.492	0.00000000000631869000
2022/11/14 15:57:14.813	0.00000000005668630000	2022/11/14 15:57:15.063	0.00000000000262998000	2022/11/14 15:57:15.313	0.00000000000115815000	2022/11/14 15:57:15.563	0.00000000000271754000	2022/11/14 15:57:15.813	0.00000000000182406000	2022/11/14 15:57:16.064	0.00000000000663055000	2022/11/14 15:57:16.314	0.00000000000003734820	2022/11/14 15:57:16.814	0.00000000000633562000
2022/11/14 15:57:17.135	0.00000000005632410000	2022/11/14 15:57:17.385	0.00000000000262214000	2022/11/14 15:57:17.636	0.00000000000112310000	2022/11/14 15:57:17.886	0.00000000000268132000	2022/11/14 15:57:18.136	0.00000000000183647000	2022/11/14 15:57:18.386	0.00000000000670499000	2022/11/14 15:57:18.636	0.00000000000003139210	2022/11/14 15:57:19.137	0.00000000000624177000
2022/11/14 15:57:19.458	0.00000000005585160000	2022/11/14 15:57:19.708	0.00000000000260961000	2022/11/14 15:57:19.958	0.00000000000118293000	2022/11/14 15:57:20.208	0.00000000000266084000	2022/11/14 15:57:20.458	0.00000000000178901000	2022/11/14 15:57:20.709	0.00000000000662662000	2022/11/14 15:57:20.959	0.00000000000001925000	2022/11/14 15:57:21.459	0.00000000000625774000
2022/11/14 15:57:21.780	0.00000000005577100000	2022/11/14 15:57:22.030	0.00000000000261144000	2022/11/14 15:57:22.281	0.00000000000113100000	2022/11/14 15:57:22.531	0.00000000000262864000	2022/11/14 15:57:22.781	0.00000000000177149000	2022/11/14 15:57:23.031	0.00000000000649171000	2022/11/14 15:57:23.281	0.00000000000004139770	2022/11/14 15:57:23.782	0.00000000000622710000
2022/11/14 15:57:24.103	0.00000000005575540000	2022/11/14 15:57:24.353	0.00000000000259279000	2022/11/14 15:57:24.603	0.00000000000111800000	2022/11/14 15:57:24.853	0.00000000000262558000	2022/11/14 15:57:25.103	0.00000000000175993000	2022/11/14 15:57:25.353	0.00000000000665592000	2022/11/14 15:57:25.604	0.00000000000003334540	2022/11/14 15:57:26.104	0.00000000000623769000
2022/11/14 15:57:26.425	0.00000000005528350000	2022/11/14 15:57:26.675	0.00000000000255834000	2022/11/14 15:57:26.925	0.00000000000106575000	2022/11/14 15:57:27.176	0.00000000000259940000	2022/11/14 15:57:27.426	0.00000000000172129000	2022/11/14 15:57:27.676	0.00000000000653659000	2022/11/14 15:57:27.926	0.00000000000003606780	2022/11/14 15:57:28.427	0.00000000000623285000
2022/11/14 15:57:28.748	0.00000000005523890000	2022/11/14 15:57:28.998	0.00000000000258672000	2022/11/14 15:57:29.248	0.00000000000110112000	2022/11/14 15:57:29.498	0.00000000000262396000	2022/11/14 15:57:29.748	0.00000000000181094000	2022/11/14 15:57:29.999	0.00000000000650757000	2022/11/14 15:57:30.249	0.00000000000002167410	2022/11/14 15:57:30.749	0.00000000000611342000
2022/11/14 15:57:31.070	0.00000000005520980000	2022/11/14 15:57:31.320	0.00000000000257398000	2022/11/14 15:57:31.571	0.00000000000112369000	2022/11/14 15:57:31.821	0.00000000000264149000	2022/11/14 15:57:32.071	0.00000000000180336000	2022/11/14 15:57:32.321	0.00000000000652654000	2022/11/14 15:57:32.571	0.00000000000003116050	2022/11/14 15:57:33.072	0.00000000000609783000
2022/11/14 15:57:33.393	0.00000000005550760000	2022/11/14 15:57:33.643	0.00000000000258876000	2022/11/14 15:57:33.893	0.00000000000109886000	2022/11/14 15:57:34.143	0.00000000000260918000	2022/11/14 15:57:34.393	0.00000000000178901000	2022/11/14 15:57:34.644	0.00000000000650520000	2022/11/14 15:57:34.894	0.00000000000002842940	2022/11/14 15:57:35.394	0.00000000000610551000
2022/11/14 15:57:35.715	0.00000000005468580000	2022/11/14 15:57:35.965	0.00000000000257215000	2022/11/14 15:57:36.216	0.00000000000112396000	2022/11/14 15:57:36.466	0.00000000000267196000	2022/11/14 15:57:36.716	0.00000000000184781000	2022/11/14 15:57:36.966	0.00000000000644876000	2022/11/14 15:57:37.216	0.00000000000002272650	2022/11/14 15:57:37.717	0.00000000000615255000
2022/11/14 15:57:38.038	0.00000000004916730000	2022/11/14 15:57:38.288	0.00000000000229996000	2022/11/14 15:57:38.538	0.00000000000098260400	2022/11/14 15:57:38.788	0.00000000000204739000	2022/11/14 15:57:39.038	0.00000000000172381000	2022/11/14 15:57:39.289	0.00000000000561983000	2022/11/14 15:57:39.539	0.00000000000003450530	2022/11/14 15:57:40.039	0.00000000000406344000
2022/11/14 15:57:40.360	0.00000000004270970000	2022/11/14 15:57:40.610	0.00000000000204750000	2022/11/14 15:57:40.861	0.00000000000081442000	2022/11/14 15:57:41.111	0.00000000000157638000	2022/11/14 15:57:41.361	0.00000000000163717000	2022/11/14 15:57:41.611	0.00000000000533662000	2022/11/14 15:57:41.861	0.00000000000002073400	2022/11/14 15:57:42.362	0.00000000000339436000
2022/11/14 15:57:42.683	0.00000000004186850000	2022/11/14 15:57:42.933	0.00000000000201471000	2022/11/14 15:57:43.183	0.00000000000078937200	2022/11/14 15:57:43.433	0.00000000000144152000	2022/11/14 15:57:43.683	0.00000000000165173000	2022/11/14 15:57:43.934	0.00000000000509819000	2022/11/14 15:57:44.184	0.00000000000001819810	2022/11/14 15:57:44.684	0.00000000000319586000
2022/11/14 15:57:45.005	0.00000000004160730000	2022/11/14 15:57:45.255	0.00000000000198686000	2022/11/14 15:57:45.506	0.00000000000071362300	2022/11/14 15:57:45.756	0.00000000000140443000	2022/11/14 15:57:46.006	0.00000000000158648000	2022/11/14 15:57:46.256	0.00000000000503799000	2022/11/14 15:57:46.506	0.00000000000001841740	2022/11/14 15:57:47.007	0.00000000000304214000
2022/11/14 15:57:47.328	0.00000000004163630000	2022/11/14 15:57:47.578	0.00000000000203449000	2022/11/14 15:57:47.828	0.00000000000071140300	2022/11/14 15:57:48.078	0.00000000000135858000	2022/11/14 15:57:48.328	0.00000000000161921000	2022/11/14 15:57:48.579	0.00000000000499284000	2022/11/14 15:57:48.829	0.00000000000002276790	2022/11/14 15:57:49.329	0.00000000000290045000
2022/11/14 15:57:49.650	0.00000000004148480000	2022/11/14 15:57:49.900	0.00000000000198821000	2022/11/14 15:57:50.151	0.00000000000071686400	2022/11/14 15:57:50.401	0.00000000000133531000	2022/11/14 15:57:50.651	0.00000000000160465000	2022/11/14 15:57:50.901	0.00000000000492866000	2022/11/14 15:57:51.151	0.00000000000001036890	2022/11/14 15:57:51.652	0.00000000000279269000
