F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 14:40:30.781	0.00000000000709371000	2022/11/15 14:40:31.031	0.00000000000029639900	2022/11/15 14:40:31.531	0.00000000000026618600	2022/11/15 14:40:31.781	0.00000000000054426200	2022/11/15 14:40:32.032	0.00000000000046987200	2022/11/15 14:40:32.782	0.00000000000021334400
2022/11/15 14:40:33.103	0.00000000000708629000	2022/11/15 14:40:33.353	0.00000000000030922900	2022/11/15 14:40:33.854	0.00000000000024900700	2022/11/15 14:40:34.104	0.00000000000056160100	2022/11/15 14:40:34.354	0.00000000000045999200	2022/11/15 14:40:35.105	0.00000000000023671500
2022/11/15 14:40:35.426	0.00000000000698723000	2022/11/15 14:40:35.676	0.00000000000029816700	2022/11/15 14:40:36.176	0.00000000000024999100	2022/11/15 14:40:36.426	0.00000000000054406300	2022/11/15 14:40:36.677	0.00000000000047188200	2022/11/15 14:40:37.427	0.00000000000019683700
2022/11/15 14:40:37.748	0.00000000000708484000	2022/11/15 14:40:37.998	0.00000000000031783400	2022/11/15 14:40:38.499	0.00000000000027575300	2022/11/15 14:40:38.749	0.00000000000055696300	2022/11/15 14:40:38.999	0.00000000000049394100	2022/11/15 14:40:39.750	0.00000000000021977800
2022/11/15 14:40:40.071	0.00000000000711913000	2022/11/15 14:40:40.321	0.00000000000028956200	2022/11/15 14:40:40.821	0.00000000000025192600	2022/11/15 14:40:41.071	0.00000000000058231700	2022/11/15 14:40:41.322	0.00000000000047635400	2022/11/15 14:40:42.072	0.00000000000022614700
2022/11/15 14:40:42.393	0.00000000000698739000	2022/11/15 14:40:42.643	0.00000000000030311200	2022/11/15 14:40:43.144	0.00000000000023588700	2022/11/15 14:40:43.394	0.00000000000055430200	2022/11/15 14:40:43.644	0.00000000000045825600	2022/11/15 14:40:44.395	0.00000000000021935300
2022/11/15 14:40:44.716	0.00000000000712010000	2022/11/15 14:40:44.966	0.00000000000031209400	2022/11/15 14:40:45.466	0.00000000000024783000	2022/11/15 14:40:45.716	0.00000000000056614900	2022/11/15 14:40:45.967	0.00000000000046910300	2022/11/15 14:40:46.717	0.00000000000021849900
2022/11/15 14:40:47.038	0.00000000000709581000	2022/11/15 14:40:47.288	0.00000000000030507900	2022/11/15 14:40:47.789	0.00000000000027572600	2022/11/15 14:40:48.039	0.00000000000055753800	2022/11/15 14:40:48.289	0.00000000000048671100	2022/11/15 14:40:49.040	0.00000000000022688400
2022/11/15 14:40:49.361	0.00000000000710403000	2022/11/15 14:40:49.611	0.00000000000030646600	2022/11/15 14:40:50.111	0.00000000000026929300	2022/11/15 14:40:50.361	0.00000000000055222700	2022/11/15 14:40:50.612	0.00000000000046921000	2022/11/15 14:40:51.362	0.00000000000021810100
2022/11/15 14:40:51.683	0.00000000000712316000	2022/11/15 14:40:51.933	0.00000000000031969900	2022/11/15 14:40:52.434	0.00000000000025661800	2022/11/15 14:40:52.684	0.00000000000056090300	2022/11/15 14:40:52.934	0.00000000000047496200	2022/11/15 14:40:53.685	0.00000000000022272900
2022/11/15 14:40:54.006	0.00000000000700513000	2022/11/15 14:40:54.256	0.00000000000030091400	2022/11/15 14:40:54.756	0.00000000000026488500	2022/11/15 14:40:55.006	0.00000000000057523200	2022/11/15 14:40:55.257	0.00000000000047088700	2022/11/15 14:40:56.007	0.00000000000020679700
2022/11/15 14:40:56.328	0.00000000000704743000	2022/11/15 14:40:56.578	0.00000000000029999500	2022/11/15 14:40:57.079	0.00000000000024513200	2022/11/15 14:40:57.329	0.00000000000052877600	2022/11/15 14:40:57.579	0.00000000000049511300	2022/11/15 14:40:58.330	0.00000000000022313200
2022/11/15 14:40:58.651	0.00000000000716955000	2022/11/15 14:40:58.901	0.00000000000030140800	2022/11/15 14:40:59.401	0.00000000000026407900	2022/11/15 14:40:59.651	0.00000000000056776100	2022/11/15 14:40:59.902	0.00000000000047249500	2022/11/15 14:41:00.652	0.00000000000022831900
2022/11/15 14:41:00.973	0.00000000000703367000	2022/11/15 14:41:01.223	0.00000000000031127100	2022/11/15 14:41:01.724	0.00000000000023893500	2022/11/15 14:41:01.974	0.00000000000056396100	2022/11/15 14:41:02.224	0.00000000000043925600	2022/11/15 14:41:02.975	0.00000000000024263800
2022/11/15 14:41:03.296	0.00000000000708280000	2022/11/15 14:41:03.546	0.00000000000032881500	2022/11/15 14:41:04.046	0.00000000000026776100	2022/11/15 14:41:04.296	0.00000000000056290200	2022/11/15 14:41:04.547	0.00000000000047611700	2022/11/15 14:41:05.297	0.00000000000021615000
2022/11/15 14:41:05.618	0.00000000000709849000	2022/11/15 14:41:05.868	0.00000000000030736900	2022/11/15 14:41:06.119	0.00000000000000137922	2022/11/15 14:41:06.369	0.00000000000024809400	2022/11/15 14:41:06.619	0.00000000000055423200	2022/11/15 14:41:06.869	0.00000000000047163500	2022/11/15 14:41:07.620	0.00000000000022150300
2022/11/15 14:41:07.941	0.00000000000713477000	2022/11/15 14:41:08.191	0.00000000000030584300	2022/11/15 14:41:08.691	0.00000000000025390900	2022/11/15 14:41:08.941	0.00000000000055644100	2022/11/15 14:41:09.192	0.00000000000045536400	2022/11/15 14:41:09.942	0.00000000000023009300
2022/11/15 14:41:10.263	0.00000000000698583000	2022/11/15 14:41:10.513	0.00000000000030650400	2022/11/15 14:41:11.014	0.00000000000029180300	2022/11/15 14:41:11.264	0.00000000000057356100	2022/11/15 14:41:11.514	0.00000000000044684000	2022/11/15 14:41:12.265	0.00000000000022189600
2022/11/15 14:41:12.586	0.00000000000706640000	2022/11/15 14:41:12.836	0.00000000000029148600	2022/11/15 14:41:13.336	0.00000000000026604600	2022/11/15 14:41:13.586	0.00000000000054608400	2022/11/15 14:41:13.837	0.00000000000047427400	2022/11/15 14:41:14.587	0.00000000000022634600
2022/11/15 14:41:14.908	0.00000000000700771000	2022/11/15 14:41:15.158	0.00000000000031166400	2022/11/15 14:41:15.659	0.00000000000025550000	2022/11/15 14:41:15.909	0.00000000000053776300	2022/11/15 14:41:16.159	0.00000000000046645800	2022/11/15 14:41:16.910	0.00000000000023087200
2022/11/15 14:41:17.231	0.00000000000714402000	2022/11/15 14:41:17.481	0.00000000000031915600	2022/11/15 14:41:17.981	0.00000000000025182400	2022/11/15 14:41:18.231	0.00000000000054856200	2022/11/15 14:41:18.482	0.00000000000051509100	2022/11/15 14:41:19.232	0.00000000000021352700
2022/11/15 14:41:19.553	0.00000000000716412000	2022/11/15 14:41:19.803	0.00000000000028613800	2022/11/15 14:41:20.304	0.00000000000023867100	2022/11/15 14:41:20.554	0.00000000000054873400	2022/11/15 14:41:20.804	0.00000000000048676500	2022/11/15 14:41:21.555	0.00000000000023917100
2022/11/15 14:41:21.876	0.00000000000706581000	2022/11/15 14:41:22.126	0.00000000000031314700	2022/11/15 14:41:22.626	0.00000000000028808900	2022/11/15 14:41:22.877	0.00000000000055837600	2022/11/15 14:41:23.127	0.00000000000047741300	2022/11/15 14:41:23.877	0.00000000000022834600
2022/11/15 14:41:24.198	0.00000000000705119000	2022/11/15 14:41:24.448	0.00000000000029986000	2022/11/15 14:41:24.949	0.00000000000024520700	2022/11/15 14:41:25.199	0.00000000000055635000	2022/11/15 14:41:25.449	0.00000000000045584300	2022/11/15 14:41:26.200	0.00000000000021593500
2022/11/15 14:41:26.521	0.00000000000703018000	2022/11/15 14:41:26.771	0.00000000000030920700	2022/11/15 14:41:27.271	0.00000000000027516700	2022/11/15 14:41:27.521	0.00000000000055129200	2022/11/15 14:41:27.772	0.00000000000047968100	2022/11/15 14:41:28.522	0.00000000000021086600
2022/11/15 14:41:28.843	0.00000000000702013000	2022/11/15 14:41:29.093	0.00000000000030689600	2022/11/15 14:41:29.594	0.00000000000024089600	2022/11/15 14:41:29.844	0.00000000000057103400	2022/11/15 14:41:30.094	0.00000000000044564100	2022/11/15 14:41:30.845	0.00000000000022668500
2022/11/15 14:41:31.166	0.00000000000707339000	2022/11/15 14:41:31.416	0.00000000000030039200	2022/11/15 14:41:31.916	0.00000000000026142400	2022/11/15 14:41:32.166	0.00000000000053089400	2022/11/15 14:41:32.417	0.00000000000044784500	2022/11/15 14:41:33.167	0.00000000000024727100
2022/11/15 14:41:33.488	0.00000000000709548000	2022/11/15 14:41:33.738	0.00000000000029389900	2022/11/15 14:41:34.239	0.00000000000024203100	2022/11/15 14:41:34.489	0.00000000000056492800	2022/11/15 14:41:34.739	0.00000000000047451000	2022/11/15 14:41:35.490	0.00000000000022765200
2022/11/15 14:41:35.811	0.00000000000708102000	2022/11/15 14:41:36.061	0.00000000000031559300	2022/11/15 14:41:36.561	0.00000000000026728200	2022/11/15 14:41:36.811	0.00000000000056059600	2022/11/15 14:41:37.062	0.00000000000047639100	2022/11/15 14:41:37.812	0.00000000000020493800
2022/11/15 14:41:38.133	0.00000000000693504000	2022/11/15 14:41:38.383	0.00000000000031506100	2022/11/15 14:41:38.884	0.00000000000025261900	2022/11/15 14:41:39.134	0.00000000000058179000	2022/11/15 14:41:39.384	0.00000000000046660400	2022/11/15 14:41:40.135	0.00000000000024020800
2022/11/15 14:41:40.456	0.00000000000706184000	2022/11/15 14:41:40.706	0.00000000000031059900	2022/11/15 14:41:41.206	0.00000000000025916100	2022/11/15 14:41:41.456	0.00000000000056018800	2022/11/15 14:41:41.707	0.00000000000048482500	2022/11/15 14:41:42.457	0.00000000000021969200
2022/11/15 14:41:42.778	0.00000000000697997000	2022/11/15 14:41:43.028	0.00000000000029525400	2022/11/15 14:41:43.529	0.00000000000027057200	2022/11/15 14:41:43.779	0.00000000000057957500	2022/11/15 14:41:44.029	0.00000000000043293500	2022/11/15 14:41:44.780	0.00000000000023276900
2022/11/15 14:41:45.101	0.00000000000698035000	2022/11/15 14:41:45.351	0.00000000000030232200	2022/11/15 14:41:45.851	0.00000000000025424800	2022/11/15 14:41:46.101	0.00000000000056263900	2022/11/15 14:41:46.352	0.00000000000048636700	2022/11/15 14:41:47.102	0.00000000000020635100
2022/11/15 14:41:47.423	0.00000000000707199000	2022/11/15 14:41:47.673	0.00000000000032894400	2022/11/15 14:41:48.174	0.00000000000025127600	2022/11/15 14:41:48.424	0.00000000000055791400	2022/11/15 14:41:48.674	0.00000000000046045500	2022/11/15 14:41:49.425	0.00000000000023354900
2022/11/15 14:41:49.746	0.00000000000698417000	2022/11/15 14:41:49.996	0.00000000000032085500	2022/11/15 14:41:50.496	0.00000000000027328600	2022/11/15 14:41:50.746	0.00000000000053374300	2022/11/15 14:41:50.997	0.00000000000046925300	2022/11/15 14:41:51.747	0.00000000000022641100
2022/11/15 14:41:52.068	0.00000000000707414000	2022/11/15 14:41:52.318	0.00000000000033580300	2022/11/15 14:41:52.819	0.00000000000024451400	2022/11/15 14:41:53.069	0.00000000000058227900	2022/11/15 14:41:53.319	0.00000000000047089300	2022/11/15 14:41:54.070	0.00000000000022308900
2022/11/15 14:41:54.391	0.00000000000707603000	2022/11/15 14:41:54.641	0.00000000000028323000	2022/11/15 14:41:54.891	0.00000000000000040528	2022/11/15 14:41:55.141	0.00000000000025993500	2022/11/15 14:41:55.391	0.00000000000058297200	2022/11/15 14:41:55.642	0.00000000000045957300	2022/11/15 14:41:56.392	0.00000000000020659800
2022/11/15 14:41:56.713	0.00000000000709435000	2022/11/15 14:41:56.963	0.00000000000026453000	2022/11/15 14:41:57.464	0.00000000000026722900	2022/11/15 14:41:57.714	0.00000000000055875800	2022/11/15 14:41:57.964	0.00000000000046835000	2022/11/15 14:41:58.715	0.00000000000021427900
2022/11/15 14:41:59.036	0.00000000000714327000	2022/11/15 14:41:59.286	0.00000000000030469800	2022/11/15 14:41:59.786	0.00000000000027869900	2022/11/15 14:42:00.036	0.00000000000057573200	2022/11/15 14:42:00.287	0.00000000000047889100	2022/11/15 14:42:01.037	0.00000000000023309200
2022/11/15 14:42:01.358	0.00000000000707130000	2022/11/15 14:42:01.608	0.00000000000031195900	2022/11/15 14:42:02.109	0.00000000000025854300	2022/11/15 14:42:02.359	0.00000000000055880100	2022/11/15 14:42:02.609	0.00000000000048589400	2022/11/15 14:42:03.360	0.00000000000021685400
2022/11/15 14:42:03.681	0.00000000000713692000	2022/11/15 14:42:03.931	0.00000000000032813800	2022/11/15 14:42:04.431	0.00000000000026590600	2022/11/15 14:42:04.681	0.00000000000055676400	2022/11/15 14:42:04.932	0.00000000000050983500	2022/11/15 14:42:05.682	0.00000000000020846400
2022/11/15 14:42:06.003	0.00000000000702808000	2022/11/15 14:42:06.253	0.00000000000030711100	2022/11/15 14:42:06.754	0.00000000000025537100	2022/11/15 14:42:07.004	0.00000000000056003200	2022/11/15 14:42:07.254	0.00000000000048311600	2022/11/15 14:42:08.005	0.00000000000022489000
2022/11/15 14:42:08.326	0.00000000000706925000	2022/11/15 14:42:08.576	0.00000000000030033300	2022/11/15 14:42:09.076	0.00000000000022499700	2022/11/15 14:42:09.326	0.00000000000055196400	2022/11/15 14:42:09.577	0.00000000000048127700	2022/11/15 14:42:10.327	0.00000000000021914900
2022/11/15 14:42:10.648	0.00000000000697766000	2022/11/15 14:42:10.898	0.00000000000031290500	2022/11/15 14:42:11.399	0.00000000000024023000	2022/11/15 14:42:11.649	0.00000000000056156400	2022/11/15 14:42:11.899	0.00000000000045827800	2022/11/15 14:42:12.650	0.00000000000022082100
2022/11/15 14:42:12.971	0.00000000000705028000	2022/11/15 14:42:13.221	0.00000000000028538500	2022/11/15 14:42:13.721	0.00000000000025855300	2022/11/15 14:42:13.971	0.00000000000056240800	2022/11/15 14:42:14.222	0.00000000000043740700	2022/11/15 14:42:14.972	0.00000000000021601000
2022/11/15 14:42:15.293	0.00000000000706829000	2022/11/15 14:42:15.543	0.00000000000028574000	2022/11/15 14:42:16.044	0.00000000000024540100	2022/11/15 14:42:16.294	0.00000000000054433700	2022/11/15 14:42:16.544	0.00000000000047632700	2022/11/15 14:42:17.295	0.00000000000020859800
2022/11/15 14:42:17.616	0.00000000000702373000	2022/11/15 14:42:17.866	0.00000000000030810500	2022/11/15 14:42:18.366	0.00000000000024852900	2022/11/15 14:42:18.616	0.00000000000054068200	2022/11/15 14:42:18.867	0.00000000000044974800	2022/11/15 14:42:19.617	0.00000000000022465300
2022/11/15 14:42:19.938	0.00000000000707603000	2022/11/15 14:42:20.188	0.00000000000028638000	2022/11/15 14:42:20.689	0.00000000000024938400	2022/11/15 14:42:20.939	0.00000000000055176000	2022/11/15 14:42:21.189	0.00000000000044999500	2022/11/15 14:42:21.940	0.00000000000019924000
2022/11/15 14:42:22.261	0.00000000000706425000	2022/11/15 14:42:22.511	0.00000000000031840900	2022/11/15 14:42:23.011	0.00000000000025059300	2022/11/15 14:42:23.261	0.00000000000058969600	2022/11/15 14:42:23.512	0.00000000000049728900	2022/11/15 14:42:24.262	0.00000000000020194900
2022/11/15 14:42:24.583	0.00000000000705877000	2022/11/15 14:42:24.833	0.00000000000032900300	2022/11/15 14:42:25.334	0.00000000000027229200	2022/11/15 14:42:25.584	0.00000000000055946700	2022/11/15 14:42:25.834	0.00000000000045855700	2022/11/15 14:42:26.585	0.00000000000020927000
2022/11/15 14:42:26.906	0.00000000000708334000	2022/11/15 14:42:27.156	0.00000000000032335400	2022/11/15 14:42:27.656	0.00000000000023889700	2022/11/15 14:42:27.906	0.00000000000058265000	2022/11/15 14:42:28.157	0.00000000000044678600	2022/11/15 14:42:28.907	0.00000000000022784100
2022/11/15 14:42:29.228	0.00000000000717756000	2022/11/15 14:42:29.478	0.00000000000030638000	2022/11/15 14:42:29.979	0.00000000000025618800	2022/11/15 14:42:30.229	0.00000000000054993200	2022/11/15 14:42:30.479	0.00000000000046600200	2022/11/15 14:42:31.230	0.00000000000021190900
2022/11/15 14:42:31.551	0.00000000000706189000	2022/11/15 14:42:31.801	0.00000000000030500900	2022/11/15 14:42:32.301	0.00000000000026864800	2022/11/15 14:42:32.551	0.00000000000058910500	2022/11/15 14:42:32.802	0.00000000000048930800	2022/11/15 14:42:33.552	0.00000000000022394400
2022/11/15 14:42:33.873	0.00000000000695869000	2022/11/15 14:42:34.123	0.00000000000032204300	2022/11/15 14:42:34.624	0.00000000000023335000	2022/11/15 14:42:34.874	0.00000000000058530000	2022/11/15 14:42:35.124	0.00000000000048360500	2022/11/15 14:42:35.875	0.00000000000024859300
2022/11/15 14:42:36.196	0.00000000000702647000	2022/11/15 14:42:36.446	0.00000000000029640400	2022/11/15 14:42:36.946	0.00000000000025562400	2022/11/15 14:42:37.196	0.00000000000054649200	2022/11/15 14:42:37.447	0.00000000000048452900	2022/11/15 14:42:38.197	0.00000000000019545600
2022/11/15 14:42:38.518	0.00000000000713408000	2022/11/15 14:42:38.768	0.00000000000031335100	2022/11/15 14:42:39.269	0.00000000000025717700	2022/11/15 14:42:39.519	0.00000000000056275200	2022/11/15 14:42:39.769	0.00000000000046547500	2022/11/15 14:42:40.520	0.00000000000022649100
2022/11/15 14:42:40.841	0.00000000000704039000	2022/11/15 14:42:41.091	0.00000000000028837400	2022/11/15 14:42:41.591	0.00000000000024799700	2022/11/15 14:42:41.841	0.00000000000052425000	2022/11/15 14:42:42.092	0.00000000000046898500	2022/11/15 14:42:42.842	0.00000000000021418800
2022/11/15 14:42:43.163	0.00000000000702862000	2022/11/15 14:42:43.413	0.00000000000031399600	2022/11/15 14:42:43.914	0.00000000000025198000	2022/11/15 14:42:44.164	0.00000000000056677700	2022/11/15 14:42:44.414	0.00000000000044925800	2022/11/15 14:42:45.165	0.00000000000024405700
2022/11/15 14:42:45.486	0.00000000000698927000	2022/11/15 14:42:45.736	0.00000000000030506900	2022/11/15 14:42:46.236	0.00000000000026828200	2022/11/15 14:42:46.486	0.00000000000053799400	2022/11/15 14:42:46.737	0.00000000000045312800	2022/11/15 14:42:47.487	0.00000000000020884500
2022/11/15 14:42:47.808	0.00000000000715257000	2022/11/15 14:42:48.058	0.00000000000030401000	2022/11/15 14:42:48.559	0.00000000000026584200	2022/11/15 14:42:48.809	0.00000000000053904200	2022/11/15 14:42:49.059	0.00000000000045219900	2022/11/15 14:42:49.810	0.00000000000021021100
2022/11/15 14:42:50.131	0.00000000000701088000	2022/11/15 14:42:50.381	0.00000000000031589400	2022/11/15 14:42:50.881	0.00000000000023273200	2022/11/15 14:42:51.131	0.00000000000055621600	2022/11/15 14:42:51.382	0.00000000000047322600	2022/11/15 14:42:52.132	0.00000000000022950100
2022/11/15 14:42:52.453	0.00000000000698723000	2022/11/15 14:42:52.703	0.00000000000031401800	2022/11/15 14:42:53.204	0.00000000000027337800	2022/11/15 14:42:53.454	0.00000000000059014800	2022/11/15 14:42:53.704	0.00000000000044922600	2022/11/15 14:42:54.455	0.00000000000021828400
2022/11/15 14:42:54.776	0.00000000000690601000	2022/11/15 14:42:55.026	0.00000000000029069600	2022/11/15 14:42:55.526	0.00000000000026555200	2022/11/15 14:42:55.776	0.00000000000056174600	2022/11/15 14:42:56.027	0.00000000000048061600	2022/11/15 14:42:56.777	0.00000000000021669800
2022/11/15 14:42:57.098	0.00000000000703184000	2022/11/15 14:42:57.348	0.00000000000029918800	2022/11/15 14:42:57.849	0.00000000000025616100	2022/11/15 14:42:58.099	0.00000000000053032400	2022/11/15 14:42:58.349	0.00000000000046646900	2022/11/15 14:42:59.100	0.00000000000020780800
2022/11/15 14:42:59.421	0.00000000000706689000	2022/11/15 14:42:59.671	0.00000000000032988000	2022/11/15 14:43:00.171	0.00000000000026333200	2022/11/15 14:43:00.421	0.00000000000055496300	2022/11/15 14:43:00.672	0.00000000000048165400	2022/11/15 14:43:01.422	0.00000000000022999100
2022/11/15 14:43:01.743	0.00000000000709876000	2022/11/15 14:43:01.993	0.00000000000031661400	2022/11/15 14:43:02.494	0.00000000000025424300	2022/11/15 14:43:02.744	0.00000000000053719300	2022/11/15 14:43:02.994	0.00000000000049682200	2022/11/15 14:43:03.745	0.00000000000022500300
2022/11/15 14:43:04.066	0.00000000000702803000	2022/11/15 14:43:04.316	0.00000000000030352600	2022/11/15 14:43:04.816	0.00000000000026928700	2022/11/15 14:43:05.066	0.00000000000054518100	2022/11/15 14:43:05.317	0.00000000000045274100	2022/11/15 14:43:06.067	0.00000000000021733800
2022/11/15 14:43:06.388	0.00000000000706732000	2022/11/15 14:43:06.638	0.00000000000033058400	2022/11/15 14:43:07.139	0.00000000000025336600	2022/11/15 14:43:07.389	0.00000000000058627300	2022/11/15 14:43:07.639	0.00000000000045800900	2022/11/15 14:43:08.390	0.00000000000025174300
2022/11/15 14:43:08.711	0.00000000000709602000	2022/11/15 14:43:08.961	0.00000000000029456600	2022/11/15 14:43:09.461	0.00000000000025584400	2022/11/15 14:43:09.711	0.00000000000053865000	2022/11/15 14:43:09.962	0.00000000000051079700	2022/11/15 14:43:10.712	0.00000000000021293600
2022/11/15 14:43:11.033	0.00000000000713628000	2022/11/15 14:43:11.283	0.00000000000032101600	2022/11/15 14:43:11.784	0.00000000000025130800	2022/11/15 14:43:12.034	0.00000000000053959100	2022/11/15 14:43:12.284	0.00000000000045461700	2022/11/15 14:43:13.035	0.00000000000021816600
2022/11/15 14:43:13.356	0.00000000000702507000	2022/11/15 14:43:13.606	0.00000000000030675600	2022/11/15 14:43:14.106	0.00000000000024099300	2022/11/15 14:43:14.356	0.00000000000054716900	2022/11/15 14:43:14.607	0.00000000000047811700	2022/11/15 14:43:15.357	0.00000000000020237400
2022/11/15 14:43:15.678	0.00000000000700099000	2022/11/15 14:43:15.928	0.00000000000029686600	2022/11/15 14:43:16.429	0.00000000000025997800	2022/11/15 14:43:16.679	0.00000000000053330200	2022/11/15 14:43:16.929	0.00000000000046172300	2022/11/15 14:43:17.680	0.00000000000021806900
2022/11/15 14:43:18.001	0.00000000000701351000	2022/11/15 14:43:18.251	0.00000000000031646400	2022/11/15 14:43:18.751	0.00000000000023792900	2022/11/15 14:43:19.001	0.00000000000056531000	2022/11/15 14:43:19.252	0.00000000000047296200	2022/11/15 14:43:20.002	0.00000000000022446000
2022/11/15 14:43:20.323	0.00000000000706850000	2022/11/15 14:43:20.573	0.00000000000030499300	2022/11/15 14:43:21.074	0.00000000000023687600	2022/11/15 14:43:21.324	0.00000000000054421300	2022/11/15 14:43:21.574	0.00000000000048339500	2022/11/15 14:43:22.325	0.00000000000021405400
2022/11/15 14:43:22.646	0.00000000000709887000	2022/11/15 14:43:22.896	0.00000000000029853800	2022/11/15 14:43:23.396	0.00000000000025452700	2022/11/15 14:43:23.646	0.00000000000053740800	2022/11/15 14:43:23.897	0.00000000000046557200	2022/11/15 14:43:24.647	0.00000000000024547600
2022/11/15 14:43:24.968	0.00000000000704689000	2022/11/15 14:43:25.218	0.00000000000030767000	2022/11/15 14:43:25.719	0.00000000000025619900	2022/11/15 14:43:25.969	0.00000000000054660500	2022/11/15 14:43:26.219	0.00000000000045279000	2022/11/15 14:43:26.970	0.00000000000022025100
2022/11/15 14:43:27.291	0.00000000000701690000	2022/11/15 14:43:27.541	0.00000000000031688300	2022/11/15 14:43:27.791	0.00000000000000475150	2022/11/15 14:43:28.041	0.00000000000024354600	2022/11/15 14:43:28.291	0.00000000000056219300	2022/11/15 14:43:28.542	0.00000000000050643800	2022/11/15 14:43:29.292	0.00000000000022657700
2022/11/15 14:43:29.613	0.00000000000708807000	2022/11/15 14:43:29.863	0.00000000000031150200	2022/11/15 14:43:30.364	0.00000000000024633100	2022/11/15 14:43:30.614	0.00000000000054514300	2022/11/15 14:43:30.864	0.00000000000046428700	2022/11/15 14:43:31.615	0.00000000000023024900
2022/11/15 14:43:31.936	0.00000000000700551000	2022/11/15 14:43:32.186	0.00000000000030838500	2022/11/15 14:43:32.686	0.00000000000024734600	2022/11/15 14:43:32.936	0.00000000000055422700	2022/11/15 14:43:33.187	0.00000000000049139800	2022/11/15 14:43:33.937	0.00000000000025786000
2022/11/15 14:43:34.258	0.00000000000713730000	2022/11/15 14:43:34.508	0.00000000000029308800	2022/11/15 14:43:35.009	0.00000000000025603200	2022/11/15 14:43:35.259	0.00000000000055918800	2022/11/15 14:43:35.509	0.00000000000042442100	2022/11/15 14:43:36.260	0.00000000000022722800
2022/11/15 14:43:36.581	0.00000000000705393000	2022/11/15 14:43:36.831	0.00000000000029078200	2022/11/15 14:43:37.331	0.00000000000023464500	2022/11/15 14:43:37.581	0.00000000000057660300	2022/11/15 14:43:37.832	0.00000000000046780200	2022/11/15 14:43:38.582	0.00000000000021749900
2022/11/15 14:43:38.903	0.00000000000711688000	2022/11/15 14:43:39.153	0.00000000000028992700	2022/11/15 14:43:39.654	0.00000000000023637600	2022/11/15 14:43:39.904	0.00000000000058431600	2022/11/15 14:43:40.154	0.00000000000047180700	2022/11/15 14:43:40.905	0.00000000000021706400
2022/11/15 14:43:41.226	0.00000000000694041000	2022/11/15 14:43:41.476	0.00000000000031172300	2022/11/15 14:43:41.976	0.00000000000024973300	2022/11/15 14:43:42.226	0.00000000000057824200	2022/11/15 14:43:42.477	0.00000000000046633500	2022/11/15 14:43:43.227	0.00000000000022160000
2022/11/15 14:43:43.548	0.00000000000706302000	2022/11/15 14:43:43.798	0.00000000000030749300	2022/11/15 14:43:44.299	0.00000000000025838100	2022/11/15 14:43:44.549	0.00000000000056495500	2022/11/15 14:43:44.799	0.00000000000045362300	2022/11/15 14:43:45.550	0.00000000000022820600
2022/11/15 14:43:45.871	0.00000000000706151000	2022/11/15 14:43:46.121	0.00000000000029824800	2022/11/15 14:43:46.621	0.00000000000022636200	2022/11/15 14:43:46.871	0.00000000000057206600	2022/11/15 14:43:47.122	0.00000000000046282500	2022/11/15 14:43:47.872	0.00000000000022041800
2022/11/15 14:43:48.193	0.00000000000711241000	2022/11/15 14:43:48.443	0.00000000000032614400	2022/11/15 14:43:48.944	0.00000000000025696200	2022/11/15 14:43:49.194	0.00000000000055947300	2022/11/15 14:43:49.444	0.00000000000048731900	2022/11/15 14:43:50.195	0.00000000000021053800
2022/11/15 14:43:50.516	0.00000000000697455000	2022/11/15 14:43:50.766	0.00000000000030444500	2022/11/15 14:43:51.266	0.00000000000023554300	2022/11/15 14:43:51.516	0.00000000000057409800	2022/11/15 14:43:51.767	0.00000000000046564100	2022/11/15 14:43:52.517	0.00000000000022296000
2022/11/15 14:43:52.838	0.00000000000698642000	2022/11/15 14:43:53.088	0.00000000000033020200	2022/11/15 14:43:53.589	0.00000000000027953200	2022/11/15 14:43:53.839	0.00000000000053480700	2022/11/15 14:43:54.089	0.00000000000049054400	2022/11/15 14:43:54.840	0.00000000000022174000
2022/11/15 14:43:55.161	0.00000000000705807000	2022/11/15 14:43:55.411	0.00000000000030939000	2022/11/15 14:43:55.911	0.00000000000023285500	2022/11/15 14:43:56.161	0.00000000000051607000	2022/11/15 14:43:56.412	0.00000000000045894400	2022/11/15 14:43:57.162	0.00000000000022356200
2022/11/15 14:43:57.483	0.00000000000699863000	2022/11/15 14:43:57.733	0.00000000000029822600	2022/11/15 14:43:58.234	0.00000000000026185900	2022/11/15 14:43:58.484	0.00000000000058953500	2022/11/15 14:43:58.734	0.00000000000046477600	2022/11/15 14:43:59.485	0.00000000000021622000
