F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/30 17:54:37.497	0.00000000037410000000	2022/11/30 17:54:40.998	0.00000000000077664400	2022/11/30 17:54:41.248	0.00000000000254028000	2022/11/30 17:54:41.498	0.00000000000569513000	2022/11/30 17:54:41.748	0.00000000001008610000	2022/11/30 17:54:41.999	0.00000000000040943000	2022/11/30 17:54:42.499	0.00000000000248588000
2022/11/30 17:54:43.392	0.00000000037418600000	2022/11/30 17:54:46.893	0.00000000000083537700	2022/11/30 17:54:47.143	0.00000000000253216000	2022/11/30 17:54:47.393	0.00000000000563724000	2022/11/30 17:54:47.643	0.00000000001007110000	2022/11/30 17:54:47.894	0.00000000000040044800	2022/11/30 17:54:48.394	0.00000000000246062000
2022/11/30 17:54:49.287	0.00000000037433100000	2022/11/30 17:54:52.788	0.00000000000084471900	2022/11/30 17:54:53.038	0.00000000000253291000	2022/11/30 17:54:53.288	0.00000000000560301000	2022/11/30 17:54:53.538	0.00000000001007270000	2022/11/30 17:54:53.789	0.00000000000041325100	2022/11/30 17:54:54.289	0.00000000000240450000
2022/11/30 17:54:55.182	0.00000000037389000000	2022/11/30 17:54:58.683	0.00000000000083243700	2022/11/30 17:54:58.933	0.00000000000253452000	2022/11/30 17:54:59.183	0.00000000000558882000	2022/11/30 17:54:59.433	0.00000000000999643000	2022/11/30 17:54:59.684	0.00000000000040355500	2022/11/30 17:55:00.184	0.00000000000247303000
2022/11/30 17:55:01.077	0.00000000037329300000	2022/11/30 17:55:04.578	0.00000000000081105500	2022/11/30 17:55:04.828	0.00000000000250002000	2022/11/30 17:55:05.078	0.00000000000566100000	2022/11/30 17:55:05.328	0.00000000001003190000	2022/11/30 17:55:05.579	0.00000000000041019300	2022/11/30 17:55:06.079	0.00000000000246266000
2022/11/30 17:55:06.972	0.00000000037263200000	2022/11/30 17:55:10.473	0.00000000000084850800	2022/11/30 17:55:10.723	0.00000000000248980000	2022/11/30 17:55:10.973	0.00000000000561144000	2022/11/30 17:55:11.223	0.00000000001006630000	2022/11/30 17:55:11.474	0.00000000000042274400	2022/11/30 17:55:11.974	0.00000000000247346000
2022/11/30 17:55:12.867	0.00000000037307300000	2022/11/30 17:55:16.368	0.00000000000080153600	2022/11/30 17:55:16.618	0.00000000000255081000	2022/11/30 17:55:16.868	0.00000000000565095000	2022/11/30 17:55:17.118	0.00000000001003400000	2022/11/30 17:55:17.369	0.00000000000041074100	2022/11/30 17:55:17.869	0.00000000000246433000
2022/11/30 17:55:18.762	0.00000000037320700000	2022/11/30 17:55:22.263	0.00000000000084922300	2022/11/30 17:55:22.513	0.00000000000249513000	2022/11/30 17:55:22.763	0.00000000000564525000	2022/11/30 17:55:23.013	0.00000000001003290000	2022/11/30 17:55:23.264	0.00000000000043161200	2022/11/30 17:55:23.764	0.00000000000242423000
2022/11/30 17:55:24.657	0.00000000037314800000	2022/11/30 17:55:28.158	0.00000000000080741100	2022/11/30 17:55:28.408	0.00000000000252431000	2022/11/30 17:55:28.658	0.00000000000562101000	2022/11/30 17:55:28.908	0.00000000000991795000	2022/11/30 17:55:29.159	0.00000000000042287800	2022/11/30 17:55:29.659	0.00000000000248954000
2022/11/30 17:55:30.552	0.00000000037177200000	2022/11/30 17:55:34.053	0.00000000000082251500	2022/11/30 17:55:34.303	0.00000000000252447000	2022/11/30 17:55:34.553	0.00000000000556689000	2022/11/30 17:55:34.803	0.00000000000997278000	2022/11/30 17:55:35.054	0.00000000000040898900	2022/11/30 17:55:35.554	0.00000000000240429000
2022/11/30 17:55:36.447	0.00000000037109000000	2022/11/30 17:55:39.948	0.00000000000084564300	2022/11/30 17:55:40.198	0.00000000000252254000	2022/11/30 17:55:40.448	0.00000000000556457000	2022/11/30 17:55:40.698	0.00000000000994751000	2022/11/30 17:55:40.949	0.00000000000043505800	2022/11/30 17:55:41.449	0.00000000000236484000
2022/11/30 17:55:42.342	0.00000000037150900000	2022/11/30 17:55:45.843	0.00000000000082545500	2022/11/30 17:55:46.093	0.00000000000250899000	2022/11/30 17:55:46.343	0.00000000000561564000	2022/11/30 17:55:46.593	0.00000000000999911000	2022/11/30 17:55:46.844	0.00000000000040725800	2022/11/30 17:55:47.344	0.00000000000242810000
2022/11/30 17:55:48.237	0.00000000037060600000	2022/11/30 17:55:51.738	0.00000000000081425900	2022/11/30 17:55:51.988	0.00000000000249287000	2022/11/30 17:55:52.238	0.00000000000549094000	2022/11/30 17:55:52.488	0.00000000000993784000	2022/11/30 17:55:52.739	0.00000000000042413600	2022/11/30 17:55:53.239	0.00000000000237709000
2022/11/30 17:55:54.132	0.00000000037171300000	2022/11/30 17:55:57.633	0.00000000000085550100	2022/11/30 17:55:57.883	0.00000000000246314000	2022/11/30 17:55:58.133	0.00000000000571529000	2022/11/30 17:55:58.383	0.00000000000981314000	2022/11/30 17:55:58.634	0.00000000000040898300	2022/11/30 17:55:59.134	0.00000000000242713000
2022/11/30 17:56:00.027	0.00000000036980000000	2022/11/30 17:56:03.528	0.00000000000080903400	2022/11/30 17:56:03.778	0.00000000000243353000	2022/11/30 17:56:04.028	0.00000000000559951000	2022/11/30 17:56:04.278	0.00000000000989699000	2022/11/30 17:56:04.529	0.00000000000039729300	2022/11/30 17:56:05.029	0.00000000000244030000
2022/11/30 17:56:05.922	0.00000000036941800000	2022/11/30 17:56:09.423	0.00000000000083523700	2022/11/30 17:56:09.673	0.00000000000247922000	2022/11/30 17:56:09.923	0.00000000000553442000	2022/11/30 17:56:10.173	0.00000000000986635000	2022/11/30 17:56:10.424	0.00000000000041396100	2022/11/30 17:56:10.924	0.00000000000242111000
2022/11/30 17:56:11.817	0.00000000036938600000	2022/11/30 17:56:15.318	0.00000000000081471000	2022/11/30 17:56:15.568	0.00000000000251120000	2022/11/30 17:56:15.818	0.00000000000561999000	2022/11/30 17:56:16.068	0.00000000000998675000	2022/11/30 17:56:16.319	0.00000000000041911500	2022/11/30 17:56:16.819	0.00000000000244041000
2022/11/30 17:56:17.712	0.00000000036898300000	2022/11/30 17:56:21.213	0.00000000000079896700	2022/11/30 17:56:21.463	0.00000000000251243000	2022/11/30 17:56:21.713	0.00000000000555700000	2022/11/30 17:56:21.963	0.00000000000998514000	2022/11/30 17:56:22.214	0.00000000000039903400	2022/11/30 17:56:22.714	0.00000000000241558000
2022/11/30 17:56:23.607	0.00000000036874100000	2022/11/30 17:56:27.108	0.00000000000082687400	2022/11/30 17:56:27.358	0.00000000000245223000	2022/11/30 17:56:27.608	0.00000000000558258000	2022/11/30 17:56:27.858	0.00000000000983034000	2022/11/30 17:56:28.109	0.00000000000040334000	2022/11/30 17:56:28.609	0.00000000000244014000
2022/11/30 17:56:29.502	0.00000000036852600000	2022/11/30 17:56:33.003	0.00000000000079562400	2022/11/30 17:56:33.253	0.00000000000249050000	2022/11/30 17:56:33.503	0.00000000000561714000	2022/11/30 17:56:33.753	0.00000000000977175000	2022/11/30 17:56:34.004	0.00000000000039762600	2022/11/30 17:56:34.504	0.00000000000241434000
2022/11/30 17:56:35.397	0.00000000036728400000	2022/11/30 17:56:38.898	0.00000000000079580600	2022/11/30 17:56:39.148	0.00000000000249432000	2022/11/30 17:56:39.398	0.00000000000550007000	2022/11/30 17:56:39.648	0.00000000000977068000	2022/11/30 17:56:39.899	0.00000000000041755100	2022/11/30 17:56:40.399	0.00000000000245282000
2022/11/30 17:56:41.292	0.00000000036674100000	2022/11/30 17:56:44.793	0.00000000000081322100	2022/11/30 17:56:45.043	0.00000000000247975000	2022/11/30 17:56:45.293	0.00000000000551593000	2022/11/30 17:56:45.543	0.00000000000979271000	2022/11/30 17:56:45.794	0.00000000000039094500	2022/11/30 17:56:46.294	0.00000000000238032000
2022/11/30 17:56:47.187	0.00000000036738100000	2022/11/30 17:56:50.688	0.00000000000080393900	2022/11/30 17:56:50.938	0.00000000000246546000	2022/11/30 17:56:51.188	0.00000000000556156000	2022/11/30 17:56:51.438	0.00000000000973144000	2022/11/30 17:56:51.689	0.00000000000041592800	2022/11/30 17:56:52.189	0.00000000000237075000
2022/11/30 17:56:53.082	0.00000000036624100000	2022/11/30 17:56:56.583	0.00000000000077554800	2022/11/30 17:56:56.833	0.00000000000247986000	2022/11/30 17:56:57.083	0.00000000000551873000	2022/11/30 17:56:57.333	0.00000000000975240000	2022/11/30 17:56:57.584	0.00000000000038873000	2022/11/30 17:56:58.084	0.00000000000240112000
2022/11/30 17:56:58.977	0.00000000036681100000	2022/11/30 17:57:02.478	0.00000000000081410300	2022/11/30 17:57:02.728	0.00000000000241246000	2022/11/30 17:57:02.978	0.00000000000545224000	2022/11/30 17:57:03.228	0.00000000000965619000	2022/11/30 17:57:03.479	0.00000000000040533900	2022/11/30 17:57:03.979	0.00000000000242444000
2022/11/30 17:57:04.872	0.00000000036584400000	2022/11/30 17:57:08.373	0.00000000000076570100	2022/11/30 17:57:08.623	0.00000000000244503000	2022/11/30 17:57:08.873	0.00000000000549567000	2022/11/30 17:57:09.123	0.00000000000975294000	2022/11/30 17:57:09.374	0.00000000000040430200	2022/11/30 17:57:09.874	0.00000000000240402000
2022/11/30 17:57:10.767	0.00000000036580100000	2022/11/30 17:57:14.268	0.00000000000081920400	2022/11/30 17:57:14.518	0.00000000000240730000	2022/11/30 17:57:14.768	0.00000000000545992000	2022/11/30 17:57:15.018	0.00000000000970134000	2022/11/30 17:57:15.269	0.00000000000040262500	2022/11/30 17:57:15.769	0.00000000000239155000
2022/11/30 17:57:16.662	0.00000000036473100000	2022/11/30 17:57:20.163	0.00000000000081872000	2022/11/30 17:57:20.413	0.00000000000242224000	2022/11/30 17:57:20.663	0.00000000000544654000	2022/11/30 17:57:20.913	0.00000000000964598000	2022/11/30 17:57:21.164	0.00000000000041677200	2022/11/30 17:57:21.664	0.00000000000235495000
2022/11/30 17:57:22.557	0.00000000036581700000	2022/11/30 17:57:26.058	0.00000000000078975900	2022/11/30 17:57:26.308	0.00000000000238193000	2022/11/30 17:57:26.558	0.00000000000550814000	2022/11/30 17:57:26.808	0.00000000000975563000	2022/11/30 17:57:27.059	0.00000000000039809900	2022/11/30 17:57:27.559	0.00000000000239219000
2022/11/30 17:57:28.452	0.00000000036414000000	2022/11/30 17:57:31.703	0.00000000000000217203	2022/11/30 17:57:31.953	0.00000000000075461200	2022/11/30 17:57:32.203	0.00000000000241907000	2022/11/30 17:57:32.453	0.00000000000550470000	2022/11/30 17:57:32.703	0.00000000000963738000	2022/11/30 17:57:32.954	0.00000000000039562100	2022/11/30 17:57:33.454	0.00000000000235220000
2022/11/30 17:57:34.347	0.00000000036332800000	2022/11/30 17:57:37.848	0.00000000000076824900	2022/11/30 17:57:38.098	0.00000000000241531000	2022/11/30 17:57:38.348	0.00000000000545842000	2022/11/30 17:57:38.598	0.00000000000970456000	2022/11/30 17:57:38.849	0.00000000000041188600	2022/11/30 17:57:39.349	0.00000000000238327000
2022/11/30 17:57:40.242	0.00000000036449500000	2022/11/30 17:57:43.743	0.00000000000079098000	2022/11/30 17:57:43.993	0.00000000000236080000	2022/11/30 17:57:44.243	0.00000000000534877000	2022/11/30 17:57:44.493	0.00000000000963953000	2022/11/30 17:57:44.744	0.00000000000039827100	2022/11/30 17:57:45.244	0.00000000000234446000
2022/11/30 17:57:46.137	0.00000000036290400000	2022/11/30 17:57:49.638	0.00000000000081671500	2022/11/30 17:57:49.888	0.00000000000244003000	2022/11/30 17:57:50.138	0.00000000000551867000	2022/11/30 17:57:50.388	0.00000000000967769000	2022/11/30 17:57:50.639	0.00000000000041577800	2022/11/30 17:57:51.139	0.00000000000236349000
2022/11/30 17:57:52.032	0.00000000036283900000	2022/11/30 17:57:55.533	0.00000000000081230800	2022/11/30 17:57:55.783	0.00000000000238279000	2022/11/30 17:57:56.033	0.00000000000554350000	2022/11/30 17:57:56.283	0.00000000000969328000	2022/11/30 17:57:56.534	0.00000000000040043700	2022/11/30 17:57:57.034	0.00000000000230937000
2022/11/30 17:57:57.927	0.00000000036329100000	2022/11/30 17:58:01.428	0.00000000000080428800	2022/11/30 17:58:01.678	0.00000000000250039000	2022/11/30 17:58:01.928	0.00000000000551190000	2022/11/30 17:58:02.178	0.00000000000961856000	2022/11/30 17:58:02.429	0.00000000000040996700	2022/11/30 17:58:02.929	0.00000000000239870000
2022/11/30 17:58:03.822	0.00000000036216700000	2022/11/30 17:58:07.323	0.00000000000081252800	2022/11/30 17:58:07.573	0.00000000000241622000	2022/11/30 17:58:07.823	0.00000000000544439000	2022/11/30 17:58:08.073	0.00000000000975724000	2022/11/30 17:58:08.324	0.00000000000040781700	2022/11/30 17:58:08.824	0.00000000000231442000
2022/11/30 17:58:09.717	0.00000000036219400000	2022/11/30 17:58:13.218	0.00000000000076696900	2022/11/30 17:58:13.468	0.00000000000239262000	2022/11/30 17:58:13.718	0.00000000000543015000	2022/11/30 17:58:13.968	0.00000000000955675000	2022/11/30 17:58:14.219	0.00000000000041724500	2022/11/30 17:58:14.469	0.00000000000000449887	2022/11/30 17:58:14.719	0.00000000000233533000
2022/11/30 17:58:15.612	0.00000000036173200000	2022/11/30 17:58:19.113	0.00000000000078464200	2022/11/30 17:58:19.363	0.00000000000237424000	2022/11/30 17:58:19.613	0.00000000000545256000	2022/11/30 17:58:19.863	0.00000000000957986000	2022/11/30 17:58:20.114	0.00000000000040571500	2022/11/30 17:58:20.614	0.00000000000240010000
2022/11/30 17:58:21.507	0.00000000036028600000	2022/11/30 17:58:25.008	0.00000000000082323000	2022/11/30 17:58:25.258	0.00000000000239848000	2022/11/30 17:58:25.508	0.00000000000542568000	2022/11/30 17:58:25.758	0.00000000000957288000	2022/11/30 17:58:26.009	0.00000000000039595500	2022/11/30 17:58:26.509	0.00000000000232839000
2022/11/30 17:58:27.402	0.00000000036179100000	2022/11/30 17:58:30.903	0.00000000000077583300	2022/11/30 17:58:31.153	0.00000000000241165000	2022/11/30 17:58:31.403	0.00000000000534635000	2022/11/30 17:58:31.653	0.00000000000955406000	2022/11/30 17:58:31.904	0.00000000000041613800	2022/11/30 17:58:32.404	0.00000000000238220000
2022/11/30 17:58:33.297	0.00000000036122700000	2022/11/30 17:58:36.798	0.00000000000077339800	2022/11/30 17:58:37.048	0.00000000000242122000	2022/11/30 17:58:37.298	0.00000000000545912000	2022/11/30 17:58:37.548	0.00000000000948526000	2022/11/30 17:58:37.799	0.00000000000039740000	2022/11/30 17:58:38.299	0.00000000000232657000
2022/11/30 17:58:39.192	0.00000000036008200000	2022/11/30 17:58:42.693	0.00000000000079064100	2022/11/30 17:58:42.943	0.00000000000241429000	2022/11/30 17:58:43.193	0.00000000000541493000	2022/11/30 17:58:43.443	0.00000000000950139000	2022/11/30 17:58:43.694	0.00000000000042457600	2022/11/30 17:58:44.194	0.00000000000229969000
2022/11/30 17:58:45.087	0.00000000035966200000	2022/11/30 17:58:48.588	0.00000000000083120600	2022/11/30 17:58:48.838	0.00000000000241466000	2022/11/30 17:58:49.088	0.00000000000548777000	2022/11/30 17:58:49.338	0.00000000000951483000	2022/11/30 17:58:49.589	0.00000000000041385300	2022/11/30 17:58:50.089	0.00000000000235349000
2022/11/30 17:58:50.982	0.00000000035979700000	2022/11/30 17:58:54.483	0.00000000000080979200	2022/11/30 17:58:54.733	0.00000000000238005000	2022/11/30 17:58:54.983	0.00000000000538311000	2022/11/30 17:58:55.233	0.00000000000946054000	2022/11/30 17:58:55.484	0.00000000000041025700	2022/11/30 17:58:55.984	0.00000000000228045000
2022/11/30 17:58:56.877	0.00000000035883500000	2022/11/30 17:59:00.378	0.00000000000079517200	2022/11/30 17:59:00.628	0.00000000000238462000	2022/11/30 17:59:00.878	0.00000000000549228000	2022/11/30 17:59:01.128	0.00000000000948795000	2022/11/30 17:59:01.379	0.00000000000038562900	2022/11/30 17:59:01.879	0.00000000000232264000
2022/11/30 17:59:02.772	0.00000000035869500000	2022/11/30 17:59:06.273	0.00000000000079587600	2022/11/30 17:59:06.523	0.00000000000247207000	2022/11/30 17:59:06.773	0.00000000000549959000	2022/11/30 17:59:07.023	0.00000000000952289000	2022/11/30 17:59:07.274	0.00000000000040875200	2022/11/30 17:59:07.774	0.00000000000229023000
2022/11/30 17:59:08.667	0.00000000035953900000	2022/11/30 17:59:12.168	0.00000000000079733300	2022/11/30 17:59:12.418	0.00000000000238639000	2022/11/30 17:59:12.668	0.00000000000531711000	2022/11/30 17:59:12.918	0.00000000000951966000	2022/11/30 17:59:13.169	0.00000000000040406500	2022/11/30 17:59:13.669	0.00000000000234468000
2022/11/30 17:59:14.562	0.00000000035892100000	2022/11/30 17:59:18.063	0.00000000000078418600	2022/11/30 17:59:18.313	0.00000000000238112000	2022/11/30 17:59:18.563	0.00000000000537564000	2022/11/30 17:59:18.813	0.00000000000951214000	2022/11/30 17:59:19.064	0.00000000000041191800	2022/11/30 17:59:19.564	0.00000000000230716000
2022/11/30 17:59:20.457	0.00000000035844800000	2022/11/30 17:59:23.958	0.00000000000079400000	2022/11/30 17:59:24.208	0.00000000000236897000	2022/11/30 17:59:24.458	0.00000000000541558000	2022/11/30 17:59:24.708	0.00000000000950354000	2022/11/30 17:59:24.959	0.00000000000041649800	2022/11/30 17:59:25.459	0.00000000000232979000
2022/11/30 17:59:26.352	0.00000000035765800000	2022/11/30 17:59:29.853	0.00000000000082542800	2022/11/30 17:59:30.103	0.00000000000239886000	2022/11/30 17:59:30.353	0.00000000000549991000	2022/11/30 17:59:30.603	0.00000000000943044000	2022/11/30 17:59:30.854	0.00000000000037377200	2022/11/30 17:59:31.354	0.00000000000230017000
2022/11/30 17:59:32.247	0.00000000035726000000	2022/11/30 17:59:35.748	0.00000000000078706700	2022/11/30 17:59:35.998	0.00000000000237086000	2022/11/30 17:59:36.248	0.00000000000534205000	2022/11/30 17:59:36.498	0.00000000000941324000	2022/11/30 17:59:36.749	0.00000000000039353000	2022/11/30 17:59:37.249	0.00000000000225218000
2022/11/30 17:59:38.142	0.00000000035709300000	2022/11/30 17:59:41.643	0.00000000000078268600	2022/11/30 17:59:41.893	0.00000000000237075000	2022/11/30 17:59:42.143	0.00000000000533807000	2022/11/30 17:59:42.393	0.00000000000935035000	2022/11/30 17:59:42.644	0.00000000000040966600	2022/11/30 17:59:43.144	0.00000000000230802000
2022/11/30 17:59:44.037	0.00000000035772200000	2022/11/30 17:59:47.538	0.00000000000075429000	2022/11/30 17:59:47.788	0.00000000000239219000	2022/11/30 17:59:48.038	0.00000000000537833000	2022/11/30 17:59:48.288	0.00000000000946753000	2022/11/30 17:59:48.539	0.00000000000042339900	2022/11/30 17:59:49.039	0.00000000000230517000
2022/11/30 17:59:49.932	0.00000000035657700000	2022/11/30 17:59:53.433	0.00000000000078041800	2022/11/30 17:59:53.683	0.00000000000238601000	2022/11/30 17:59:53.933	0.00000000000534812000	2022/11/30 17:59:54.183	0.00000000000932724000	2022/11/30 17:59:54.434	0.00000000000041225700	2022/11/30 17:59:54.934	0.00000000000232549000
2022/11/30 17:59:55.827	0.00000000035670100000	2022/11/30 17:59:59.328	0.00000000000076670600	2022/11/30 17:59:59.578	0.00000000000241622000	2022/11/30 17:59:59.828	0.00000000000527868000	2022/11/30 18:00:00.078	0.00000000000942829000	2022/11/30 18:00:00.329	0.00000000000040793500	2022/11/30 18:00:00.829	0.00000000000226024000
2022/11/30 18:00:01.722	0.00000000035563100000	2022/11/30 18:00:05.223	0.00000000000077565000	2022/11/30 18:00:05.473	0.00000000000235489000	2022/11/30 18:00:05.723	0.00000000000529244000	2022/11/30 18:00:05.973	0.00000000000939711000	2022/11/30 18:00:06.224	0.00000000000042343700	2022/11/30 18:00:06.724	0.00000000000228324000
2022/11/30 18:00:07.617	0.00000000035522800000	2022/11/30 18:00:11.118	0.00000000000077496700	2022/11/30 18:00:11.368	0.00000000000238230000	2022/11/30 18:00:11.618	0.00000000000530899000	2022/11/30 18:00:11.868	0.00000000000933423000	2022/11/30 18:00:12.119	0.00000000000038174300	2022/11/30 18:00:12.619	0.00000000000229050000
2022/11/30 18:00:13.512	0.00000000035533000000	2022/11/30 18:00:17.013	0.00000000000076399200	2022/11/30 18:00:17.263	0.00000000000237876000	2022/11/30 18:00:17.513	0.00000000000531646000	2022/11/30 18:00:17.763	0.00000000000937185000	2022/11/30 18:00:18.014	0.00000000000040285100	2022/11/30 18:00:18.514	0.00000000000226981000
2022/11/30 18:00:19.407	0.00000000035407800000	2022/11/30 18:00:22.908	0.00000000000077893400	2022/11/30 18:00:23.158	0.00000000000236478000	2022/11/30 18:00:23.408	0.00000000000535769000	2022/11/30 18:00:23.658	0.00000000000938368000	2022/11/30 18:00:23.909	0.00000000000039355200	2022/11/30 18:00:24.409	0.00000000000232012000
2022/11/30 18:00:25.302	0.00000000035420700000	2022/11/30 18:00:28.803	0.00000000000080546500	2022/11/30 18:00:29.053	0.00000000000241939000	2022/11/30 18:00:29.303	0.00000000000534705000	2022/11/30 18:00:29.553	0.00000000000930305000	2022/11/30 18:00:29.804	0.00000000000037618500	2022/11/30 18:00:30.304	0.00000000000229765000
2022/11/30 18:00:31.197	0.00000000035379800000	2022/11/30 18:00:34.698	0.00000000000078506700	2022/11/30 18:00:34.948	0.00000000000232576000	2022/11/30 18:00:35.198	0.00000000000528937000	2022/11/30 18:00:35.448	0.00000000000940625000	2022/11/30 18:00:35.699	0.00000000000038766600	2022/11/30 18:00:36.199	0.00000000000225959000
2022/11/30 18:00:37.092	0.00000000035258400000	2022/11/30 18:00:40.593	0.00000000000081415700	2022/11/30 18:00:40.843	0.00000000000237860000	2022/11/30 18:00:41.093	0.00000000000525691000	2022/11/30 18:00:41.343	0.00000000000930466000	2022/11/30 18:00:41.594	0.00000000000038621000	2022/11/30 18:00:42.094	0.00000000000234500000
2022/11/30 18:00:42.987	0.00000000035373900000	2022/11/30 18:00:46.488	0.00000000000081317300	2022/11/30 18:00:46.738	0.00000000000238091000	2022/11/30 18:00:46.988	0.00000000000535382000	2022/11/30 18:00:47.238	0.00000000000936110000	2022/11/30 18:00:47.489	0.00000000000041219200	2022/11/30 18:00:47.989	0.00000000000227706000
2022/11/30 18:00:48.882	0.00000000035434700000	2022/11/30 18:00:52.383	0.00000000000078493300	2022/11/30 18:00:52.633	0.00000000000235688000	2022/11/30 18:00:52.883	0.00000000000535441000	2022/11/30 18:00:53.133	0.00000000000924016000	2022/11/30 18:00:53.384	0.00000000000039667500	2022/11/30 18:00:53.884	0.00000000000222675000
2022/11/30 18:00:54.777	0.00000000035299200000	2022/11/30 18:00:58.278	0.00000000000080325100	2022/11/30 18:00:58.528	0.00000000000229630000	2022/11/30 18:00:58.778	0.00000000000528631000	2022/11/30 18:00:59.028	0.00000000000913213000	2022/11/30 18:00:59.279	0.00000000000038412400	2022/11/30 18:00:59.779	0.00000000000223498000
2022/11/30 18:01:00.672	0.00000000035370200000	2022/11/30 18:01:04.173	0.00000000000078994800	2022/11/30 18:01:04.423	0.00000000000238553000	2022/11/30 18:01:04.673	0.00000000000526427000	2022/11/30 18:01:04.923	0.00000000000932079000	2022/11/30 18:01:05.174	0.00000000000040524800	2022/11/30 18:01:05.674	0.00000000000229002000
2022/11/30 18:01:06.567	0.00000000035326600000	2022/11/30 18:01:10.068	0.00000000000078013300	2022/11/30 18:01:10.318	0.00000000000241332000	2022/11/30 18:01:10.568	0.00000000000533254000	2022/11/30 18:01:10.818	0.00000000000922726000	2022/11/30 18:01:11.069	0.00000000000040695700	2022/11/30 18:01:11.569	0.00000000000226728000
2022/11/30 18:01:12.462	0.00000000035279300000	2022/11/30 18:01:15.963	0.00000000000079674200	2022/11/30 18:01:16.213	0.00000000000239633000	2022/11/30 18:01:16.463	0.00000000000530249000	2022/11/30 18:01:16.713	0.00000000000926166000	2022/11/30 18:01:16.964	0.00000000000040588800	2022/11/30 18:01:17.464	0.00000000000228916000
