F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 16:59:44.289	0.00000000005812950000	2022/11/14 16:59:44.539	0.00000000000266422000	2022/11/14 16:59:44.789	0.00000000000091791000	2022/11/14 16:59:45.039	0.00000000000177240000	2022/11/14 16:59:45.289	0.00000000000178288000	2022/11/14 16:59:45.540	0.00000000000667150000	2022/11/14 16:59:45.790	0.00000000000031886100	2022/11/14 16:59:46.290	0.00000000000398497000
2022/11/14 16:59:46.611	0.00000000005792530000	2022/11/14 16:59:46.861	0.00000000000267605000	2022/11/14 16:59:47.112	0.00000000000091929200	2022/11/14 16:59:47.362	0.00000000000172112000	2022/11/14 16:59:47.612	0.00000000000178788000	2022/11/14 16:59:47.862	0.00000000000669558000	2022/11/14 16:59:48.112	0.00000000000031680200	2022/11/14 16:59:48.613	0.00000000000401491000
2022/11/14 16:59:48.934	0.00000000005819350000	2022/11/14 16:59:49.184	0.00000000000266250000	2022/11/14 16:59:49.434	0.00000000000094165700	2022/11/14 16:59:49.684	0.00000000000175719000	2022/11/14 16:59:49.934	0.00000000000178417000	2022/11/14 16:59:50.185	0.00000000000670365000	2022/11/14 16:59:50.435	0.00000000000033874800	2022/11/14 16:59:50.935	0.00000000000404264000
2022/11/14 16:59:51.256	0.00000000005792580000	2022/11/14 16:59:51.506	0.00000000000267809000	2022/11/14 16:59:51.757	0.00000000000093310000	2022/11/14 16:59:52.007	0.00000000000171602000	2022/11/14 16:59:52.257	0.00000000000174891000	2022/11/14 16:59:52.507	0.00000000000672364000	2022/11/14 16:59:52.757	0.00000000000033743700	2022/11/14 16:59:53.258	0.00000000000390488000
2022/11/14 16:59:53.579	0.00000000005794620000	2022/11/14 16:59:53.829	0.00000000000267578000	2022/11/14 16:59:54.079	0.00000000000087041100	2022/11/14 16:59:54.329	0.00000000000174934000	2022/11/14 16:59:54.579	0.00000000000174725000	2022/11/14 16:59:54.830	0.00000000000669935000	2022/11/14 16:59:55.080	0.00000000000032648800	2022/11/14 16:59:55.580	0.00000000000397734000
2022/11/14 16:59:55.901	0.00000000005747540000	2022/11/14 16:59:56.151	0.00000000000266154000	2022/11/14 16:59:56.402	0.00000000000088083900	2022/11/14 16:59:56.652	0.00000000000173284000	2022/11/14 16:59:56.902	0.00000000000172774000	2022/11/14 16:59:57.152	0.00000000000654223000	2022/11/14 16:59:57.402	0.00000000000032083900	2022/11/14 16:59:57.903	0.00000000000401286000
2022/11/14 16:59:58.224	0.00000000005739480000	2022/11/14 16:59:58.474	0.00000000000265922000	2022/11/14 16:59:58.724	0.00000000000091531400	2022/11/14 16:59:58.974	0.00000000000170753000	2022/11/14 16:59:59.224	0.00000000000179358000	2022/11/14 16:59:59.475	0.00000000000658513000	2022/11/14 16:59:59.725	0.00000000000032383300	2022/11/14 17:00:00.225	0.00000000000393864000
2022/11/14 17:00:00.546	0.00000000005733460000	2022/11/14 17:00:00.796	0.00000000000263364000	2022/11/14 17:00:01.047	0.00000000000088524100	2022/11/14 17:00:01.297	0.00000000000175214000	2022/11/14 17:00:01.547	0.00000000000179648000	2022/11/14 17:00:01.797	0.00000000000671359000	2022/11/14 17:00:02.047	0.00000000000031575400	2022/11/14 17:00:02.548	0.00000000000396675000
2022/11/14 17:00:02.869	0.00000000005712710000	2022/11/14 17:00:03.119	0.00000000000264224000	2022/11/14 17:00:03.369	0.00000000000092489200	2022/11/14 17:00:03.619	0.00000000000171145000	2022/11/14 17:00:03.869	0.00000000000179046000	2022/11/14 17:00:04.120	0.00000000000668220000	2022/11/14 17:00:04.370	0.00000000000031555000	2022/11/14 17:00:04.870	0.00000000000400152000
2022/11/14 17:00:05.191	0.00000000005740120000	2022/11/14 17:00:05.441	0.00000000000262649000	2022/11/14 17:00:05.692	0.00000000000088691800	2022/11/14 17:00:05.942	0.00000000000170796000	2022/11/14 17:00:06.192	0.00000000000177117000	2022/11/14 17:00:06.442	0.00000000000667371000	2022/11/14 17:00:06.692	0.00000000000032375700	2022/11/14 17:00:07.193	0.00000000000394492000
2022/11/14 17:00:07.514	0.00000000005718250000	2022/11/14 17:00:07.764	0.00000000000263611000	2022/11/14 17:00:08.014	0.00000000000084377800	2022/11/14 17:00:08.264	0.00000000000170328000	2022/11/14 17:00:08.514	0.00000000000177197000	2022/11/14 17:00:08.765	0.00000000000668236000	2022/11/14 17:00:09.015	0.00000000000031078200	2022/11/14 17:00:09.515	0.00000000000394487000
2022/11/14 17:00:09.836	0.00000000005693790000	2022/11/14 17:00:10.086	0.00000000000263708000	2022/11/14 17:00:10.337	0.00000000000089226100	2022/11/14 17:00:10.587	0.00000000000167280000	2022/11/14 17:00:10.837	0.00000000000175638000	2022/11/14 17:00:11.087	0.00000000000665355000	2022/11/14 17:00:11.337	0.00000000000032901400	2022/11/14 17:00:11.838	0.00000000000392697000
2022/11/14 17:00:12.159	0.00000000005758770000	2022/11/14 17:00:12.409	0.00000000000264444000	2022/11/14 17:00:12.659	0.00000000000086956200	2022/11/14 17:00:12.909	0.00000000000168834000	2022/11/14 17:00:13.159	0.00000000000173499000	2022/11/14 17:00:13.410	0.00000000000662958000	2022/11/14 17:00:13.660	0.00000000000031462000	2022/11/14 17:00:14.160	0.00000000000404318000
2022/11/14 17:00:14.481	0.00000000005753990000	2022/11/14 17:00:14.731	0.00000000000266729000	2022/11/14 17:00:14.982	0.00000000000091011700	2022/11/14 17:00:15.232	0.00000000000176541000	2022/11/14 17:00:15.482	0.00000000000176391000	2022/11/14 17:00:15.732	0.00000000000661636000	2022/11/14 17:00:15.982	0.00000000000031594800	2022/11/14 17:00:16.483	0.00000000000401055000
2022/11/14 17:00:16.804	0.00000000005776130000	2022/11/14 17:00:17.054	0.00000000000265095000	2022/11/14 17:00:17.304	0.00000000000091832400	2022/11/14 17:00:17.554	0.00000000000169855000	2022/11/14 17:00:17.804	0.00000000000175198000	2022/11/14 17:00:18.055	0.00000000000665059000	2022/11/14 17:00:18.305	0.00000000000031921000	2022/11/14 17:00:18.805	0.00000000000401496000
2022/11/14 17:00:19.126	0.00000000005785700000	2022/11/14 17:00:19.376	0.00000000000267207000	2022/11/14 17:00:19.627	0.00000000000088129600	2022/11/14 17:00:19.877	0.00000000000171806000	2022/11/14 17:00:20.127	0.00000000000176042000	2022/11/14 17:00:20.377	0.00000000000668989000	2022/11/14 17:00:20.627	0.00000000000032015600	2022/11/14 17:00:21.128	0.00000000000405904000
2022/11/14 17:00:21.449	0.00000000005835580000	2022/11/14 17:00:21.699	0.00000000000269276000	2022/11/14 17:00:21.949	0.00000000000087968300	2022/11/14 17:00:22.199	0.00000000000172972000	2022/11/14 17:00:22.449	0.00000000000181331000	2022/11/14 17:00:22.700	0.00000000000670381000	2022/11/14 17:00:22.950	0.00000000000032109100	2022/11/14 17:00:23.450	0.00000000000400486000
2022/11/14 17:00:23.771	0.00000000005860360000	2022/11/14 17:00:24.021	0.00000000000267051000	2022/11/14 17:00:24.272	0.00000000000093220800	2022/11/14 17:00:24.522	0.00000000000177622000	2022/11/14 17:00:24.772	0.00000000000180852000	2022/11/14 17:00:25.022	0.00000000000669187000	2022/11/14 17:00:25.272	0.00000000000031939800	2022/11/14 17:00:25.773	0.00000000000400152000
2022/11/14 17:00:26.094	0.00000000005853370000	2022/11/14 17:00:26.344	0.00000000000269411000	2022/11/14 17:00:26.594	0.00000000000087919400	2022/11/14 17:00:26.844	0.00000000000173080000	2022/11/14 17:00:27.094	0.00000000000177401000	2022/11/14 17:00:27.345	0.00000000000672821000	2022/11/14 17:00:27.595	0.00000000000031104600	2022/11/14 17:00:28.095	0.00000000000413369000
2022/11/14 17:00:28.416	0.00000000005850520000	2022/11/14 17:00:28.666	0.00000000000265831000	2022/11/14 17:00:28.917	0.00000000000090311800	2022/11/14 17:00:29.167	0.00000000000173838000	2022/11/14 17:00:29.417	0.00000000000176515000	2022/11/14 17:00:29.667	0.00000000000674036000	2022/11/14 17:00:29.917	0.00000000000033398600	2022/11/14 17:00:30.418	0.00000000000399437000
2022/11/14 17:00:30.739	0.00000000005860200000	2022/11/14 17:00:30.989	0.00000000000271416000	2022/11/14 17:00:31.239	0.00000000000092051200	2022/11/14 17:00:31.489	0.00000000000175036000	2022/11/14 17:00:31.739	0.00000000000179912000	2022/11/14 17:00:31.990	0.00000000000676229000	2022/11/14 17:00:32.240	0.00000000000033648500	2022/11/14 17:00:32.740	0.00000000000397056000
2022/11/14 17:00:33.061	0.00000000005840800000	2022/11/14 17:00:33.311	0.00000000000267750000	2022/11/14 17:00:33.562	0.00000000000092030800	2022/11/14 17:00:33.812	0.00000000000176058000	2022/11/14 17:00:34.062	0.00000000000174972000	2022/11/14 17:00:34.312	0.00000000000678943000	2022/11/14 17:00:34.562	0.00000000000032782100	2022/11/14 17:00:35.063	0.00000000000405038000
2022/11/14 17:00:35.384	0.00000000005827090000	2022/11/14 17:00:35.634	0.00000000000264444000	2022/11/14 17:00:35.884	0.00000000000091691100	2022/11/14 17:00:36.134	0.00000000000171102000	2022/11/14 17:00:36.384	0.00000000000174569000	2022/11/14 17:00:36.635	0.00000000000664683000	2022/11/14 17:00:36.885	0.00000000000033022900	2022/11/14 17:00:37.385	0.00000000000408543000
2022/11/14 17:00:37.706	0.00000000005828590000	2022/11/14 17:00:37.956	0.00000000000267691000	2022/11/14 17:00:38.207	0.00000000000091511500	2022/11/14 17:00:38.457	0.00000000000175187000	2022/11/14 17:00:38.707	0.00000000000179723000	2022/11/14 17:00:38.957	0.00000000000667774000	2022/11/14 17:00:39.207	0.00000000000033019100	2022/11/14 17:00:39.708	0.00000000000394229000
2022/11/14 17:00:40.029	0.00000000005793440000	2022/11/14 17:00:40.279	0.00000000000267497000	2022/11/14 17:00:40.529	0.00000000000087211000	2022/11/14 17:00:40.779	0.00000000000173961000	2022/11/14 17:00:41.029	0.00000000000183282000	2022/11/14 17:00:41.280	0.00000000000669703000	2022/11/14 17:00:41.530	0.00000000000033300800	2022/11/14 17:00:42.030	0.00000000000396960000
2022/11/14 17:00:42.351	0.00000000005781190000	2022/11/14 17:00:42.601	0.00000000000267255000	2022/11/14 17:00:42.852	0.00000000000090100600	2022/11/14 17:00:43.102	0.00000000000173881000	2022/11/14 17:00:43.352	0.00000000000176197000	2022/11/14 17:00:43.602	0.00000000000669139000	2022/11/14 17:00:43.852	0.00000000000031996800	2022/11/14 17:00:44.353	0.00000000000398389000
2022/11/14 17:00:44.674	0.00000000005780110000	2022/11/14 17:00:44.924	0.00000000000267927000	2022/11/14 17:00:45.174	0.00000000000094028600	2022/11/14 17:00:45.424	0.00000000000170978000	2022/11/14 17:00:45.674	0.00000000000171575000	2022/11/14 17:00:45.925	0.00000000000668177000	2022/11/14 17:00:46.175	0.00000000000031334600	2022/11/14 17:00:46.675	0.00000000000392901000
2022/11/14 17:00:46.996	0.00000000005725820000	2022/11/14 17:00:47.246	0.00000000000263912000	2022/11/14 17:00:47.497	0.00000000000092343600	2022/11/14 17:00:47.747	0.00000000000170699000	2022/11/14 17:00:47.997	0.00000000000183572000	2022/11/14 17:00:48.247	0.00000000000666731000	2022/11/14 17:00:48.497	0.00000000000031457700	2022/11/14 17:00:48.998	0.00000000000392536000
2022/11/14 17:00:49.319	0.00000000005709050000	2022/11/14 17:00:49.569	0.00000000000264514000	2022/11/14 17:00:49.819	0.00000000000090651000	2022/11/14 17:00:50.069	0.00000000000167130000	2022/11/14 17:00:50.319	0.00000000000176547000	2022/11/14 17:00:50.570	0.00000000000666210000	2022/11/14 17:00:50.820	0.00000000000032841200	2022/11/14 17:00:51.320	0.00000000000400174000
2022/11/14 17:00:51.641	0.00000000005683360000	2022/11/14 17:00:51.891	0.00000000000263079000	2022/11/14 17:00:52.142	0.00000000000091613700	2022/11/14 17:00:52.392	0.00000000000168312000	2022/11/14 17:00:52.642	0.00000000000179148000	2022/11/14 17:00:52.892	0.00000000000661356000	2022/11/14 17:00:53.142	0.00000000000032164500	2022/11/14 17:00:53.643	0.00000000000394331000
2022/11/14 17:00:53.964	0.00000000005710720000	2022/11/14 17:00:54.214	0.00000000000263466000	2022/11/14 17:00:54.464	0.00000000000089093900	2022/11/14 17:00:54.714	0.00000000000163099000	2022/11/14 17:00:54.964	0.00000000000182373000	2022/11/14 17:00:55.215	0.00000000000671708000	2022/11/14 17:00:55.465	0.00000000000033748000	2022/11/14 17:00:55.965	0.00000000000394928000
2022/11/14 17:00:56.286	0.00000000005744640000	2022/11/14 17:00:56.536	0.00000000000263353000	2022/11/14 17:00:56.787	0.00000000000089585100	2022/11/14 17:00:57.037	0.00000000000172720000	2022/11/14 17:00:57.287	0.00000000000177434000	2022/11/14 17:00:57.537	0.00000000000668037000	2022/11/14 17:00:57.787	0.00000000000034108100	2022/11/14 17:00:58.288	0.00000000000387397000
2022/11/14 17:00:58.609	0.00000000005751620000	2022/11/14 17:00:58.859	0.00000000000263047000	2022/11/14 17:00:59.109	0.00000000000089742100	2022/11/14 17:00:59.359	0.00000000000172714000	2022/11/14 17:00:59.609	0.00000000000171398000	2022/11/14 17:00:59.860	0.00000000000674380000	2022/11/14 17:01:00.110	0.00000000000032128500	2022/11/14 17:01:00.610	0.00000000000395761000
2022/11/14 17:01:00.931	0.00000000005720720000	2022/11/14 17:01:01.181	0.00000000000261735000	2022/11/14 17:01:01.432	0.00000000000090050100	2022/11/14 17:01:01.682	0.00000000000168941000	2022/11/14 17:01:01.932	0.00000000000175413000	2022/11/14 17:01:02.182	0.00000000000664210000	2022/11/14 17:01:02.432	0.00000000000033356100	2022/11/14 17:01:02.933	0.00000000000385102000
2022/11/14 17:01:03.254	0.00000000005685890000	2022/11/14 17:01:03.504	0.00000000000259730000	2022/11/14 17:01:03.754	0.00000000000090439800	2022/11/14 17:01:04.004	0.00000000000170263000	2022/11/14 17:01:04.254	0.00000000000177353000	2022/11/14 17:01:04.505	0.00000000000665269000	2022/11/14 17:01:04.755	0.00000000000030420300	2022/11/14 17:01:05.255	0.00000000000390520000
2022/11/14 17:01:05.576	0.00000000005638000000	2022/11/14 17:01:05.826	0.00000000000261649000	2022/11/14 17:01:06.077	0.00000000000090427400	2022/11/14 17:01:06.327	0.00000000000169833000	2022/11/14 17:01:06.577	0.00000000000178912000	2022/11/14 17:01:06.827	0.00000000000664371000	2022/11/14 17:01:07.077	0.00000000000032362300	2022/11/14 17:01:07.578	0.00000000000392590000
2022/11/14 17:01:07.899	0.00000000005728670000	2022/11/14 17:01:08.149	0.00000000000263149000	2022/11/14 17:01:08.399	0.00000000000086325200	2022/11/14 17:01:08.649	0.00000000000168070000	2022/11/14 17:01:08.899	0.00000000000181218000	2022/11/14 17:01:09.150	0.00000000000670343000	2022/11/14 17:01:09.400	0.00000000000031505000	2022/11/14 17:01:09.900	0.00000000000387989000
2022/11/14 17:01:10.221	0.00000000005638590000	2022/11/14 17:01:10.471	0.00000000000263466000	2022/11/14 17:01:10.722	0.00000000000089493200	2022/11/14 17:01:10.972	0.00000000000169640000	2022/11/14 17:01:11.222	0.00000000000178880000	2022/11/14 17:01:11.472	0.00000000000665489000	2022/11/14 17:01:11.722	0.00000000000032171500	2022/11/14 17:01:12.223	0.00000000000392004000
2022/11/14 17:01:12.544	0.00000000005625420000	2022/11/14 17:01:12.794	0.00000000000261354000	2022/11/14 17:01:13.044	0.00000000000090204900	2022/11/14 17:01:13.294	0.00000000000167662000	2022/11/14 17:01:13.544	0.00000000000174531000	2022/11/14 17:01:13.795	0.00000000000669687000	2022/11/14 17:01:14.045	0.00000000000032650900	2022/11/14 17:01:14.545	0.00000000000391568000
2022/11/14 17:01:14.866	0.00000000005642730000	2022/11/14 17:01:15.116	0.00000000000260574000	2022/11/14 17:01:15.367	0.00000000000089287400	2022/11/14 17:01:15.617	0.00000000000171349000	2022/11/14 17:01:15.867	0.00000000000175316000	2022/11/14 17:01:16.117	0.00000000000667661000	2022/11/14 17:01:16.367	0.00000000000034665000	2022/11/14 17:01:16.868	0.00000000000386602000
2022/11/14 17:01:17.189	0.00000000005620530000	2022/11/14 17:01:17.439	0.00000000000259327000	2022/11/14 17:01:17.689	0.00000000000087683500	2022/11/14 17:01:17.939	0.00000000000169651000	2022/11/14 17:01:18.189	0.00000000000176343000	2022/11/14 17:01:18.440	0.00000000000663597000	2022/11/14 17:01:18.690	0.00000000000031845200	2022/11/14 17:01:19.190	0.00000000000384769000
2022/11/14 17:01:19.511	0.00000000005672130000	2022/11/14 17:01:19.761	0.00000000000263278000	2022/11/14 17:01:20.012	0.00000000000088794500	2022/11/14 17:01:20.262	0.00000000000165007000	2022/11/14 17:01:20.512	0.00000000000178299000	2022/11/14 17:01:20.762	0.00000000000662834000	2022/11/14 17:01:21.012	0.00000000000032787500	2022/11/14 17:01:21.513	0.00000000000387591000
2022/11/14 17:01:21.834	0.00000000005618860000	2022/11/14 17:01:22.084	0.00000000000259456000	2022/11/14 17:01:22.334	0.00000000000085698500	2022/11/14 17:01:22.584	0.00000000000168683000	2022/11/14 17:01:22.834	0.00000000000180401000	2022/11/14 17:01:23.085	0.00000000000658948000	2022/11/14 17:01:23.335	0.00000000000030192400	2022/11/14 17:01:23.835	0.00000000000389999000
2022/11/14 17:01:24.156	0.00000000005638960000	2022/11/14 17:01:24.406	0.00000000000260408000	2022/11/14 17:01:24.657	0.00000000000086733200	2022/11/14 17:01:24.907	0.00000000000166324000	2022/11/14 17:01:25.157	0.00000000000174580000	2022/11/14 17:01:25.407	0.00000000000655771000	2022/11/14 17:01:25.657	0.00000000000031650700	2022/11/14 17:01:26.158	0.00000000000382361000
2022/11/14 17:01:26.479	0.00000000005583600000	2022/11/14 17:01:26.729	0.00000000000258634000	2022/11/14 17:01:26.979	0.00000000000087470600	2022/11/14 17:01:27.229	0.00000000000163459000	2022/11/14 17:01:27.479	0.00000000000179594000	2022/11/14 17:01:27.730	0.00000000000660765000	2022/11/14 17:01:27.980	0.00000000000032051100	2022/11/14 17:01:28.480	0.00000000000383194000
2022/11/14 17:01:28.801	0.00000000005585320000	2022/11/14 17:01:29.051	0.00000000000259628000	2022/11/14 17:01:29.302	0.00000000000089174500	2022/11/14 17:01:29.552	0.00000000000170903000	2022/11/14 17:01:29.802	0.00000000000177745000	2022/11/14 17:01:30.052	0.00000000000660104000	2022/11/14 17:01:30.302	0.00000000000032525200	2022/11/14 17:01:30.803	0.00000000000382700000
2022/11/14 17:01:31.124	0.00000000005552210000	2022/11/14 17:01:31.374	0.00000000000259526000	2022/11/14 17:01:31.624	0.00000000000087744700	2022/11/14 17:01:31.874	0.00000000000165017000	2022/11/14 17:01:32.124	0.00000000000174090000	2022/11/14 17:01:32.375	0.00000000000659593000	2022/11/14 17:01:32.625	0.00000000000029176500	2022/11/14 17:01:33.125	0.00000000000382033000
2022/11/14 17:01:33.446	0.00000000005588060000	2022/11/14 17:01:33.696	0.00000000000259919000	2022/11/14 17:01:33.947	0.00000000000090103800	2022/11/14 17:01:34.197	0.00000000000170441000	2022/11/14 17:01:34.447	0.00000000000178665000	2022/11/14 17:01:34.697	0.00000000000659658000	2022/11/14 17:01:34.947	0.00000000000032518200	2022/11/14 17:01:35.448	0.00000000000381114000
2022/11/14 17:01:35.769	0.00000000005603330000	2022/11/14 17:01:36.019	0.00000000000259816000	2022/11/14 17:01:36.269	0.00000000000085126000	2022/11/14 17:01:36.519	0.00000000000165748000	2022/11/14 17:01:36.769	0.00000000000175456000	2022/11/14 17:01:37.020	0.00000000000659292000	2022/11/14 17:01:37.270	0.00000000000032466600	2022/11/14 17:01:37.770	0.00000000000382581000
2022/11/14 17:01:38.091	0.00000000005587790000	2022/11/14 17:01:38.341	0.00000000000258876000	2022/11/14 17:01:38.592	0.00000000000089106200	2022/11/14 17:01:38.842	0.00000000000170102000	2022/11/14 17:01:39.092	0.00000000000174354000	2022/11/14 17:01:39.342	0.00000000000652600000	2022/11/14 17:01:39.592	0.00000000000031159400	2022/11/14 17:01:40.093	0.00000000000378163000
2022/11/14 17:01:40.414	0.00000000005578820000	2022/11/14 17:01:40.664	0.00000000000259462000	2022/11/14 17:01:40.914	0.00000000000088856300	2022/11/14 17:01:41.164	0.00000000000174811000	2022/11/14 17:01:41.414	0.00000000000178820000	2022/11/14 17:01:41.665	0.00000000000654336000	2022/11/14 17:01:41.915	0.00000000000032386000	2022/11/14 17:01:42.415	0.00000000000380437000
2022/11/14 17:01:42.736	0.00000000005604940000	2022/11/14 17:01:42.986	0.00000000000259268000	2022/11/14 17:01:43.237	0.00000000000086245100	2022/11/14 17:01:43.487	0.00000000000169780000	2022/11/14 17:01:43.737	0.00000000000174778000	2022/11/14 17:01:43.987	0.00000000000659340000	2022/11/14 17:01:44.237	0.00000000000032008100	2022/11/14 17:01:44.738	0.00000000000381963000
