F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/05 10:15:52.678	0.00000000000075971200	2023/05/05 10:15:53.679	0.00000000000001880380	2023/05/05 10:15:54.380	0.00000000000107499000	2023/05/05 10:15:54.580	0.00000000000096749800	2023/05/05 10:15:54.780	0.00000000000107499000	2023/05/05 10:15:54.980	0.00000000000128999000
2023/05/05 10:15:58.323	0.00000000000076838700	2023/05/05 10:15:59.323	0.00000000000002109250	2023/05/05 10:16:00.025	0.00000000000096749800	2023/05/05 10:16:00.225	0.00000000000107499000	2023/05/05 10:16:00.425	0.00000000000096749800	2023/05/05 10:16:00.625	0.00000000000139749000
2023/05/05 10:16:03.968	0.00000000000077293400	2023/05/05 10:16:04.968	0.00000000000002051410	2023/05/05 10:16:05.670	0.00000000000107499000	2023/05/05 10:16:05.870	0.00000000000096749800	2023/05/05 10:16:06.070	0.00000000000075249800	2023/05/05 10:16:06.270	0.00000000000107499000
2023/05/05 10:16:09.613	0.00000000000077427800	2023/05/05 10:16:10.613	0.00000000000000298742	2023/05/05 10:16:11.315	0.00000000000118249000	2023/05/05 10:16:11.515	0.00000000000107499000	2023/05/05 10:16:11.715	0.00000000000096749800	2023/05/05 10:16:11.915	0.00000000000139749000
2023/05/05 10:16:15.258	0.00000000000076836500	2023/05/05 10:16:16.258	0.00000000000001513810	2023/05/05 10:16:16.960	0.00000000000107499000	2023/05/05 10:16:17.160	0.00000000000085999800	2023/05/05 10:16:17.360	0.00000000000085999800	2023/05/05 10:16:17.560	0.00000000000096749800
2023/05/05 10:16:20.903	0.00000000000077484800	2023/05/05 10:16:21.903	0.00000000000001389220	2023/05/05 10:16:22.605	0.00000000000118249000	2023/05/05 10:16:22.805	0.00000000000118249000	2023/05/05 10:16:23.005	0.00000000000096749800	2023/05/05 10:16:23.205	0.00000000000107499000
2023/05/05 10:16:26.548	0.00000000000077203100	2023/05/05 10:16:27.548	0.00000000000001828240	2023/05/05 10:16:28.250	0.00000000000118249000	2023/05/05 10:16:28.450	0.00000000000118249000	2023/05/05 10:16:28.650	0.00000000000107499000	2023/05/05 10:16:28.850	0.00000000000096749800
2023/05/05 10:16:32.193	0.00000000000076631200	2023/05/05 10:16:33.193	0.00000000000002348110	2023/05/05 10:16:33.895	0.00000000000107499000	2023/05/05 10:16:34.095	0.00000000000085999800	2023/05/05 10:16:34.295	0.00000000000075249800	2023/05/05 10:16:34.495	0.00000000000107499000
2023/05/05 10:16:37.838	0.00000000000076339900	2023/05/05 10:16:38.839	0.00000000000001458770	2023/05/05 10:16:39.540	0.00000000000107499000	2023/05/05 10:16:39.740	0.00000000000085999800	2023/05/05 10:16:39.940	0.00000000000085999800	2023/05/05 10:16:40.140	0.00000000000107499000
2023/05/05 10:16:43.483	0.00000000000076775300	2023/05/05 10:16:44.483	0.00000000000001073170	2023/05/05 10:16:45.185	0.00000000000118249000	2023/05/05 10:16:45.385	0.00000000000096749800	2023/05/05 10:16:45.585	0.00000000000085999800	2023/05/05 10:16:45.785	0.00000000000107499000
2023/05/05 10:16:49.128	0.00000000000076964500	2023/05/05 10:16:50.129	0.00000000000001289780	2023/05/05 10:16:50.830	0.00000000000128999000	2023/05/05 10:16:51.030	0.00000000000085999800	2023/05/05 10:16:51.230	0.00000000000096749800	2023/05/05 10:16:51.430	0.00000000000096749800
2023/05/05 10:16:54.773	0.00000000000077205300	2023/05/05 10:16:55.773	0.00000000000001317080	2023/05/05 10:16:56.475	0.00000000000128999000	2023/05/05 10:16:56.675	0.00000000000096749800	2023/05/05 10:16:56.875	0.00000000000096749800	2023/05/05 10:16:57.075	0.00000000000128999000
2023/05/05 10:17:00.418	0.00000000000076744100	2023/05/05 10:17:01.418	0.00000000000001545630	2023/05/05 10:17:02.120	0.00000000000118249000	2023/05/05 10:17:02.320	0.00000000000107499000	2023/05/05 10:17:02.520	0.00000000000107499000	2023/05/05 10:17:02.720	0.00000000000107499000
2023/05/05 10:17:06.063	0.00000000000076298000	2023/05/05 10:17:07.063	0.00000000000002140320	2023/05/05 10:17:07.765	0.00000000000128999000	2023/05/05 10:17:07.965	0.00000000000096749800	2023/05/05 10:17:08.165	0.00000000000107499000	2023/05/05 10:17:08.365	0.00000000000118249000
2023/05/05 10:17:11.708	0.00000000000076038900	2023/05/05 10:17:12.708	0.00000000000001679460	2023/05/05 10:17:13.410	0.00000000000128999000	2023/05/05 10:17:13.610	0.00000000000107499000	2023/05/05 10:17:13.810	0.00000000000096749800	2023/05/05 10:17:14.010	0.00000000000118249000
2023/05/05 10:17:17.353	0.00000000000076098000	2023/05/05 10:17:18.353	0.00000000000001317510	2023/05/05 10:17:19.055	0.00000000000107499000	2023/05/05 10:17:19.255	0.00000000000096749800	2023/05/05 10:17:19.455	0.00000000000096749800	2023/05/05 10:17:19.655	0.00000000000096749800
2023/05/05 10:17:22.998	0.00000000000078228700	2023/05/05 10:17:23.999	0.00000000000001283110	2023/05/05 10:17:24.700	0.00000000000118249000	2023/05/05 10:17:24.900	0.00000000000107499000	2023/05/05 10:17:25.100	0.00000000000107499000	2023/05/05 10:17:25.300	0.00000000000107499000
2023/05/05 10:17:28.643	0.00000000000077475100	2023/05/05 10:17:29.643	0.00000000000000797971	2023/05/05 10:17:30.345	0.00000000000096749800	2023/05/05 10:17:30.545	0.00000000000085999800	2023/05/05 10:17:30.745	0.00000000000064499800	2023/05/05 10:17:30.945	0.00000000000075249800
2023/05/05 10:17:34.288	0.00000000000077247200	2023/05/05 10:17:35.288	0.00000000000000716271	2023/05/05 10:17:35.990	0.00000000000139749000	2023/05/05 10:17:36.190	0.00000000000096749800	2023/05/05 10:17:36.390	0.00000000000107499000	2023/05/05 10:17:36.590	0.00000000000096749800
2023/05/05 10:17:39.933	0.00000000000076185100	2023/05/05 10:17:40.733	0.00000000000000010965	2023/05/05 10:17:40.933	0.00000000000001707200	2023/05/05 10:17:41.635	0.00000000000096749800	2023/05/05 10:17:41.835	0.00000000000107499000	2023/05/05 10:17:42.035	0.00000000000128999000	2023/05/05 10:17:42.235	0.00000000000128999000
2023/05/05 10:17:45.578	0.00000000000076744100	2023/05/05 10:17:46.578	0.00000000000002417450	2023/05/05 10:17:47.280	0.00000000000128999000	2023/05/05 10:17:47.480	0.00000000000096749800	2023/05/05 10:17:47.680	0.00000000000107499000	2023/05/05 10:17:47.880	0.00000000000128999000
2023/05/05 10:17:51.223	0.00000000000076460300	2023/05/05 10:17:52.224	0.00000000000001465000	2023/05/05 10:17:52.925	0.00000000000128999000	2023/05/05 10:17:53.125	0.00000000000107499000	2023/05/05 10:17:53.325	0.00000000000096749800	2023/05/05 10:17:53.525	0.00000000000107499000
2023/05/05 10:17:56.868	0.00000000000077808300	2023/05/05 10:17:57.868	0.00000000000000748413	2023/05/05 10:17:58.570	0.00000000000118249000	2023/05/05 10:17:58.770	0.00000000000096749800	2023/05/05 10:17:58.970	0.00000000000107499000	2023/05/05 10:17:59.170	0.00000000000107499000
2023/05/05 10:18:02.513	0.00000000000076472100	2023/05/05 10:18:03.513	0.00000000000002031200	2023/05/05 10:18:04.215	0.00000000000128999000	2023/05/05 10:18:04.415	0.00000000000107499000	2023/05/05 10:18:04.615	0.00000000000107499000	2023/05/05 10:18:04.815	0.00000000000118249000
2023/05/05 10:18:08.158	0.00000000000076817200	2023/05/05 10:18:09.158	0.00000000000001007050	2023/05/05 10:18:09.860	0.00000000000118249000	2023/05/05 10:18:10.060	0.00000000000096749800	2023/05/05 10:18:10.260	0.00000000000107499000	2023/05/05 10:18:10.460	0.00000000000128999000
2023/05/05 10:18:13.803	0.00000000000075752900	2023/05/05 10:18:14.803	0.00000000000000797863	2023/05/05 10:18:15.505	0.00000000000128999000	2023/05/05 10:18:15.705	0.00000000000107499000	2023/05/05 10:18:15.905	0.00000000000128999000	2023/05/05 10:18:16.105	0.00000000000128999000
2023/05/05 10:18:19.448	0.00000000000076522600	2023/05/05 10:18:20.448	0.00000000000001581750	2023/05/05 10:18:21.150	0.00000000000107499000	2023/05/05 10:18:21.350	0.00000000000107499000	2023/05/05 10:18:21.550	0.00000000000128999000	2023/05/05 10:18:21.750	0.00000000000128999000
2023/05/05 10:18:25.093	0.00000000000076983800	2023/05/05 10:18:26.093	0.00000000000001853180	2023/05/05 10:18:26.795	0.00000000000118249000	2023/05/05 10:18:26.995	0.00000000000096749800	2023/05/05 10:18:27.195	0.00000000000096749800	2023/05/05 10:18:27.395	0.00000000000107499000
2023/05/05 10:18:30.738	0.00000000000078395300	2023/05/05 10:18:31.738	0.00000000000000701866	2023/05/05 10:18:32.440	0.00000000000118249000	2023/05/05 10:18:32.640	0.00000000000118249000	2023/05/05 10:18:32.840	0.00000000000107499000	2023/05/05 10:18:33.040	0.00000000000118249000
2023/05/05 10:18:36.383	0.00000000000077261200	2023/05/05 10:18:37.383	0.00000000000002007120	2023/05/05 10:18:38.085	0.00000000000118249000	2023/05/05 10:18:38.285	0.00000000000096749800	2023/05/05 10:18:38.485	0.00000000000096749800	2023/05/05 10:18:38.685	0.00000000000118249000
2023/05/05 10:18:42.028	0.00000000000076272200	2023/05/05 10:18:43.028	0.00000000000001974230	2023/05/05 10:18:43.730	0.00000000000118249000	2023/05/05 10:18:43.930	0.00000000000118249000	2023/05/05 10:18:44.130	0.00000000000107499000	2023/05/05 10:18:44.330	0.00000000000118249000
2023/05/05 10:18:47.673	0.00000000000076076500	2023/05/05 10:18:48.673	0.00000000000000832263	2023/05/05 10:18:49.375	0.00000000000128999000	2023/05/05 10:18:49.575	0.00000000000118249000	2023/05/05 10:18:49.775	0.00000000000107499000	2023/05/05 10:18:49.975	0.00000000000139749000
2023/05/05 10:18:53.318	0.00000000000078001800	2023/05/05 10:18:54.318	0.00000000000001280750	2023/05/05 10:18:55.020	0.00000000000128999000	2023/05/05 10:18:55.220	0.00000000000118249000	2023/05/05 10:18:55.420	0.00000000000096749800	2023/05/05 10:18:55.620	0.00000000000118249000
2023/05/05 10:18:58.963	0.00000000000077622400	2023/05/05 10:18:59.963	0.00000000000001925960	2023/05/05 10:19:00.665	0.00000000000118249000	2023/05/05 10:19:00.865	0.00000000000118249000	2023/05/05 10:19:01.065	0.00000000000118249000	2023/05/05 10:19:01.265	0.00000000000128999000
2023/05/05 10:19:04.608	0.00000000000076553800	2023/05/05 10:19:05.608	0.00000000000001283760	2023/05/05 10:19:06.310	0.00000000000118249000	2023/05/05 10:19:06.510	0.00000000000107499000	2023/05/05 10:19:06.710	0.00000000000107499000	2023/05/05 10:19:06.910	0.00000000000118249000
2023/05/05 10:19:10.253	0.00000000000076845100	2023/05/05 10:19:11.253	0.00000000000001888340	2023/05/05 10:19:11.955	0.00000000000139749000	2023/05/05 10:19:12.155	0.00000000000096749800	2023/05/05 10:19:12.355	0.00000000000096749800	2023/05/05 10:19:12.555	0.00000000000128999000
2023/05/05 10:19:15.898	0.00000000000077396600	2023/05/05 10:19:16.898	0.00000000000001793410	2023/05/05 10:19:17.600	0.00000000000118249000	2023/05/05 10:19:17.800	0.00000000000085999800	2023/05/05 10:19:18.000	0.00000000000118249000	2023/05/05 10:19:18.200	0.00000000000107499000
2023/05/05 10:19:21.543	0.00000000000077884700	2023/05/05 10:19:22.543	0.00000000000001149280	2023/05/05 10:19:23.245	0.00000000000128999000	2023/05/05 10:19:23.445	0.00000000000107499000	2023/05/05 10:19:23.645	0.00000000000096749800	2023/05/05 10:19:23.845	0.00000000000118249000
2023/05/05 10:19:27.188	0.00000000000077207400	2023/05/05 10:19:28.188	0.00000000000001610770	2023/05/05 10:19:28.890	0.00000000000128999000	2023/05/05 10:19:29.090	0.00000000000096749800	2023/05/05 10:19:29.290	0.00000000000118249000	2023/05/05 10:19:29.490	0.00000000000118249000
2023/05/05 10:19:32.833	0.00000000000075656200	2023/05/05 10:19:33.833	0.00000000000002399500	2023/05/05 10:19:34.535	0.00000000000107499000	2023/05/05 10:19:34.735	0.00000000000107499000	2023/05/05 10:19:34.935	0.00000000000118249000	2023/05/05 10:19:35.135	0.00000000000128999000
2023/05/05 10:19:38.478	0.00000000000076997800	2023/05/05 10:19:39.478	0.00000000000000585229	2023/05/05 10:19:40.180	0.00000000000128999000	2023/05/05 10:19:40.380	0.00000000000096749800	2023/05/05 10:19:40.580	0.00000000000107499000	2023/05/05 10:19:40.780	0.00000000000118249000
2023/05/05 10:19:44.123	0.00000000000077980300	2023/05/05 10:19:45.123	0.00000000000001464790	2023/05/05 10:19:45.825	0.00000000000096749800	2023/05/05 10:19:46.025	0.00000000000085999800	2023/05/05 10:19:46.225	0.00000000000096749800	2023/05/05 10:19:46.425	0.00000000000096749800
2023/05/05 10:19:49.768	0.00000000000077911500	2023/05/05 10:19:50.768	0.00000000000000483426	2023/05/05 10:19:51.470	0.00000000000075249800	2023/05/05 10:19:51.670	0.00000000000064499800	2023/05/05 10:19:51.870	0.00000000000064499800	2023/05/05 10:19:52.070	0.00000000000085999800
2023/05/05 10:19:55.413	0.00000000000077383700	2023/05/05 10:19:56.413	0.00000000000001712040	2023/05/05 10:19:57.115	0.00000000000096749800	2023/05/05 10:19:57.315	0.00000000000096749800	2023/05/05 10:19:57.515	0.00000000000085999800	2023/05/05 10:19:57.715	0.00000000000107499000
2023/05/05 10:20:01.058	0.00000000000076236700	2023/05/05 10:20:02.058	0.00000000000001818680	2023/05/05 10:20:02.760	0.00000000000096749800	2023/05/05 10:20:02.960	0.00000000000075249800	2023/05/05 10:20:03.160	0.00000000000075249800	2023/05/05 10:20:03.360	0.00000000000107499000
2023/05/05 10:20:06.703	0.00000000000077195600	2023/05/05 10:20:07.703	0.00000000000001321710	2023/05/05 10:20:08.405	0.00000000000118249000	2023/05/05 10:20:08.605	0.00000000000118249000	2023/05/05 10:20:08.805	0.00000000000128999000	2023/05/05 10:20:09.005	0.00000000000128999000
2023/05/05 10:20:12.348	0.00000000000077764300	2023/05/05 10:20:13.348	0.00000000000001397600	2023/05/05 10:20:14.050	0.00000000000139749000	2023/05/05 10:20:14.250	0.00000000000096749800	2023/05/05 10:20:14.450	0.00000000000096749800	2023/05/05 10:20:14.650	0.00000000000128999000
2023/05/05 10:20:17.993	0.00000000000078000800	2023/05/05 10:20:18.993	0.00000000000001359330	2023/05/05 10:20:19.695	0.00000000000128999000	2023/05/05 10:20:19.895	0.00000000000139749000	2023/05/05 10:20:20.095	0.00000000000096749800	2023/05/05 10:20:20.295	0.00000000000139749000
2023/05/05 10:20:23.638	0.00000000000078283500	2023/05/05 10:20:24.638	0.00000000000001585510	2023/05/05 10:20:25.340	0.00000000000139749000	2023/05/05 10:20:25.540	0.00000000000118249000	2023/05/05 10:20:25.740	0.00000000000118249000	2023/05/05 10:20:25.940	0.00000000000161249000
2023/05/05 10:20:29.283	0.00000000000077275100	2023/05/05 10:20:30.283	0.00000000000002638580	2023/05/05 10:20:30.985	0.00000000000128999000	2023/05/05 10:20:31.185	0.00000000000128999000	2023/05/05 10:20:31.385	0.00000000000139749000	2023/05/05 10:20:31.585	0.00000000000128999000
2023/05/05 10:20:34.928	0.00000000000076610800	2023/05/05 10:20:35.928	0.00000000000001262150	2023/05/05 10:20:36.630	0.00000000000150499000	2023/05/05 10:20:36.830	0.00000000000128999000	2023/05/05 10:20:37.030	0.00000000000118249000	2023/05/05 10:20:37.230	0.00000000000150499000
2023/05/05 10:20:40.573	0.00000000000076508700	2023/05/05 10:20:41.573	0.00000000000001799430	2023/05/05 10:20:42.275	0.00000000000150499000	2023/05/05 10:20:42.475	0.00000000000118249000	2023/05/05 10:20:42.675	0.00000000000128999000	2023/05/05 10:20:42.875	0.00000000000139749000
2023/05/05 10:20:46.218	0.00000000000078574800	2023/05/05 10:20:47.218	0.00000000000001148090	2023/05/05 10:20:47.920	0.00000000000139749000	2023/05/05 10:20:48.120	0.00000000000128999000	2023/05/05 10:20:48.320	0.00000000000107499000	2023/05/05 10:20:48.520	0.00000000000128999000
2023/05/05 10:20:51.863	0.00000000000077118200	2023/05/05 10:20:52.863	0.00000000000000974163	2023/05/05 10:20:53.565	0.00000000000118249000	2023/05/05 10:20:53.765	0.00000000000118249000	2023/05/05 10:20:53.965	0.00000000000096749800	2023/05/05 10:20:54.165	0.00000000000128999000
2023/05/05 10:20:57.508	0.00000000000077001000	2023/05/05 10:20:58.508	0.00000000000001671730	2023/05/05 10:20:59.210	0.00000000000139749000	2023/05/05 10:20:59.410	0.00000000000107499000	2023/05/05 10:20:59.610	0.00000000000107499000	2023/05/05 10:20:59.810	0.00000000000139749000
2023/05/05 10:21:03.153	0.00000000000077002100	2023/05/05 10:21:04.153	0.00000000000000986740	2023/05/05 10:21:04.855	0.00000000000096749800	2023/05/05 10:21:05.055	0.00000000000096749800	2023/05/05 10:21:05.255	0.00000000000096749800	2023/05/05 10:21:05.455	0.00000000000150499000
2023/05/05 10:21:08.798	0.00000000000076883800	2023/05/05 10:21:09.798	0.00000000000001126270	2023/05/05 10:21:10.500	0.00000000000118249000	2023/05/05 10:21:10.700	0.00000000000085999800	2023/05/05 10:21:10.900	0.00000000000085999800	2023/05/05 10:21:11.100	0.00000000000128999000
2023/05/05 10:21:14.443	0.00000000000078229700	2023/05/05 10:21:15.443	0.00000000000000752498	2023/05/05 10:21:16.145	0.00000000000128999000	2023/05/05 10:21:16.345	0.00000000000096749800	2023/05/05 10:21:16.545	0.00000000000118249000	2023/05/05 10:21:16.745	0.00000000000128999000
2023/05/05 10:21:20.088	0.00000000000077873900	2023/05/05 10:21:21.089	0.00000000000001642270	2023/05/05 10:21:21.790	0.00000000000107499000	2023/05/05 10:21:21.990	0.00000000000118249000	2023/05/05 10:21:22.190	0.00000000000107499000	2023/05/05 10:21:22.390	0.00000000000128999000
2023/05/05 10:21:25.733	0.00000000000077786800	2023/05/05 10:21:26.733	0.00000000000001981000	2023/05/05 10:21:27.435	0.00000000000128999000	2023/05/05 10:21:27.635	0.00000000000107499000	2023/05/05 10:21:27.835	0.00000000000128999000	2023/05/05 10:21:28.035	0.00000000000128999000
2023/05/05 10:21:31.378	0.00000000000076716100	2023/05/05 10:21:32.378	0.00000000000001676460	2023/05/05 10:21:33.080	0.00000000000118249000	2023/05/05 10:21:33.280	0.00000000000139749000	2023/05/05 10:21:33.480	0.00000000000118249000	2023/05/05 10:21:33.680	0.00000000000118249000
2023/05/05 10:21:37.023	0.00000000000077441800	2023/05/05 10:21:38.023	0.00000000000001393950	2023/05/05 10:21:38.725	0.00000000000118249000	2023/05/05 10:21:38.925	0.00000000000107499000	2023/05/05 10:21:39.125	0.00000000000107499000	2023/05/05 10:21:39.325	0.00000000000118249000
2023/05/05 10:21:42.668	0.00000000000077932000	2023/05/05 10:21:43.668	0.00000000000001151320	2023/05/05 10:21:44.370	0.00000000000128999000	2023/05/05 10:21:44.570	0.00000000000107499000	2023/05/05 10:21:44.770	0.00000000000107499000	2023/05/05 10:21:44.970	0.00000000000107499000
2023/05/05 10:21:48.313	0.00000000000078077100	2023/05/05 10:21:49.313	0.00000000000002049050	2023/05/05 10:21:50.015	0.00000000000139749000	2023/05/05 10:21:50.215	0.00000000000118249000	2023/05/05 10:21:50.415	0.00000000000128999000	2023/05/05 10:21:50.615	0.00000000000150499000
2023/05/05 10:21:53.958	0.00000000000076927900	2023/05/05 10:21:54.958	0.00000000000001990250	2023/05/05 10:21:55.660	0.00000000000182749000	2023/05/05 10:21:55.860	0.00000000000139749000	2023/05/05 10:21:56.060	0.00000000000128999000	2023/05/05 10:21:56.260	0.00000000000171999000
2023/05/05 10:21:59.603	0.00000000000077096700	2023/05/05 10:22:00.603	0.00000000000001340730	2023/05/05 10:22:01.305	0.00000000000161249000	2023/05/05 10:22:01.505	0.00000000000139749000	2023/05/05 10:22:01.705	0.00000000000139749000	2023/05/05 10:22:01.905	0.00000000000118249000
2023/05/05 10:22:05.248	0.00000000000077948100	2023/05/05 10:22:06.248	0.00000000000000854301	2023/05/05 10:22:06.950	0.00000000000139749000	2023/05/05 10:22:07.150	0.00000000000118249000	2023/05/05 10:22:07.350	0.00000000000118249000	2023/05/05 10:22:07.550	0.00000000000139749000
2023/05/05 10:22:10.893	0.00000000000077850300	2023/05/05 10:22:11.893	0.00000000000000829898	2023/05/05 10:22:12.595	0.00000000000161249000	2023/05/05 10:22:12.795	0.00000000000118249000	2023/05/05 10:22:12.995	0.00000000000085999800	2023/05/05 10:22:13.195	0.00000000000150499000
2023/05/05 10:22:16.538	0.00000000000077087000	2023/05/05 10:22:17.538	0.00000000000001863180	2023/05/05 10:22:18.240	0.00000000000150499000	2023/05/05 10:22:18.440	0.00000000000118249000	2023/05/05 10:22:18.640	0.00000000000118249000	2023/05/05 10:22:18.840	0.00000000000150499000
2023/05/05 10:22:22.183	0.00000000000077514900	2023/05/05 10:22:23.183	0.00000000000000993513	2023/05/05 10:22:23.885	0.00000000000128999000	2023/05/05 10:22:24.085	0.00000000000118249000	2023/05/05 10:22:24.285	0.00000000000107499000	2023/05/05 10:22:24.485	0.00000000000096749800
2023/05/05 10:22:27.828	0.00000000000076592500	2023/05/05 10:22:28.828	0.00000000000001975950	2023/05/05 10:22:29.530	0.00000000000139749000	2023/05/05 10:22:29.730	0.00000000000118249000	2023/05/05 10:22:29.930	0.00000000000118249000	2023/05/05 10:22:30.130	0.00000000000150499000
2023/05/05 10:22:33.473	0.00000000000077219200	2023/05/05 10:22:34.473	0.00000000000001905320	2023/05/05 10:22:35.175	0.00000000000118249000	2023/05/05 10:22:35.375	0.00000000000118249000	2023/05/05 10:22:35.575	0.00000000000118249000	2023/05/05 10:22:35.775	0.00000000000128999000
2023/05/05 10:22:39.118	0.00000000000077650300	2023/05/05 10:22:40.118	0.00000000000000950513	2023/05/05 10:22:40.820	0.00000000000118249000	2023/05/05 10:22:41.020	0.00000000000096749800	2023/05/05 10:22:41.220	0.00000000000075249800	2023/05/05 10:22:41.420	0.00000000000096749800
2023/05/05 10:22:44.763	0.00000000000077226800	2023/05/05 10:22:45.763	0.00000000000001877800	2023/05/05 10:22:46.465	0.00000000000150499000	2023/05/05 10:22:46.665	0.00000000000128999000	2023/05/05 10:22:46.865	0.00000000000107499000	2023/05/05 10:22:47.065	0.00000000000150499000
2023/05/05 10:22:50.408	0.00000000000077338600	2023/05/05 10:22:51.408	0.00000000000000895366	2023/05/05 10:22:52.110	0.00000000000139749000	2023/05/05 10:22:52.310	0.00000000000128999000	2023/05/05 10:22:52.510	0.00000000000128999000	2023/05/05 10:22:52.710	0.00000000000139749000
2023/05/05 10:22:56.053	0.00000000000076875200	2023/05/05 10:22:57.053	0.00000000000001847060	2023/05/05 10:22:57.755	0.00000000000161249000	2023/05/05 10:22:57.955	0.00000000000118249000	2023/05/05 10:22:58.155	0.00000000000139749000	2023/05/05 10:22:58.355	0.00000000000139749000
2023/05/05 10:23:01.698	0.00000000000077040800	2023/05/05 10:23:02.698	0.00000000000002416910	2023/05/05 10:23:03.400	0.00000000000118249000	2023/05/05 10:23:03.600	0.00000000000096749800	2023/05/05 10:23:03.800	0.00000000000107499000	2023/05/05 10:23:04.000	0.00000000000128999000
2023/05/05 10:23:07.343	0.00000000000077452500	2023/05/05 10:23:08.343	0.00000000000001926610	2023/05/05 10:23:09.045	0.00000000000128999000	2023/05/05 10:23:09.245	0.00000000000096749800	2023/05/05 10:23:09.445	0.00000000000107499000	2023/05/05 10:23:09.645	0.00000000000118249000
2023/05/05 10:23:12.988	0.00000000000077786800	2023/05/05 10:23:13.988	0.00000000000000723258	2023/05/05 10:23:14.690	0.00000000000139749000	2023/05/05 10:23:14.890	0.00000000000085999800	2023/05/05 10:23:15.090	0.00000000000107499000	2023/05/05 10:23:15.290	0.00000000000118249000
2023/05/05 10:23:18.633	0.00000000000077939500	2023/05/05 10:23:19.633	0.00000000000000484179	2023/05/05 10:23:20.335	0.00000000000128999000	2023/05/05 10:23:20.535	0.00000000000107499000	2023/05/05 10:23:20.735	0.00000000000128999000	2023/05/05 10:23:20.935	0.00000000000139749000
2023/05/05 10:23:24.278	0.00000000000075980800	2023/05/05 10:23:25.278	0.00000000000001879200	2023/05/05 10:23:25.980	0.00000000000128999000	2023/05/05 10:23:26.180	0.00000000000107499000	2023/05/05 10:23:26.380	0.00000000000096749800	2023/05/05 10:23:26.580	0.00000000000107499000
2023/05/05 10:23:29.923	0.00000000000077601900	2023/05/05 10:23:30.923	0.00000000000001854580	2023/05/05 10:23:31.625	0.00000000000128999000	2023/05/05 10:23:31.825	0.00000000000118249000	2023/05/05 10:23:32.025	0.00000000000096749800	2023/05/05 10:23:32.225	0.00000000000118249000
2023/05/05 10:23:35.568	0.00000000000077287000	2023/05/05 10:23:36.568	0.00000000000001181850	2023/05/05 10:23:37.270	0.00000000000118249000	2023/05/05 10:23:37.470	0.00000000000107499000	2023/05/05 10:23:37.670	0.00000000000096749800	2023/05/05 10:23:37.870	0.00000000000118249000
2023/05/05 10:23:41.213	0.00000000000078144800	2023/05/05 10:23:42.213	0.00000000000000565771	2023/05/05 10:23:42.915	0.00000000000107499000	2023/05/05 10:23:43.115	0.00000000000107499000	2023/05/05 10:23:43.315	0.00000000000085999800	2023/05/05 10:23:43.515	0.00000000000107499000
2023/05/05 10:23:46.858	0.00000000000077382600	2023/05/05 10:23:47.858	0.00000000000000583401	2023/05/05 10:23:48.560	0.00000000000150499000	2023/05/05 10:23:48.760	0.00000000000107499000	2023/05/05 10:23:48.960	0.00000000000118249000	2023/05/05 10:23:49.160	0.00000000000107499000
2023/05/05 10:23:52.503	0.00000000000076409800	2023/05/05 10:23:53.503	0.00000000000001814380	2023/05/05 10:23:54.205	0.00000000000118249000	2023/05/05 10:23:54.405	0.00000000000107499000	2023/05/05 10:23:54.605	0.00000000000107499000	2023/05/05 10:23:54.805	0.00000000000139749000
2023/05/05 10:23:58.148	0.00000000000076267900	2023/05/05 10:23:59.148	0.00000000000001609270	2023/05/05 10:23:59.850	0.00000000000096749800	2023/05/05 10:24:00.050	0.00000000000096749800	2023/05/05 10:24:00.250	0.00000000000118249000	2023/05/05 10:24:00.450	0.00000000000128999000
2023/05/05 10:24:03.793	0.00000000000077027900	2023/05/05 10:24:04.793	0.00000000000002011640	2023/05/05 10:24:05.495	0.00000000000107499000	2023/05/05 10:24:05.695	0.00000000000128999000	2023/05/05 10:24:05.895	0.00000000000107499000	2023/05/05 10:24:06.095	0.00000000000128999000
2023/05/05 10:24:09.438	0.00000000000077873900	2023/05/05 10:24:10.438	0.00000000000001019200	2023/05/05 10:24:11.140	0.00000000000118249000	2023/05/05 10:24:11.340	0.00000000000085999800	2023/05/05 10:24:11.540	0.00000000000107499000	2023/05/05 10:24:11.740	0.00000000000118249000
2023/05/05 10:24:15.083	0.00000000000078186700	2023/05/05 10:24:16.083	0.00000000000000430429	2023/05/05 10:24:16.785	0.00000000000107499000	2023/05/05 10:24:16.985	0.00000000000118249000	2023/05/05 10:24:17.185	0.00000000000085999800	2023/05/05 10:24:17.385	0.00000000000107499000
2023/05/05 10:24:20.728	0.00000000000077464300	2023/05/05 10:24:21.728	0.00000000000001611420	2023/05/05 10:24:22.430	0.00000000000118249000	2023/05/05 10:24:22.630	0.00000000000107499000	2023/05/05 10:24:22.830	0.00000000000118249000	2023/05/05 10:24:23.030	0.00000000000107499000
