F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/12 17:18:47.369	0.00000000006110240000	2023/01/12 17:18:47.619	0.00000000000077482800	2023/01/12 17:18:47.869	0.00000000000010623600	2023/01/12 17:18:48.119	0.00000000000031863500	2023/01/12 17:18:48.369	0.00000000000020145500	2023/01/12 17:18:48.619	0.00000000000063356200	2023/01/12 17:18:48.870	0.00000000000137288000	2023/01/12 17:18:49.120	0.00000000000204647000	2023/01/12 17:18:49.371	0.00000000000019770800	2023/01/12 17:18:49.621	0.00000000000003650160	2023/01/12 17:18:50.372	0.00000000002375750000
2023/01/12 17:18:53.694	0.00000000006117880000	2023/01/12 17:18:53.944	0.00000000000078561500	2023/01/12 17:18:54.194	0.00000000000011169700	2023/01/12 17:18:54.444	0.00000000000032038700	2023/01/12 17:18:54.694	0.00000000000016987100	2023/01/12 17:18:54.944	0.00000000000061580300	2023/01/12 17:18:55.195	0.00000000000129338000	2023/01/12 17:18:55.445	0.00000000000205900000	2023/01/12 17:18:55.696	0.00000000000021299500	2023/01/12 17:18:55.946	0.00000000000002621490	2023/01/12 17:18:56.697	0.00000000002365000000
2023/01/12 17:19:00.019	0.00000000006153730000	2023/01/12 17:19:00.269	0.00000000000076019700	2023/01/12 17:19:00.519	0.00000000000011484700	2023/01/12 17:19:00.769	0.00000000000034525700	2023/01/12 17:19:01.019	0.00000000000019069900	2023/01/12 17:19:01.269	0.00000000000060232200	2023/01/12 17:19:01.520	0.00000000000134337000	2023/01/12 17:19:01.770	0.00000000000205024000	2023/01/12 17:19:02.021	0.00000000000019314500	2023/01/12 17:19:02.271	0.00000000000001684250	2023/01/12 17:19:03.022	0.00000000002375750000
2023/01/12 17:19:06.344	0.00000000006120240000	2023/01/12 17:19:06.594	0.00000000000077505900	2023/01/12 17:19:06.844	0.00000000000012299600	2023/01/12 17:19:07.094	0.00000000000033780800	2023/01/12 17:19:07.344	0.00000000000018335700	2023/01/12 17:19:07.594	0.00000000000062299500	2023/01/12 17:19:07.845	0.00000000000133445000	2023/01/12 17:19:08.095	0.00000000000208722000	2023/01/12 17:19:08.346	0.00000000000019107500	2023/01/12 17:19:08.596	0.00000000000002292650	2023/01/12 17:19:09.347	0.00000000002386500000
2023/01/12 17:19:12.669	0.00000000006137770000	2023/01/12 17:19:12.919	0.00000000000078669600	2023/01/12 17:19:13.169	0.00000000000011993700	2023/01/12 17:19:13.419	0.00000000000033705000	2023/01/12 17:19:13.669	0.00000000000019337600	2023/01/12 17:19:13.919	0.00000000000066935400	2023/01/12 17:19:14.170	0.00000000000136035000	2023/01/12 17:19:14.420	0.00000000000202207000	2023/01/12 17:19:14.671	0.00000000000020048200	2023/01/12 17:19:14.921	0.00000000000002541830	2023/01/12 17:19:15.672	0.00000000002381120000
2023/01/12 17:19:18.994	0.00000000006119440000	2023/01/12 17:19:19.244	0.00000000000077474700	2023/01/12 17:19:19.494	0.00000000000010374800	2023/01/12 17:19:19.744	0.00000000000032372000	2023/01/12 17:19:19.994	0.00000000000018534600	2023/01/12 17:19:20.244	0.00000000000059875900	2023/01/12 17:19:20.495	0.00000000000135928000	2023/01/12 17:19:20.745	0.00000000000205572000	2023/01/12 17:19:20.996	0.00000000000021152200	2023/01/12 17:19:21.246	0.00000000000003086050	2023/01/12 17:19:21.997	0.00000000002402620000
2023/01/12 17:19:25.319	0.00000000006130290000	2023/01/12 17:19:25.569	0.00000000000078598600	2023/01/12 17:19:25.819	0.00000000000011901300	2023/01/12 17:19:26.069	0.00000000000032951900	2023/01/12 17:19:26.319	0.00000000000019785300	2023/01/12 17:19:26.569	0.00000000000067023000	2023/01/12 17:19:26.820	0.00000000000131891000	2023/01/12 17:19:27.070	0.00000000000206185000	2023/01/12 17:19:27.321	0.00000000000020158400	2023/01/12 17:19:27.571	0.00000000000002139410	2023/01/12 17:19:28.322	0.00000000002391870000
2023/01/12 17:19:31.644	0.00000000006104330000	2023/01/12 17:19:31.894	0.00000000000077691900	2023/01/12 17:19:32.144	0.00000000000011891600	2023/01/12 17:19:32.394	0.00000000000031076100	2023/01/12 17:19:32.644	0.00000000000019116700	2023/01/12 17:19:32.894	0.00000000000059307200	2023/01/12 17:19:33.145	0.00000000000132198000	2023/01/12 17:19:33.395	0.00000000000205013000	2023/01/12 17:19:33.646	0.00000000000021056500	2023/01/12 17:19:33.896	0.00000000000002387300	2023/01/12 17:19:34.647	0.00000000002375750000
2023/01/12 17:19:37.969	0.00000000006144050000	2023/01/12 17:19:38.219	0.00000000000077398400	2023/01/12 17:19:38.469	0.00000000000010697800	2023/01/12 17:19:38.719	0.00000000000032629400	2023/01/12 17:19:38.969	0.00000000000019599900	2023/01/12 17:19:39.219	0.00000000000064113500	2023/01/12 17:19:39.470	0.00000000000135025000	2023/01/12 17:19:39.720	0.00000000000203879000	2023/01/12 17:19:39.971	0.00000000000019217200	2023/01/12 17:19:40.221	0.00000000000003886390	2023/01/12 17:19:40.972	0.00000000002391870000
2023/01/12 17:19:44.294	0.00000000006134060000	2023/01/12 17:19:44.544	0.00000000000079890200	2023/01/12 17:19:44.794	0.00000000000013476200	2023/01/12 17:19:45.044	0.00000000000030189200	2023/01/12 17:19:45.294	0.00000000000019174200	2023/01/12 17:19:45.545	0.00000000000060457400	2023/01/12 17:19:45.795	0.00000000000131311000	2023/01/12 17:19:46.045	0.00000000000202057000	2023/01/12 17:19:46.296	0.00000000000020620600	2023/01/12 17:19:46.546	0.00000000000003123520	2023/01/12 17:19:47.297	0.00000000002370370000
2023/01/12 17:19:50.619	0.00000000006097780000	2023/01/12 17:19:50.869	0.00000000000078070300	2023/01/12 17:19:51.119	0.00000000000010184500	2023/01/12 17:19:51.369	0.00000000000035029900	2023/01/12 17:19:51.619	0.00000000000017770200	2023/01/12 17:19:51.869	0.00000000000061153500	2023/01/12 17:19:52.120	0.00000000000134487000	2023/01/12 17:19:52.370	0.00000000000202938000	2023/01/12 17:19:52.621	0.00000000000019474700	2023/01/12 17:19:52.871	0.00000000000003210380	2023/01/12 17:19:53.622	0.00000000002381120000
2023/01/12 17:19:56.944	0.00000000006094120000	2023/01/12 17:19:57.194	0.00000000000077236100	2023/01/12 17:19:57.444	0.00000000000013104700	2023/01/12 17:19:57.694	0.00000000000033650700	2023/01/12 17:19:57.944	0.00000000000017454200	2023/01/12 17:19:58.194	0.00000000000060230600	2023/01/12 17:19:58.445	0.00000000000135283000	2023/01/12 17:19:58.695	0.00000000000199127000	2023/01/12 17:19:58.946	0.00000000000020144400	2023/01/12 17:19:59.196	0.00000000000001788800	2023/01/12 17:19:59.947	0.00000000002381120000
2023/01/12 17:20:03.269	0.00000000006157120000	2023/01/12 17:20:03.519	0.00000000000077162400	2023/01/12 17:20:03.769	0.00000000000012258200	2023/01/12 17:20:04.019	0.00000000000033168600	2023/01/12 17:20:04.269	0.00000000000020932400	2023/01/12 17:20:04.520	0.00000000000061384100	2023/01/12 17:20:04.770	0.00000000000135482000	2023/01/12 17:20:05.020	0.00000000000209039000	2023/01/12 17:20:05.271	0.00000000000022035900	2023/01/12 17:20:05.521	0.00000000000002216810	2023/01/12 17:20:06.272	0.00000000002397250000
2023/01/12 17:20:09.594	0.00000000006136210000	2023/01/12 17:20:09.844	0.00000000000077672500	2023/01/12 17:20:10.094	0.00000000000009263810	2023/01/12 17:20:10.344	0.00000000000034383300	2023/01/12 17:20:10.594	0.00000000000018128800	2023/01/12 17:20:10.844	0.00000000000058989000	2023/01/12 17:20:11.095	0.00000000000134944000	2023/01/12 17:20:11.345	0.00000000000209329000	2023/01/12 17:20:11.596	0.00000000000020558800	2023/01/12 17:20:11.846	0.00000000000003335080	2023/01/12 17:20:12.597	0.00000000002391870000
2023/01/12 17:20:15.919	0.00000000006143140000	2023/01/12 17:20:16.169	0.00000000000079182900	2023/01/12 17:20:16.419	0.00000000000012755900	2023/01/12 17:20:16.669	0.00000000000035342700	2023/01/12 17:20:16.919	0.00000000000019467700	2023/01/12 17:20:17.169	0.00000000000059710300	2023/01/12 17:20:17.420	0.00000000000136729000	2023/01/12 17:20:17.670	0.00000000000205265000	2023/01/12 17:20:17.921	0.00000000000019362300	2023/01/12 17:20:18.171	0.00000000000002318070	2023/01/12 17:20:18.922	0.00000000002386500000
2023/01/12 17:20:22.244	0.00000000006106590000	2023/01/12 17:20:22.494	0.00000000000079662900	2023/01/12 17:20:22.744	0.00000000000011386900	2023/01/12 17:20:22.994	0.00000000000034542900	2023/01/12 17:20:23.244	0.00000000000019671900	2023/01/12 17:20:23.494	0.00000000000061911900	2023/01/12 17:20:23.745	0.00000000000133681000	2023/01/12 17:20:23.995	0.00000000000203674000	2023/01/12 17:20:24.246	0.00000000000021418300	2023/01/12 17:20:24.496	0.00000000000001377070	2023/01/12 17:20:25.247	0.00000000002402620000
2023/01/12 17:20:28.569	0.00000000006128950000	2023/01/12 17:20:28.819	0.00000000000077904700	2023/01/12 17:20:29.069	0.00000000000012695700	2023/01/12 17:20:29.319	0.00000000000032352600	2023/01/12 17:20:29.569	0.00000000000018430800	2023/01/12 17:20:29.819	0.00000000000061674900	2023/01/12 17:20:30.070	0.00000000000135331000	2023/01/12 17:20:30.320	0.00000000000206308000	2023/01/12 17:20:30.571	0.00000000000020254000	2023/01/12 17:20:30.821	0.00000000000001732140	2023/01/12 17:20:31.572	0.00000000002381120000
2023/01/12 17:20:34.894	0.00000000006159370000	2023/01/12 17:20:35.144	0.00000000000078958200	2023/01/12 17:20:35.394	0.00000000000009091280	2023/01/12 17:20:35.644	0.00000000000034715500	2023/01/12 17:20:35.894	0.00000000000019603700	2023/01/12 17:20:36.144	0.00000000000059957000	2023/01/12 17:20:36.395	0.00000000000137159000	2023/01/12 17:20:36.645	0.00000000000201170000	2023/01/12 17:20:36.896	0.00000000000020751200	2023/01/12 17:20:37.146	0.00000000000002101460	2023/01/12 17:20:37.897	0.00000000002413370000
2023/01/12 17:20:41.219	0.00000000006168830000	2023/01/12 17:20:41.469	0.00000000000079024300	2023/01/12 17:20:41.719	0.00000000000011428300	2023/01/12 17:20:41.969	0.00000000000035150900	2023/01/12 17:20:42.219	0.00000000000018370600	2023/01/12 17:20:42.469	0.00000000000063191200	2023/01/12 17:20:42.720	0.00000000000131219000	2023/01/12 17:20:42.970	0.00000000000205642000	2023/01/12 17:20:43.221	0.00000000000021594600	2023/01/12 17:20:43.471	0.00000000000002135910	2023/01/12 17:20:44.222	0.00000000002408000000
2023/01/12 17:20:47.544	0.00000000006142870000	2023/01/12 17:20:47.794	0.00000000000077814900	2023/01/12 17:20:48.044	0.00000000000013184800	2023/01/12 17:20:48.294	0.00000000000034889100	2023/01/12 17:20:48.544	0.00000000000018018600	2023/01/12 17:20:48.794	0.00000000000063332500	2023/01/12 17:20:49.045	0.00000000000130644000	2023/01/12 17:20:49.295	0.00000000000200761000	2023/01/12 17:20:49.546	0.00000000000022621700	2023/01/12 17:20:49.796	0.00000000000001863020	2023/01/12 17:20:50.547	0.00000000002381120000
2023/01/12 17:20:53.869	0.00000000006160720000	2023/01/12 17:20:54.119	0.00000000000079682200	2023/01/12 17:20:54.369	0.00000000000012739800	2023/01/12 17:20:54.619	0.00000000000031212100	2023/01/12 17:20:54.869	0.00000000000019813300	2023/01/12 17:20:55.119	0.00000000000064391400	2023/01/12 17:20:55.370	0.00000000000132397000	2023/01/12 17:20:55.620	0.00000000000207958000	2023/01/12 17:20:55.871	0.00000000000022433100	2023/01/12 17:20:56.121	0.00000000000001685220	2023/01/12 17:20:56.872	0.00000000002386500000
2023/01/12 17:21:00.194	0.00000000006111910000	2023/01/12 17:21:00.444	0.00000000000077492400	2023/01/12 17:21:00.694	0.00000000000010575300	2023/01/12 17:21:00.944	0.00000000000032731600	2023/01/12 17:21:01.194	0.00000000000019038700	2023/01/12 17:21:01.444	0.00000000000062716000	2023/01/12 17:21:01.695	0.00000000000135310000	2023/01/12 17:21:01.945	0.00000000000202379000	2023/01/12 17:21:02.196	0.00000000000019610600	2023/01/12 17:21:02.446	0.00000000000003031390	2023/01/12 17:21:03.197	0.00000000002386500000
2023/01/12 17:21:06.519	0.00000000006127230000	2023/01/12 17:21:06.769	0.00000000000078201400	2023/01/12 17:21:07.019	0.00000000000012844100	2023/01/12 17:21:07.269	0.00000000000033087400	2023/01/12 17:21:07.519	0.00000000000018921600	2023/01/12 17:21:07.769	0.00000000000061867300	2023/01/12 17:21:08.020	0.00000000000133590000	2023/01/12 17:21:08.270	0.00000000000197961000	2023/01/12 17:21:08.521	0.00000000000020303500	2023/01/12 17:21:08.771	0.00000000000004281830	2023/01/12 17:21:09.522	0.00000000002375750000
2023/01/12 17:21:12.844	0.00000000006132280000	2023/01/12 17:21:13.094	0.00000000000078660400	2023/01/12 17:21:13.344	0.00000000000012235600	2023/01/12 17:21:13.594	0.00000000000034912700	2023/01/12 17:21:13.844	0.00000000000018044400	2023/01/12 17:21:14.094	0.00000000000059044900	2023/01/12 17:21:14.345	0.00000000000139201000	2023/01/12 17:21:14.595	0.00000000000206674000	2023/01/12 17:21:14.846	0.00000000000020211000	2023/01/12 17:21:15.096	0.00000000000002654710	2023/01/12 17:21:15.847	0.00000000002391870000
2023/01/12 17:21:19.169	0.00000000006135610000	2023/01/12 17:21:19.419	0.00000000000077105500	2023/01/12 17:21:19.669	0.00000000000012213600	2023/01/12 17:21:19.919	0.00000000000032708500	2023/01/12 17:21:20.169	0.00000000000017420300	2023/01/12 17:21:20.419	0.00000000000062123200	2023/01/12 17:21:20.670	0.00000000000135842000	2023/01/12 17:21:20.920	0.00000000000204508000	2023/01/12 17:21:21.171	0.00000000000019253700	2023/01/12 17:21:21.421	0.00000000000002250190	2023/01/12 17:21:22.172	0.00000000002408000000
2023/01/12 17:21:25.494	0.00000000006110030000	2023/01/12 17:21:25.744	0.00000000000075245700	2023/01/12 17:21:25.994	0.00000000000011757200	2023/01/12 17:21:26.244	0.00000000000031537800	2023/01/12 17:21:26.494	0.00000000000018777000	2023/01/12 17:21:26.745	0.00000000000062018300	2023/01/12 17:21:26.995	0.00000000000137868000	2023/01/12 17:21:27.245	0.00000000000204733000	2023/01/12 17:21:27.496	0.00000000000020711500	2023/01/12 17:21:27.746	0.00000000000001814600	2023/01/12 17:21:28.497	0.00000000002391870000
2023/01/12 17:21:31.819	0.00000000006132120000	2023/01/12 17:21:32.069	0.00000000000076848500	2023/01/12 17:21:32.319	0.00000000000012393100	2023/01/12 17:21:32.569	0.00000000000032401500	2023/01/12 17:21:32.819	0.00000000000019247300	2023/01/12 17:21:33.069	0.00000000000064067800	2023/01/12 17:21:33.320	0.00000000000134305000	2023/01/12 17:21:33.570	0.00000000000203443000	2023/01/12 17:21:33.821	0.00000000000019572500	2023/01/12 17:21:34.071	0.00000000000003703800	2023/01/12 17:21:34.822	0.00000000002370370000
2023/01/12 17:21:38.144	0.00000000006126750000	2023/01/12 17:21:38.394	0.00000000000078740000	2023/01/12 17:21:38.644	0.00000000000012281300	2023/01/12 17:21:38.894	0.00000000000031730200	2023/01/12 17:21:39.144	0.00000000000020483000	2023/01/12 17:21:39.394	0.00000000000061613100	2023/01/12 17:21:39.645	0.00000000000132493000	2023/01/12 17:21:39.895	0.00000000000201793000	2023/01/12 17:21:40.146	0.00000000000020594800	2023/01/12 17:21:40.396	0.00000000000002922710	2023/01/12 17:21:41.147	0.00000000002386500000
2023/01/12 17:21:44.469	0.00000000006145610000	2023/01/12 17:21:44.719	0.00000000000077403200	2023/01/12 17:21:44.969	0.00000000000012817700	2023/01/12 17:21:45.219	0.00000000000034139300	2023/01/12 17:21:45.469	0.00000000000018472200	2023/01/12 17:21:45.719	0.00000000000061155100	2023/01/12 17:21:45.970	0.00000000000135912000	2023/01/12 17:21:46.220	0.00000000000204857000	2023/01/12 17:21:46.471	0.00000000000020608800	2023/01/12 17:21:46.721	0.00000000000002645300	2023/01/12 17:21:47.472	0.00000000002408000000
2023/01/12 17:21:50.794	0.00000000006141900000	2023/01/12 17:21:51.044	0.00000000000078413700	2023/01/12 17:21:51.294	0.00000000000012558600	2023/01/12 17:21:51.544	0.00000000000033013200	2023/01/12 17:21:51.794	0.00000000000019167700	2023/01/12 17:21:52.044	0.00000000000058131100	2023/01/12 17:21:52.295	0.00000000000133633000	2023/01/12 17:21:52.545	0.00000000000201610000	2023/01/12 17:21:52.796	0.00000000000020296000	2023/01/12 17:21:53.046	0.00000000000002877400	2023/01/12 17:21:53.797	0.00000000002429500000
2023/01/12 17:21:57.119	0.00000000006124330000	2023/01/12 17:21:57.369	0.00000000000077560200	2023/01/12 17:21:57.619	0.00000000000012450600	2023/01/12 17:21:57.869	0.00000000000033467400	2023/01/12 17:21:58.119	0.00000000000020177700	2023/01/12 17:21:58.370	0.00000000000062464500	2023/01/12 17:21:58.620	0.00000000000135106000	2023/01/12 17:21:58.870	0.00000000000203889000	2023/01/12 17:21:59.121	0.00000000000020750700	2023/01/12 17:21:59.371	0.00000000000002932650	2023/01/12 17:22:00.122	0.00000000002413370000
2023/01/12 17:22:03.444	0.00000000006126480000	2023/01/12 17:22:03.694	0.00000000000078980200	2023/01/12 17:22:03.944	0.00000000000010992900	2023/01/12 17:22:04.194	0.00000000000031254000	2023/01/12 17:22:04.444	0.00000000000016314200	2023/01/12 17:22:04.694	0.00000000000061065400	2023/01/12 17:22:04.945	0.00000000000134122000	2023/01/12 17:22:05.195	0.00000000000201369000	2023/01/12 17:22:05.446	0.00000000000018595300	2023/01/12 17:22:05.696	0.00000000000001784120	2023/01/12 17:22:06.447	0.00000000002397250000
2023/01/12 17:22:09.769	0.00000000006147920000	2023/01/12 17:22:10.019	0.00000000000077009800	2023/01/12 17:22:10.269	0.00000000000011648700	2023/01/12 17:22:10.519	0.00000000000033386800	2023/01/12 17:22:10.769	0.00000000000018894200	2023/01/12 17:22:11.019	0.00000000000060365500	2023/01/12 17:22:11.270	0.00000000000137395000	2023/01/12 17:22:11.520	0.00000000000203621000	2023/01/12 17:22:11.771	0.00000000000020129300	2023/01/12 17:22:12.021	0.00000000000003869840	2023/01/12 17:22:12.772	0.00000000002413370000
2023/01/12 17:22:16.094	0.00000000006128090000	2023/01/12 17:22:16.344	0.00000000000078862000	2023/01/12 17:22:16.594	0.00000000000011642200	2023/01/12 17:22:16.844	0.00000000000034741800	2023/01/12 17:22:17.094	0.00000000000018534000	2023/01/12 17:22:17.344	0.00000000000061577600	2023/01/12 17:22:17.595	0.00000000000133837000	2023/01/12 17:22:17.845	0.00000000000202411000	2023/01/12 17:22:18.096	0.00000000000020146000	2023/01/12 17:22:18.346	0.00000000000001785950	2023/01/12 17:22:19.097	0.00000000002413370000
2023/01/12 17:22:22.419	0.00000000006128900000	2023/01/12 17:22:22.669	0.00000000000075620900	2023/01/12 17:22:22.919	0.00000000000012814000	2023/01/12 17:22:23.169	0.00000000000030390800	2023/01/12 17:22:23.419	0.00000000000018882300	2023/01/12 17:22:23.669	0.00000000000063559900	2023/01/12 17:22:23.920	0.00000000000137750000	2023/01/12 17:22:24.170	0.00000000000202223000	2023/01/12 17:22:24.421	0.00000000000018186800	2023/01/12 17:22:24.671	0.00000000000000763841	2023/01/12 17:22:25.422	0.00000000002413370000
2023/01/12 17:22:28.744	0.00000000006118200000	2023/01/12 17:22:28.994	0.00000000000078693200	2023/01/12 17:22:29.244	0.00000000000011009600	2023/01/12 17:22:29.494	0.00000000000033436800	2023/01/12 17:22:29.744	0.00000000000017767600	2023/01/12 17:22:29.994	0.00000000000063332500	2023/01/12 17:22:30.245	0.00000000000132504000	2023/01/12 17:22:30.495	0.00000000000198821000	2023/01/12 17:22:30.746	0.00000000000020316400	2023/01/12 17:22:30.996	0.00000000000003762010	2023/01/12 17:22:31.747	0.00000000002413370000
2023/01/12 17:22:35.069	0.00000000006127610000	2023/01/12 17:22:35.319	0.00000000000076223400	2023/01/12 17:22:35.569	0.00000000000011014400	2023/01/12 17:22:35.819	0.00000000000032265600	2023/01/12 17:22:36.069	0.00000000000019536500	2023/01/12 17:22:36.319	0.00000000000064804200	2023/01/12 17:22:36.570	0.00000000000131203000	2023/01/12 17:22:36.820	0.00000000000202954000	2023/01/12 17:22:37.071	0.00000000000020670600	2023/01/12 17:22:37.321	0.00000000000002733240	2023/01/12 17:22:38.072	0.00000000002418750000
2023/01/12 17:22:41.394	0.00000000006122550000	2023/01/12 17:22:41.644	0.00000000000077201700	2023/01/12 17:22:41.894	0.00000000000013518600	2023/01/12 17:22:42.144	0.00000000000031124400	2023/01/12 17:22:42.394	0.00000000000018951100	2023/01/12 17:22:42.644	0.00000000000063373400	2023/01/12 17:22:42.895	0.00000000000132112000	2023/01/12 17:22:43.145	0.00000000000202809000	2023/01/12 17:22:43.396	0.00000000000020500700	2023/01/12 17:22:43.646	0.00000000000002533500	2023/01/12 17:22:44.397	0.00000000002418750000
2023/01/12 17:22:47.719	0.00000000006132600000	2023/01/12 17:22:47.969	0.00000000000078428800	2023/01/12 17:22:48.219	0.00000000000011540600	2023/01/12 17:22:48.469	0.00000000000033437300	2023/01/12 17:22:48.719	0.00000000000016503900	2023/01/12 17:22:48.970	0.00000000000061600200	2023/01/12 17:22:49.220	0.00000000000133122000	2023/01/12 17:22:49.470	0.00000000000203535000	2023/01/12 17:22:49.721	0.00000000000019437600	2023/01/12 17:22:49.971	0.00000000000004287040	2023/01/12 17:22:50.722	0.00000000002397250000
2023/01/12 17:22:54.044	0.00000000006099660000	2023/01/12 17:22:54.294	0.00000000000078827100	2023/01/12 17:22:54.544	0.00000000000011754500	2023/01/12 17:22:54.794	0.00000000000034719800	2023/01/12 17:22:55.044	0.00000000000017491300	2023/01/12 17:22:55.294	0.00000000000060018900	2023/01/12 17:22:55.545	0.00000000000133810000	2023/01/12 17:22:55.795	0.00000000000204991000	2023/01/12 17:22:56.046	0.00000000000019981500	2023/01/12 17:22:56.296	0.00000000000002214010	2023/01/12 17:22:57.047	0.00000000002386500000
2023/01/12 17:23:00.369	0.00000000006140290000	2023/01/12 17:23:00.619	0.00000000000078482500	2023/01/12 17:23:00.869	0.00000000000011897000	2023/01/12 17:23:01.119	0.00000000000033835600	2023/01/12 17:23:01.369	0.00000000000018681300	2023/01/12 17:23:01.619	0.00000000000062895500	2023/01/12 17:23:01.870	0.00000000000140545000	2023/01/12 17:23:02.120	0.00000000000206899000	2023/01/12 17:23:02.371	0.00000000000017664900	2023/01/12 17:23:02.621	0.00000000000003013970	2023/01/12 17:23:03.372	0.00000000002397250000
2023/01/12 17:23:06.694	0.00000000006107990000	2023/01/12 17:23:06.944	0.00000000000077907400	2023/01/12 17:23:07.194	0.00000000000012314100	2023/01/12 17:23:07.444	0.00000000000034254300	2023/01/12 17:23:07.694	0.00000000000018206700	2023/01/12 17:23:07.944	0.00000000000059320600	2023/01/12 17:23:08.195	0.00000000000135713000	2023/01/12 17:23:08.445	0.00000000000200971000	2023/01/12 17:23:08.696	0.00000000000019131200	2023/01/12 17:23:08.946	0.00000000000003743580	2023/01/12 17:23:09.697	0.00000000002381120000
2023/01/12 17:23:13.019	0.00000000006136640000	2023/01/12 17:23:13.269	0.00000000000078693200	2023/01/12 17:23:13.519	0.00000000000011537400	2023/01/12 17:23:13.769	0.00000000000033373300	2023/01/12 17:23:14.019	0.00000000000019359600	2023/01/12 17:23:14.269	0.00000000000060165600	2023/01/12 17:23:14.520	0.00000000000127301000	2023/01/12 17:23:14.770	0.00000000000203363000	2023/01/12 17:23:15.021	0.00000000000019227400	2023/01/12 17:23:15.271	0.00000000000002466640	2023/01/12 17:23:16.022	0.00000000002386500000
2023/01/12 17:23:19.344	0.00000000006101750000	2023/01/12 17:23:19.594	0.00000000000077889700	2023/01/12 17:23:19.844	0.00000000000011441700	2023/01/12 17:23:20.094	0.00000000000031813000	2023/01/12 17:23:20.344	0.00000000000020343300	2023/01/12 17:23:20.594	0.00000000000060422500	2023/01/12 17:23:20.845	0.00000000000131037000	2023/01/12 17:23:21.095	0.00000000000203879000	2023/01/12 17:23:21.346	0.00000000000019825100	2023/01/12 17:23:21.596	0.00000000000002378810	2023/01/12 17:23:22.347	0.00000000002424120000
2023/01/12 17:23:25.669	0.00000000006112720000	2023/01/12 17:23:25.919	0.00000000000077151700	2023/01/12 17:23:26.169	0.00000000000012968800	2023/01/12 17:23:26.419	0.00000000000031581900	2023/01/12 17:23:26.669	0.00000000000019321500	2023/01/12 17:23:26.920	0.00000000000062635400	2023/01/12 17:23:27.170	0.00000000000132268000	2023/01/12 17:23:27.420	0.00000000000201928000	2023/01/12 17:23:27.671	0.00000000000022226100	2023/01/12 17:23:27.921	0.00000000000002607090	2023/01/12 17:23:28.672	0.00000000002397250000
