F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/08 17:26:32.195	0.00000000000139416000	2023/05/08 17:26:32.395	0.00000000000002699540	2023/05/08 17:26:32.595	0.00000000000004533170	2023/05/08 17:26:32.795	0.00000000000004475550	2023/05/08 17:26:32.995	0.00000000000004303870	2023/05/08 17:26:33.195	0.00000000000022436300	2023/05/08 17:26:33.897	0.00000000000000000000	2023/05/08 17:26:34.498	0.00000000000000000000
2023/05/08 17:26:37.770	0.00000000000140244000	2023/05/08 17:26:37.970	0.00000000000004505000	2023/05/08 17:26:38.170	0.00000000000002641270	2023/05/08 17:26:38.370	0.00000000000005193320	2023/05/08 17:26:38.570	0.00000000000005917660	2023/05/08 17:26:38.771	0.00000000000023151200	2023/05/08 17:26:39.472	0.00000000000010750000	2023/05/08 17:26:39.672	0.00000000000021500000	2023/05/08 17:26:39.872	0.00000000000000000000
2023/05/08 17:26:43.345	0.00000000000128043000	2023/05/08 17:26:43.545	0.00000000000004106930	2023/05/08 17:26:43.745	0.00000000000002024970	2023/05/08 17:26:43.945	0.00000000000002589460	2023/05/08 17:26:44.145	0.00000000000005801770	2023/05/08 17:26:44.345	0.00000000000021204300	2023/05/08 17:26:45.247	0.00000000000000000000	2023/05/08 17:26:45.447	0.00000000000000000000
2023/05/08 17:26:48.920	0.00000000000127366000	2023/05/08 17:26:49.120	0.00000000000005416170	2023/05/08 17:26:49.320	0.00000000000005585700	2023/05/08 17:26:49.520	0.00000000000004313010	2023/05/08 17:26:49.720	0.00000000000002224710	2023/05/08 17:26:49.920	0.00000000000022712600	2023/05/08 17:26:50.622	0.00000000000021500000
2023/05/08 17:26:54.495	0.00000000000128387000	2023/05/08 17:26:54.695	0.00000000000002901960	2023/05/08 17:26:54.895	0.00000000000005056910	2023/05/08 17:26:55.095	0.00000000000001840180	2023/05/08 17:26:55.295	0.00000000000007052320	2023/05/08 17:26:55.496	0.00000000000020742100	2023/05/08 17:26:56.798	0.00000000000000000000
2023/05/08 17:27:00.070	0.00000000000121593000	2023/05/08 17:27:00.270	0.00000000000005963020	2023/05/08 17:27:00.470	0.00000000000002846920	2023/05/08 17:27:00.670	0.00000000000004992190	2023/05/08 17:27:00.870	0.00000000000006224890	2023/05/08 17:27:01.071	0.00000000000022982400
2023/05/08 17:27:05.645	0.00000000000122012000	2023/05/08 17:27:05.845	0.00000000000005160210	2023/05/08 17:27:06.045	0.00000000000005169570	2023/05/08 17:27:06.245	0.00000000000003477300	2023/05/08 17:27:06.445	0.00000000000003386140	2023/05/08 17:27:06.646	0.00000000000020879700	2023/05/08 17:27:07.347	0.00000000000000000000	2023/05/08 17:27:07.747	0.00000000000000000000	2023/05/08 17:27:07.948	0.00000000000000000000
2023/05/08 17:27:11.220	0.00000000000124485000	2023/05/08 17:27:11.420	0.00000000000004942100	2023/05/08 17:27:11.620	0.00000000000001953810	2023/05/08 17:27:11.820	0.00000000000002385530	2023/05/08 17:27:12.020	0.00000000000003798190	2023/05/08 17:27:12.220	0.00000000000022472800	2023/05/08 17:27:12.922	0.00000000000010750000	2023/05/08 17:27:13.122	0.00000000000000000000	2023/05/08 17:27:13.523	0.00000000000021500000
2023/05/08 17:27:16.795	0.00000000000121281000	2023/05/08 17:27:16.995	0.00000000000007057590	2023/05/08 17:27:17.195	0.00000000000004200450	2023/05/08 17:27:17.395	0.00000000000003693590	2023/05/08 17:27:17.595	0.00000000000002450240	2023/05/08 17:27:17.795	0.00000000000025557000	2023/05/08 17:27:18.497	0.00000000000032250000	2023/05/08 17:27:18.897	0.00000000000000000000	2023/05/08 17:27:19.098	0.00000000000010750000
2023/05/08 17:27:22.370	0.00000000000123635000	2023/05/08 17:27:22.570	0.00000000000003836890	2023/05/08 17:27:22.770	0.00000000000002838640	2023/05/08 17:27:22.970	0.00000000000004853840	2023/05/08 17:27:23.170	0.00000000000006307240	2023/05/08 17:27:23.370	0.00000000000024193900	2023/05/08 17:27:24.072	0.00000000000021500000	2023/05/08 17:27:24.272	0.00000000000021500000	2023/05/08 17:27:24.472	0.00000000000032250000	2023/05/08 17:27:24.673	0.00000000000032250000
2023/05/08 17:27:27.945	0.00000000000121604000	2023/05/08 17:27:28.145	0.00000000000006034080	2023/05/08 17:27:28.345	0.00000000000005112380	2023/05/08 17:27:28.545	0.00000000000003544810	2023/05/08 17:27:28.745	0.00000000000003215640	2023/05/08 17:27:28.946	0.00000000000021630000	2023/05/08 17:27:29.647	0.00000000000010750000	2023/05/08 17:27:29.847	0.00000000000000000000	2023/05/08 17:27:30.047	0.00000000000010750000	2023/05/08 17:27:30.248	0.00000000000032250000
2023/05/08 17:27:33.520	0.00000000000124033000	2023/05/08 17:27:33.720	0.00000000000005620310	2023/05/08 17:27:33.920	0.00000000000004935110	2023/05/08 17:27:34.120	0.00000000000004741390	2023/05/08 17:27:34.320	0.00000000000005318990	2023/05/08 17:27:34.520	0.00000000000022035300	2023/05/08 17:27:35.823	0.00000000000010750000
2023/05/08 17:27:39.095	0.00000000000125560000	2023/05/08 17:27:39.295	0.00000000000006183720	2023/05/08 17:27:39.495	0.00000000000003600280	2023/05/08 17:27:39.695	0.00000000000001734620	2023/05/08 17:27:39.895	0.00000000000005886910	2023/05/08 17:27:40.095	0.00000000000022242800	2023/05/08 17:27:40.797	0.00000000000000000000	2023/05/08 17:27:40.997	0.00000000000010750000	2023/05/08 17:27:41.197	0.00000000000000000000
2023/05/08 17:27:44.670	0.00000000000122571000	2023/05/08 17:27:44.870	0.00000000000006002260	2023/05/08 17:27:45.070	0.00000000000003024830	2023/05/08 17:27:45.270	0.00000000000002635360	2023/05/08 17:27:45.470	0.00000000000005143230	2023/05/08 17:27:45.671	0.00000000000021253800	2023/05/08 17:27:46.572	0.00000000000000000000
2023/05/08 17:27:50.245	0.00000000000121217000	2023/05/08 17:27:50.445	0.00000000000005739850	2023/05/08 17:27:50.645	0.00000000000005895730	2023/05/08 17:27:50.845	0.00000000000006168460	2023/05/08 17:27:51.045	0.00000000000006616520	2023/05/08 17:27:51.246	0.00000000000021791300	2023/05/08 17:27:52.147	0.00000000000021500000	2023/05/08 17:27:52.347	0.00000000000010750000	2023/05/08 17:27:52.548	0.00000000000021500000
2023/05/08 17:27:55.820	0.00000000000125753000	2023/05/08 17:27:56.020	0.00000000000005646870	2023/05/08 17:27:56.220	0.00000000000003537710	2023/05/08 17:27:56.420	0.00000000000004045330	2023/05/08 17:27:56.620	0.00000000000007680660	2023/05/08 17:27:56.821	0.00000000000022522300	2023/05/08 17:27:57.522	0.00000000000000000000	2023/05/08 17:27:57.722	0.00000000000010750000	2023/05/08 17:27:58.123	0.00000000000000000000
2023/05/08 17:28:01.395	0.00000000000123162000	2023/05/08 17:28:01.595	0.00000000000006418070	2023/05/08 17:28:01.795	0.00000000000004038130	2023/05/08 17:28:01.995	0.00000000000004446090	2023/05/08 17:28:02.195	0.00000000000003014510	2023/05/08 17:28:02.396	0.00000000000022215900	2023/05/08 17:28:03.097	0.00000000000021500000	2023/05/08 17:28:03.497	0.00000000000010750000
2023/05/08 17:28:06.970	0.00000000000128215000	2023/05/08 17:28:07.170	0.00000000000004250980	2023/05/08 17:28:07.370	0.00000000000003128780	2023/05/08 17:28:07.570	0.00000000000004133160	2023/05/08 17:28:07.770	0.00000000000007952100	2023/05/08 17:28:07.970	0.00000000000021322600	2023/05/08 17:28:08.672	0.00000000000010750000	2023/05/08 17:28:09.072	0.00000000000010750000	2023/05/08 17:28:09.273	0.00000000000000000000
2023/05/08 17:28:12.545	0.00000000000121324000	2023/05/08 17:28:12.745	0.00000000000005243530	2023/05/08 17:28:12.945	0.00000000000003313900	2023/05/08 17:28:13.145	0.00000000000003781310	2023/05/08 17:28:13.345	0.00000000000003341100	2023/05/08 17:28:13.545	0.00000000000022930800	2023/05/08 17:28:14.247	0.00000000000000000000	2023/05/08 17:28:14.447	0.00000000000021500000	2023/05/08 17:28:14.647	0.00000000000010750000	2023/05/08 17:28:14.848	0.00000000000010750000
2023/05/08 17:28:18.120	0.00000000000122990000	2023/05/08 17:28:18.320	0.00000000000006014190	2023/05/08 17:28:18.520	0.00000000000006284880	2023/05/08 17:28:18.720	0.00000000000003748200	2023/05/08 17:28:18.920	0.00000000000003593610	2023/05/08 17:28:19.121	0.00000000000019689700	2023/05/08 17:28:19.822	0.00000000000010750000	2023/05/08 17:28:20.423	0.00000000000010750000
2023/05/08 17:28:23.695	0.00000000000123184000	2023/05/08 17:28:23.895	0.00000000000003757440	2023/05/08 17:28:24.095	0.00000000000002796070	2023/05/08 17:28:24.295	0.00000000000005767800	2023/05/08 17:28:24.495	0.00000000000004008890	2023/05/08 17:28:24.695	0.00000000000019503700	2023/05/08 17:28:25.397	0.00000000000021500000	2023/05/08 17:28:25.597	0.00000000000021500000	2023/05/08 17:28:25.998	0.00000000000021500000
2023/05/08 17:28:29.270	0.00000000000123861000	2023/05/08 17:28:29.470	0.00000000000005977110	2023/05/08 17:28:29.670	0.00000000000004989830	2023/05/08 17:28:29.870	0.00000000000002378330	2023/05/08 17:28:30.070	0.00000000000002619020	2023/05/08 17:28:30.271	0.00000000000024400300	2023/05/08 17:28:30.972	0.00000000000032250000	2023/05/08 17:28:31.372	0.00000000000010750000	2023/05/08 17:28:31.573	0.00000000000021500000
2023/05/08 17:28:34.845	0.00000000000123904000	2023/05/08 17:28:35.045	0.00000000000003909560	2023/05/08 17:28:35.245	0.00000000000002314260	2023/05/08 17:28:35.445	0.00000000000004283230	2023/05/08 17:28:35.645	0.00000000000006784320	2023/05/08 17:28:35.846	0.00000000000023309200	2023/05/08 17:28:36.547	0.00000000000043000000	2023/05/08 17:28:36.747	0.00000000000010750000	2023/05/08 17:28:37.148	0.00000000000000000000
2023/05/08 17:28:40.420	0.00000000000122324000	2023/05/08 17:28:40.620	0.00000000000006776370	2023/05/08 17:28:40.820	0.00000000000006763250	2023/05/08 17:28:41.020	0.00000000000003887520	2023/05/08 17:28:41.220	0.00000000000004494040	2023/05/08 17:28:41.420	0.00000000000023239300	2023/05/08 17:28:42.122	0.00000000000021500000	2023/05/08 17:28:42.322	0.00000000000032250000	2023/05/08 17:28:42.522	0.00000000000032250000	2023/05/08 17:28:42.723	0.00000000000032250000
2023/05/08 17:28:45.995	0.00000000000121604000	2023/05/08 17:28:46.195	0.00000000000005637410	2023/05/08 17:28:46.395	0.00000000000004113270	2023/05/08 17:28:46.595	0.00000000000003127820	2023/05/08 17:28:46.795	0.00000000000005459820	2023/05/08 17:28:46.995	0.00000000000020576500	2023/05/08 17:28:47.697	0.00000000000010750000	2023/05/08 17:28:47.897	0.00000000000021500000	2023/05/08 17:28:48.097	0.00000000000032250000	2023/05/08 17:28:48.298	0.00000000000021500000
2023/05/08 17:28:51.570	0.00000000000125355000	2023/05/08 17:28:51.770	0.00000000000004119290	2023/05/08 17:28:51.970	0.00000000000005420790	2023/05/08 17:28:52.170	0.00000000000004671840	2023/05/08 17:28:52.370	0.00000000000007342030	2023/05/08 17:28:52.570	0.00000000000020800100	2023/05/08 17:28:53.272	0.00000000000000000000	2023/05/08 17:28:53.472	0.00000000000010750000	2023/05/08 17:28:53.672	0.00000000000021500000	2023/05/08 17:28:53.873	0.00000000000043000000
2023/05/08 17:28:57.145	0.00000000000120572000	2023/05/08 17:28:57.345	0.00000000000003829790	2023/05/08 17:28:57.545	0.00000000000004610350	2023/05/08 17:28:57.745	0.00000000000005616660	2023/05/08 17:28:57.945	0.00000000000003103740	2023/05/08 17:28:58.146	0.00000000000020486200	2023/05/08 17:28:59.047	0.00000000000021500000	2023/05/08 17:28:59.247	0.00000000000021500000	2023/05/08 17:28:59.448	0.00000000000010750000
2023/05/08 17:29:02.720	0.00000000000121496000	2023/05/08 17:29:02.920	0.00000000000004720430	2023/05/08 17:29:03.120	0.00000000000004697640	2023/05/08 17:29:03.320	0.00000000000003889560	2023/05/08 17:29:03.520	0.00000000000005785760	2023/05/08 17:29:03.721	0.00000000000022893200	2023/05/08 17:29:04.422	0.00000000000032250000	2023/05/08 17:29:04.622	0.00000000000021500000	2023/05/08 17:29:04.822	0.00000000000032250000	2023/05/08 17:29:05.023	0.00000000000021500000
2023/05/08 17:29:08.295	0.00000000000123227000	2023/05/08 17:29:08.495	0.00000000000005615580	2023/05/08 17:29:08.695	0.00000000000002793060	2023/05/08 17:29:08.895	0.00000000000003862040	2023/05/08 17:29:09.095	0.00000000000006273050	2023/05/08 17:29:09.296	0.00000000000020994700	2023/05/08 17:29:09.997	0.00000000000032250000	2023/05/08 17:29:10.197	0.00000000000032250000	2023/05/08 17:29:10.397	0.00000000000010750000	2023/05/08 17:29:10.598	0.00000000000010750000
2023/05/08 17:29:13.870	0.00000000000122485000	2023/05/08 17:29:14.070	0.00000000000007147460	2023/05/08 17:29:14.270	0.00000000000003986740	2023/05/08 17:29:14.470	0.00000000000002959580	2023/05/08 17:29:14.670	0.00000000000004783750	2023/05/08 17:29:14.870	0.00000000000022863100	2023/05/08 17:29:15.572	0.00000000000075250000	2023/05/08 17:29:15.772	0.00000000000064500000	2023/05/08 17:29:15.972	0.00000000000053750000	2023/05/08 17:29:16.173	0.00000000000043000000
2023/05/08 17:29:19.445	0.00000000000117239000	2023/05/08 17:29:19.645	0.00000000000003674990	2023/05/08 17:29:19.845	0.00000000000003800010	2023/05/08 17:29:20.045	0.00000000000005602900	2023/05/08 17:29:20.245	0.00000000000006165340	2023/05/08 17:29:20.445	0.00000000000022817900	2023/05/08 17:29:21.147	0.00000000000010750000	2023/05/08 17:29:21.347	0.00000000000000000000	2023/05/08 17:29:21.547	0.00000000000010750000	2023/05/08 17:29:21.748	0.00000000000043000000
2023/05/08 17:29:25.020	0.00000000000120916000	2023/05/08 17:29:25.220	0.00000000000003245960	2023/05/08 17:29:25.420	0.00000000000001694730	2023/05/08 17:29:25.620	0.00000000000003684880	2023/05/08 17:29:25.820	0.00000000000005229980	2023/05/08 17:29:26.021	0.00000000000021043100	2023/05/08 17:29:26.722	0.00000000000010750000	2023/05/08 17:29:26.922	0.00000000000010750000	2023/05/08 17:29:27.323	0.00000000000010750000
2023/05/08 17:29:30.595	0.00000000000122485000	2023/05/08 17:29:30.795	0.00000000000007079630	2023/05/08 17:29:30.995	0.00000000000005573440	2023/05/08 17:29:31.195	0.00000000000003638120	2023/05/08 17:29:31.395	0.00000000000003481600	2023/05/08 17:29:31.596	0.00000000000025245300	2023/05/08 17:29:32.297	0.00000000000032250000	2023/05/08 17:29:32.497	0.00000000000010750000	2023/05/08 17:29:32.697	0.00000000000010750000
2023/05/08 17:29:36.170	0.00000000000127570000	2023/05/08 17:29:36.370	0.00000000000004965750	2023/05/08 17:29:36.570	0.00000000000003220160	2023/05/08 17:29:36.770	0.00000000000002519900	2023/05/08 17:29:36.970	0.00000000000004769450	2023/05/08 17:29:37.170	0.00000000000021526800	2023/05/08 17:29:37.872	0.00000000000000000000	2023/05/08 17:29:38.072	0.00000000000021500000	2023/05/08 17:29:38.473	0.00000000000010750000
2023/05/08 17:29:41.745	0.00000000000126387000	2023/05/08 17:29:41.945	0.00000000000005201170	2023/05/08 17:29:42.145	0.00000000000004031250	2023/05/08 17:29:42.345	0.00000000000004224530	2023/05/08 17:29:42.545	0.00000000000005946470	2023/05/08 17:29:42.745	0.00000000000021607500	2023/05/08 17:29:43.447	0.00000000000043000000	2023/05/08 17:29:43.647	0.00000000000032250000	2023/05/08 17:29:43.847	0.00000000000053750000	2023/05/08 17:29:44.048	0.00000000000032250000
2023/05/08 17:29:47.320	0.00000000000120754000	2023/05/08 17:29:47.520	0.00000000000004234960	2023/05/08 17:29:47.720	0.00000000000005504860	2023/05/08 17:29:47.920	0.00000000000003521590	2023/05/08 17:29:48.120	0.00000000000007113600	2023/05/08 17:29:48.321	0.00000000000020445400	2023/05/08 17:29:49.022	0.00000000000010750000	2023/05/08 17:29:49.422	0.00000000000000000000	2023/05/08 17:29:49.623	0.00000000000010750000
2023/05/08 17:29:52.895	0.00000000000126645000	2023/05/08 17:29:53.095	0.00000000000004620780	2023/05/08 17:29:53.295	0.00000000000003508900	2023/05/08 17:29:53.495	0.00000000000004522090	2023/05/08 17:29:53.695	0.00000000000006703270	2023/05/08 17:29:53.896	0.00000000000022348100	2023/05/08 17:29:54.597	0.00000000000010750000	2023/05/08 17:29:55.198	0.00000000000000000000
2023/05/08 17:29:58.470	0.00000000000119443000	2023/05/08 17:29:58.670	0.00000000000002825200	2023/05/08 17:29:58.870	0.00000000000001893390	2023/05/08 17:29:59.070	0.00000000000002899380	2023/05/08 17:29:59.270	0.00000000000006195010	2023/05/08 17:29:59.471	0.00000000000022341700	2023/05/08 17:30:00.572	0.00000000000021500000	2023/05/08 17:30:00.773	0.00000000000010750000
2023/05/08 17:30:04.045	0.00000000000123152000	2023/05/08 17:30:04.245	0.00000000000006595230	2023/05/08 17:30:04.445	0.00000000000005188490	2023/05/08 17:30:04.645	0.00000000000005905080	2023/05/08 17:30:04.845	0.00000000000003835490	2023/05/08 17:30:05.046	0.00000000000024893700	2023/05/08 17:30:05.947	0.00000000000010750000	2023/05/08 17:30:06.147	0.00000000000000000000	2023/05/08 17:30:06.348	0.00000000000010750000
2023/05/08 17:30:09.620	0.00000000000123990000	2023/05/08 17:30:09.820	0.00000000000006903000	2023/05/08 17:30:10.020	0.00000000000005994090	2023/05/08 17:30:10.220	0.00000000000003744970	2023/05/08 17:30:10.420	0.00000000000005943240	2023/05/08 17:30:10.620	0.00000000000021264500	2023/05/08 17:30:11.522	0.00000000000000000000	2023/05/08 17:30:11.722	0.00000000000000000000	2023/05/08 17:30:11.923	0.00000000000010750000
2023/05/08 17:30:15.195	0.00000000000119669000	2023/05/08 17:30:15.395	0.00000000000005795540	2023/05/08 17:30:15.595	0.00000000000004046830	2023/05/08 17:30:15.795	0.00000000000004755260	2023/05/08 17:30:15.995	0.00000000000004203250	2023/05/08 17:30:16.196	0.00000000000023856400	2023/05/08 17:30:16.897	0.00000000000000000000	2023/05/08 17:30:17.097	0.00000000000032250000	2023/05/08 17:30:17.297	0.00000000000021500000	2023/05/08 17:30:17.498	0.00000000000021500000
2023/05/08 17:30:20.770	0.00000000000122077000	2023/05/08 17:30:20.970	0.00000000000005012620	2023/05/08 17:30:21.170	0.00000000000002937970	2023/05/08 17:30:21.370	0.00000000000005692230	2023/05/08 17:30:21.570	0.00000000000006364640	2023/05/08 17:30:21.771	0.00000000000019319900	2023/05/08 17:30:22.672	0.00000000000010750000	2023/05/08 17:30:22.872	0.00000000000010750000	2023/05/08 17:30:23.073	0.00000000000010750000
2023/05/08 17:30:26.345	0.00000000000122625000	2023/05/08 17:30:26.545	0.00000000000006977720	2023/05/08 17:30:26.745	0.00000000000003194900	2023/05/08 17:30:26.945	0.00000000000004530480	2023/05/08 17:30:27.145	0.00000000000002356290	2023/05/08 17:30:27.345	0.00000000000023693000	2023/05/08 17:30:28.047	0.00000000000010750000	2023/05/08 17:30:28.247	0.00000000000010750000	2023/05/08 17:30:28.648	0.00000000000032250000
2023/05/08 17:30:31.920	0.00000000000122668000	2023/05/08 17:30:32.120	0.00000000000003675530	2023/05/08 17:30:32.320	0.00000000000005703630	2023/05/08 17:30:32.520	0.00000000000005064650	2023/05/08 17:30:32.720	0.00000000000004904040	2023/05/08 17:30:32.921	0.00000000000018731800	2023/05/08 17:30:33.622	0.00000000000010750000	2023/05/08 17:30:33.822	0.00000000000010750000	2023/05/08 17:30:34.223	0.00000000000010750000
2023/05/08 17:30:37.495	0.00000000000124463000	2023/05/08 17:30:37.695	0.00000000000005362640	2023/05/08 17:30:37.895	0.00000000000003934710	2023/05/08 17:30:38.095	0.00000000000004482100	2023/05/08 17:30:38.295	0.00000000000004814600	2023/05/08 17:30:38.496	0.00000000000022395400	2023/05/08 17:30:39.197	0.00000000000000000000	2023/05/08 17:30:39.397	0.00000000000010750000	2023/05/08 17:30:39.597	0.00000000000032250000	2023/05/08 17:30:39.798	0.00000000000010750000
2023/05/08 17:30:43.070	0.00000000000125054000	2023/05/08 17:30:43.270	0.00000000000005090770	2023/05/08 17:30:43.470	0.00000000000004670120	2023/05/08 17:30:43.670	0.00000000000002592790	2023/05/08 17:30:43.870	0.00000000000003996630	2023/05/08 17:30:44.071	0.00000000000019702600	2023/05/08 17:30:44.772	0.00000000000010750000	2023/05/08 17:30:45.172	0.00000000000000000000
