F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/28 17:38:44.039	0.00000000004352330000	2022/11/28 17:38:44.289	0.00000000000070223000	2022/11/28 17:38:44.539	0.00000000000038748000	2022/11/28 17:38:44.789	0.00000000000079670600	2022/11/28 17:38:45.039	0.00000000000171141000	2022/11/28 17:38:45.290	0.00000000000306983000	2022/11/28 17:38:45.540	0.00000000000003085690	2022/11/28 17:38:45.790	0.00000000000000424904	2022/11/28 17:38:46.040	0.00000000000106006000
2022/11/28 17:38:46.361	0.00000000004342120000	2022/11/28 17:38:46.611	0.00000000000070750800	2022/11/28 17:38:46.862	0.00000000000041754300	2022/11/28 17:38:47.112	0.00000000000080310200	2022/11/28 17:38:47.362	0.00000000000171393000	2022/11/28 17:38:47.612	0.00000000000307472000	2022/11/28 17:38:47.862	0.00000000000003091600	2022/11/28 17:38:48.113	0.00000000000000412058	2022/11/28 17:38:48.363	0.00000000000102776000
2022/11/28 17:38:48.684	0.00000000004342440000	2022/11/28 17:38:48.934	0.00000000000069687100	2022/11/28 17:38:49.184	0.00000000000035447800	2022/11/28 17:38:49.434	0.00000000000075328200	2022/11/28 17:38:49.684	0.00000000000170173000	2022/11/28 17:38:49.935	0.00000000000302065000	2022/11/28 17:38:50.185	0.00000000000003898500	2022/11/28 17:38:50.435	0.00000000000000156907	2022/11/28 17:38:50.685	0.00000000000105775000
2022/11/28 17:38:51.006	0.00000000004352870000	2022/11/28 17:38:51.256	0.00000000000069128100	2022/11/28 17:38:51.506	0.00000000000040821200	2022/11/28 17:38:51.757	0.00000000000072119800	2022/11/28 17:38:52.007	0.00000000000169754000	2022/11/28 17:38:52.257	0.00000000000303882000	2022/11/28 17:38:52.507	0.00000000000004289200	2022/11/28 17:38:53.008	0.00000000000107549000
2022/11/28 17:38:53.329	0.00000000004350770000	2022/11/28 17:38:53.579	0.00000000000069641400	2022/11/28 17:38:53.829	0.00000000000046324600	2022/11/28 17:38:54.079	0.00000000000071135100	2022/11/28 17:38:54.329	0.00000000000176397000	2022/11/28 17:38:54.580	0.00000000000303129000	2022/11/28 17:38:54.830	0.00000000000004091460	2022/11/28 17:38:55.330	0.00000000000104759000
2022/11/28 17:38:55.651	0.00000000004324700000	2022/11/28 17:38:55.901	0.00000000000070218700	2022/11/28 17:38:56.151	0.00000000000041415100	2022/11/28 17:38:56.402	0.00000000000073765100	2022/11/28 17:38:56.652	0.00000000000171705000	2022/11/28 17:38:56.902	0.00000000000306430000	2022/11/28 17:38:57.152	0.00000000000003351480	2022/11/28 17:38:57.402	0.00000000000000135192	2022/11/28 17:38:57.653	0.00000000000104792000
2022/11/28 17:38:57.974	0.00000000004327230000	2022/11/28 17:38:58.224	0.00000000000067924100	2022/11/28 17:38:58.474	0.00000000000039978900	2022/11/28 17:38:58.724	0.00000000000077391100	2022/11/28 17:38:58.974	0.00000000000167502000	2022/11/28 17:38:59.225	0.00000000000304822000	2022/11/28 17:38:59.475	0.00000000000003334600	2022/11/28 17:38:59.725	0.00000000000000045644	2022/11/28 17:38:59.975	0.00000000000106205000
2022/11/28 17:39:00.296	0.00000000004335500000	2022/11/28 17:39:00.546	0.00000000000068303600	2022/11/28 17:39:00.797	0.00000000000041647800	2022/11/28 17:39:01.047	0.00000000000072141300	2022/11/28 17:39:01.297	0.00000000000175930000	2022/11/28 17:39:01.547	0.00000000000311348000	2022/11/28 17:39:01.797	0.00000000000002711100	2022/11/28 17:39:02.298	0.00000000000108054000
2022/11/28 17:39:02.619	0.00000000004316690000	2022/11/28 17:39:02.869	0.00000000000069146900	2022/11/28 17:39:03.119	0.00000000000039462400	2022/11/28 17:39:03.369	0.00000000000077312600	2022/11/28 17:39:03.619	0.00000000000170705000	2022/11/28 17:39:03.870	0.00000000000298706000	2022/11/28 17:39:04.120	0.00000000000002946740	2022/11/28 17:39:04.620	0.00000000000103959000
2022/11/28 17:39:04.941	0.00000000004295090000	2022/11/28 17:39:05.191	0.00000000000067351100	2022/11/28 17:39:05.441	0.00000000000042303600	2022/11/28 17:39:05.692	0.00000000000078788600	2022/11/28 17:39:05.942	0.00000000000173538000	2022/11/28 17:39:06.192	0.00000000000310165000	2022/11/28 17:39:06.442	0.00000000000005304970	2022/11/28 17:39:06.943	0.00000000000105249000
2022/11/28 17:39:07.264	0.00000000004310080000	2022/11/28 17:39:07.514	0.00000000000067338200	2022/11/28 17:39:07.764	0.00000000000042998600	2022/11/28 17:39:08.014	0.00000000000072313300	2022/11/28 17:39:08.264	0.00000000000174151000	2022/11/28 17:39:08.515	0.00000000000303919000	2022/11/28 17:39:08.765	0.00000000000003333640	2022/11/28 17:39:09.015	0.00000000000000487093	2022/11/28 17:39:09.265	0.00000000000109339000
2022/11/28 17:39:09.586	0.00000000004341630000	2022/11/28 17:39:09.836	0.00000000000068743200	2022/11/28 17:39:10.087	0.00000000000040095000	2022/11/28 17:39:10.337	0.00000000000076139200	2022/11/28 17:39:10.587	0.00000000000173527000	2022/11/28 17:39:10.837	0.00000000000305881000	2022/11/28 17:39:11.087	0.00000000000004665990	2022/11/28 17:39:11.337	0.00000000000000337184	2022/11/28 17:39:11.588	0.00000000000109102000
2022/11/28 17:39:11.909	0.00000000004328950000	2022/11/28 17:39:12.159	0.00000000000069126500	2022/11/28 17:39:12.409	0.00000000000039308600	2022/11/28 17:39:12.659	0.00000000000074689100	2022/11/28 17:39:12.909	0.00000000000172216000	2022/11/28 17:39:13.160	0.00000000000302500000	2022/11/28 17:39:13.410	0.00000000000003717300	2022/11/28 17:39:13.910	0.00000000000103695000
2022/11/28 17:39:14.231	0.00000000004309270000	2022/11/28 17:39:14.481	0.00000000000068958200	2022/11/28 17:39:14.732	0.00000000000035588600	2022/11/28 17:39:14.982	0.00000000000075328200	2022/11/28 17:39:15.232	0.00000000000168147000	2022/11/28 17:39:15.482	0.00000000000308123000	2022/11/28 17:39:15.732	0.00000000000003980730	2022/11/28 17:39:16.233	0.00000000000105926000
2022/11/28 17:39:16.554	0.00000000004307770000	2022/11/28 17:39:16.804	0.00000000000069002300	2022/11/28 17:39:17.054	0.00000000000041213500	2022/11/28 17:39:17.304	0.00000000000073816200	2022/11/28 17:39:17.554	0.00000000000166722000	2022/11/28 17:39:17.805	0.00000000000303769000	2022/11/28 17:39:18.055	0.00000000000002904500	2022/11/28 17:39:18.555	0.00000000000107216000
2022/11/28 17:39:18.876	0.00000000004318250000	2022/11/28 17:39:19.126	0.00000000000067919800	2022/11/28 17:39:19.377	0.00000000000042135400	2022/11/28 17:39:19.627	0.00000000000075095400	2022/11/28 17:39:19.877	0.00000000000172619000	2022/11/28 17:39:20.127	0.00000000000312326000	2022/11/28 17:39:20.377	0.00000000000003008130	2022/11/28 17:39:20.878	0.00000000000105060000
2022/11/28 17:39:21.199	0.00000000004317820000	2022/11/28 17:39:21.449	0.00000000000069235600	2022/11/28 17:39:21.699	0.00000000000037298900	2022/11/28 17:39:21.949	0.00000000000074514400	2022/11/28 17:39:22.199	0.00000000000164556000	2022/11/28 17:39:22.450	0.00000000000304806000	2022/11/28 17:39:22.700	0.00000000000004210890	2022/11/28 17:39:23.200	0.00000000000106049000
2022/11/28 17:39:23.521	0.00000000004294980000	2022/11/28 17:39:23.771	0.00000000000068364800	2022/11/28 17:39:24.022	0.00000000000040495400	2022/11/28 17:39:24.272	0.00000000000073902200	2022/11/28 17:39:24.522	0.00000000000170770000	2022/11/28 17:39:24.772	0.00000000000307580000	2022/11/28 17:39:25.022	0.00000000000004229810	2022/11/28 17:39:25.272	0.00000000000000549443	2022/11/28 17:39:25.523	0.00000000000105345000
2022/11/28 17:39:25.844	0.00000000004318140000	2022/11/28 17:39:26.094	0.00000000000066175100	2022/11/28 17:39:26.344	0.00000000000041550600	2022/11/28 17:39:26.594	0.00000000000077012700	2022/11/28 17:39:26.844	0.00000000000171409000	2022/11/28 17:39:27.095	0.00000000000306172000	2022/11/28 17:39:27.345	0.00000000000002998610	2022/11/28 17:39:27.845	0.00000000000110532000
2022/11/28 17:39:28.166	0.00000000004295410000	2022/11/28 17:39:28.416	0.00000000000068092900	2022/11/28 17:39:28.667	0.00000000000039824100	2022/11/28 17:39:28.917	0.00000000000076047900	2022/11/28 17:39:29.167	0.00000000000168373000	2022/11/28 17:39:29.417	0.00000000000307612000	2022/11/28 17:39:29.667	0.00000000000003901130	2022/11/28 17:39:29.917	0.00000000000000544337	2022/11/28 17:39:30.168	0.00000000000105232000
2022/11/28 17:39:30.489	0.00000000004335940000	2022/11/28 17:39:30.739	0.00000000000067365100	2022/11/28 17:39:30.989	0.00000000000043257700	2022/11/28 17:39:31.239	0.00000000000075085700	2022/11/28 17:39:31.489	0.00000000000167502000	2022/11/28 17:39:31.740	0.00000000000305629000	2022/11/28 17:39:31.990	0.00000000000002184410	2022/11/28 17:39:32.240	0.00000000000000156853	2022/11/28 17:39:32.490	0.00000000000105399000
2022/11/28 17:39:32.811	0.00000000004316690000	2022/11/28 17:39:33.061	0.00000000000069245300	2022/11/28 17:39:33.312	0.00000000000040081000	2022/11/28 17:39:33.562	0.00000000000071540900	2022/11/28 17:39:33.812	0.00000000000169641000	2022/11/28 17:39:34.062	0.00000000000311294000	2022/11/28 17:39:34.312	0.00000000000003632110	2022/11/28 17:39:34.813	0.00000000000108796000
2022/11/28 17:39:35.134	0.00000000004301960000	2022/11/28 17:39:35.384	0.00000000000068592700	2022/11/28 17:39:35.634	0.00000000000039697300	2022/11/28 17:39:35.884	0.00000000000076503100	2022/11/28 17:39:36.134	0.00000000000171990000	2022/11/28 17:39:36.385	0.00000000000301635000	2022/11/28 17:39:36.635	0.00000000000002949860	2022/11/28 17:39:37.135	0.00000000000105044000
2022/11/28 17:39:37.456	0.00000000004317870000	2022/11/28 17:39:37.706	0.00000000000069212500	2022/11/28 17:39:37.957	0.00000000000040392800	2022/11/28 17:39:38.207	0.00000000000077072300	2022/11/28 17:39:38.457	0.00000000000172329000	2022/11/28 17:39:38.707	0.00000000000304118000	2022/11/28 17:39:38.957	0.00000000000003902740	2022/11/28 17:39:39.458	0.00000000000110586000
2022/11/28 17:39:39.779	0.00000000004292830000	2022/11/28 17:39:40.029	0.00000000000070728200	2022/11/28 17:39:40.279	0.00000000000038419100	2022/11/28 17:39:40.529	0.00000000000073391500	2022/11/28 17:39:40.779	0.00000000000165443000	2022/11/28 17:39:41.030	0.00000000000303285000	2022/11/28 17:39:41.280	0.00000000000003045590	2022/11/28 17:39:41.530	0.00000000000000554119	2022/11/28 17:39:41.780	0.00000000000105361000
2022/11/28 17:39:42.101	0.00000000004280900000	2022/11/28 17:39:42.351	0.00000000000068400300	2022/11/28 17:39:42.602	0.00000000000037436000	2022/11/28 17:39:42.852	0.00000000000073819400	2022/11/28 17:39:43.102	0.00000000000170281000	2022/11/28 17:39:43.352	0.00000000000307273000	2022/11/28 17:39:43.602	0.00000000000003158140	2022/11/28 17:39:43.852	0.00000000000000114014	2022/11/28 17:39:44.103	0.00000000000103749000
2022/11/28 17:39:44.424	0.00000000004302990000	2022/11/28 17:39:44.674	0.00000000000066353500	2022/11/28 17:39:44.924	0.00000000000039094200	2022/11/28 17:39:45.174	0.00000000000078751500	2022/11/28 17:39:45.424	0.00000000000164830000	2022/11/28 17:39:45.675	0.00000000000303678000	2022/11/28 17:39:45.925	0.00000000000004028730	2022/11/28 17:39:46.175	0.00000000000000567826	2022/11/28 17:39:46.425	0.00000000000105953000
2022/11/28 17:39:46.746	0.00000000004298150000	2022/11/28 17:39:46.996	0.00000000000068045000	2022/11/28 17:39:47.247	0.00000000000041171100	2022/11/28 17:39:47.497	0.00000000000075757600	2022/11/28 17:39:47.747	0.00000000000169448000	2022/11/28 17:39:47.997	0.00000000000301700000	2022/11/28 17:39:48.247	0.00000000000002896170	2022/11/28 17:39:48.748	0.00000000000107909000
2022/11/28 17:39:49.069	0.00000000004322500000	2022/11/28 17:39:49.319	0.00000000000067027000	2022/11/28 17:39:49.569	0.00000000000039772500	2022/11/28 17:39:49.819	0.00000000000075797900	2022/11/28 17:39:50.069	0.00000000000169792000	2022/11/28 17:39:50.320	0.00000000000300689000	2022/11/28 17:39:50.570	0.00000000000002167050	2022/11/28 17:39:50.820	0.00000000000000435493	2022/11/28 17:39:51.070	0.00000000000106420000
2022/11/28 17:39:51.391	0.00000000004297020000	2022/11/28 17:39:51.641	0.00000000000068911500	2022/11/28 17:39:51.891	0.00000000000037120500	2022/11/28 17:39:52.142	0.00000000000075229800	2022/11/28 17:39:52.392	0.00000000000167556000	2022/11/28 17:39:52.642	0.00000000000309563000	2022/11/28 17:39:52.892	0.00000000000003783790	2022/11/28 17:39:53.393	0.00000000000103851000
2022/11/28 17:39:53.714	0.00000000004279230000	2022/11/28 17:39:53.964	0.00000000000067637600	2022/11/28 17:39:54.214	0.00000000000036794800	2022/11/28 17:39:54.464	0.00000000000074423500	2022/11/28 17:39:54.714	0.00000000000164648000	2022/11/28 17:39:54.965	0.00000000000302984000	2022/11/28 17:39:55.215	0.00000000000003041400	2022/11/28 17:39:55.465	0.00000000000000265052	2022/11/28 17:39:55.715	0.00000000000104856000
2022/11/28 17:39:56.036	0.00000000004263800000	2022/11/28 17:39:56.286	0.00000000000067997200	2022/11/28 17:39:56.537	0.00000000000042615900	2022/11/28 17:39:56.787	0.00000000000075094300	2022/11/28 17:39:57.037	0.00000000000168792000	2022/11/28 17:39:57.287	0.00000000000304828000	2022/11/28 17:39:57.537	0.00000000000003023450	2022/11/28 17:39:57.788	0.00000000000000017641	2022/11/28 17:39:58.038	0.00000000000103862000
2022/11/28 17:39:58.359	0.00000000004278530000	2022/11/28 17:39:58.609	0.00000000000068867900	2022/11/28 17:39:58.859	0.00000000000038766800	2022/11/28 17:39:59.109	0.00000000000076183300	2022/11/28 17:39:59.359	0.00000000000168109000	2022/11/28 17:39:59.610	0.00000000000292003000	2022/11/28 17:39:59.860	0.00000000000003900110	2022/11/28 17:40:00.110	0.00000000000000918222	2022/11/28 17:40:00.360	0.00000000000107592000
2022/11/28 17:40:00.681	0.00000000004272720000	2022/11/28 17:40:00.931	0.00000000000068170800	2022/11/28 17:40:01.182	0.00000000000039081300	2022/11/28 17:40:01.432	0.00000000000077766200	2022/11/28 17:40:01.682	0.00000000000168889000	2022/11/28 17:40:01.932	0.00000000000304779000	2022/11/28 17:40:02.182	0.00000000000003473390	2022/11/28 17:40:02.683	0.00000000000105361000
2022/11/28 17:40:03.004	0.00000000004273370000	2022/11/28 17:40:03.254	0.00000000000067426900	2022/11/28 17:40:03.504	0.00000000000039856400	2022/11/28 17:40:03.754	0.00000000000075253400	2022/11/28 17:40:04.004	0.00000000000167233000	2022/11/28 17:40:04.255	0.00000000000307139000	2022/11/28 17:40:04.505	0.00000000000003075800	2022/11/28 17:40:04.755	0.00000000000000496768	2022/11/28 17:40:05.005	0.00000000000106528000
2022/11/28 17:40:05.326	0.00000000004251490000	2022/11/28 17:40:05.576	0.00000000000068311100	2022/11/28 17:40:05.826	0.00000000000041763400	2022/11/28 17:40:06.077	0.00000000000076010200	2022/11/28 17:40:06.327	0.00000000000169324000	2022/11/28 17:40:06.577	0.00000000000294803000	2022/11/28 17:40:06.827	0.00000000000003304020	2022/11/28 17:40:07.328	0.00000000000103142000
2022/11/28 17:40:07.649	0.00000000004272990000	2022/11/28 17:40:07.899	0.00000000000069134000	2022/11/28 17:40:08.149	0.00000000000041203300	2022/11/28 17:40:08.399	0.00000000000070264400	2022/11/28 17:40:08.649	0.00000000000165685000	2022/11/28 17:40:08.900	0.00000000000303006000	2022/11/28 17:40:09.150	0.00000000000003061930	2022/11/28 17:40:09.650	0.00000000000107958000
2022/11/28 17:40:09.971	0.00000000004277780000	2022/11/28 17:40:10.221	0.00000000000070058000	2022/11/28 17:40:10.472	0.00000000000040358400	2022/11/28 17:40:10.722	0.00000000000074057500	2022/11/28 17:40:10.972	0.00000000000165497000	2022/11/28 17:40:11.222	0.00000000000300469000	2022/11/28 17:40:11.472	0.00000000000001945170	2022/11/28 17:40:11.973	0.00000000000105894000
2022/11/28 17:40:12.294	0.00000000004279820000	2022/11/28 17:40:12.544	0.00000000000069867100	2022/11/28 17:40:12.794	0.00000000000039456500	2022/11/28 17:40:13.044	0.00000000000076075300	2022/11/28 17:40:13.294	0.00000000000163213000	2022/11/28 17:40:13.545	0.00000000000301205000	2022/11/28 17:40:13.795	0.00000000000003773630	2022/11/28 17:40:14.295	0.00000000000104953000
2022/11/28 17:40:14.616	0.00000000004280790000	2022/11/28 17:40:14.866	0.00000000000070319700	2022/11/28 17:40:15.116	0.00000000000039274800	2022/11/28 17:40:15.367	0.00000000000075168500	2022/11/28 17:40:15.617	0.00000000000166841000	2022/11/28 17:40:15.867	0.00000000000306499000	2022/11/28 17:40:16.117	0.00000000000004326780	2022/11/28 17:40:16.367	0.00000000000000229147	2022/11/28 17:40:16.618	0.00000000000101384000
2022/11/28 17:40:16.939	0.00000000004274010000	2022/11/28 17:40:17.189	0.00000000000069548900	2022/11/28 17:40:17.439	0.00000000000039070500	2022/11/28 17:40:17.689	0.00000000000076240800	2022/11/28 17:40:17.939	0.00000000000164551000	2022/11/28 17:40:18.190	0.00000000000303710000	2022/11/28 17:40:18.440	0.00000000000003200390	2022/11/28 17:40:18.940	0.00000000000110032000
2022/11/28 17:40:19.261	0.00000000004255310000	2022/11/28 17:40:19.511	0.00000000000067603700	2022/11/28 17:40:19.761	0.00000000000039430100	2022/11/28 17:40:20.012	0.00000000000077727000	2022/11/28 17:40:20.262	0.00000000000161514000	2022/11/28 17:40:20.512	0.00000000000296271000	2022/11/28 17:40:20.762	0.00000000000002636870	2022/11/28 17:40:21.012	0.00000000000000314287	2022/11/28 17:40:21.263	0.00000000000110398000
2022/11/28 17:40:21.584	0.00000000004283100000	2022/11/28 17:40:21.834	0.00000000000066170800	2022/11/28 17:40:22.084	0.00000000000039064600	2022/11/28 17:40:22.334	0.00000000000075345400	2022/11/28 17:40:22.584	0.00000000000162100000	2022/11/28 17:40:22.835	0.00000000000297421000	2022/11/28 17:40:23.085	0.00000000000004719470	2022/11/28 17:40:23.585	0.00000000000104217000
2022/11/28 17:40:23.906	0.00000000004266270000	2022/11/28 17:40:24.156	0.00000000000067378500	2022/11/28 17:40:24.406	0.00000000000038395400	2022/11/28 17:40:24.657	0.00000000000078482700	2022/11/28 17:40:24.907	0.00000000000164804000	2022/11/28 17:40:25.157	0.00000000000293272000	2022/11/28 17:40:25.407	0.00000000000003465160	2022/11/28 17:40:25.908	0.00000000000104604000
2022/11/28 17:40:26.229	0.00000000004256220000	2022/11/28 17:40:26.479	0.00000000000068639000	2022/11/28 17:40:26.729	0.00000000000038631400	2022/11/28 17:40:26.979	0.00000000000075011600	2022/11/28 17:40:27.229	0.00000000000166271000	2022/11/28 17:40:27.480	0.00000000000298120000	2022/11/28 17:40:27.730	0.00000000000003459570	2022/11/28 17:40:28.230	0.00000000000105942000
2022/11/28 17:40:28.551	0.00000000004263860000	2022/11/28 17:40:28.801	0.00000000000067406500	2022/11/28 17:40:29.051	0.00000000000039453200	2022/11/28 17:40:29.302	0.00000000000074245600	2022/11/28 17:40:29.552	0.00000000000159090000	2022/11/28 17:40:29.802	0.00000000000300168000	2022/11/28 17:40:30.052	0.00000000000004128120	2022/11/28 17:40:30.302	0.00000000000000360189	2022/11/28 17:40:30.553	0.00000000000104808000
2022/11/28 17:40:30.874	0.00000000004270740000	2022/11/28 17:40:31.124	0.00000000000068042300	2022/11/28 17:40:31.374	0.00000000000041501100	2022/11/28 17:40:31.624	0.00000000000073357700	2022/11/28 17:40:31.874	0.00000000000167900000	2022/11/28 17:40:32.125	0.00000000000301958000	2022/11/28 17:40:32.375	0.00000000000004288720	2022/11/28 17:40:32.625	0.00000000000000140889	2022/11/28 17:40:32.875	0.00000000000101373000
2022/11/28 17:40:33.196	0.00000000004263480000	2022/11/28 17:40:33.446	0.00000000000070283700	2022/11/28 17:40:33.697	0.00000000000039932700	2022/11/28 17:40:33.947	0.00000000000073684500	2022/11/28 17:40:34.197	0.00000000000163879000	2022/11/28 17:40:34.447	0.00000000000307155000	2022/11/28 17:40:34.697	0.00000000000003017530	2022/11/28 17:40:35.198	0.00000000000107608000
2022/11/28 17:40:35.519	0.00000000004262030000	2022/11/28 17:40:35.769	0.00000000000067892400	2022/11/28 17:40:36.019	0.00000000000037874600	2022/11/28 17:40:36.269	0.00000000000075693700	2022/11/28 17:40:36.519	0.00000000000163325000	2022/11/28 17:40:36.770	0.00000000000302517000	2022/11/28 17:40:37.020	0.00000000000003593630	2022/11/28 17:40:37.270	0.00000000000000427269	2022/11/28 17:40:37.520	0.00000000000104722000
2022/11/28 17:40:37.841	0.00000000004255040000	2022/11/28 17:40:38.091	0.00000000000067383400	2022/11/28 17:40:38.342	0.00000000000039006600	2022/11/28 17:40:38.592	0.00000000000072273000	2022/11/28 17:40:38.842	0.00000000000162648000	2022/11/28 17:40:39.092	0.00000000000304919000	2022/11/28 17:40:39.342	0.00000000000003907200	2022/11/28 17:40:39.592	0.00000000000000144705	2022/11/28 17:40:39.843	0.00000000000103555000
