	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
966		2023-01-12 16:52:42	6938.0	-0.013947	2.01e-09	9.83e-10	4.996e-09	4.599e-07	0.23113	199.0	-5.275	4203.126		
967		2023-01-12 16:52:49	6945.0	-0.014266	2.01e-09	9.88e-10	4.996e-09	4.593e-07	0.23113	198.0	-5.275	4203.35		
968		2023-01-12 16:52:56	6952.0	-0.012395	2e-09	9.97e-10	4.996e-09	4.593e-07	0.23112	199.0	-5.05	4203.687		
969		2023-01-12 16:53:03	6959.0	-0.012639	2e-09	9.92e-10	4.996e-09	4.588e-07	0.23111	199.0	-5.275	4203.911		
970		2023-01-12 16:53:11	6967.0	-0.014293	2e-09	9.92e-10	4.996e-09	4.582e-07	0.23108	199.0	-5.163	4203.911		
971		2023-01-12 16:53:18	6974.0	-0.014564	2e-09	9.81e-10	4.996e-09	4.577e-07	0.23111	198.0	-5.163	4204.248		
972		2023-01-12 16:53:25	6981.0	-0.014761	2e-09	9.87e-10	4.996e-09	4.577e-07	0.23108	199.0	-5.163	4204.36		
973		2023-01-12 16:53:32	6988.0	-0.014368	2e-09	9.94e-10	4.996e-09	4.566e-07	0.23107	198.0	-5.163	4204.697		
974		2023-01-12 16:53:39	6995.0	-0.013798	2e-09	9.92e-10	4.996e-09	4.56e-07	0.23108	198.0	-5.163	4204.809		
975		2023-01-12 16:53:47	7003.0	-0.014514	2e-09	9.9e-10	4.996e-09	4.555e-07	0.23107	198.0	-5.275	4205.258		
976		2023-01-12 16:53:54	7010.0	-0.014243	2e-09	9.91e-10	4.996e-09	4.555e-07	0.23107	198.0	-5.05	4205.707		
977		2023-01-12 16:54:01	7017.0	-0.014415	1.99e-09	9.93e-10	4.996e-09	4.549e-07	0.23106	198.0	-5.05	4205.819		
978		2023-01-12 16:54:08	7024.0	-0.014538	1.99e-09	9.81e-10	4.996e-09	4.544e-07	0.23106	198.0	-5.163	4206.044		
979		2023-01-12 16:54:15	7031.0	-0.014538	1.99e-09	9.81e-10	4.996e-09	4.539e-07	0.23105	198.0	-5.163	4206.381		
980		2023-01-12 16:54:23	7039.0	-0.01407	1.99e-09	9.89e-10	4.996e-09	4.539e-07	0.23104	198.0	-5.275	4206.605		
981		2023-01-12 16:54:30	7046.0	-0.014168	1.99e-09	9.92e-10	4.996e-09	4.533e-07	0.23104	198.0	-5.275	4207.166		
982		2023-01-12 16:54:37	7053.0	-0.014368	1.99e-09	9.88e-10	4.996e-09	4.528e-07	0.23105	198.0	-5.163	4207.166		
983		2023-01-12 16:54:44	7060.0	-0.014195	1.99e-09	9.88e-10	4.996e-09	4.511e-07	0.23104	198.0	-4.938	4207.503		
984		2023-01-12 16:54:51	7067.0	-0.014439	1.98e-09	9.83e-10	4.996e-09	4.511e-07	0.23103	198.0	-5.275	4207.84		
985		2023-01-12 16:54:58	7074.0	-0.014687	1.99e-09	9.87e-10	4.996e-09	4.506e-07	0.23103	198.0	-5.163	4208.064		
986		2023-01-12 16:55:06	7082.0	-0.013971	1.98e-09	9.87e-10	4.996e-09	4.506e-07	0.23101	198.0	-5.275	4208.064		
987		2023-01-12 16:55:13	7089.0	-0.013873	1.98e-09	9.81e-10	4.996e-09	4.506e-07	0.23102	198.0	-5.163	4208.625		
988		2023-01-12 16:55:20	7096.0	-0.013405	1.98e-09	9.73e-10	4.996e-09	4.506e-07	0.23101	198.0	-5.163	4208.85		
989		2023-01-12 16:55:27	7103.0	-0.014466	1.98e-09	9.85e-10	4.996e-09	4.5e-07	0.231	198.0	-5.275	4209.186		
990		2023-01-12 16:55:34	7110.0	-0.01412	1.99e-09	9.83e-10	4.996e-09	4.5e-07	0.231	198.0	-5.163	4209.186		
991		2023-01-12 16:55:42	7118.0	-0.012395	1.98e-09	9.84e-10	4.996e-09	4.5e-07	0.23099	198.0	-5.05	4209.299		
992		2023-01-12 16:55:49	7125.0	-0.014317	1.98e-09	9.74e-10	4.996e-09	4.5e-07	0.23099	198.0	-5.275	4209.635		
993		2023-01-12 16:55:56	7132.0	-0.014836	1.98e-09	9.77e-10	4.996e-09	4.5e-07	0.23099	198.0	-5.163	4209.86		
994		2023-01-12 16:56:03	7139.0	-0.010347	1.98e-09	9.83e-10	4.996e-09	4.495e-07	0.23099	198.0	-5.275	4210.309		
995		2023-01-12 16:56:10	7146.0	-0.014293	1.97e-09	9.83e-10	4.996e-09	4.463e-07	0.23098	198.0	-5.275	4210.421		
996		2023-01-12 16:56:17	7153.0	-0.01471	1.98e-09	9.73e-10	4.996e-09	4.463e-07	0.23098	198.0	-4.938	4210.758		
997		2023-01-12 16:56:25	7161.0	-0.013971	1.98e-09	9.82e-10	4.996e-09	4.458e-07	0.23097	198.0	-5.275	4210.87		
998		2023-01-12 16:56:32	7168.0	-0.014392	1.98e-09	9.79e-10	4.996e-09	4.458e-07	0.23097	198.0	-5.275	4211.319		
999		2023-01-12 16:56:39	7175.0	-0.014639	1.98e-09	9.8e-10	4.996e-09	4.458e-07	0.23096	198.0	-5.387	4211.768		
1000		2023-01-12 16:56:46	7182.0	-0.014317	1.97e-09	9.74e-10	4.996e-09	4.458e-07	0.23096	198.0	-5.163	4211.655		
1001		2023-01-12 16:56:53	7189.0	-0.014415	1.97e-09	9.71e-10	4.996e-09	4.458e-07	0.23095	197.0	-5.387	4212.217		
1002		2023-01-12 16:57:00	7196.0	-0.013354	1.96e-09	9.82e-10	4.996e-09	4.452e-07	0.23095	198.0	-5.163	4212.329		
1003		2023-01-12 16:57:08	7204.0	-0.014293	1.97e-09	9.79e-10	4.996e-09	4.452e-07	0.23093	198.0	-5.05	4212.553		
1004		2023-01-12 16:57:15	7211.0	-0.011656	1.97e-09	9.76e-10	4.996e-09	4.452e-07	0.23091	198.0	-5.275	4212.666		
1005		2023-01-12 16:57:22	7218.0	-0.014439	1.97e-09	9.79e-10	4.996e-09	4.452e-07	0.23092	197.0	-5.163	4213.002		
1006		2023-01-12 16:57:29	7225.0	-0.013798	1.96e-09	9.77e-10	4.996e-09	4.447e-07	0.23092	197.0	-5.05	4213.339		
1007		2023-01-12 16:57:36	7232.0	-0.014293	1.96e-09	9.68e-10	4.996e-09	4.447e-07	0.23093	197.0	-5.163	4213.563		
1008		2023-01-12 16:57:43	7239.0	-0.014368	1.96e-09	9.65e-10	4.996e-09	4.436e-07	0.23094	197.0	-5.163	4213.788		
1009		2023-01-12 16:57:51	7247.0	-0.01412	1.96e-09	9.64e-10	4.996e-09	4.425e-07	0.23093	197.0	-5.05	4213.788		
1010		2023-01-12 16:57:58	7254.0	-0.014415	1.96e-09	9.65e-10	4.996e-09	4.425e-07	0.23091	197.0	-5.163	4214.349		
1011		2023-01-12 16:58:05	7261.0	-0.01449	1.95e-09	9.76e-10	4.996e-09	4.425e-07	0.23089	197.0	-5.275	4214.574		
1012		2023-01-12 16:58:12	7268.0	-0.01471	1.96e-09	9.78e-10	4.996e-09	4.42e-07	0.23087	197.0	-5.163	4214.798		
1013		2023-01-12 16:58:19	7275.0	-0.015032	1.96e-09	9.71e-10	4.996e-09	4.42e-07	0.23088	197.0	-5.163	4215.022		
1014		2023-01-12 16:58:27	7283.0	-0.014341	1.96e-09	9.73e-10	4.996e-09	4.415e-07	0.23087	197.0	-5.163	4215.247		
1015		2023-01-12 16:58:34	7290.0	-0.01412	1.96e-09	9.7e-10	4.996e-09	4.415e-07	0.23088	197.0	-5.05	4215.471		
1016		2023-01-12 16:58:41	7297.0	-0.014761	1.95e-09	9.62e-10	4.996e-09	4.409e-07	0.23088	197.0	-4.938	4215.584		
1017		2023-01-12 16:58:48	7304.000000000001	-0.01227	1.96e-09	9.73e-10	4.996e-09	4.409e-07	0.23087	197.0	-5.275	4215.92		
1018		2023-01-12 16:58:55	7311.000000000001	-0.014612	1.95e-09	9.71e-10	4.996e-09	4.404e-07	0.23084	197.0	-5.275	4216.145		
1019		2023-01-12 16:59:02	7318.000000000001	-0.01471	1.95e-09	9.71e-10	4.996e-09	4.404e-07	0.23088	197.0	-5.387	4216.481		
1020		2023-01-12 16:59:10	7326.000000000001	-0.014439	1.95e-09	9.62e-10	4.996e-09	4.404e-07	0.23084	197.0	-5.05	4216.369		
1021		2023-01-12 16:59:17	7333.000000000001	-0.01407	1.95e-09	9.64e-10	4.996e-09	4.399e-07	0.23085	197.0	-4.938	4216.706		
1022		2023-01-12 16:59:24	7340.000000000001	-0.014046	1.95e-09	9.71e-10	4.996e-09	4.399e-07	0.23084	197.0	-5.387	4217.155		
1023		2023-01-12 16:59:31	7347.000000000001	-0.014392	1.95e-09	9.71e-10	4.996e-09	4.452e-07	0.23083	197.0	-5.163	4217.155		
1024		2023-01-12 16:59:38	7354.000000000001	-0.011334	1.95e-09	9.59e-10	4.996e-09	4.388e-07	0.23084	196.0	-5.163	4217.492		
1025		2023-01-12 16:59:45	7361.000000000001	-0.01449	1.95e-09	9.71e-10	4.996e-09	4.388e-07	0.23083	197.0	-5.05	4217.716		
1026		2023-01-12 16:59:53	7369.000000000001	-0.011778	1.95e-09	9.67e-10	4.996e-09	4.383e-07	0.2308	197.0	-5.163	4217.941		
1027		2023-01-12 17:00:00	7376.000000000001	-0.011039	1.95e-09	9.61e-10	4.996e-09	4.378e-07	0.2308	196.0	-5.163	4218.165		
1028		2023-01-12 17:00:07	7383.000000000001	-0.011358	1.95e-09	9.68e-10	4.996e-09	4.378e-07	0.23081	196.0	-5.163	4218.165		
1029		2023-01-12 17:00:14	7390.000000000001	-0.011754	1.94e-09	9.57e-10	4.996e-09	4.373e-07	0.23079	196.0	-5.275	4218.389		
1030		2023-01-12 17:00:21	7397.000000000001	-0.014514	1.94e-09	9.67e-10	4.996e-09	4.373e-07	0.23079	196.0	-5.05	4218.614		
1031		2023-01-12 17:00:29	7405.000000000001	-0.014168	1.94e-09	9.66e-10	4.996e-09	4.373e-07	0.23081	196.0	-5.163	4218.726		
1032		2023-01-12 17:00:36	7412.000000000001	-0.014243	1.94e-09	9.59e-10	4.996e-09	4.367e-07	0.23079	196.0	-5.163	4218.951		
1033		2023-01-12 17:00:43	7419.000000000001	-0.015008	1.94e-09	9.64e-10	4.996e-09	4.367e-07	0.2308	196.0	-5.163	4219.175		
1034		2023-01-12 17:00:50	7426.000000000001	-0.0095844	1.94e-09	9.65e-10	4.996e-09	4.362e-07	0.23079	196.0	-5.163	4219.4		
1035		2023-01-12 17:00:57	7433.000000000001	-0.014341	1.94e-09	9.6e-10	4.996e-09	4.362e-07	0.23078	196.0	-5.05	4219.512		
1036		2023-01-12 17:01:05	7441.000000000001	-0.013924	1.93e-09	9.65e-10	4.996e-09	4.362e-07	0.23079	196.0	-5.163	4219.736		
1037		2023-01-12 17:01:12	7448.000000000001	-0.014514	1.94e-09	9.64e-10	4.996e-09	4.357e-07	0.23078	196.0	-5.163	4219.848		
1038		2023-01-12 17:01:19	7455.000000000001	-0.014836	1.94e-09	9.58e-10	4.996e-09	4.341e-07	0.23078	196.0	-5.387	4219.961		
1039		2023-01-12 17:01:26	7462.000000000001	-0.01449	1.93e-09	9.64e-10	4.996e-09	4.341e-07	0.23077	196.0	-5.163	4220.073		
1040		2023-01-12 17:01:33	7469.000000000001	-0.014564	1.93e-09	9.51e-10	4.996e-09	4.341e-07	0.23077	196.0	-5.05	4220.522		
1041		2023-01-12 17:01:41	7477.000000000001	-0.014293	1.94e-09	9.62e-10	4.996e-09	4.341e-07	0.23075	196.0	-5.163	4220.522		
1042		2023-01-12 17:01:48	7484.000000000001	-0.0099033	1.93e-09	9.63e-10	4.996e-09	4.341e-07	0.23076	196.0	-5.05	4220.746		
1043		2023-01-12 17:01:55	7491.000000000001	-0.012764	1.93e-09	9.61e-10	4.996e-09	4.336e-07	0.23076	196.0	-5.163	4220.971		
1044		2023-01-12 17:02:02	7498.000000000001	-0.014415	1.93e-09	9.61e-10	4.996e-09	4.336e-07	0.23075	196.0	-5.05	4221.195		
1045		2023-01-12 17:02:09	7505.000000000001	-0.01412	1.93e-09	9.52e-10	4.996e-09	4.336e-07	0.23075	196.0	-5.163	4221.308		
1046		2023-01-12 17:02:17	7513.000000000001	-0.012097	1.93e-09	9.61e-10	4.996e-09	4.336e-07	0.23074	196.0	-5.05	4221.532		
1047		2023-01-12 17:02:24	7520.000000000001	-0.013897	1.93e-09	9.54e-10	4.996e-09	4.336e-07	0.23072	195.0	-5.275	4221.756		
1048		2023-01-12 17:02:31	7527.000000000001	-0.014266	1.93e-09	9.62e-10	4.996e-09	4.331e-07	0.23073	196.0	-5.275	4221.981		
1049		2023-01-12 17:02:38	7534.000000000001	-0.013924	1.93e-09	9.59e-10	4.996e-09	4.331e-07	0.23073	195.0	-4.938	4222.205		
1050		2023-01-12 17:02:45	7541.000000000001	-0.01407	1.92e-09	9.53e-10	4.996e-09	4.331e-07	0.23071	196.0	-5.05	4222.093		
1051		2023-01-12 17:02:52	7548.000000000001	-0.014663	1.93e-09	9.59e-10	4.996e-09	4.331e-07	0.23072	196.0	-5.05	4222.43		
1052		2023-01-12 17:03:00	7556.000000000001	-0.014564	1.92e-09	9.54e-10	4.996e-09	4.331e-07	0.23072	196.0	-5.163	4222.542		
1053		2023-01-12 17:03:07	7563.000000000001	-0.014612	1.92e-09	9.54e-10	4.996e-09	4.331e-07	0.23071	196.0	-5.163	4222.879		
1054		2023-01-12 17:03:14	7570.000000000001	-0.014439	1.92e-09	9.58e-10	4.996e-09	4.331e-07	0.23071	195.0	-5.275	4223.103		
1055		2023-01-12 17:03:21	7577.000000000001	-0.013724	1.92e-09	9.57e-10	4.996e-09	4.331e-07	0.23071	195.0	-5.05	4223.328		
1056		2023-01-12 17:03:28	7584.000000000001	-0.010642	1.92e-09	9.47e-10	4.996e-09	4.331e-07	0.23067	195.0	-5.163	4223.328		
1057		2023-01-12 17:03:36	7592.000000000001	-0.014243	1.92e-09	9.61e-10	4.996e-09	4.326e-07	0.23067	195.0	-5.275	4223.44		
1058		2023-01-12 17:03:43	7599.000000000001	-0.010619	1.92e-09	9.59e-10	4.996e-09	4.331e-07	0.23069	195.0	-5.275	4223.44		
1059		2023-01-12 17:03:50	7606.000000000001	-0.01047	1.91e-09	9.45e-10	4.996e-09	4.315e-07	0.23067	195.0	-5.163	4223.44		
1060		2023-01-12 17:03:57	7613.000000000001	-0.013947	1.92e-09	9.59e-10	4.996e-09	4.294e-07	0.23067	195.0	-5.163	4223.664		
1061		2023-01-12 17:04:04	7620.000000000001	-0.013924	1.91e-09	9.57e-10	4.996e-09	4.294e-07	0.23067	195.0	-5.275	4223.552		
1062		2023-01-12 17:04:12	7628.000000000001	-0.014368	1.92e-09	9.45e-10	4.996e-09	4.294e-07	0.23067	195.0	-5.163	4223.777		
1063		2023-01-12 17:04:19	7635.000000000001	-0.014046	1.91e-09	9.57e-10	4.996e-09	4.289e-07	0.23067	195.0	-5.275	4223.889		
1064		2023-01-12 17:04:26	7642.000000000001	-0.014266	1.91e-09	9.55e-10	4.996e-09	4.289e-07	0.23067	195.0	-5.05	4224.113		
1065		2023-01-12 17:04:33	7649.000000000001	-0.013676	1.91e-09	9.45e-10	4.996e-09	4.289e-07	0.23063	195.0	-5.05	4224.226		
1066		2023-01-12 17:04:40	7656.000000000001	-0.01407	1.91e-09	9.54e-10	4.996e-09	4.289e-07	0.23066	195.0	-5.163	4224.45		
1067		2023-01-12 17:04:47	7663.000000000001	-0.014439	1.91e-09	9.54e-10	4.996e-09	4.289e-07	0.23063	195.0	-5.05	4224.562		
1068		2023-01-12 17:04:54	7670.000000000001	-0.012097	1.91e-09	9.42e-10	4.996e-09	4.289e-07	0.23063	195.0	-5.163	4224.674		
1069		2023-01-12 17:05:02	7678.000000000001	-0.011975	1.91e-09	9.54e-10	4.996e-09	4.289e-07	0.23064	195.0	-4.938	4224.787		
1070		2023-01-12 17:05:09	7685.000000000001	-0.013751	1.9e-09	9.53e-10	4.996e-09	4.289e-07	0.23063	195.0	-5.275	4224.787		
1071		2023-01-12 17:05:16	7692.000000000001	-0.014341	1.91e-09	9.43e-10	4.996e-09	4.289e-07	0.23064	195.0	-5.163	4225.123		
1072		2023-01-12 17:05:23	7699.000000000001	-0.013995	1.9e-09	9.48e-10	4.996e-09	4.289e-07	0.23061	195.0	-5.275	4225.236		
1073		2023-01-12 17:05:30	7706.000000000001	-0.014317	1.9e-09	9.46e-10	4.996e-09	4.289e-07	0.23064	195.0	-5.275	4225.46		
1074		2023-01-12 17:05:38	7714.000000000001	-0.015154	1.9e-09	9.49e-10	4.996e-09	4.289e-07	0.23062	195.0	-4.938	4225.572		
1075		2023-01-12 17:05:45	7721.000000000001	-0.013873	1.9e-09	9.36e-10	4.996e-09	4.284e-07	0.23063	194.0	-5.163	4225.685		
1076		2023-01-12 17:05:52	7728.000000000001	-0.014144	1.9e-09	9.49e-10	4.996e-09	4.284e-07	0.23062	195.0	-5.05	4225.797		
1077		2023-01-12 17:05:59	7735.000000000001	-0.014514	1.9e-09	9.49e-10	4.996e-09	4.284e-07	0.23062	195.0	-5.163	4225.909		
1078		2023-01-12 17:06:06	7742.000000000001	-0.014219	1.89e-09	9.36e-10	4.996e-09	4.284e-07	0.23059	194.0	-5.163	4225.909		
1079		2023-01-12 17:06:14	7750.000000000001	-0.014096	1.89e-09	9.46e-10	4.996e-09	4.331e-07	0.2306	194.0	-5.163	4226.358		
1080		2023-01-12 17:06:21	7757.000000000001	-0.013182	1.89e-09	9.45e-10	4.996e-09	1.036e-06	0.23061	194.0	-5.163	4213.676		
1081		2023-01-12 17:06:28	7764.000000000001	-0.011483	1.89e-09	9.41e-10	4.996e-09	1.526e-06	0.23059	194.0	-5.163	4211.094		
1082		2023-01-12 17:06:35	7771.000000000001	-0.014859	1.89e-09	9.43e-10	4.996e-09	1.602e-06	0.2306	194.0	-5.05	4211.655		
1083		2023-01-12 17:06:42	7778.000000000001	-0.014538	1.89e-09	9.45e-10	4.996e-09	9.762e-07	0.2306	194.0	-5.05	4213.339		
1084		2023-01-12 17:06:50	7786.000000000001	-0.01089	1.89e-09	9.43e-10	4.996e-09	5.173e-07	0.23061	194.0	-5.387	4216.033		
1085		2023-01-12 17:06:57	7793.000000000001	-0.014096	1.89e-09	9.37e-10	4.996e-09	4.632e-07	0.2306	194.0	-5.163	4218.951		
1086		2023-01-12 17:07:04	7800.000000000001	-0.01449	1.89e-09	9.44e-10	4.996e-09	4.5e-07	0.2306	194.0	-5.163	4221.42		
1087		2023-01-12 17:07:11	7807.000000000001	-0.01047	1.89e-09	9.44e-10	4.996e-09	4.425e-07	0.2306	194.0	-4.938	4224.338		
1088		2023-01-12 17:07:18	7814.000000000001	-0.01407	1.89e-09	9.32e-10	4.996e-09	4.388e-07	0.2306	194.0	-5.163	4227.031		
1089		2023-01-12 17:07:25	7821.000000000001	-0.014514	1.89e-09	9.38e-10	4.996e-09	4.362e-07	0.23059	194.0	-5.05	4229.501		
1090		2023-01-12 17:07:33	7829.000000000001	-0.014588	1.89e-09	9.42e-10	4.996e-09	4.336e-07	0.23056	193.0	-5.275	4231.97		
1091		2023-01-12 17:07:40	7836.000000000001	-0.014737	1.89e-09	9.41e-10	4.996e-09	4.331e-07	0.23058	193.0	-5.05	4233.99		
1092		2023-01-12 17:07:47	7843.000000000001	-0.01407	1.88e-09	9.35e-10	4.996e-09	4.331e-07	0.23056	193.0	-5.05	4236.01		
1093		2023-01-12 17:07:54	7850.000000000001	-0.010198	1.88e-09	9.31e-10	4.996e-09	4.289e-07	0.23055	193.0	-5.163	4237.694		
1094		2023-01-12 17:08:01	7857.000000000001	-0.014809	1.88e-09	9.42e-10	4.996e-09	4.289e-07	0.23056	193.0	-5.275	4239.377		
1095		2023-01-12 17:08:09	7865.000000000001	-0.014219	1.88e-09	9.41e-10	4.996e-09	4.284e-07	0.23056	193.0	-5.163	4240.836		
1096		2023-01-12 17:08:16	7872.000000000001	-0.010693	1.87e-09	9.38e-10	4.996e-09	4.284e-07	0.23055	193.0	-4.938	4242.071		
1097		2023-01-12 17:08:23	7879.000000000001	-0.01274	1.88e-09	9.24e-10	4.996e-09	4.269e-07	0.23055	193.0	-5.05	4243.081		
1098		2023-01-12 17:08:30	7886.000000000001	-0.014588	1.87e-09	9.39e-10	4.996e-09	4.259e-07	0.23055	193.0	-5.05	4244.203		
1099		2023-01-12 17:08:37	7893.000000000001	-0.014168	1.88e-09	9.36e-10	4.996e-09	4.259e-07	0.23053	193.0	-5.275	4245.438		
1100		2023-01-12 17:08:45	7901.000000000001	-0.014859	1.87e-09	9.33e-10	4.996e-09	4.254e-07	0.23053	192.0	-5.163	4246.111		
1101		2023-01-12 17:08:52	7908.000000000001	-0.014514	1.88e-09	9.26e-10	4.996e-09	4.249e-07	0.23055	192.0	-5.163	4247.233		
1102		2023-01-12 17:08:59	7915.000000000001	-0.011507	1.87e-09	9.4e-10	4.996e-09	4.243e-07	0.23052	192.0	-5.05	4247.682		
1103		2023-01-12 17:09:06	7922.000000000001	-0.014588	1.87e-09	9.34e-10	4.996e-09	4.243e-07	0.23052	192.0	-5.163	4248.805		
1104		2023-01-12 17:09:13	7929.000000000001	-0.014564	1.88e-09	9.36e-10	4.996e-09	4.238e-07	0.23053	192.0	-5.05	4249.478		
1105		2023-01-12 17:09:21	7937.000000000001	-0.010914	1.88e-09	9.24e-10	4.996e-09	4.233e-07	0.23055	192.0	-5.275	4249.815		
1106		2023-01-12 17:09:28	7944.000000000001	-0.013995	1.88e-09	9.36e-10	4.996e-09	4.233e-07	0.23052	192.0	-5.163	4250.376		
1107		2023-01-12 17:09:35	7951.000000000001	-0.014612	1.88e-09	9.34e-10	4.996e-09	4.233e-07	0.23055	192.0	-5.163	4250.937		
1108		2023-01-12 17:09:42	7958.000000000001	-0.014466	1.87e-09	9.32e-10	4.996e-09	4.228e-07	0.23053	191.0	-5.163	4251.386		
1109		2023-01-12 17:09:49	7965.000000000001	-0.010002	1.87e-09	9.24e-10	4.996e-09	4.223e-07	0.23052	192.0	-5.163	4252.059		
1110		2023-01-12 17:09:56	7972.000000000001	-0.014564	1.87e-09	9.33e-10	4.996e-09	4.218e-07	0.23055	191.0	-5.275	4252.733		
1111		2023-01-12 17:10:04	7980.000000000001	-0.014639	1.87e-09	9.32e-10	4.996e-09	4.218e-07	0.23052	192.0	-5.163	4253.182		
1112		2023-01-12 17:10:11	7987.000000000001	-0.014368	1.87e-09	9.3e-10	4.996e-09	4.218e-07	0.23053	191.0	-5.05	4253.518		
1113		2023-01-12 17:10:18	7994.000000000001	-0.013724	1.86e-09	9.19e-10	4.996e-09	4.213e-07	0.23052	191.0	-5.163	4253.743		
1114		2023-01-12 17:10:25	8001.000000000001	-0.010619	1.87e-09	9.33e-10	4.996e-09	4.213e-07	0.23053	191.0	-5.163	4254.416		
1115		2023-01-12 17:10:32	8008.000000000001	-0.010496	1.86e-09	9.3e-10	4.996e-09	4.213e-07	0.23053	191.0	-5.05	4254.753		
1116		2023-01-12 17:10:39	8015.000000000001	-0.01412	1.87e-09	9.34e-10	4.996e-09	4.213e-07	0.23054	191.0	-4.938	4255.314		
1117		2023-01-12 17:10:47	8023.000000000001	-0.009656	1.86e-09	9.22e-10	4.996e-09	4.208e-07	0.23052	191.0	-5.163	4255.314		
1118		2023-01-12 17:10:54	8030.000000000001	-0.010371	1.87e-09	9.3e-10	4.996e-09	4.208e-07	0.23054	191.0	-5.163	4255.987		
1119		2023-01-12 17:11:01	8037.000000000001	-0.013626	1.86e-09	9.32e-10	4.996e-09	4.208e-07	0.23055	191.0	-5.05	4256.1		
1120		2023-01-12 17:11:08	8044.000000000001	-0.013924	1.86e-09	9.31e-10	4.996e-09	4.208e-07	0.23052	190.0	-5.163	4256.436		
1121		2023-01-12 17:11:15	8051.000000000001	-0.010496	1.86e-09	9.24e-10	4.996e-09	4.208e-07	0.23053	190.0	-5.163	4256.998		
1122		2023-01-12 17:11:23	8059.000000000001	-0.014392	1.86e-09	9.19e-10	4.996e-09	4.208e-07	0.23054	191.0	-5.275	4257.11		
1123		2023-01-12 17:11:30	8066.000000000001	-0.010693	1.86e-09	9.31e-10	4.996e-09	4.208e-07	0.23055	190.0	-5.163	4257.559		
1124		2023-01-12 17:11:37	8073.000000000001	-0.01131	1.86e-09	9.33e-10	4.996e-09	4.213e-07	0.23054	190.0	-5.163	4257.671		
1125		2023-01-12 17:11:44	8080.000000000001	-0.0103	1.85e-09	9.31e-10	4.996e-09	4.208e-07	0.23055	190.0	-5.275	4258.008		
1126		2023-01-12 17:11:51	8087.000000000001	-0.013381	1.86e-09	9.29e-10	4.996e-09	4.208e-07	0.23054	190.0	-5.163	4258.344		
1127		2023-01-12 17:11:58	8094.000000000001	-0.010619	1.86e-09	9.26e-10	4.996e-09	4.213e-07	0.23056	190.0	-5.163	4258.569		
1128		2023-01-12 17:12:06	8102.000000000001	-0.014195	1.86e-09	9.3e-10	4.996e-09	4.213e-07	0.23055	190.0	-5.275	4258.906		
1129		2023-01-12 17:12:13	8109.000000000001	-0.014836	1.86e-09	9.2e-10	4.996e-09	4.213e-07	0.23055	190.0	-5.275	4259.018		
1130		2023-01-12 17:12:20	8116.000000000001	-0.014219	1.85e-09	9.2e-10	4.996e-09	4.213e-07	0.23053	190.0	-5.163	4259.354		
1131		2023-01-12 17:12:27	8123.000000000001	-0.011185	1.85e-09	9.3e-10	4.996e-09	4.213e-07	0.23056	190.0	-5.275	4259.579		
1132		2023-01-12 17:12:34	8130.000000000001	-0.010595	1.85e-09	9.26e-10	4.996e-09	4.213e-07	0.23056	189.0	-4.938	4259.916		
1133		2023-01-12 17:12:42	8138.000000000001	-0.010398	1.86e-09	9.27e-10	4.996e-09	4.213e-07	0.23055	190.0	-5.05	4260.028		
1134		2023-01-12 17:12:49	8145.000000000001	-0.01449	1.86e-09	9.24e-10	4.996e-09	4.218e-07	0.23055	189.0	-5.163	4260.028		
1135		2023-01-12 17:12:56	8152.000000000001	-0.014612	1.86e-09	9.14e-10	4.996e-09	4.213e-07	0.23055	189.0	-5.275	4260.365		
1136		2023-01-12 17:13:03	8159.000000000001	-0.015056	1.85e-09	9.25e-10	4.996e-09	4.218e-07	0.23055	189.0	-5.05	4260.589		
1137		2023-01-12 17:13:10	8166.000000000001	-0.014466	1.85e-09	9.29e-10	4.996e-09	4.218e-07	0.23055	189.0	-5.163	4260.589		
1138		2023-01-12 17:13:17	8173.000000000001	-0.014588	1.86e-09	9.25e-10	4.996e-09	4.218e-07	0.23055	189.0	-5.05	4260.926		
1139		2023-01-12 17:13:25	8181.000000000001	-0.014883	1.86e-09	9.24e-10	4.996e-09	4.218e-07	0.23056	189.0	-5.163	4261.15		
1140		2023-01-12 17:13:32	8188.000000000001	-0.013924	1.85e-09	9.26e-10	4.996e-09	4.218e-07	0.23055	189.0	-5.05	4261.262		
1141		2023-01-12 17:13:39	8195.0	-0.012541	1.85e-09	9.24e-10	4.996e-09	4.218e-07	0.23054	189.0	-5.275	4261.375		
1142		2023-01-12 17:13:46	8202.0	-0.014982	1.85e-09	9.25e-10	4.996e-09	4.218e-07	0.23055	188.0	-5.163	4261.487		
1143		2023-01-12 17:13:53	8209.0	-0.010717	1.85e-09	9.25e-10	4.996e-09	4.218e-07	0.23055	188.0	-5.163	4261.711		
1144		2023-01-12 17:14:00	8216.0	-0.011113	1.85e-09	9.24e-10	4.996e-09	4.218e-07	0.23055	188.0	-5.163	4261.936		
1145		2023-01-12 17:14:08	8224.0	-0.01491	1.85e-09	9.15e-10	4.996e-09	4.218e-07	0.23055	188.0	-5.05	4262.048		
1146		2023-01-12 17:14:15	8231.0	-0.01094	1.84e-09	9.25e-10	4.996e-09	4.223e-07	0.23055	188.0	-5.05	4262.048		
