F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/05 15:27:20.202	0.00000000000302902000	2023/05/05 15:27:20.402	0.00000000000007839650	2023/05/05 15:27:20.602	0.00000000000006905150	2023/05/05 15:27:20.802	0.00000000000005497010	2023/05/05 15:27:21.002	0.00000000000025905300	2023/05/05 15:27:21.203	0.00000000000038916000	2023/05/05 15:27:21.904	0.00000000002375750000	2023/05/05 15:27:22.104	0.00000000002332750000	2023/05/05 15:27:22.304	0.00000000002322000000	2023/05/05 15:27:22.505	0.00000000002322000000
2023/05/05 15:27:25.777	0.00000000000306160000	2023/05/05 15:27:25.977	0.00000000000006595980	2023/05/05 15:27:26.177	0.00000000000005608700	2023/05/05 15:27:26.377	0.00000000000006183510	2023/05/05 15:27:26.577	0.00000000000020878600	2023/05/05 15:27:26.778	0.00000000000038639800	2023/05/05 15:27:27.479	0.00000000002397250000	2023/05/05 15:27:27.679	0.00000000002375750000	2023/05/05 15:27:27.879	0.00000000002365000000	2023/05/05 15:27:28.080	0.00000000002386500000
2023/05/05 15:27:31.352	0.00000000000305644000	2023/05/05 15:27:31.552	0.00000000000007677000	2023/05/05 15:27:31.752	0.00000000000007444050	2023/05/05 15:27:31.952	0.00000000000004951660	2023/05/05 15:27:32.152	0.00000000000019709000	2023/05/05 15:27:32.353	0.00000000000038289300	2023/05/05 15:27:33.054	0.00000000002365000000	2023/05/05 15:27:33.254	0.00000000002343500000	2023/05/05 15:27:33.454	0.00000000002354250000	2023/05/05 15:27:33.655	0.00000000002375750000
2023/05/05 15:27:36.927	0.00000000000305525000	2023/05/05 15:27:37.127	0.00000000000007129400	2023/05/05 15:27:37.327	0.00000000000004320320	2023/05/05 15:27:37.527	0.00000000000003705840	2023/05/05 15:27:37.727	0.00000000000020710900	2023/05/05 15:27:37.927	0.00000000000039608300	2023/05/05 15:27:38.629	0.00000000002386500000	2023/05/05 15:27:38.829	0.00000000002343500000	2023/05/05 15:27:39.029	0.00000000002365000000	2023/05/05 15:27:39.230	0.00000000002386500000
2023/05/05 15:27:42.502	0.00000000000323069000	2023/05/05 15:27:42.702	0.00000000000006479560	2023/05/05 15:27:42.902	0.00000000000006396030	2023/05/05 15:27:43.102	0.00000000000004070490	2023/05/05 15:27:43.302	0.00000000000019541300	2023/05/05 15:27:43.503	0.00000000000037560500	2023/05/05 15:27:44.204	0.00000000002343500000	2023/05/05 15:27:44.404	0.00000000002322000000	2023/05/05 15:27:44.604	0.00000000002322000000	2023/05/05 15:27:44.805	0.00000000002332750000
2023/05/05 15:27:48.077	0.00000000000313846000	2023/05/05 15:27:48.277	0.00000000000005315230	2023/05/05 15:27:48.477	0.00000000000006904190	2023/05/05 15:27:48.677	0.00000000000006065040	2023/05/05 15:27:48.877	0.00000000000023011400	2023/05/05 15:27:49.077	0.00000000000037917400	2023/05/05 15:27:49.779	0.00000000002365000000	2023/05/05 15:27:49.979	0.00000000002311250000	2023/05/05 15:27:50.179	0.00000000002289750000	2023/05/05 15:27:50.380	0.00000000002343500000
2023/05/05 15:27:53.652	0.00000000000320823000	2023/05/05 15:27:53.852	0.00000000000004687320	2023/05/05 15:27:54.052	0.00000000000005269540	2023/05/05 15:27:54.252	0.00000000000005417250	2023/05/05 15:27:54.452	0.00000000000018299700	2023/05/05 15:27:54.652	0.00000000000039399800	2023/05/05 15:27:55.354	0.00000000002375750000	2023/05/05 15:27:55.554	0.00000000002343500000	2023/05/05 15:27:55.754	0.00000000002343500000	2023/05/05 15:27:55.955	0.00000000002332750000
2023/05/05 15:27:59.227	0.00000000000316265000	2023/05/05 15:27:59.427	0.00000000000007387940	2023/05/05 15:27:59.627	0.00000000000003978680	2023/05/05 15:27:59.827	0.00000000000004628630	2023/05/05 15:28:00.027	0.00000000000022919000	2023/05/05 15:28:00.227	0.00000000000039266500	2023/05/05 15:28:00.929	0.00000000002365000000	2023/05/05 15:28:01.129	0.00000000002332750000	2023/05/05 15:28:01.329	0.00000000002332750000	2023/05/05 15:28:01.530	0.00000000002343500000
2023/05/05 15:28:04.802	0.00000000000314018000	2023/05/05 15:28:05.002	0.00000000000008182690	2023/05/05 15:28:05.202	0.00000000000006502890	2023/05/05 15:28:05.402	0.00000000000005979900	2023/05/05 15:28:05.602	0.00000000000022039600	2023/05/05 15:28:05.802	0.00000000000038386100	2023/05/05 15:28:06.504	0.00000000002418750000	2023/05/05 15:28:06.704	0.00000000002365000000	2023/05/05 15:28:06.904	0.00000000002365000000	2023/05/05 15:28:07.105	0.00000000002397250000
2023/05/05 15:28:10.377	0.00000000000311040000	2023/05/05 15:28:10.577	0.00000000000007434270	2023/05/05 15:28:10.777	0.00000000000006218980	2023/05/05 15:28:10.977	0.00000000000006345290	2023/05/05 15:28:11.177	0.00000000000020182000	2023/05/05 15:28:11.378	0.00000000000037496000	2023/05/05 15:28:12.079	0.00000000002386500000	2023/05/05 15:28:12.279	0.00000000002343500000	2023/05/05 15:28:12.479	0.00000000002365000000	2023/05/05 15:28:12.680	0.00000000002365000000
2023/05/05 15:28:15.952	0.00000000000311771000	2023/05/05 15:28:16.152	0.00000000000007393200	2023/05/05 15:28:16.352	0.00000000000006412050	2023/05/05 15:28:16.552	0.00000000000005151510	2023/05/05 15:28:16.752	0.00000000000020646400	2023/05/05 15:28:16.952	0.00000000000037212200	2023/05/05 15:28:17.654	0.00000000002397250000	2023/05/05 15:28:17.854	0.00000000002365000000	2023/05/05 15:28:18.054	0.00000000002365000000	2023/05/05 15:28:18.255	0.00000000002386500000
2023/05/05 15:28:21.527	0.00000000000309546000	2023/05/05 15:28:21.727	0.00000000000007849330	2023/05/05 15:28:21.927	0.00000000000006089980	2023/05/05 15:28:22.127	0.00000000000005702980	2023/05/05 15:28:22.327	0.00000000000018276000	2023/05/05 15:28:22.527	0.00000000000035570600	2023/05/05 15:28:23.229	0.00000000002354250000	2023/05/05 15:28:23.429	0.00000000002311250000	2023/05/05 15:28:23.629	0.00000000002311250000	2023/05/05 15:28:23.830	0.00000000002354250000
2023/05/05 15:28:27.102	0.00000000000308396000	2023/05/05 15:28:27.302	0.00000000000005427140	2023/05/05 15:28:27.502	0.00000000000007845140	2023/05/05 15:28:27.702	0.00000000000004446200	2023/05/05 15:28:27.902	0.00000000000019226300	2023/05/05 15:28:28.102	0.00000000000040095300	2023/05/05 15:28:28.804	0.00000000002365000000	2023/05/05 15:28:29.004	0.00000000002300500000	2023/05/05 15:28:29.204	0.00000000002311250000	2023/05/05 15:28:29.405	0.00000000002322000000
2023/05/05 15:28:32.677	0.00000000000311352000	2023/05/05 15:28:32.877	0.00000000000005211920	2023/05/05 15:28:33.077	0.00000000000006764110	2023/05/05 15:28:33.277	0.00000000000005257820	2023/05/05 15:28:33.477	0.00000000000018622200	2023/05/05 15:28:33.678	0.00000000000035889900	2023/05/05 15:28:34.379	0.00000000002375750000	2023/05/05 15:28:34.579	0.00000000002343500000	2023/05/05 15:28:34.779	0.00000000002311250000	2023/05/05 15:28:34.980	0.00000000002332750000
2023/05/05 15:28:38.252	0.00000000000307374000	2023/05/05 15:28:38.452	0.00000000000006862800	2023/05/05 15:28:38.652	0.00000000000004641740	2023/05/05 15:28:38.852	0.00000000000004523060	2023/05/05 15:28:39.052	0.00000000000019844500	2023/05/05 15:28:39.253	0.00000000000039772800	2023/05/05 15:28:39.954	0.00000000002343500000	2023/05/05 15:28:40.154	0.00000000002300500000	2023/05/05 15:28:40.354	0.00000000002322000000	2023/05/05 15:28:40.555	0.00000000002311250000
2023/05/05 15:28:43.827	0.00000000000310470000	2023/05/05 15:28:44.027	0.00000000000006380880	2023/05/05 15:28:44.227	0.00000000000005173110	2023/05/05 15:28:44.427	0.00000000000005486580	2023/05/05 15:28:44.627	0.00000000000022888900	2023/05/05 15:28:44.827	0.00000000000039208400	2023/05/05 15:28:45.529	0.00000000002354250000	2023/05/05 15:28:45.729	0.00000000002311250000	2023/05/05 15:28:45.929	0.00000000002311250000	2023/05/05 15:28:46.130	0.00000000002322000000
2023/05/05 15:28:49.402	0.00000000000312309000	2023/05/05 15:28:49.602	0.00000000000005262020	2023/05/05 15:28:49.802	0.00000000000007558540	2023/05/05 15:28:50.002	0.00000000000005873910	2023/05/05 15:28:50.202	0.00000000000017008600	2023/05/05 15:28:50.403	0.00000000000039472900	2023/05/05 15:28:51.104	0.00000000002386500000	2023/05/05 15:28:51.304	0.00000000002322000000	2023/05/05 15:28:51.504	0.00000000002311250000	2023/05/05 15:28:51.705	0.00000000002322000000
2023/05/05 15:28:54.977	0.00000000000312663000	2023/05/05 15:28:55.177	0.00000000000006124170	2023/05/05 15:28:55.377	0.00000000000006297670	2023/05/05 15:28:55.577	0.00000000000003800340	2023/05/05 15:28:55.777	0.00000000000023650000	2023/05/05 15:28:55.977	0.00000000000039513800	2023/05/05 15:28:56.679	0.00000000002365000000	2023/05/05 15:28:56.879	0.00000000002322000000	2023/05/05 15:28:57.079	0.00000000002300500000	2023/05/05 15:28:57.280	0.00000000002354250000
2023/05/05 15:29:00.552	0.00000000000308406000	2023/05/05 15:29:00.752	0.00000000000007144230	2023/05/05 15:29:00.952	0.00000000000006360880	2023/05/05 15:29:01.152	0.00000000000006054080	2023/05/05 15:29:01.352	0.00000000000018383500	2023/05/05 15:29:01.553	0.00000000000040154400	2023/05/05 15:29:02.254	0.00000000002365000000	2023/05/05 15:29:02.454	0.00000000002343500000	2023/05/05 15:29:02.654	0.00000000002311250000	2023/05/05 15:29:02.855	0.00000000002354250000
2023/05/05 15:29:06.127	0.00000000000308955000	2023/05/05 15:29:06.327	0.00000000000006687470	2023/05/05 15:29:06.527	0.00000000000005405960	2023/05/05 15:29:06.727	0.00000000000004590790	2023/05/05 15:29:06.927	0.00000000000016026100	2023/05/05 15:29:07.127	0.00000000000036362900	2023/05/05 15:29:07.829	0.00000000002375750000	2023/05/05 15:29:08.029	0.00000000002311250000	2023/05/05 15:29:08.229	0.00000000002322000000	2023/05/05 15:29:08.430	0.00000000002365000000
2023/05/05 15:29:11.702	0.00000000000304999000	2023/05/05 15:29:11.902	0.00000000000007217010	2023/05/05 15:29:12.102	0.00000000000006812380	2023/05/05 15:29:12.302	0.00000000000004372990	2023/05/05 15:29:12.502	0.00000000000019439200	2023/05/05 15:29:12.703	0.00000000000038849400	2023/05/05 15:29:13.404	0.00000000002354250000	2023/05/05 15:29:13.604	0.00000000002332750000	2023/05/05 15:29:13.804	0.00000000002311250000	2023/05/05 15:29:14.005	0.00000000002354250000
2023/05/05 15:29:17.277	0.00000000000304870000	2023/05/05 15:29:17.477	0.00000000000007593690	2023/05/05 15:29:17.677	0.00000000000005963880	2023/05/05 15:29:17.877	0.00000000000004947580	2023/05/05 15:29:18.077	0.00000000000017931000	2023/05/05 15:29:18.278	0.00000000000037133700	2023/05/05 15:29:18.979	0.00000000002365000000	2023/05/05 15:29:19.179	0.00000000002311250000	2023/05/05 15:29:19.379	0.00000000002343500000	2023/05/05 15:29:19.580	0.00000000002322000000
2023/05/05 15:29:22.852	0.00000000000308449000	2023/05/05 15:29:23.052	0.00000000000006965890	2023/05/05 15:29:23.252	0.00000000000007767840	2023/05/05 15:29:23.452	0.00000000000004756660	2023/05/05 15:29:23.652	0.00000000000017875100	2023/05/05 15:29:23.853	0.00000000000036725200	2023/05/05 15:29:24.554	0.00000000002332750000	2023/05/05 15:29:24.754	0.00000000002332750000	2023/05/05 15:29:24.954	0.00000000002300500000	2023/05/05 15:29:25.155	0.00000000002365000000
2023/05/05 15:29:28.427	0.00000000000301279000	2023/05/05 15:29:28.627	0.00000000000007046950	2023/05/05 15:29:28.827	0.00000000000005487340	2023/05/05 15:29:29.027	0.00000000000006629310	2023/05/05 15:29:29.227	0.00000000000018643700	2023/05/05 15:29:29.428	0.00000000000040667200	2023/05/05 15:29:30.129	0.00000000002354250000	2023/05/05 15:29:30.329	0.00000000002322000000	2023/05/05 15:29:30.529	0.00000000002311250000	2023/05/05 15:29:30.730	0.00000000002343500000
2023/05/05 15:29:34.002	0.00000000000307622000	2023/05/05 15:29:34.202	0.00000000000005641380	2023/05/05 15:29:34.402	0.00000000000005882510	2023/05/05 15:29:34.602	0.00000000000003022680	2023/05/05 15:29:34.802	0.00000000000020366900	2023/05/05 15:29:35.003	0.00000000000037976500	2023/05/05 15:29:35.704	0.00000000002343500000	2023/05/05 15:29:35.904	0.00000000002332750000	2023/05/05 15:29:36.104	0.00000000002322000000	2023/05/05 15:29:36.305	0.00000000002343500000
2023/05/05 15:29:39.577	0.00000000000305074000	2023/05/05 15:29:39.777	0.00000000000006822590	2023/05/05 15:29:39.977	0.00000000000007070270	2023/05/05 15:29:40.177	0.00000000000005315770	2023/05/05 15:29:40.377	0.00000000000016467900	2023/05/05 15:29:40.577	0.00000000000036851000	2023/05/05 15:29:41.279	0.00000000002343500000	2023/05/05 15:29:41.479	0.00000000002332750000	2023/05/05 15:29:41.679	0.00000000002300500000	2023/05/05 15:29:41.880	0.00000000002343500000
2023/05/05 15:29:45.152	0.00000000000305472000	2023/05/05 15:29:45.352	0.00000000000005455090	2023/05/05 15:29:45.552	0.00000000000007145420	2023/05/05 15:29:45.752	0.00000000000004389220	2023/05/05 15:29:45.952	0.00000000000021110800	2023/05/05 15:29:46.153	0.00000000000038467800	2023/05/05 15:29:46.854	0.00000000002354250000	2023/05/05 15:29:47.054	0.00000000002343500000	2023/05/05 15:29:47.254	0.00000000002322000000	2023/05/05 15:29:47.455	0.00000000002354250000
2023/05/05 15:29:50.727	0.00000000000307471000	2023/05/05 15:29:50.927	0.00000000000008325980	2023/05/05 15:29:51.127	0.00000000000005908630	2023/05/05 15:29:51.327	0.00000000000005191710	2023/05/05 15:29:51.527	0.00000000000020352900	2023/05/05 15:29:51.728	0.00000000000036752100	2023/05/05 15:29:52.429	0.00000000002365000000	2023/05/05 15:29:52.629	0.00000000002311250000	2023/05/05 15:29:52.829	0.00000000002311250000	2023/05/05 15:29:53.030	0.00000000002322000000
2023/05/05 15:29:56.302	0.00000000000306439000	2023/05/05 15:29:56.502	0.00000000000006113630	2023/05/05 15:29:56.702	0.00000000000006459460	2023/05/05 15:29:56.902	0.00000000000006176410	2023/05/05 15:29:57.102	0.00000000000019762800	2023/05/05 15:29:57.302	0.00000000000036787500	2023/05/05 15:29:58.004	0.00000000002375750000	2023/05/05 15:29:58.204	0.00000000002322000000	2023/05/05 15:29:58.404	0.00000000002332750000	2023/05/05 15:29:58.605	0.00000000002375750000
2023/05/05 15:30:01.877	0.00000000000305923000	2023/05/05 15:30:02.077	0.00000000000005908520	2023/05/05 15:30:02.277	0.00000000000005745770	2023/05/05 15:30:02.477	0.00000000000005028200	2023/05/05 15:30:02.677	0.00000000000019587500	2023/05/05 15:30:02.878	0.00000000000041775600	2023/05/05 15:30:03.579	0.00000000002365000000	2023/05/05 15:30:03.779	0.00000000002322000000	2023/05/05 15:30:03.979	0.00000000002311250000	2023/05/05 15:30:04.180	0.00000000002375750000
2023/05/05 15:30:07.452	0.00000000000304827000	2023/05/05 15:30:07.652	0.00000000000006607380	2023/05/05 15:30:07.852	0.00000000000005309420	2023/05/05 15:30:08.052	0.00000000000006204580	2023/05/05 15:30:08.252	0.00000000000017790100	2023/05/05 15:30:08.453	0.00000000000036835900	2023/05/05 15:30:09.154	0.00000000002375750000	2023/05/05 15:30:09.354	0.00000000002332750000	2023/05/05 15:30:09.554	0.00000000002322000000	2023/05/05 15:30:09.755	0.00000000002332750000
2023/05/05 15:30:13.027	0.00000000000302763000	2023/05/05 15:30:13.227	0.00000000000007888780	2023/05/05 15:30:13.427	0.00000000000006510950	2023/05/05 15:30:13.627	0.00000000000004624760	2023/05/05 15:30:13.827	0.00000000000017450400	2023/05/05 15:30:14.028	0.00000000000034550500	2023/05/05 15:30:14.729	0.00000000002375750000	2023/05/05 15:30:14.929	0.00000000002322000000	2023/05/05 15:30:15.129	0.00000000002322000000	2023/05/05 15:30:15.330	0.00000000002354250000
2023/05/05 15:30:18.602	0.00000000000307192000	2023/05/05 15:30:18.802	0.00000000000006175550	2023/05/05 15:30:19.002	0.00000000000006282620	2023/05/05 15:30:19.202	0.00000000000004473830	2023/05/05 15:30:19.402	0.00000000000019353200	2023/05/05 15:30:19.603	0.00000000000039596500	2023/05/05 15:30:20.304	0.00000000002354250000	2023/05/05 15:30:20.504	0.00000000002322000000	2023/05/05 15:30:20.704	0.00000000002322000000	2023/05/05 15:30:20.905	0.00000000002354250000
2023/05/05 15:30:24.177	0.00000000000309395000	2023/05/05 15:30:24.377	0.00000000000006679940	2023/05/05 15:30:24.577	0.00000000000006151900	2023/05/05 15:30:24.777	0.00000000000006226080	2023/05/05 15:30:24.977	0.00000000000019907900	2023/05/05 15:30:25.177	0.00000000000038821400	2023/05/05 15:30:25.879	0.00000000002375750000	2023/05/05 15:30:26.079	0.00000000002332750000	2023/05/05 15:30:26.279	0.00000000002365000000	2023/05/05 15:30:26.480	0.00000000002375750000
2023/05/05 15:30:29.752	0.00000000000310374000	2023/05/05 15:30:29.952	0.00000000000005959480	2023/05/05 15:30:30.152	0.00000000000005672770	2023/05/05 15:30:30.352	0.00000000000004785150	2023/05/05 15:30:30.552	0.00000000000020717400	2023/05/05 15:30:30.752	0.00000000000039112800	2023/05/05 15:30:31.454	0.00000000002418750000	2023/05/05 15:30:31.654	0.00000000002375750000	2023/05/05 15:30:31.854	0.00000000002354250000	2023/05/05 15:30:32.055	0.00000000002365000000
2023/05/05 15:30:35.327	0.00000000000333518000	2023/05/05 15:30:35.527	0.00000000000007620570	2023/05/05 15:30:35.727	0.00000000000005771890	2023/05/05 15:30:35.927	0.00000000000005779310	2023/05/05 15:30:36.127	0.00000000000023983200	2023/05/05 15:30:36.328	0.00000000000041827200	2023/05/05 15:30:37.029	0.00000000002397250000	2023/05/05 15:30:37.229	0.00000000002375750000	2023/05/05 15:30:37.429	0.00000000002322000000	2023/05/05 15:30:37.630	0.00000000002365000000
2023/05/05 15:30:40.902	0.00000000000315663000	2023/05/05 15:30:41.102	0.00000000000005419720	2023/05/05 15:30:41.302	0.00000000000006817430	2023/05/05 15:30:41.502	0.00000000000004328490	2023/05/05 15:30:41.702	0.00000000000018337300	2023/05/05 15:30:41.902	0.00000000000037929200	2023/05/05 15:30:42.604	0.00000000002418750000	2023/05/05 15:30:42.804	0.00000000002354250000	2023/05/05 15:30:43.004	0.00000000002375750000	2023/05/05 15:30:43.205	0.00000000002386500000
2023/05/05 15:30:46.477	0.00000000000313341000	2023/05/05 15:30:46.677	0.00000000000006362170	2023/05/05 15:30:46.877	0.00000000000007521770	2023/05/05 15:30:47.077	0.00000000000004194000	2023/05/05 15:30:47.277	0.00000000000020622800	2023/05/05 15:30:47.478	0.00000000000039914700	2023/05/05 15:30:48.179	0.00000000002418750000	2023/05/05 15:30:48.379	0.00000000002354250000	2023/05/05 15:30:48.579	0.00000000002343500000	2023/05/05 15:30:48.780	0.00000000002343500000
2023/05/05 15:30:52.052	0.00000000000309481000	2023/05/05 15:30:52.252	0.00000000000005704590	2023/05/05 15:30:52.452	0.00000000000006773900	2023/05/05 15:30:52.652	0.00000000000005114200	2023/05/05 15:30:52.852	0.00000000000018004100	2023/05/05 15:30:53.052	0.00000000000038254900	2023/05/05 15:30:53.754	0.00000000002408000000	2023/05/05 15:30:53.954	0.00000000002365000000	2023/05/05 15:30:54.154	0.00000000002365000000	2023/05/05 15:30:54.355	0.00000000002354250000
2023/05/05 15:30:57.627	0.00000000000310492000	2023/05/05 15:30:57.827	0.00000000000006720580	2023/05/05 15:30:58.027	0.00000000000005787690	2023/05/05 15:30:58.227	0.00000000000003876450	2023/05/05 15:30:58.427	0.00000000000018990900	2023/05/05 15:30:58.628	0.00000000000041051000	2023/05/05 15:30:59.329	0.00000000002365000000	2023/05/05 15:30:59.529	0.00000000002322000000	2023/05/05 15:30:59.729	0.00000000002322000000	2023/05/05 15:30:59.930	0.00000000002332750000
2023/05/05 15:31:03.202	0.00000000000327240000	2023/05/05 15:31:03.402	0.00000000000008010360	2023/05/05 15:31:03.602	0.00000000000005092270	2023/05/05 15:31:03.802	0.00000000000004560040	2023/05/05 15:31:04.002	0.00000000000017745000	2023/05/05 15:31:04.203	0.00000000000038602100	2023/05/05 15:31:04.904	0.00000000002386500000	2023/05/05 15:31:05.104	0.00000000002332750000	2023/05/05 15:31:05.304	0.00000000002332750000	2023/05/05 15:31:05.505	0.00000000002354250000
2023/05/05 15:31:08.777	0.00000000000318855000	2023/05/05 15:31:08.977	0.00000000000006801310	2023/05/05 15:31:09.177	0.00000000000007362890	2023/05/05 15:31:09.377	0.00000000000004169600	2023/05/05 15:31:09.577	0.00000000000020076700	2023/05/05 15:31:09.777	0.00000000000039278300	2023/05/05 15:31:10.479	0.00000000002375750000	2023/05/05 15:31:10.679	0.00000000002322000000	2023/05/05 15:31:10.879	0.00000000002354250000	2023/05/05 15:31:11.080	0.00000000002354250000
2023/05/05 15:31:14.352	0.00000000000314373000	2023/05/05 15:31:14.552	0.00000000000006797330	2023/05/05 15:31:14.752	0.00000000000005816390	2023/05/05 15:31:14.952	0.00000000000004893830	2023/05/05 15:31:15.152	0.00000000000020633500	2023/05/05 15:31:15.353	0.00000000000040834900	2023/05/05 15:31:16.054	0.00000000002365000000	2023/05/05 15:31:16.254	0.00000000002365000000	2023/05/05 15:31:16.454	0.00000000002343500000	2023/05/05 15:31:16.655	0.00000000002354250000
2023/05/05 15:31:19.927	0.00000000000318479000	2023/05/05 15:31:20.127	0.00000000000007674850	2023/05/05 15:31:20.327	0.00000000000005745120	2023/05/05 15:31:20.527	0.00000000000002883360	2023/05/05 15:31:20.727	0.00000000000020992600	2023/05/05 15:31:20.927	0.00000000000038774100	2023/05/05 15:31:21.629	0.00000000002354250000	2023/05/05 15:31:21.829	0.00000000002343500000	2023/05/05 15:31:22.029	0.00000000002332750000	2023/05/05 15:31:22.230	0.00000000002343500000
2023/05/05 15:31:25.502	0.00000000000310933000	2023/05/05 15:31:25.702	0.00000000000006513210	2023/05/05 15:31:25.902	0.00000000000005663960	2023/05/05 15:31:26.102	0.00000000000006289390	2023/05/05 15:31:26.302	0.00000000000019362900	2023/05/05 15:31:26.503	0.00000000000044005100	2023/05/05 15:31:27.204	0.00000000002365000000	2023/05/05 15:31:27.404	0.00000000002354250000	2023/05/05 15:31:27.604	0.00000000002343500000	2023/05/05 15:31:27.805	0.00000000002354250000
2023/05/05 15:31:31.077	0.00000000000327197000	2023/05/05 15:31:31.277	0.00000000000007286890	2023/05/05 15:31:31.477	0.00000000000006196620	2023/05/05 15:31:31.677	0.00000000000004506510	2023/05/05 15:31:31.877	0.00000000000017906200	2023/05/05 15:31:32.078	0.00000000000039098800	2023/05/05 15:31:32.779	0.00000000002375750000	2023/05/05 15:31:32.979	0.00000000002332750000	2023/05/05 15:31:33.179	0.00000000002354250000	2023/05/05 15:31:33.380	0.00000000002354250000
2023/05/05 15:31:36.652	0.00000000000344129000	2023/05/05 15:31:36.852	0.00000000000008238910	2023/05/05 15:31:37.052	0.00000000000006671660	2023/05/05 15:31:37.252	0.00000000000007335480	2023/05/05 15:31:37.452	0.00000000000018546900	2023/05/05 15:31:37.652	0.00000000000036520900	2023/05/05 15:31:38.354	0.00000000002386500000	2023/05/05 15:31:38.554	0.00000000002343500000	2023/05/05 15:31:38.754	0.00000000002332750000	2023/05/05 15:31:38.955	0.00000000002365000000
2023/05/05 15:31:42.227	0.00000000000318447000	2023/05/05 15:31:42.427	0.00000000000006341850	2023/05/05 15:31:42.627	0.00000000000007300540	2023/05/05 15:31:42.827	0.00000000000005578930	2023/05/05 15:31:43.027	0.00000000000020169100	2023/05/05 15:31:43.227	0.00000000000038837600	2023/05/05 15:31:43.929	0.00000000002375750000	2023/05/05 15:31:44.129	0.00000000002343500000	2023/05/05 15:31:44.329	0.00000000002332750000	2023/05/05 15:31:44.530	0.00000000002375750000
2023/05/05 15:31:47.802	0.00000000000318017000	2023/05/05 15:31:48.002	0.00000000000007147140	2023/05/05 15:31:48.202	0.00000000000006690370	2023/05/05 15:31:48.402	0.00000000000003159420	2023/05/05 15:31:48.602	0.00000000000020114300	2023/05/05 15:31:48.803	0.00000000000036601600	2023/05/05 15:31:49.504	0.00000000002375750000	2023/05/05 15:31:49.704	0.00000000002365000000	2023/05/05 15:31:49.904	0.00000000002332750000	2023/05/05 15:31:50.105	0.00000000002354250000
2023/05/05 15:31:53.377	0.00000000000328896000	2023/05/05 15:31:53.577	0.00000000000006458600	2023/05/05 15:31:53.777	0.00000000000004628300	2023/05/05 15:31:53.977	0.00000000000004585840	2023/05/05 15:31:54.177	0.00000000000019780000	2023/05/05 15:31:54.377	0.00000000000041601400	2023/05/05 15:31:55.079	0.00000000002375750000	2023/05/05 15:31:55.279	0.00000000002354250000	2023/05/05 15:31:55.479	0.00000000002332750000	2023/05/05 15:31:55.680	0.00000000002365000000
2023/05/05 15:31:58.952	0.00000000000323295000	2023/05/05 15:31:59.152	0.00000000000005921420	2023/05/05 15:31:59.352	0.00000000000006061170	2023/05/05 15:31:59.552	0.00000000000005482930	2023/05/05 15:31:59.752	0.00000000000018986600	2023/05/05 15:31:59.952	0.00000000000040745700	2023/05/05 15:32:00.654	0.00000000002386500000	2023/05/05 15:32:00.854	0.00000000002343500000	2023/05/05 15:32:01.054	0.00000000002354250000	2023/05/05 15:32:01.255	0.00000000002375750000
2023/05/05 15:32:04.527	0.00000000000326886000	2023/05/05 15:32:04.727	0.00000000000005770810	2023/05/05 15:32:04.927	0.00000000000006645860	2023/05/05 15:32:05.127	0.00000000000005156130	2023/05/05 15:32:05.327	0.00000000000020612000	2023/05/05 15:32:05.527	0.00000000000040616700	2023/05/05 15:32:06.229	0.00000000002386500000	2023/05/05 15:32:06.429	0.00000000002343500000	2023/05/05 15:32:06.629	0.00000000002354250000	2023/05/05 15:32:06.830	0.00000000002365000000
2023/05/05 15:32:10.102	0.00000000000321930000	2023/05/05 15:32:10.302	0.00000000000007299030	2023/05/05 15:32:10.502	0.00000000000006464940	2023/05/05 15:32:10.702	0.00000000000005339740	2023/05/05 15:32:10.902	0.00000000000020530300	2023/05/05 15:32:11.103	0.00000000000042654900	2023/05/05 15:32:11.804	0.00000000002386500000	2023/05/05 15:32:12.004	0.00000000002354250000	2023/05/05 15:32:12.204	0.00000000002354250000	2023/05/05 15:32:12.405	0.00000000002365000000
2023/05/05 15:32:15.677	0.00000000000316329000	2023/05/05 15:32:15.877	0.00000000000007470390	2023/05/05 15:32:16.077	0.00000000000006258220	2023/05/05 15:32:16.277	0.00000000000005654280	2023/05/05 15:32:16.477	0.00000000000019454200	2023/05/05 15:32:16.678	0.00000000000036735900	2023/05/05 15:32:17.379	0.00000000002397250000	2023/05/05 15:32:17.579	0.00000000002332750000	2023/05/05 15:32:17.779	0.00000000002343500000	2023/05/05 15:32:17.980	0.00000000002354250000
