F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 15:45:22.500	0.00000000000707995000	2022/11/15 15:45:22.750	0.00000000000030832600	2022/11/15 15:45:23.250	0.00000000000024497100	2022/11/15 15:45:23.500	0.00000000000052745400	2022/11/15 15:45:23.751	0.00000000000045391300	2022/11/15 15:45:24.501	0.00000000000021691900
2022/11/15 15:45:24.822	0.00000000000692381000	2022/11/15 15:45:25.072	0.00000000000030836300	2022/11/15 15:45:25.573	0.00000000000024569100	2022/11/15 15:45:25.823	0.00000000000056658400	2022/11/15 15:45:26.073	0.00000000000045916500	2022/11/15 15:45:26.824	0.00000000000022430400
2022/11/15 15:45:27.145	0.00000000000704318000	2022/11/15 15:45:27.395	0.00000000000031285200	2022/11/15 15:45:27.895	0.00000000000024434700	2022/11/15 15:45:28.145	0.00000000000056833100	2022/11/15 15:45:28.396	0.00000000000046232000	2022/11/15 15:45:29.146	0.00000000000021887000
2022/11/15 15:45:29.467	0.00000000000703410000	2022/11/15 15:45:29.717	0.00000000000031244300	2022/11/15 15:45:30.218	0.00000000000021990700	2022/11/15 15:45:30.468	0.00000000000055353300	2022/11/15 15:45:30.718	0.00000000000045683200	2022/11/15 15:45:31.469	0.00000000000022825400
2022/11/15 15:45:31.790	0.00000000000707683000	2022/11/15 15:45:32.040	0.00000000000028734700	2022/11/15 15:45:32.540	0.00000000000023558600	2022/11/15 15:45:32.790	0.00000000000058703600	2022/11/15 15:45:33.041	0.00000000000048072400	2022/11/15 15:45:33.791	0.00000000000021952500
2022/11/15 15:45:34.112	0.00000000000702383000	2022/11/15 15:45:34.362	0.00000000000030992200	2022/11/15 15:45:34.863	0.00000000000027981700	2022/11/15 15:45:35.113	0.00000000000052656700	2022/11/15 15:45:35.363	0.00000000000046412600	2022/11/15 15:45:36.114	0.00000000000021760700
2022/11/15 15:45:36.435	0.00000000000698841000	2022/11/15 15:45:36.685	0.00000000000030165500	2022/11/15 15:45:37.185	0.00000000000023898300	2022/11/15 15:45:37.435	0.00000000000052218600	2022/11/15 15:45:37.686	0.00000000000043232700	2022/11/15 15:45:38.436	0.00000000000021541400
2022/11/15 15:45:38.757	0.00000000000703152000	2022/11/15 15:45:39.007	0.00000000000032506400	2022/11/15 15:45:39.508	0.00000000000024249300	2022/11/15 15:45:39.758	0.00000000000054980300	2022/11/15 15:45:40.008	0.00000000000047346200	2022/11/15 15:45:40.759	0.00000000000021330100
2022/11/15 15:45:41.080	0.00000000000709075000	2022/11/15 15:45:41.330	0.00000000000029734500	2022/11/15 15:45:41.830	0.00000000000023949900	2022/11/15 15:45:42.080	0.00000000000056572900	2022/11/15 15:45:42.331	0.00000000000048200300	2022/11/15 15:45:43.081	0.00000000000020379800
2022/11/15 15:45:43.402	0.00000000000694428000	2022/11/15 15:45:43.652	0.00000000000030352100	2022/11/15 15:45:44.153	0.00000000000026184300	2022/11/15 15:45:44.403	0.00000000000055342600	2022/11/15 15:45:44.653	0.00000000000048247600	2022/11/15 15:45:45.404	0.00000000000023649400
2022/11/15 15:45:45.725	0.00000000000694563000	2022/11/15 15:45:45.975	0.00000000000031571600	2022/11/15 15:45:46.475	0.00000000000027057700	2022/11/15 15:45:46.725	0.00000000000054289600	2022/11/15 15:45:46.976	0.00000000000046068000	2022/11/15 15:45:47.726	0.00000000000019456400
2022/11/15 15:45:48.047	0.00000000000715773000	2022/11/15 15:45:48.297	0.00000000000031383500	2022/11/15 15:45:48.798	0.00000000000028043000	2022/11/15 15:45:49.048	0.00000000000055831200	2022/11/15 15:45:49.298	0.00000000000043163400	2022/11/15 15:45:50.049	0.00000000000020613100
2022/11/15 15:45:50.370	0.00000000000702233000	2022/11/15 15:45:50.620	0.00000000000027656000	2022/11/15 15:45:51.120	0.00000000000028035400	2022/11/15 15:45:51.370	0.00000000000058689100	2022/11/15 15:45:51.621	0.00000000000044611900	2022/11/15 15:45:52.371	0.00000000000020774300
2022/11/15 15:45:52.692	0.00000000000702824000	2022/11/15 15:45:52.942	0.00000000000029062600	2022/11/15 15:45:53.193	0.00000000000000206830	2022/11/15 15:45:53.443	0.00000000000023876800	2022/11/15 15:45:53.693	0.00000000000057711400	2022/11/15 15:45:53.943	0.00000000000045510100	2022/11/15 15:45:54.694	0.00000000000022399700
2022/11/15 15:45:55.015	0.00000000000702099000	2022/11/15 15:45:55.265	0.00000000000031309900	2022/11/15 15:45:55.765	0.00000000000027000200	2022/11/15 15:45:56.015	0.00000000000057759700	2022/11/15 15:45:56.266	0.00000000000043421400	2022/11/15 15:45:57.016	0.00000000000019527300
2022/11/15 15:45:57.337	0.00000000000707237000	2022/11/15 15:45:57.587	0.00000000000029401800	2022/11/15 15:45:58.088	0.00000000000026053100	2022/11/15 15:45:58.338	0.00000000000057331900	2022/11/15 15:45:58.588	0.00000000000046393200	2022/11/15 15:45:59.339	0.00000000000019782700
2022/11/15 15:45:59.660	0.00000000000706409000	2022/11/15 15:45:59.910	0.00000000000031087400	2022/11/15 15:46:00.410	0.00000000000028002100	2022/11/15 15:46:00.660	0.00000000000054097700	2022/11/15 15:46:00.911	0.00000000000037132600	2022/11/15 15:46:01.161	0.00000000000002062650	2022/11/15 15:46:01.411	0.00000000000000405866	2022/11/15 15:46:01.661	0.00000000000021898800
2022/11/15 15:46:01.982	0.00000000000703630000	2022/11/15 15:46:02.232	0.00000000000015836300	2022/11/15 15:46:02.483	0.00000000000002375160	2022/11/15 15:46:02.733	0.00000000000015148900	2022/11/15 15:46:02.983	0.00000000000052978700	2022/11/15 15:46:03.233	0.00000000000044352900	2022/11/15 15:46:03.984	0.00000000000021421500
2022/11/15 15:46:04.305	0.00000000000695971000	2022/11/15 15:46:04.555	0.00000000000030001600	2022/11/15 15:46:04.805	0.00000000000001966980	2022/11/15 15:46:05.055	0.00000000000019891200	2022/11/15 15:46:05.305	0.00000000000025385600	2022/11/15 15:46:05.556	0.00000000000043626200	2022/11/15 15:46:06.306	0.00000000000021810100
2022/11/15 15:46:06.627	0.00000000000695202000	2022/11/15 15:46:06.877	0.00000000000030782600	2022/11/15 15:46:07.378	0.00000000000025296900	2022/11/15 15:46:07.628	0.00000000000013498200	2022/11/15 15:46:07.878	0.00000000000029093800	2022/11/15 15:46:08.629	0.00000000000020031500
2022/11/15 15:46:08.950	0.00000000000700115000	2022/11/15 15:46:09.200	0.00000000000030118800	2022/11/15 15:46:09.700	0.00000000000018920500	2022/11/15 15:46:09.950	0.00000000000046526500	2022/11/15 15:46:10.201	0.00000000000042658700	2022/11/15 15:46:10.451	0.00000000000000502939	2022/11/15 15:46:10.951	0.00000000000020250300
2022/11/15 15:46:11.272	0.00000000000707178000	2022/11/15 15:46:11.522	0.00000000000031127700	2022/11/15 15:46:12.023	0.00000000000012035700	2022/11/15 15:46:12.273	0.00000000000052837800	2022/11/15 15:46:12.523	0.00000000000045461200	2022/11/15 15:46:12.773	0.00000000000001386480	2022/11/15 15:46:13.024	0.00000000000000215752	2022/11/15 15:46:13.274	0.00000000000022723300
2022/11/15 15:46:13.595	0.00000000000714273000	2022/11/15 15:46:13.845	0.00000000000029423300	2022/11/15 15:46:14.345	0.00000000000022119200	2022/11/15 15:46:14.595	0.00000000000051708600	2022/11/15 15:46:14.846	0.00000000000046338900	2022/11/15 15:46:15.596	0.00000000000021838100
2022/11/15 15:46:15.917	0.00000000000717648000	2022/11/15 15:46:16.167	0.00000000000031968300	2022/11/15 15:46:16.668	0.00000000000025399500	2022/11/15 15:46:16.918	0.00000000000055301700	2022/11/15 15:46:17.168	0.00000000000045232200	2022/11/15 15:46:17.919	0.00000000000024621800
2022/11/15 15:46:18.240	0.00000000000696476000	2022/11/15 15:46:18.490	0.00000000000032040300	2022/11/15 15:46:18.990	0.00000000000025344200	2022/11/15 15:46:19.240	0.00000000000053276400	2022/11/15 15:46:19.491	0.00000000000044115800	2022/11/15 15:46:20.241	0.00000000000021317800
2022/11/15 15:46:20.562	0.00000000000698863000	2022/11/15 15:46:20.812	0.00000000000032809000	2022/11/15 15:46:21.313	0.00000000000024947000	2022/11/15 15:46:21.563	0.00000000000056814300	2022/11/15 15:46:21.813	0.00000000000047989600	2022/11/15 15:46:22.564	0.00000000000022024600
2022/11/15 15:46:22.885	0.00000000000703910000	2022/11/15 15:46:23.135	0.00000000000032282800	2022/11/15 15:46:23.635	0.00000000000024507300	2022/11/15 15:46:23.885	0.00000000000057107200	2022/11/15 15:46:24.136	0.00000000000044836100	2022/11/15 15:46:24.886	0.00000000000021398900
2022/11/15 15:46:25.207	0.00000000000695783000	2022/11/15 15:46:25.457	0.00000000000029080900	2022/11/15 15:46:25.958	0.00000000000026338500	2022/11/15 15:46:26.208	0.00000000000056407400	2022/11/15 15:46:26.458	0.00000000000044860300	2022/11/15 15:46:27.209	0.00000000000024573900
2022/11/15 15:46:27.530	0.00000000000706065000	2022/11/15 15:46:27.780	0.00000000000030573000	2022/11/15 15:46:28.280	0.00000000000025706400	2022/11/15 15:46:28.530	0.00000000000055729600	2022/11/15 15:46:28.781	0.00000000000046153000	2022/11/15 15:46:29.531	0.00000000000024906600
2022/11/15 15:46:29.852	0.00000000000711822000	2022/11/15 15:46:30.102	0.00000000000030308500	2022/11/15 15:46:30.603	0.00000000000027048600	2022/11/15 15:46:30.853	0.00000000000054219200	2022/11/15 15:46:31.103	0.00000000000046573300	2022/11/15 15:46:31.854	0.00000000000020008400
2022/11/15 15:46:32.175	0.00000000000701685000	2022/11/15 15:46:32.425	0.00000000000030382700	2022/11/15 15:46:32.925	0.00000000000023715000	2022/11/15 15:46:33.175	0.00000000000058275700	2022/11/15 15:46:33.426	0.00000000000047556900	2022/11/15 15:46:34.176	0.00000000000021017800
2022/11/15 15:46:34.497	0.00000000000691349000	2022/11/15 15:46:34.747	0.00000000000028621300	2022/11/15 15:46:35.248	0.00000000000024871700	2022/11/15 15:46:35.498	0.00000000000055380200	2022/11/15 15:46:35.748	0.00000000000044397500	2022/11/15 15:46:36.499	0.00000000000021572500
2022/11/15 15:46:36.820	0.00000000000702416000	2022/11/15 15:46:37.070	0.00000000000030327300	2022/11/15 15:46:37.570	0.00000000000022965200	2022/11/15 15:46:37.820	0.00000000000052633100	2022/11/15 15:46:38.071	0.00000000000044430300	2022/11/15 15:46:38.821	0.00000000000023421500
2022/11/15 15:46:39.142	0.00000000000701298000	2022/11/15 15:46:39.392	0.00000000000028939000	2022/11/15 15:46:39.893	0.00000000000024114900	2022/11/15 15:46:40.143	0.00000000000058365000	2022/11/15 15:46:40.393	0.00000000000045635300	2022/11/15 15:46:41.144	0.00000000000022806100
2022/11/15 15:46:41.465	0.00000000000710215000	2022/11/15 15:46:41.715	0.00000000000030804100	2022/11/15 15:46:42.215	0.00000000000023079100	2022/11/15 15:46:42.465	0.00000000000054964200	2022/11/15 15:46:42.716	0.00000000000045311800	2022/11/15 15:46:43.466	0.00000000000020974300
2022/11/15 15:46:43.787	0.00000000000693090000	2022/11/15 15:46:44.037	0.00000000000031111500	2022/11/15 15:46:44.538	0.00000000000027371600	2022/11/15 15:46:44.788	0.00000000000058365500	2022/11/15 15:46:45.038	0.00000000000047075300	2022/11/15 15:46:45.789	0.00000000000022300800
2022/11/15 15:46:46.110	0.00000000000700771000	2022/11/15 15:46:46.360	0.00000000000031634500	2022/11/15 15:46:46.860	0.00000000000026662700	2022/11/15 15:46:47.110	0.00000000000055143700	2022/11/15 15:46:47.361	0.00000000000046239000	2022/11/15 15:46:48.111	0.00000000000022262100
2022/11/15 15:46:48.432	0.00000000000693929000	2022/11/15 15:46:48.682	0.00000000000030683200	2022/11/15 15:46:49.183	0.00000000000022973800	2022/11/15 15:46:49.433	0.00000000000057665100	2022/11/15 15:46:49.683	0.00000000000048518000	2022/11/15 15:46:50.434	0.00000000000020617900
2022/11/15 15:46:50.755	0.00000000000706216000	2022/11/15 15:46:51.005	0.00000000000033056200	2022/11/15 15:46:51.255	0.00000000000000781579	2022/11/15 15:46:51.505	0.00000000000024618500	2022/11/15 15:46:51.755	0.00000000000056568100	2022/11/15 15:46:52.006	0.00000000000047728400	2022/11/15 15:46:52.756	0.00000000000021502100
2022/11/15 15:46:53.077	0.00000000000700319000	2022/11/15 15:46:53.327	0.00000000000028480500	2022/11/15 15:46:53.828	0.00000000000025997800	2022/11/15 15:46:54.078	0.00000000000054113900	2022/11/15 15:46:54.328	0.00000000000044364200	2022/11/15 15:46:55.079	0.00000000000021404800
2022/11/15 15:46:55.400	0.00000000000705883000	2022/11/15 15:46:55.650	0.00000000000029764000	2022/11/15 15:46:56.150	0.00000000000025174900	2022/11/15 15:46:56.400	0.00000000000058670800	2022/11/15 15:46:56.651	0.00000000000045169900	2022/11/15 15:46:57.401	0.00000000000021368800
2022/11/15 15:46:57.722	0.00000000000708119000	2022/11/15 15:46:57.972	0.00000000000028989000	2022/11/15 15:46:58.473	0.00000000000023093100	2022/11/15 15:46:58.723	0.00000000000055514600	2022/11/15 15:46:58.973	0.00000000000046837700	2022/11/15 15:46:59.724	0.00000000000022434100
2022/11/15 15:47:00.045	0.00000000000699691000	2022/11/15 15:47:00.295	0.00000000000031931800	2022/11/15 15:47:00.795	0.00000000000025620400	2022/11/15 15:47:01.045	0.00000000000058827200	2022/11/15 15:47:01.296	0.00000000000045087100	2022/11/15 15:47:02.046	0.00000000000021969700
2022/11/15 15:47:02.367	0.00000000000710742000	2022/11/15 15:47:02.617	0.00000000000031201800	2022/11/15 15:47:03.118	0.00000000000024057900	2022/11/15 15:47:03.368	0.00000000000055488800	2022/11/15 15:47:03.618	0.00000000000047427900	2022/11/15 15:47:04.369	0.00000000000022489000
2022/11/15 15:47:04.690	0.00000000000703926000	2022/11/15 15:47:04.940	0.00000000000029851100	2022/11/15 15:47:05.440	0.00000000000026161200	2022/11/15 15:47:05.690	0.00000000000055939200	2022/11/15 15:47:05.941	0.00000000000048285800	2022/11/15 15:47:06.691	0.00000000000022274000
2022/11/15 15:47:07.012	0.00000000000714692000	2022/11/15 15:47:07.262	0.00000000000030582100	2022/11/15 15:47:07.763	0.00000000000023503200	2022/11/15 15:47:08.013	0.00000000000055680100	2022/11/15 15:47:08.263	0.00000000000045219300	2022/11/15 15:47:09.014	0.00000000000021022700
2022/11/15 15:47:09.335	0.00000000000711145000	2022/11/15 15:47:09.585	0.00000000000029434500	2022/11/15 15:47:10.085	0.00000000000023866600	2022/11/15 15:47:10.335	0.00000000000058848200	2022/11/15 15:47:10.586	0.00000000000047945500	2022/11/15 15:47:11.086	0.00000000000000474505	2022/11/15 15:47:11.336	0.00000000000024246100
2022/11/15 15:47:11.657	0.00000000000700094000	2022/11/15 15:47:11.907	0.00000000000029362000	2022/11/15 15:47:12.408	0.00000000000025762300	2022/11/15 15:47:12.658	0.00000000000055510300	2022/11/15 15:47:12.908	0.00000000000047137100	2022/11/15 15:47:13.659	0.00000000000023667200
2022/11/15 15:47:13.980	0.00000000000703566000	2022/11/15 15:47:14.230	0.00000000000029455500	2022/11/15 15:47:14.730	0.00000000000022836200	2022/11/15 15:47:14.980	0.00000000000055671500	2022/11/15 15:47:15.231	0.00000000000045139200	2022/11/15 15:47:15.981	0.00000000000020957600
2022/11/15 15:47:16.302	0.00000000000715498000	2022/11/15 15:47:16.552	0.00000000000031886600	2022/11/15 15:47:17.053	0.00000000000024269700	2022/11/15 15:47:17.303	0.00000000000051787000	2022/11/15 15:47:17.553	0.00000000000045861600	2022/11/15 15:47:18.304	0.00000000000019315000
2022/11/15 15:47:18.625	0.00000000000706963000	2022/11/15 15:47:18.875	0.00000000000029674800	2022/11/15 15:47:19.375	0.00000000000023620900	2022/11/15 15:47:19.625	0.00000000000054715300	2022/11/15 15:47:19.876	0.00000000000045277400	2022/11/15 15:47:20.626	0.00000000000020412600
2022/11/15 15:47:20.947	0.00000000000692440000	2022/11/15 15:47:21.197	0.00000000000031480300	2022/11/15 15:47:21.698	0.00000000000026574500	2022/11/15 15:47:21.948	0.00000000000055855900	2022/11/15 15:47:22.198	0.00000000000046571100	2022/11/15 15:47:22.949	0.00000000000022150300
2022/11/15 15:47:23.270	0.00000000000705539000	2022/11/15 15:47:23.520	0.00000000000028214400	2022/11/15 15:47:24.020	0.00000000000023168400	2022/11/15 15:47:24.270	0.00000000000060165600	2022/11/15 15:47:24.521	0.00000000000043932000	2022/11/15 15:47:25.271	0.00000000000021699900
2022/11/15 15:47:25.592	0.00000000000702211000	2022/11/15 15:47:25.842	0.00000000000029971000	2022/11/15 15:47:26.343	0.00000000000024600800	2022/11/15 15:47:26.593	0.00000000000026152000	2022/11/15 15:47:26.843	0.00000000000035880800	2022/11/15 15:47:27.093	0.00000000000001413030	2022/11/15 15:47:27.343	0.00000000000000471172	2022/11/15 15:47:27.594	0.00000000000022027300
2022/11/15 15:47:27.915	0.00000000000704872000	2022/11/15 15:47:28.165	0.00000000000031978500	2022/11/15 15:47:28.665	0.00000000000024031600	2022/11/15 15:47:28.915	0.00000000000055215200	2022/11/15 15:47:29.166	0.00000000000041488000	2022/11/15 15:47:29.916	0.00000000000021486500
2022/11/15 15:47:30.237	0.00000000000711086000	2022/11/15 15:47:30.487	0.00000000000031508800	2022/11/15 15:47:30.988	0.00000000000024438500	2022/11/15 15:47:31.238	0.00000000000055907500	2022/11/15 15:47:31.488	0.00000000000044480300	2022/11/15 15:47:32.239	0.00000000000023778400
2022/11/15 15:47:32.560	0.00000000000703851000	2022/11/15 15:47:32.810	0.00000000000030230600	2022/11/15 15:47:33.310	0.00000000000026869100	2022/11/15 15:47:33.560	0.00000000000056009600	2022/11/15 15:47:33.811	0.00000000000044046500	2022/11/15 15:47:34.561	0.00000000000021626300
2022/11/15 15:47:34.882	0.00000000000697385000	2022/11/15 15:47:35.132	0.00000000000029976300	2022/11/15 15:47:35.633	0.00000000000023023800	2022/11/15 15:47:35.883	0.00000000000051959600	2022/11/15 15:47:36.133	0.00000000000044443700	2022/11/15 15:47:36.884	0.00000000000023385000
2022/11/15 15:47:37.205	0.00000000000711612000	2022/11/15 15:47:37.455	0.00000000000031015900	2022/11/15 15:47:37.955	0.00000000000024440600	2022/11/15 15:47:38.205	0.00000000000053960700	2022/11/15 15:47:38.456	0.00000000000045847100	2022/11/15 15:47:39.206	0.00000000000024006900
2022/11/15 15:47:39.527	0.00000000000711290000	2022/11/15 15:47:39.777	0.00000000000031240000	2022/11/15 15:47:40.278	0.00000000000025088300	2022/11/15 15:47:40.528	0.00000000000054876600	2022/11/15 15:47:40.778	0.00000000000047691800	2022/11/15 15:47:41.529	0.00000000000022999100
2022/11/15 15:47:41.850	0.00000000000710080000	2022/11/15 15:47:42.100	0.00000000000031455500	2022/11/15 15:47:42.600	0.00000000000025689800	2022/11/15 15:47:42.850	0.00000000000057406100	2022/11/15 15:47:43.101	0.00000000000045082300	2022/11/15 15:47:43.851	0.00000000000022406700
2022/11/15 15:47:44.172	0.00000000000706721000	2022/11/15 15:47:44.422	0.00000000000031559300	2022/11/15 15:47:44.923	0.00000000000026307900	2022/11/15 15:47:45.173	0.00000000000057102400	2022/11/15 15:47:45.423	0.00000000000044719400	2022/11/15 15:47:46.174	0.00000000000023633300
2022/11/15 15:47:46.495	0.00000000000712929000	2022/11/15 15:47:46.745	0.00000000000029195900	2022/11/15 15:47:47.245	0.00000000000022702900	2022/11/15 15:47:47.495	0.00000000000056064500	2022/11/15 15:47:47.746	0.00000000000046061000	2022/11/15 15:47:48.496	0.00000000000022012700
2022/11/15 15:47:48.817	0.00000000000709027000	2022/11/15 15:47:49.067	0.00000000000031206700	2022/11/15 15:47:49.568	0.00000000000025797300	2022/11/15 15:47:49.818	0.00000000000057979000	2022/11/15 15:47:50.068	0.00000000000048216400	2022/11/15 15:47:50.819	0.00000000000020123400
2022/11/15 15:47:51.140	0.00000000000708559000	2022/11/15 15:47:51.390	0.00000000000028787900	2022/11/15 15:47:51.640	0.00000000000000025854	2022/11/15 15:47:51.890	0.00000000000023600000	2022/11/15 15:47:52.140	0.00000000000053881100	2022/11/15 15:47:52.391	0.00000000000045811100	2022/11/15 15:47:53.141	0.00000000000021185500
2022/11/15 15:47:53.462	0.00000000000703071000	2022/11/15 15:47:53.712	0.00000000000030675600	2022/11/15 15:47:54.213	0.00000000000024835700	2022/11/15 15:47:54.463	0.00000000000054780900	2022/11/15 15:47:54.713	0.00000000000046225000	2022/11/15 15:47:55.464	0.00000000000022587300
2022/11/15 15:47:55.785	0.00000000000709790000	2022/11/15 15:47:56.035	0.00000000000029728600	2022/11/15 15:47:56.285	0.00000000000000996579	2022/11/15 15:47:56.535	0.00000000000024060600	2022/11/15 15:47:56.785	0.00000000000051654300	2022/11/15 15:47:57.036	0.00000000000044114200	2022/11/15 15:47:57.286	0.00000000000000343838	2022/11/15 15:47:57.786	0.00000000000022816800
