F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/13 14:13:56.477	0.00000000002587470000	2022/12/13 14:13:56.727	0.00000000000060123700	2022/12/13 14:13:56.977	0.00000000000001791160	2022/12/13 14:13:57.227	0.00000000000024632500	2022/12/13 14:13:57.477	0.00000000000005071900	2022/12/13 14:13:57.728	0.00000000000052992600	2022/12/13 14:13:57.978	0.00000000000075005400	2022/12/13 14:13:58.229	0.00000000000138169000	2022/12/13 14:13:58.479	0.00000000000003333360	2022/12/13 14:13:58.729	0.00000000000001544450	2022/12/13 14:13:59.480	0.00000000000016125000
2022/12/13 14:14:02.802	0.00000000002603060000	2022/12/13 14:14:03.052	0.00000000000061829700	2022/12/13 14:14:03.302	0.00000000000001763590	2022/12/13 14:14:03.552	0.00000000000026097200	2022/12/13 14:14:03.802	0.00000000000002582520	2022/12/13 14:14:04.053	0.00000000000053440900	2022/12/13 14:14:04.303	0.00000000000080164900	2022/12/13 14:14:04.554	0.00000000000135127000	2022/12/13 14:14:04.804	0.00000000000004189220	2022/12/13 14:14:05.054	0.00000000000001427760
2022/12/13 14:14:09.127	0.00000000002601120000	2022/12/13 14:14:09.377	0.00000000000061805500	2022/12/13 14:14:09.627	0.00000000000001614380	2022/12/13 14:14:09.877	0.00000000000022760900	2022/12/13 14:14:10.127	0.00000000000003960510	2022/12/13 14:14:10.378	0.00000000000054937900	2022/12/13 14:14:10.628	0.00000000000076702300	2022/12/13 14:14:10.879	0.00000000000136541000	2022/12/13 14:14:11.129	0.00000000000002823220	2022/12/13 14:14:11.379	0.00000000000004046240
2022/12/13 14:14:15.452	0.00000000002580800000	2022/12/13 14:14:15.702	0.00000000000061700700	2022/12/13 14:14:15.952	0.00000000000001575250	2022/12/13 14:14:16.202	0.00000000000025485500	2022/12/13 14:14:16.452	0.00000000000003800120	2022/12/13 14:14:16.703	0.00000000000058495600	2022/12/13 14:14:16.953	0.00000000000075597800	2022/12/13 14:14:17.204	0.00000000000132746000	2022/12/13 14:14:17.454	0.00000000000002353170	2022/12/13 14:14:17.704	0.00000000000001628240
2022/12/13 14:14:21.777	0.00000000002586230000	2022/12/13 14:14:22.027	0.00000000000063614700	2022/12/13 14:14:22.277	0.00000000000001423990	2022/12/13 14:14:22.527	0.00000000000023021100	2022/12/13 14:14:22.777	0.00000000000002840310	2022/12/13 14:14:23.028	0.00000000000056502500	2022/12/13 14:14:23.278	0.00000000000075642900	2022/12/13 14:14:23.529	0.00000000000132558000	2022/12/13 14:14:23.779	0.00000000000003504280	2022/12/13 14:14:24.029	0.00000000000002108880
2022/12/13 14:14:28.102	0.00000000002588490000	2022/12/13 14:14:28.352	0.00000000000060463400	2022/12/13 14:14:28.602	0.00000000000001908340	2022/12/13 14:14:28.852	0.00000000000025583400	2022/12/13 14:14:29.102	0.00000000000004219590	2022/12/13 14:14:29.353	0.00000000000056198800	2022/12/13 14:14:29.603	0.00000000000079003400	2022/12/13 14:14:29.854	0.00000000000131015000	2022/12/13 14:14:30.104	0.00000000000003273960	2022/12/13 14:14:30.354	0.00000000000001971760	2022/12/13 14:14:31.105	0.00000000000010750000
2022/12/13 14:14:34.427	0.00000000002587250000	2022/12/13 14:14:34.677	0.00000000000061071300	2022/12/13 14:14:34.927	0.00000000000001873080	2022/12/13 14:14:35.177	0.00000000000026450300	2022/12/13 14:14:35.427	0.00000000000003944870	2022/12/13 14:14:35.678	0.00000000000054452000	2022/12/13 14:14:35.928	0.00000000000076815700	2022/12/13 14:14:36.179	0.00000000000139062000	2022/12/13 14:14:36.429	0.00000000000003173610	2022/12/13 14:14:36.679	0.00000000000002167630
2022/12/13 14:14:40.752	0.00000000002595480000	2022/12/13 14:14:41.002	0.00000000000061114800	2022/12/13 14:14:41.252	0.00000000000001359440	2022/12/13 14:14:41.502	0.00000000000026922300	2022/12/13 14:14:41.752	0.00000000000003624360	2022/12/13 14:14:42.003	0.00000000000052120800	2022/12/13 14:14:42.253	0.00000000000077101700	2022/12/13 14:14:42.504	0.00000000000137487000	2022/12/13 14:14:42.754	0.00000000000004466300	2022/12/13 14:14:43.004	0.00000000000001549720	2022/12/13 14:14:43.755	0.00000000000021500000
2022/12/13 14:14:47.077	0.00000000002625470000	2022/12/13 14:14:47.327	0.00000000000060104900	2022/12/13 14:14:47.577	0.00000000000002103230	2022/12/13 14:14:47.827	0.00000000000023762300	2022/12/13 14:14:48.077	0.00000000000004064900	2022/12/13 14:14:48.328	0.00000000000055617800	2022/12/13 14:14:48.578	0.00000000000079885400	2022/12/13 14:14:48.829	0.00000000000137019000	2022/12/13 14:14:49.079	0.00000000000003137550	2022/12/13 14:14:49.329	0.00000000000002058030
2022/12/13 14:14:53.402	0.00000000002588600000	2022/12/13 14:14:53.652	0.00000000000060706300	2022/12/13 14:14:53.902	0.00000000000002710500	2022/12/13 14:14:54.152	0.00000000000024338000	2022/12/13 14:14:54.402	0.00000000000004866740	2022/12/13 14:14:54.653	0.00000000000054341800	2022/12/13 14:14:54.903	0.00000000000076263200	2022/12/13 14:14:55.154	0.00000000000133541000	2022/12/13 14:14:55.404	0.00000000000002318610	2022/12/13 14:14:55.654	0.00000000000001357240	2022/12/13 14:14:56.405	0.00000000000016125000
2022/12/13 14:14:59.727	0.00000000002611060000	2022/12/13 14:14:59.977	0.00000000000060343000	2022/12/13 14:15:00.227	0.00000000000001899310	2022/12/13 14:15:00.477	0.00000000000026223500	2022/12/13 14:15:00.727	0.00000000000005190260	2022/12/13 14:15:00.978	0.00000000000052361600	2022/12/13 14:15:01.228	0.00000000000076523300	2022/12/13 14:15:01.478	0.00000000000133816000	2022/12/13 14:15:01.729	0.00000000000002860300	2022/12/13 14:15:01.979	0.00000000000002678840	2022/12/13 14:15:02.730	0.00000000000000000000
2022/12/13 14:15:06.052	0.00000000002584030000	2022/12/13 14:15:06.302	0.00000000000061294900	2022/12/13 14:15:06.552	0.00000000000001961820	2022/12/13 14:15:06.802	0.00000000000026163900	2022/12/13 14:15:07.052	0.00000000000004528220	2022/12/13 14:15:07.303	0.00000000000055805900	2022/12/13 14:15:07.553	0.00000000000075378500	2022/12/13 14:15:07.804	0.00000000000133816000	2022/12/13 14:15:08.054	0.00000000000003904290	2022/12/13 14:15:08.304	0.00000000000002227020	2022/12/13 14:15:09.055	0.00000000000016125000
2022/12/13 14:15:12.377	0.00000000002573060000	2022/12/13 14:15:12.627	0.00000000000060516000	2022/12/13 14:15:12.877	0.00000000000002042280	2022/12/13 14:15:13.127	0.00000000000025239400	2022/12/13 14:15:13.377	0.00000000000003083420	2022/12/13 14:15:13.628	0.00000000000055275400	2022/12/13 14:15:13.878	0.00000000000073917000	2022/12/13 14:15:14.129	0.00000000000135471000	2022/12/13 14:15:14.379	0.00000000000002489210	2022/12/13 14:15:14.629	0.00000000000001532140	2022/12/13 14:15:15.380	0.00000000000021500000
2022/12/13 14:15:18.702	0.00000000002562420000	2022/12/13 14:15:18.952	0.00000000000061722700	2022/12/13 14:15:19.202	0.00000000000001635660	2022/12/13 14:15:19.452	0.00000000000024807200	2022/12/13 14:15:19.702	0.00000000000003565450	2022/12/13 14:15:19.953	0.00000000000053754300	2022/12/13 14:15:20.203	0.00000000000080048800	2022/12/13 14:15:20.454	0.00000000000136890000	2022/12/13 14:15:20.704	0.00000000000002261210	2022/12/13 14:15:20.954	0.00000000000001372930	2022/12/13 14:15:21.705	0.00000000000016125000
2022/12/13 14:15:25.027	0.00000000002576560000	2022/12/13 14:15:25.277	0.00000000000059145400	2022/12/13 14:15:25.527	0.00000000000001625880	2022/12/13 14:15:25.777	0.00000000000024622800	2022/12/13 14:15:26.027	0.00000000000004926620	2022/12/13 14:15:26.278	0.00000000000054384800	2022/12/13 14:15:26.528	0.00000000000079927300	2022/12/13 14:15:26.779	0.00000000000132638000	2022/12/13 14:15:27.029	0.00000000000004444910	2022/12/13 14:15:27.279	0.00000000000001948160	2022/12/13 14:15:28.030	0.00000000000032250000
2022/12/13 14:15:31.352	0.00000000002570050000	2022/12/13 14:15:31.602	0.00000000000060755800	2022/12/13 14:15:31.852	0.00000000000002653900	2022/12/13 14:15:32.102	0.00000000000023416200	2022/12/13 14:15:32.352	0.00000000000003112930	2022/12/13 14:15:32.603	0.00000000000055092100	2022/12/13 14:15:32.853	0.00000000000076481400	2022/12/13 14:15:33.104	0.00000000000136009000	2022/12/13 14:15:33.354	0.00000000000003738900	2022/12/13 14:15:33.604	0.00000000000001900170	2022/12/13 14:15:34.355	0.00000000000032250000
2022/12/13 14:15:37.677	0.00000000002573650000	2022/12/13 14:15:37.927	0.00000000000060721400	2022/12/13 14:15:38.177	0.00000000000001495860	2022/12/13 14:15:38.427	0.00000000000024974400	2022/12/13 14:15:38.677	0.00000000000004804280	2022/12/13 14:15:38.928	0.00000000000056174600	2022/12/13 14:15:39.178	0.00000000000075789600	2022/12/13 14:15:39.428	0.00000000000132853000	2022/12/13 14:15:39.679	0.00000000000003378830	2022/12/13 14:15:39.929	0.00000000000001672480	2022/12/13 14:15:40.680	0.00000000000016125000
2022/12/13 14:15:44.002	0.00000000002578280000	2022/12/13 14:15:44.252	0.00000000000061078800	2022/12/13 14:15:44.502	0.00000000000001606580	2022/12/13 14:15:44.752	0.00000000000025689800	2022/12/13 14:15:45.002	0.00000000000003537340	2022/12/13 14:15:45.253	0.00000000000052005800	2022/12/13 14:15:45.503	0.00000000000077902000	2022/12/13 14:15:45.754	0.00000000000136455000	2022/12/13 14:15:46.004	0.00000000000003359690	2022/12/13 14:15:46.254	0.00000000000001997510	2022/12/13 14:15:47.005	0.00000000000010750000
2022/12/13 14:15:50.327	0.00000000002582900000	2022/12/13 14:15:50.577	0.00000000000062410200	2022/12/13 14:15:50.827	0.00000000000001897690	2022/12/13 14:15:51.077	0.00000000000024845400	2022/12/13 14:15:51.327	0.00000000000003846880	2022/12/13 14:15:51.578	0.00000000000055550600	2022/12/13 14:15:51.828	0.00000000000070438800	2022/12/13 14:15:52.079	0.00000000000138212000	2022/12/13 14:15:52.329	0.00000000000002962320	2022/12/13 14:15:52.579	0.00000000000001586210	2022/12/13 14:15:53.330	0.00000000000010750000
2022/12/13 14:15:56.652	0.00000000002577200000	2022/12/13 14:15:56.902	0.00000000000060377900	2022/12/13 14:15:57.152	0.00000000000001172610	2022/12/13 14:15:57.402	0.00000000000022559900	2022/12/13 14:15:57.652	0.00000000000004386270	2022/12/13 14:15:57.903	0.00000000000056677200	2022/12/13 14:15:58.153	0.00000000000074759800	2022/12/13 14:15:58.404	0.00000000000139481000	2022/12/13 14:15:58.654	0.00000000000003522130	2022/12/13 14:15:58.904	0.00000000000001460970	2022/12/13 14:15:59.655	0.00000000000016125000
2022/12/13 14:16:02.977	0.00000000002576770000	2022/12/13 14:16:03.227	0.00000000000061173400	2022/12/13 14:16:03.477	0.00000000000002436430	2022/12/13 14:16:03.727	0.00000000000024761000	2022/12/13 14:16:03.977	0.00000000000004631100	2022/12/13 14:16:04.228	0.00000000000053711800	2022/12/13 14:16:04.478	0.00000000000078899600	2022/12/13 14:16:04.728	0.00000000000132079000	2022/12/13 14:16:04.979	0.00000000000003767550	2022/12/13 14:16:05.229	0.00000000000001567290	2022/12/13 14:16:05.980	0.00000000000032250000
2022/12/13 14:16:09.302	0.00000000002568330000	2022/12/13 14:16:09.552	0.00000000000060821300	2022/12/13 14:16:09.802	0.00000000000002183540	2022/12/13 14:16:10.052	0.00000000000026147200	2022/12/13 14:16:10.302	0.00000000000004949890	2022/12/13 14:16:10.553	0.00000000000059308800	2022/12/13 14:16:10.803	0.00000000000075454800	2022/12/13 14:16:11.054	0.00000000000137976000	2022/12/13 14:16:11.304	0.00000000000002740710	2022/12/13 14:16:11.554	0.00000000000002249540	2022/12/13 14:16:12.305	0.00000000000016125000
2022/12/13 14:16:15.627	0.00000000002582630000	2022/12/13 14:16:15.877	0.00000000000061939900	2022/12/13 14:16:16.127	0.00000000000001301340	2022/12/13 14:16:16.377	0.00000000000026162200	2022/12/13 14:16:16.627	0.00000000000002554790	2022/12/13 14:16:16.878	0.00000000000053293100	2022/12/13 14:16:17.128	0.00000000000074662000	2022/12/13 14:16:17.379	0.00000000000133262000	2022/12/13 14:16:17.629	0.00000000000005101360	2022/12/13 14:16:17.879	0.00000000000002333980	2022/12/13 14:16:18.630	0.00000000000000000000
2022/12/13 14:16:21.952	0.00000000002576450000	2022/12/13 14:16:22.202	0.00000000000060674600	2022/12/13 14:16:22.452	0.00000000000001809490	2022/12/13 14:16:22.702	0.00000000000023224800	2022/12/13 14:16:22.952	0.00000000000006969330	2022/12/13 14:16:23.203	0.00000000000054224100	2022/12/13 14:16:23.453	0.00000000000074874800	2022/12/13 14:16:23.704	0.00000000000134606000	2022/12/13 14:16:23.954	0.00000000000004074250	2022/12/13 14:16:24.204	0.00000000000001475920
2022/12/13 14:16:28.277	0.00000000002567530000	2022/12/13 14:16:28.527	0.00000000000058893300	2022/12/13 14:16:28.777	0.00000000000001995250	2022/12/13 14:16:29.027	0.00000000000023376400	2022/12/13 14:16:29.277	0.00000000000004401750	2022/12/13 14:16:29.528	0.00000000000052735200	2022/12/13 14:16:29.778	0.00000000000073293000	2022/12/13 14:16:30.028	0.00000000000133590000	2022/12/13 14:16:30.279	0.00000000000002451750	2022/12/13 14:16:30.529	0.00000000000002179990	2022/12/13 14:16:31.280	0.00000000000010750000
2022/12/13 14:16:34.602	0.00000000002585640000	2022/12/13 14:16:34.852	0.00000000000059954900	2022/12/13 14:16:35.102	0.00000000000001629050	2022/12/13 14:16:35.352	0.00000000000025033000	2022/12/13 14:16:35.602	0.00000000000003338030	2022/12/13 14:16:35.853	0.00000000000055972600	2022/12/13 14:16:36.103	0.00000000000075891800	2022/12/13 14:16:36.354	0.00000000000131311000	2022/12/13 14:16:36.604	0.00000000000002943190	2022/12/13 14:16:36.854	0.00000000000002154460	2022/12/13 14:16:37.605	0.00000000000010750000
2022/12/13 14:16:40.927	0.00000000002571070000	2022/12/13 14:16:41.177	0.00000000000060158600	2022/12/13 14:16:41.427	0.00000000000001538860	2022/12/13 14:16:41.677	0.00000000000027079800	2022/12/13 14:16:41.927	0.00000000000003874240	2022/12/13 14:16:42.178	0.00000000000054787400	2022/12/13 14:16:42.428	0.00000000000072581300	2022/12/13 14:16:42.679	0.00000000000138293000	2022/12/13 14:16:42.929	0.00000000000002458740	2022/12/13 14:16:43.179	0.00000000000003365390	2022/12/13 14:16:43.930	0.00000000000021500000
2022/12/13 14:16:47.252	0.00000000002575640000	2022/12/13 14:16:47.502	0.00000000000060739100	2022/12/13 14:16:47.752	0.00000000000002456530	2022/12/13 14:16:48.002	0.00000000000024776600	2022/12/13 14:16:48.252	0.00000000000002851220	2022/12/13 14:16:48.503	0.00000000000055572600	2022/12/13 14:16:48.753	0.00000000000079305400	2022/12/13 14:16:49.004	0.00000000000129628000	2022/12/13 14:16:49.254	0.00000000000003076920	2022/12/13 14:16:49.504	0.00000000000001789330
2022/12/13 14:16:53.577	0.00000000002579620000	2022/12/13 14:16:53.827	0.00000000000059225500	2022/12/13 14:16:54.077	0.00000000000002519740	2022/12/13 14:16:54.327	0.00000000000024358400	2022/12/13 14:16:54.577	0.00000000000003473590	2022/12/13 14:16:54.828	0.00000000000053964400	2022/12/13 14:16:55.078	0.00000000000073002200	2022/12/13 14:16:55.329	0.00000000000133052000	2022/12/13 14:16:55.579	0.00000000000003949390	2022/12/13 14:16:55.829	0.00000000000001633140
2022/12/13 14:16:59.902	0.00000000002572690000	2022/12/13 14:17:00.152	0.00000000000061087900	2022/12/13 14:17:00.402	0.00000000000001149280	2022/12/13 14:17:00.652	0.00000000000025157700	2022/12/13 14:17:00.902	0.00000000000005607140	2022/12/13 14:17:01.153	0.00000000000053869800	2022/12/13 14:17:01.403	0.00000000000079017900	2022/12/13 14:17:01.654	0.00000000000137186000	2022/12/13 14:17:01.904	0.00000000000002696200	2022/12/13 14:17:02.154	0.00000000000002169130	2022/12/13 14:17:02.905	0.00000000000000000000
2022/12/13 14:17:06.227	0.00000000002546620000	2022/12/13 14:17:06.477	0.00000000000060915400	2022/12/13 14:17:06.727	0.00000000000002442560	2022/12/13 14:17:06.977	0.00000000000026040800	2022/12/13 14:17:07.227	0.00000000000004151970	2022/12/13 14:17:07.478	0.00000000000056725600	2022/12/13 14:17:07.728	0.00000000000071912700	2022/12/13 14:17:07.979	0.00000000000133294000	2022/12/13 14:17:08.229	0.00000000000002054210	2022/12/13 14:17:08.479	0.00000000000001516710
2022/12/13 14:17:12.552	0.00000000002582950000	2022/12/13 14:17:12.802	0.00000000000060113400	2022/12/13 14:17:13.052	0.00000000000001398620	2022/12/13 14:17:13.302	0.00000000000022890500	2022/12/13 14:17:13.552	0.00000000000004780420	2022/12/13 14:17:13.803	0.00000000000054246600	2022/12/13 14:17:14.053	0.00000000000075847700	2022/12/13 14:17:14.304	0.00000000000130424000	2022/12/13 14:17:14.554	0.00000000000004482640	2022/12/13 14:17:14.804	0.00000000000001787080
2022/12/13 14:17:18.877	0.00000000002595210000	2022/12/13 14:17:19.127	0.00000000000060218300	2022/12/13 14:17:19.377	0.00000000000002304100	2022/12/13 14:17:19.627	0.00000000000026736300	2022/12/13 14:17:19.877	0.00000000000004455170	2022/12/13 14:17:20.128	0.00000000000057477000	2022/12/13 14:17:20.378	0.00000000000070709700	2022/12/13 14:17:20.629	0.00000000000134573000	2022/12/13 14:17:20.879	0.00000000000004065590	2022/12/13 14:17:21.129	0.00000000000001840770	2022/12/13 14:17:21.880	0.00000000000010750000
2022/12/13 14:17:25.202	0.00000000002584670000	2022/12/13 14:17:25.452	0.00000000000060521400	2022/12/13 14:17:25.702	0.00000000000001326710	2022/12/13 14:17:25.952	0.00000000000025239900	2022/12/13 14:17:26.202	0.00000000000004513330	2022/12/13 14:17:26.453	0.00000000000057111500	2022/12/13 14:17:26.703	0.00000000000080030500	2022/12/13 14:17:26.954	0.00000000000132579000	2022/12/13 14:17:27.204	0.00000000000003054450	2022/12/13 14:17:27.454	0.00000000000002161770
2022/12/13 14:17:31.527	0.00000000002583920000	2022/12/13 14:17:31.777	0.00000000000059949500	2022/12/13 14:17:32.027	0.00000000000001495210	2022/12/13 14:17:32.277	0.00000000000026190700	2022/12/13 14:17:32.527	0.00000000000002311140	2022/12/13 14:17:32.778	0.00000000000053695700	2022/12/13 14:17:33.028	0.00000000000074285700	2022/12/13 14:17:33.279	0.00000000000134364000	2022/12/13 14:17:33.529	0.00000000000003624680	2022/12/13 14:17:33.779	0.00000000000001456780	2022/12/13 14:17:34.530	0.00000000000037625000
2022/12/13 14:17:37.852	0.00000000002573280000	2022/12/13 14:17:38.102	0.00000000000060064000	2022/12/13 14:17:38.352	0.00000000000002338390	2022/12/13 14:17:38.602	0.00000000000026700300	2022/12/13 14:17:38.852	0.00000000000003019080	2022/12/13 14:17:39.103	0.00000000000046424900	2022/12/13 14:17:39.353	0.00000000000079220500	2022/12/13 14:17:39.604	0.00000000000133429000	2022/12/13 14:17:39.854	0.00000000000003530730	2022/12/13 14:17:40.104	0.00000000000001822120	2022/12/13 14:17:40.855	0.00000000000000000000
2022/12/13 14:17:44.177	0.00000000002587580000	2022/12/13 14:17:44.427	0.00000000000062146300	2022/12/13 14:17:44.677	0.00000000000001585620	2022/12/13 14:17:44.927	0.00000000000023383400	2022/12/13 14:17:45.177	0.00000000000005409670	2022/12/13 14:17:45.428	0.00000000000057564600	2022/12/13 14:17:45.678	0.00000000000075900400	2022/12/13 14:17:45.929	0.00000000000136224000	2022/12/13 14:17:46.179	0.00000000000003122660	2022/12/13 14:17:46.429	0.00000000000001658450	2022/12/13 14:17:47.180	0.00000000000016125000
2022/12/13 14:17:50.502	0.00000000002558930000	2022/12/13 14:17:50.752	0.00000000000060194100	2022/12/13 14:17:51.002	0.00000000000002096410	2022/12/13 14:17:51.252	0.00000000000023860100	2022/12/13 14:17:51.502	0.00000000000003324430	2022/12/13 14:17:51.753	0.00000000000051245800	2022/12/13 14:17:52.003	0.00000000000074334100	2022/12/13 14:17:52.254	0.00000000000136240000	2022/12/13 14:17:52.504	0.00000000000002972590	2022/12/13 14:17:52.754	0.00000000000002464700	2022/12/13 14:17:53.505	0.00000000000010750000
2022/12/13 14:17:56.827	0.00000000002578920000	2022/12/13 14:17:57.077	0.00000000000062155400	2022/12/13 14:17:57.327	0.00000000000001954990	2022/12/13 14:17:57.577	0.00000000000025719300	2022/12/13 14:17:57.827	0.00000000000003999370	2022/12/13 14:17:58.078	0.00000000000055114200	2022/12/13 14:17:58.328	0.00000000000077077000	2022/12/13 14:17:58.578	0.00000000000135122000	2022/12/13 14:17:58.829	0.00000000000002796070	2022/12/13 14:17:59.079	0.00000000000002517810	2022/12/13 14:17:59.830	0.00000000000021500000
