F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/01 17:25:23.560	0.00000000012301200000	2022/12/01 17:25:27.061	0.00000000000059158300	2022/12/01 17:25:27.311	0.00000000000114165000	2022/12/01 17:25:27.562	0.00000000000230851000	2022/12/01 17:25:27.812	0.00000000000561015000	2022/12/01 17:25:28.062	0.00000000000027137800	2022/12/01 17:25:28.562	0.00000000000158202000
2022/12/01 17:25:29.385	0.00000000012305500000	2022/12/01 17:25:32.886	0.00000000000061990400	2022/12/01 17:25:33.136	0.00000000000107838000	2022/12/01 17:25:33.387	0.00000000000235865000	2022/12/01 17:25:33.637	0.00000000000573308000	2022/12/01 17:25:33.887	0.00000000000029468900	2022/12/01 17:25:34.387	0.00000000000155939000
2022/12/01 17:25:35.210	0.00000000012309800000	2022/12/01 17:25:38.711	0.00000000000057022800	2022/12/01 17:25:38.961	0.00000000000115928000	2022/12/01 17:25:39.212	0.00000000000232485000	2022/12/01 17:25:39.462	0.00000000000564773000	2022/12/01 17:25:39.712	0.00000000000027307700	2022/12/01 17:25:40.213	0.00000000000155187000
2022/12/01 17:25:41.035	0.00000000012339900000	2022/12/01 17:25:44.536	0.00000000000057750100	2022/12/01 17:25:44.786	0.00000000000116556000	2022/12/01 17:25:45.037	0.00000000000223524000	2022/12/01 17:25:45.287	0.00000000000566863000	2022/12/01 17:25:45.537	0.00000000000027691400	2022/12/01 17:25:46.037	0.00000000000154896000
2022/12/01 17:25:46.860	0.00000000012338800000	2022/12/01 17:25:50.361	0.00000000000057249100	2022/12/01 17:25:50.612	0.00000000000114401000	2022/12/01 17:25:50.862	0.00000000000230770000	2022/12/01 17:25:51.112	0.00000000000562262000	2022/12/01 17:25:51.362	0.00000000000025942400	2022/12/01 17:25:51.863	0.00000000000149511000
2022/12/01 17:25:52.685	0.00000000012340400000	2022/12/01 17:25:56.186	0.00000000000058957800	2022/12/01 17:25:56.437	0.00000000000110832000	2022/12/01 17:25:56.687	0.00000000000231458000	2022/12/01 17:25:56.937	0.00000000000559306000	2022/12/01 17:25:57.187	0.00000000000028317600	2022/12/01 17:25:57.687	0.00000000000151800000
2022/12/01 17:25:58.510	0.00000000012310300000	2022/12/01 17:26:02.011	0.00000000000061816300	2022/12/01 17:26:02.262	0.00000000000114740000	2022/12/01 17:26:02.512	0.00000000000228921000	2022/12/01 17:26:02.762	0.00000000000570346000	2022/12/01 17:26:03.012	0.00000000000026504100	2022/12/01 17:26:03.512	0.00000000000154697000
2022/12/01 17:26:04.335	0.00000000012229200000	2022/12/01 17:26:07.836	0.00000000000059894100	2022/12/01 17:26:08.087	0.00000000000115842000	2022/12/01 17:26:08.337	0.00000000000226997000	2022/12/01 17:26:08.587	0.00000000000565654000	2022/12/01 17:26:08.837	0.00000000000027816700	2022/12/01 17:26:09.338	0.00000000000155278000
2022/12/01 17:26:10.160	0.00000000012285600000	2022/12/01 17:26:13.661	0.00000000000059911300	2022/12/01 17:26:13.911	0.00000000000112299000	2022/12/01 17:26:14.162	0.00000000000233371000	2022/12/01 17:26:14.412	0.00000000000559365000	2022/12/01 17:26:14.662	0.00000000000027804300	2022/12/01 17:26:15.163	0.00000000000155504000
2022/12/01 17:26:15.985	0.00000000012210300000	2022/12/01 17:26:19.486	0.00000000000057507700	2022/12/01 17:26:19.736	0.00000000000113563000	2022/12/01 17:26:19.987	0.00000000000234113000	2022/12/01 17:26:20.237	0.00000000000562789000	2022/12/01 17:26:20.487	0.00000000000028063900	2022/12/01 17:26:20.988	0.00000000000159261000
2022/12/01 17:26:21.810	0.00000000012241500000	2022/12/01 17:26:25.311	0.00000000000059632400	2022/12/01 17:26:25.561	0.00000000000112966000	2022/12/01 17:26:25.812	0.00000000000231367000	2022/12/01 17:26:26.062	0.00000000000565337000	2022/12/01 17:26:26.312	0.00000000000026998600	2022/12/01 17:26:26.812	0.00000000000155095000
2022/12/01 17:26:27.635	0.00000000012272700000	2022/12/01 17:26:31.136	0.00000000000059114200	2022/12/01 17:26:31.387	0.00000000000116094000	2022/12/01 17:26:31.637	0.00000000000225191000	2022/12/01 17:26:31.887	0.00000000000558290000	2022/12/01 17:26:32.137	0.00000000000028428900	2022/12/01 17:26:32.638	0.00000000000155224000
2022/12/01 17:26:33.460	0.00000000012270000000	2022/12/01 17:26:36.961	0.00000000000058670800	2022/12/01 17:26:37.211	0.00000000000117588000	2022/12/01 17:26:37.462	0.00000000000232442000	2022/12/01 17:26:37.712	0.00000000000561413000	2022/12/01 17:26:37.962	0.00000000000026978700	2022/12/01 17:26:38.462	0.00000000000149021000
2022/12/01 17:26:39.285	0.00000000012251200000	2022/12/01 17:26:42.786	0.00000000000057734500	2022/12/01 17:26:43.036	0.00000000000113541000	2022/12/01 17:26:43.287	0.00000000000229469000	2022/12/01 17:26:43.537	0.00000000000566611000	2022/12/01 17:26:43.787	0.00000000000027636600	2022/12/01 17:26:44.288	0.00000000000153902000
2022/12/01 17:26:45.110	0.00000000012329100000	2022/12/01 17:26:48.611	0.00000000000058855200	2022/12/01 17:26:48.861	0.00000000000111912000	2022/12/01 17:26:49.112	0.00000000000230974000	2022/12/01 17:26:49.362	0.00000000000557312000	2022/12/01 17:26:49.612	0.00000000000026422900	2022/12/01 17:26:50.113	0.00000000000151397000
2022/12/01 17:26:50.935	0.00000000012266200000	2022/12/01 17:26:54.436	0.00000000000061698000	2022/12/01 17:26:54.686	0.00000000000113315000	2022/12/01 17:26:54.937	0.00000000000232291000	2022/12/01 17:26:55.187	0.00000000000561999000	2022/12/01 17:26:55.437	0.00000000000026145600	2022/12/01 17:26:55.937	0.00000000000150747000
2022/12/01 17:26:56.760	0.00000000012243100000	2022/12/01 17:27:00.261	0.00000000000059551200	2022/12/01 17:27:00.512	0.00000000000114595000	2022/12/01 17:27:00.762	0.00000000000225459000	2022/12/01 17:27:01.012	0.00000000000553942000	2022/12/01 17:27:01.262	0.00000000000026505700	2022/12/01 17:27:01.763	0.00000000000160793000
2022/12/01 17:27:02.585	0.00000000012244200000	2022/12/01 17:27:06.086	0.00000000000059299100	2022/12/01 17:27:06.336	0.00000000000114363000	2022/12/01 17:27:06.587	0.00000000000231915000	2022/12/01 17:27:06.837	0.00000000000559054000	2022/12/01 17:27:07.087	0.00000000000024899100	2022/12/01 17:27:07.587	0.00000000000156213000
2022/12/01 17:27:08.410	0.00000000012235600000	2022/12/01 17:27:11.911	0.00000000000062572000	2022/12/01 17:27:12.161	0.00000000000116051000	2022/12/01 17:27:12.412	0.00000000000224997000	2022/12/01 17:27:12.662	0.00000000000566740000	2022/12/01 17:27:12.912	0.00000000000026491200	2022/12/01 17:27:13.413	0.00000000000155482000
2022/12/01 17:27:14.235	0.00000000012191000000	2022/12/01 17:27:17.736	0.00000000000058451000	2022/12/01 17:27:17.986	0.00000000000110273000	2022/12/01 17:27:18.237	0.00000000000233947000	2022/12/01 17:27:18.487	0.00000000000566605000	2022/12/01 17:27:18.737	0.00000000000027730700	2022/12/01 17:27:19.238	0.00000000000153499000
2022/12/01 17:27:20.060	0.00000000012260300000	2022/12/01 17:27:23.561	0.00000000000059899500	2022/12/01 17:27:23.812	0.00000000000113417000	2022/12/01 17:27:24.062	0.00000000000229582000	2022/12/01 17:27:24.312	0.00000000000556775000	2022/12/01 17:27:24.562	0.00000000000030340200	2022/12/01 17:27:25.063	0.00000000000154396000
2022/12/01 17:27:25.885	0.00000000012237800000	2022/12/01 17:27:29.386	0.00000000000057217900	2022/12/01 17:27:29.636	0.00000000000117207000	2022/12/01 17:27:29.887	0.00000000000229453000	2022/12/01 17:27:30.137	0.00000000000558263000	2022/12/01 17:27:30.387	0.00000000000027933800	2022/12/01 17:27:30.887	0.00000000000151451000
2022/12/01 17:27:31.710	0.00000000012233500000	2022/12/01 17:27:35.211	0.00000000000060461700	2022/12/01 17:27:35.461	0.00000000000115385000	2022/12/01 17:27:35.712	0.00000000000230378000	2022/12/01 17:27:35.962	0.00000000000564966000	2022/12/01 17:27:36.212	0.00000000000028665400	2022/12/01 17:27:36.713	0.00000000000153940000
2022/12/01 17:27:37.535	0.00000000012299600000	2022/12/01 17:27:41.036	0.00000000000058746000	2022/12/01 17:27:41.287	0.00000000000113116000	2022/12/01 17:27:41.537	0.00000000000231033000	2022/12/01 17:27:41.787	0.00000000000558591000	2022/12/01 17:27:42.037	0.00000000000025315100	2022/12/01 17:27:42.537	0.00000000000152811000
2022/12/01 17:27:43.360	0.00000000012277500000	2022/12/01 17:27:46.861	0.00000000000060695000	2022/12/01 17:27:47.111	0.00000000000113095000	2022/12/01 17:27:47.362	0.00000000000231791000	2022/12/01 17:27:47.612	0.00000000000567578000	2022/12/01 17:27:47.862	0.00000000000028469700	2022/12/01 17:27:48.362	0.00000000000154052000
2022/12/01 17:27:49.185	0.00000000012225400000	2022/12/01 17:27:52.686	0.00000000000060376300	2022/12/01 17:27:52.936	0.00000000000111348000	2022/12/01 17:27:53.187	0.00000000000226696000	2022/12/01 17:27:53.437	0.00000000000563176000	2022/12/01 17:27:53.687	0.00000000000027589800	2022/12/01 17:27:54.187	0.00000000000153510000
2022/12/01 17:27:55.010	0.00000000012293700000	2022/12/01 17:27:58.511	0.00000000000060951900	2022/12/01 17:27:58.761	0.00000000000114557000	2022/12/01 17:27:59.012	0.00000000000228023000	2022/12/01 17:27:59.262	0.00000000000577732000	2022/12/01 17:27:59.512	0.00000000000027390400	2022/12/01 17:28:00.012	0.00000000000154112000
2022/12/01 17:28:00.835	0.00000000012264100000	2022/12/01 17:28:04.336	0.00000000000064493000	2022/12/01 17:28:04.586	0.00000000000112552000	2022/12/01 17:28:04.837	0.00000000000233103000	2022/12/01 17:28:05.087	0.00000000000553480000	2022/12/01 17:28:05.337	0.00000000000026686300	2022/12/01 17:28:05.837	0.00000000000154069000
2022/12/01 17:28:06.660	0.00000000012271100000	2022/12/01 17:28:10.161	0.00000000000060429000	2022/12/01 17:28:10.411	0.00000000000110343000	2022/12/01 17:28:10.662	0.00000000000227695000	2022/12/01 17:28:10.912	0.00000000000555237000	2022/12/01 17:28:11.162	0.00000000000028396600	2022/12/01 17:28:11.662	0.00000000000153144000
2022/12/01 17:28:12.485	0.00000000012213600000	2022/12/01 17:28:15.986	0.00000000000057938700	2022/12/01 17:28:16.236	0.00000000000112568000	2022/12/01 17:28:16.487	0.00000000000228217000	2022/12/01 17:28:16.737	0.00000000000554286000	2022/12/01 17:28:16.987	0.00000000000027547900	2022/12/01 17:28:17.488	0.00000000000152580000
2022/12/01 17:28:18.310	0.00000000012254400000	2022/12/01 17:28:21.811	0.00000000000060395600	2022/12/01 17:28:22.061	0.00000000000114294000	2022/12/01 17:28:22.312	0.00000000000227626000	2022/12/01 17:28:22.562	0.00000000000563891000	2022/12/01 17:28:22.812	0.00000000000028926600	2022/12/01 17:28:23.312	0.00000000000149215000
2022/12/01 17:28:24.135	0.00000000012281300000	2022/12/01 17:28:27.636	0.00000000000061343800	2022/12/01 17:28:27.887	0.00000000000116470000	2022/12/01 17:28:28.137	0.00000000000229227000	2022/12/01 17:28:28.387	0.00000000000562332000	2022/12/01 17:28:28.637	0.00000000000027921500	2022/12/01 17:28:29.137	0.00000000000155977000
2022/12/01 17:28:29.960	0.00000000012248000000	2022/12/01 17:28:33.461	0.00000000000055970400	2022/12/01 17:28:33.712	0.00000000000110252000	2022/12/01 17:28:33.962	0.00000000000226067000	2022/12/01 17:28:34.212	0.00000000000553120000	2022/12/01 17:28:34.462	0.00000000000027480700	2022/12/01 17:28:34.963	0.00000000000152929000
2022/12/01 17:28:35.785	0.00000000012235100000	2022/12/01 17:28:39.286	0.00000000000060447800	2022/12/01 17:28:39.536	0.00000000000116702000	2022/12/01 17:28:39.787	0.00000000000232700000	2022/12/01 17:28:40.037	0.00000000000568320000	2022/12/01 17:28:40.287	0.00000000000027935500	2022/12/01 17:28:40.787	0.00000000000149554000
2022/12/01 17:28:41.610	0.00000000012213600000	2022/12/01 17:28:45.111	0.00000000000059692600	2022/12/01 17:28:45.362	0.00000000000114885000	2022/12/01 17:28:45.612	0.00000000000233124000	2022/12/01 17:28:45.862	0.00000000000556355000	2022/12/01 17:28:46.112	0.00000000000029062100	2022/12/01 17:28:46.612	0.00000000000149188000
2022/12/01 17:28:47.435	0.00000000012226500000	2022/12/01 17:28:50.936	0.00000000000057616800	2022/12/01 17:28:51.186	0.00000000000111353000	2022/12/01 17:28:51.437	0.00000000000227857000	2022/12/01 17:28:51.687	0.00000000000562854000	2022/12/01 17:28:51.937	0.00000000000026472400	2022/12/01 17:28:52.437	0.00000000000153284000
2022/12/01 17:28:53.260	0.00000000012256000000	2022/12/01 17:28:56.761	0.00000000000061545300	2022/12/01 17:28:57.012	0.00000000000110139000	2022/12/01 17:28:57.262	0.00000000000232678000	2022/12/01 17:28:57.512	0.00000000000555657000	2022/12/01 17:28:57.762	0.00000000000027392000	2022/12/01 17:28:58.263	0.00000000000154273000
2022/12/01 17:28:59.085	0.00000000012199600000	2022/12/01 17:29:02.586	0.00000000000057702200	2022/12/01 17:29:02.837	0.00000000000115320000	2022/12/01 17:29:03.087	0.00000000000226142000	2022/12/01 17:29:03.337	0.00000000000561988000	2022/12/01 17:29:03.587	0.00000000000028201500	2022/12/01 17:29:04.088	0.00000000000152956000
2022/12/01 17:29:04.910	0.00000000012258700000	2022/12/01 17:29:08.411	0.00000000000057026000	2022/12/01 17:29:08.661	0.00000000000112923000	2022/12/01 17:29:08.912	0.00000000000233963000	2022/12/01 17:29:09.162	0.00000000000562848000	2022/12/01 17:29:09.412	0.00000000000028984100	2022/12/01 17:29:09.912	0.00000000000158304000
2022/12/01 17:29:10.735	0.00000000012274300000	2022/12/01 17:29:14.236	0.00000000000059511500	2022/12/01 17:29:14.487	0.00000000000115250000	2022/12/01 17:29:14.737	0.00000000000229415000	2022/12/01 17:29:14.987	0.00000000000557570000	2022/12/01 17:29:15.237	0.00000000000028064500	2022/12/01 17:29:15.737	0.00000000000155783000
2022/12/01 17:29:16.560	0.00000000012228100000	2022/12/01 17:29:20.061	0.00000000000054052100	2022/12/01 17:29:20.311	0.00000000000115895000	2022/12/01 17:29:20.562	0.00000000000233484000	2022/12/01 17:29:20.812	0.00000000000564042000	2022/12/01 17:29:21.062	0.00000000000028261200	2022/12/01 17:29:21.562	0.00000000000152327000
2022/12/01 17:29:22.385	0.00000000012195300000	2022/12/01 17:29:25.886	0.00000000000058024200	2022/12/01 17:29:26.137	0.00000000000114810000	2022/12/01 17:29:26.387	0.00000000000231178000	2022/12/01 17:29:26.637	0.00000000000559699000	2022/12/01 17:29:26.887	0.00000000000024910900	2022/12/01 17:29:27.387	0.00000000000150897000
2022/12/01 17:29:28.210	0.00000000012214600000	2022/12/01 17:29:31.711	0.00000000000055038900	2022/12/01 17:29:31.961	0.00000000000112181000	2022/12/01 17:29:32.212	0.00000000000230915000	2022/12/01 17:29:32.462	0.00000000000559747000	2022/12/01 17:29:32.712	0.00000000000025810200	2022/12/01 17:29:33.212	0.00000000000154724000
2022/12/01 17:29:34.035	0.00000000012249000000	2022/12/01 17:29:37.536	0.00000000000060210700	2022/12/01 17:29:37.787	0.00000000000110192000	2022/12/01 17:29:38.037	0.00000000000233839000	2022/12/01 17:29:38.287	0.00000000000552609000	2022/12/01 17:29:38.537	0.00000000000029085200	2022/12/01 17:29:39.037	0.00000000000152332000
2022/12/01 17:29:39.860	0.00000000012210900000	2022/12/01 17:29:43.361	0.00000000000056256900	2022/12/01 17:29:43.611	0.00000000000111241000	2022/12/01 17:29:43.862	0.00000000000232839000	2022/12/01 17:29:44.112	0.00000000000558586000	2022/12/01 17:29:44.362	0.00000000000027782800	2022/12/01 17:29:44.862	0.00000000000151886000
2022/12/01 17:29:45.685	0.00000000012259300000	2022/12/01 17:29:49.186	0.00000000000057257700	2022/12/01 17:29:49.437	0.00000000000113315000	2022/12/01 17:29:49.687	0.00000000000232108000	2022/12/01 17:29:49.937	0.00000000000561273000	2022/12/01 17:29:50.187	0.00000000000028265500	2022/12/01 17:29:50.688	0.00000000000155407000
2022/12/01 17:29:51.510	0.00000000012256600000	2022/12/01 17:29:55.011	0.00000000000058464900	2022/12/01 17:29:55.262	0.00000000000118271000	2022/12/01 17:29:55.512	0.00000000000226518000	2022/12/01 17:29:55.762	0.00000000000553996000	2022/12/01 17:29:56.012	0.00000000000027040000	2022/12/01 17:29:56.513	0.00000000000153606000
2022/12/01 17:29:57.335	0.00000000012235100000	2022/12/01 17:30:00.836	0.00000000000058860500	2022/12/01 17:30:01.086	0.00000000000112095000	2022/12/01 17:30:01.337	0.00000000000233393000	2022/12/01 17:30:01.587	0.00000000000561521000	2022/12/01 17:30:01.837	0.00000000000025767200	2022/12/01 17:30:02.337	0.00000000000149070000
2022/12/01 17:30:03.160	0.00000000012255000000	2022/12/01 17:30:06.661	0.00000000000060723500	2022/12/01 17:30:06.912	0.00000000000113509000	2022/12/01 17:30:07.162	0.00000000000227067000	2022/12/01 17:30:07.412	0.00000000000559908000	2022/12/01 17:30:07.662	0.00000000000027276500	2022/12/01 17:30:08.163	0.00000000000154757000
2022/12/01 17:30:08.985	0.00000000012241000000	2022/12/01 17:30:12.486	0.00000000000057892500	2022/12/01 17:30:12.737	0.00000000000112719000	2022/12/01 17:30:12.987	0.00000000000232038000	2022/12/01 17:30:13.237	0.00000000000559951000	2022/12/01 17:30:13.487	0.00000000000026210600	2022/12/01 17:30:13.988	0.00000000000149312000
2022/12/01 17:30:14.810	0.00000000012218400000	2022/12/01 17:30:18.311	0.00000000000058626700	2022/12/01 17:30:18.561	0.00000000000118438000	2022/12/01 17:30:18.812	0.00000000000226610000	2022/12/01 17:30:19.062	0.00000000000553576000	2022/12/01 17:30:19.312	0.00000000000027116300	2022/12/01 17:30:19.813	0.00000000000152370000
2022/12/01 17:30:20.635	0.00000000012274300000	2022/12/01 17:30:24.136	0.00000000000055510300	2022/12/01 17:30:24.387	0.00000000000116008000	2022/12/01 17:30:24.637	0.00000000000227389000	2022/12/01 17:30:24.887	0.00000000000565090000	2022/12/01 17:30:25.137	0.00000000000027814500	2022/12/01 17:30:25.638	0.00000000000151091000
2022/12/01 17:30:26.460	0.00000000012274300000	2022/12/01 17:30:29.961	0.00000000000059539900	2022/12/01 17:30:30.211	0.00000000000114788000	2022/12/01 17:30:30.462	0.00000000000231340000	2022/12/01 17:30:30.712	0.00000000000558839000	2022/12/01 17:30:30.962	0.00000000000026377200	2022/12/01 17:30:31.462	0.00000000000150704000
2022/12/01 17:30:32.285	0.00000000012227500000	2022/12/01 17:30:35.786	0.00000000000059125500	2022/12/01 17:30:36.036	0.00000000000111606000	2022/12/01 17:30:36.287	0.00000000000230189000	2022/12/01 17:30:36.537	0.00000000000559897000	2022/12/01 17:30:36.787	0.00000000000028451500	2022/12/01 17:30:37.287	0.00000000000151010000
2022/12/01 17:30:38.110	0.00000000012336100000	2022/12/01 17:30:41.611	0.00000000000052843200	2022/12/01 17:30:41.861	0.00000000000112251000	2022/12/01 17:30:42.112	0.00000000000228695000	2022/12/01 17:30:42.362	0.00000000000569503000	2022/12/01 17:30:42.612	0.00000000000027586100	2022/12/01 17:30:43.112	0.00000000000153284000
2022/12/01 17:30:43.935	0.00000000012257600000	2022/12/01 17:30:47.436	0.00000000000060366600	2022/12/01 17:30:47.686	0.00000000000115089000	2022/12/01 17:30:47.937	0.00000000000236156000	2022/12/01 17:30:48.187	0.00000000000560655000	2022/12/01 17:30:48.437	0.00000000000027558700	2022/12/01 17:30:48.937	0.00000000000152160000
2022/12/01 17:30:49.760	0.00000000012268900000	2022/12/01 17:30:53.261	0.00000000000062315100	2022/12/01 17:30:53.511	0.00000000000115782000	2022/12/01 17:30:53.762	0.00000000000223842000	2022/12/01 17:30:54.012	0.00000000000559693000	2022/12/01 17:30:54.262	0.00000000000028620200	2022/12/01 17:30:54.762	0.00000000000159202000
2022/12/01 17:30:55.585	0.00000000012190500000	2022/12/01 17:30:59.086	0.00000000000058322500	2022/12/01 17:30:59.336	0.00000000000113923000	2022/12/01 17:30:59.587	0.00000000000230679000	2022/12/01 17:30:59.837	0.00000000000554388000	2022/12/01 17:31:00.087	0.00000000000026877700	2022/12/01 17:31:00.588	0.00000000000146549000
2022/12/01 17:31:01.410	0.00000000012231300000	2022/12/01 17:31:04.911	0.00000000000058628300	2022/12/01 17:31:05.161	0.00000000000108935000	2022/12/01 17:31:05.412	0.00000000000229270000	2022/12/01 17:31:05.662	0.00000000000560290000	2022/12/01 17:31:05.912	0.00000000000027239900	2022/12/01 17:31:06.413	0.00000000000148253000
